k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0146838489361107, 0.0256197578087449, 0.0364659682102501, 0.047224643137306, 0.0578979432582855, 0.068488031104207, 0.0789970687404275, 0.0831514212023467, 0.0997806379199028, 0.1100594935938716, 0.1202659454569221, 0.1304021560400724, 0.1404702869430184, 0.1504724988341332, 0.1604109551757574, 0.1702878175675869, 0.1801052457466722, 0.1898654041066766, 0.1995704523846507, 0.2092225540429354, 0.2188238706812262, 0.2283765629678965, 0.2378827934339643, 0.247344723213464, 0.256764514837414, 0.26614432990551, 0.2754863304831088, 0.2847926777042449, 0.2940655340999365, 0.303307060804218, 0.3125194203481078, 0.3217047736328095, 0.3308652831893414, 0.3400031105248582, 0.3410716945305466, 0.3582193657197058, 0.3673021172918379, 0.3763708338327706, 0.3854276774078608, 0.3944748091511429, 0.4035143911279738, 0.4125485858693719, 0.4215795540437102, 0.4306094586476684, 0.4396404603496194, 0.4486747216805816, 0.4577144042402506, 0.4667616686969995, 0.4758186794444919, 0.4848875952884555, 0.4939705806225538, 0.50306979611516, 0.5121874015033245, 0.521325563043356, 0.5304864395409823, 0.5396721935272217, 0.5488849856704473, 0.5581269803643226, 0.5674003382772207, 0.5767072182148695, 0.5860497845709324, 0.5954301998764276, 0.6048506266623735, 0.6143132218718529, 0.6238201536238194, 0.6333735788613558, 0.6429756619781256, 0.6526285636425019, 0.6623344463855028, 0.6720954708755016, 0.6819138015061617, 0.6917915952205658, 0.7017310182750225, 0.7117342332005501, 0.7218033969402313, 1.7461872792243958, 0.7421482284367085, 0.7524282156676054, 0.7627828055620194, 0.773214153200388, 0.7837244248390198, 0.7943157792836427, 0.8049903809279203, 0.8157503885775804, 0.8265979666262865, 0.8375352757424116, 0.8485644765943289, 0.8596877354383469, 0.8709072073549032, 0.8822250604629517, 0.8936434535682202, 0.9051645473390818, 0.9167905052378774, 0.9285234888643026, 0.9403656598180532, 0.9523191806301474, 0.9643862115032971, 0.976568915899843, 0.9888694546045735, 1.001289989799261]|-88.8089218139648438|      1.11111111|[16, 1, 0, 1]                                                              | 
       2|[0.0047390961460769, 0.1843762672320008, -0.1811226501874626, -0.2366428352333605, 0.5022751271724701, -0.0056984280794859, 0.532178991176188, 0.1766539501678199, 0.1266194602102041, 0.097925759293139, 0.3352440294250846, -0.0201567328721285, 2.51141563058e-05, 0.5509094962477684, 0.5091570165008307, 0.2140369153022766, 0.4625804788246751, 0.2239024390652776, 0.1538801915571094, 0.1481981601566076, -0.2436826917901635, 0.3877333656698465, 0.7179207806661725, 0.495923077929765, 0.1090398565866053, 0.3064140176773071, 0.1394741637445986, 0.0392573934234679, 0.5207720389217139, 0.6495471044443548, 0.4169347253069282, 0.0467607960384339, 0.639551241574809, 0.4423291832773339, 0.1664753699675202, 0.5838415875472128, 0.3746210833825171, 0.5744770035333931, 0.417810150757432, 0.2927458482794464, 0.427442908603698, 0.3751008762791753, 0.2845269584283233, 0.0917911171540618, 0.2081848064437509, 0.6931703221425414, 0.7272814766317606, 0.8114582500606775, 0.4428824044391513, 0.5158663699403405, 0.357788093611598, 0.1986316819489002, 0.153360525816679, 0.5088740633428097, 0.5189007755368948, 1.0512652373313904, 0.4968021751195192, 0.9778065624833107, 0.3908677568286657, 0.9239245098084211, 0.5326746559143066, 0.5571200148016214, 0.5611084430664778, 0.5832055205106735, 0.5065762303769589, 0.6504769081622362, 0.7395937182754279, 0.7066947001218796, 0.6438932666182517, 0.7445620007812976, 0.5152766192704439, 0.497034044265747, 0.3776770453155041, 0.603896481692791, 0.612153023481369, 1.7634336429089308, 0.931322895437479, 1.0935579954832793, 0.7546752644330263, 0.4478558219969273, 0.9218867546319962, 0.7925880620535463, 0.7279048933833837, 0.7916908600926399, 0.7825641747564077, 0.6973684566468, 1.229784072265029, 0.7802708122134209, 0.8875007083266974, 0.4446681082248688, 0.3867058305442334, 0.9763089344650507, 0.8642248672619463, 0.4758157213777303, 0.7946293678134679, 1.21110091175884, 0.9775742439366877, 0.7727964008413255, 1.1303848436893895, 0.9643491618335247]|-124.9626388549804688|      1.23456790|[31, 2, 0, 2]                                                              | 
       3|[-0.0257031975872815, 0.1468568085506558, -0.2255064032785594, -0.287678254339844, 0.4448004096746445, -0.0694003184884787, 0.4624618074670435, 0.1011331069003791, 0.045506345257163, 0.0114314923062921, 0.2435794990882277, -0.1167808762937784, -0.1013482528552413, 0.4449970492720604, 0.4073509123176337, 0.0996757408976555, 0.344309172667563, 0.1019301464036107, 0.0284158266708255, 0.019450369104743, -0.3755054864659906, 0.2530437067896127, 0.5805722032859921, 0.3561232297308743, -0.0330038382671773, 0.1623336470127106, -0.006435965206474, -0.1082758147083223, 0.3718221773952246, 0.4993867768906057, 0.265769850872457, -0.1052029296476394, 0.4869940920453519, 0.2893838137952935, 0.0076134050264954, 0.4307343318499625, 0.2217396845854819, 0.4220256522484124, 0.2659927991777659, 0.1417661952786148, 0.2775044146366417, 0.2264067484810948, 0.1372801357135177, -0.0538056552782655, 0.0644405314698815, 0.5514807533845305, 0.5878485844284296, 0.6744837663322687, 0.3085678077861667, 0.3844128707423806, 0.2293966638296843, 0.0735030700266361, 0.0316951970756054, 0.3908722595870495, 0.4047624703496695, 0.9411901882290841, 0.3909898564964532, 0.8764562252163887, 0.2941783910244703, 0.8320948746055364, 0.4459032347798347, 0.4756050825864077, 0.4850479765981436, 0.5127972954511643, 0.4420177467167378, 0.5919654311984778, 0.6873262599855662, 0.6608680191636086, 0.6047038906812667, 0.7122061930596828, 0.4899504045397043, 0.4789331958442926, 0.3669970897212624, 0.6008326988760382, 0.6169004440307617, 1.7761870494484902, 0.9522768244892359, 1.1229067339748144, 0.792612853422761, 0.494576058536768, 0.9775831750035286, 0.857453964119777, 0.8021333291381597, 0.8754746356606483, 0.8760958280414343, 0.8008403169363737, 1.3433881782740356, 0.904198979139328, 1.0219444980472328, 0.5898188292980194, 0.5427545754611492, 1.1434464976936578, 1.042641819752753, 0.6657023956626653, 0.9961758282035589, 1.4244969990476966, 1.2030095604993403, 1.010460265930742, 1.3804663232387975, 1.2270370833575726]|-158.3426971435546875|      1.37174211|[46, 3, 0, 3]                                                              | 
       4|[-0.0595279692299664, 0.1051685190573335, -0.2748216844908893, -0.3443842768110335, 0.4273758988827467, -0.1401801934093237, 0.3849982700124384, 0.017221062136814, -0.0446193421632052, -0.0846732487902045, 0.1417300176247954, -0.2241410381346941, -0.2139853331074119, 0.327316544353962, 0.2848602082580328, -0.0273922422528267, 0.2128966069594026, -0.0335946331545711, -0.1109890364482999, -0.1236027453094721, -0.5219752732291818, 0.1033885286003351, 0.4279626612737775, 0.2007900534756482, -0.1908301725052297, 0.0022443330287933, -0.1685583489201963, -0.2722016114555299, 0.2063223262876273, 0.3325419618748129, 0.0978088792786002, -0.2740515187103301, 0.3174861415009946, 0.1194445044366967, -0.1625295585021377, 0.2606151654757559, 0.0518714537657797, 0.2526352569647133, 0.097306856289506, -0.0259889763779938, 0.1109060797281563, 0.061191047616303, -0.0263274467363954, -0.2155798435583711, -0.0952753296121955, 0.3940478992089629, 0.4329231486469507, 0.5222898922115564, 0.1593293554708362, 0.2383534172549844, 0.0867395179718733, -0.0655287276208401, -0.1034885098040104, 0.2597591327130795, 0.2779421295970679, 0.818884571492672, 0.2734206110984087, 0.7638447377085685, 0.1867457573860883, 0.7300619449466467, 0.3494905462861061, 0.38503293402493, 0.380564469024539, 0.4345659309625626, 0.3702860973775387, 0.5269526781886816, 0.6292513050884009, 0.6099494847655297, 0.5611601383984088, 0.6762552939355373, 0.4618101651221513, 0.4588211414217949, 0.3551304727047682, 0.5974284957721829, 0.6221753559075296, 1.790357502400875, 0.9755589687079191, 1.1555164425820112, 0.8347657313197852, 0.5464874312281609, 1.039468084871769, 0.9295271927770227, 0.8846093713492155, 0.9685677179694175, 0.980019886419177, 0.915809048935771, 1.4696149610728027, 1.0418969440460204, 1.1713264932483436, 0.7510974198579788, 0.7161420731246472, 1.3291549161821603, 1.2408828896656634, 0.8766875942796468, 1.2201163496822118, 1.6616037693247199, 1.4534932521916926, 1.2745312238298356, 1.6583346239151433, 1.5189125649631023]|-209.6375427246093750|      1.52415790|[61, 4, 0, 4]                                                              | 
       5|[0.0441507787816227, 0.1224603573605418, -0.5096259124390781, -0.6725202738679945, 0.6503507357090712, 0.4727889070659876, 0.6185176304355264, -0.1508480322826654, 0.1868485902994871, 0.20825449321419, -0.3065415549650788, -0.0279771453887224, -0.0099679025635123, 0.4268864163756371, 0.680557593330741, 0.297763611972332, 0.0921309432759881, -0.0074489551410079, 0.1240450121089816, -0.0066946793347597, -0.6736741307750345, 0.2290467575937509, 0.3942205724492669, 0.2593627742119133, 0.3267893181182444, 0.1378755366802216, -0.7870850460790098, -0.6420608598552644, -0.1728453496843576, 0.7826578511856497, 0.1830258410796523, 0.1440558120887727, 0.0156762047391386, 0.3458416909544121, -0.2639314016327262, -0.0953310475312173, 0.2601027687825263, 0.0512924954481423, 0.5837983874231577, 0.1877344596199692, -0.1761774566583336, -0.2860842094942928, -0.4052839732542634, -0.4799177706614137, -0.318320663832128, 0.5376761388406157, 0.6771265522390604, 0.5156087437830865, 0.0731371797248721, 0.3340252498164773, 0.2904336380213499, -0.4914548169076443, -0.0609349620342254, -0.121008570343256, 0.3466246586292983, 0.961364915072918, 0.292173361107707, 0.6213838997483253, 0.1604834852367639, 0.753726888820529, -0.3124495515227318, 0.2764151365309954, -0.1394040406495333, 0.3961948746442795, 0.3832257619127631, 0.6135048287361861, -0.101970609202981, 0.6829179826378823, 0.1938209147751331, 0.4246107421815395, 0.800247156098485, 0.2439000394940376, 0.3397714174538851, 0.5755328803882003, 0.0828920206986368, 1.7359523309767246, 1.6033590757101774, 0.9852514683455229, 1.0978630175441504, 0.9462580189108849, 0.8308752676844597, 1.1582056427653877, 0.462778150960803, 0.6931220778822899, 0.7470216047018766, 1.158113254830241, 2.081549682542682, 0.5019177842140197, 1.7170163144916297, 1.0641287058591842, 0.5104704646766186, 1.6661241427809, 1.264312695078552, 1.0343178292363882, 1.0738076146692037, 1.2358160820230841, 1.1472900954820215, 0.9555823290906846, 1.975533615690656, 1.2933646254241467]|-330.4531860351562500|      1.69350878|[76, 5, 0, 5]                                                              | 
       6|[0.002391801904887, 0.0709933372959494, -0.5705089725367725, -0.5195866166986525, 0.571510249003768, 0.3854063446074724, 0.5228836319223047, -0.2544431475270539, 0.0755823125690222, 0.0896066645160317, -0.4322816509380937, -0.1605205453187227, -0.149026030562818, 0.2816018530726433, 0.5293345000594855, 0.1408895662426949, -0.0701067903265357, -0.1747634845599532, -0.0480597488954663, -0.1833034504204988, -0.8545010182633996, 0.0442872897535562, 0.2058137473836541, 0.0675934276171029, 0.1319420025683939, -0.0597655826807022, -0.9872361170314252, -0.8444383729062974, -0.3771661529690027, 0.576676596608013, -0.0243333834782243, -0.0643992438632995, -0.1935928569454699, 0.136040091571058, -0.4739844283089042, -0.3053547040186823, 0.0503889074362814, -0.1578314438275993, 0.3755441395193339, -0.0193706852383911, -0.3818544146232307, -0.4900542096421123, -0.6072686320915819, -0.6796389878168703, -0.515500726364553, 0.3433146011456847, 0.4858605966717005, 0.3277150849066675, -0.1111078106239438, 0.1537049571052194, 0.1143137144297361, -0.6630990128219127, -0.227828414440155, -0.2828766210377216, 0.1900563400238753, 1.027028446495533, 0.1470261567085981, 0.4823573771119117, 0.0278506187349558, 0.6277603100985288, -0.4314775609970093, 0.1645976722985506, -0.2437393859773874, 0.2996129462122917, 0.2946681683883071, 0.5332421677559614, -0.1736680827289819, 0.6200555938482285, 0.140063195079565, 0.3802269183099269, 0.7655061195045709, 0.2190703444927931, 0.3251212728396058, 0.5713301606103778, 0.0894042574800551, 1.7534467170387507, 1.6321024638414383, 1.0255103676766157, 1.1499036056548357, 1.010346132516861, 0.9072763895988465, 1.247184931701049, 0.5646004229038953, 0.8080518060922622, 0.87532291226089, 1.300049959346652, 2.237385221645236, 0.6719152677059173, 1.901438524350524, 1.2632380664348601, 0.7245291022956372, 1.8953937814384698, 1.5090547458454968, 1.2947933753579854, 1.3502773817628622, 1.5285404827818274, 1.456529214773327, 1.2815958643518388, 2.3185809067310768, 1.6537047140300274]|-392.7450561523437500|      1.88167642|[91, 6, 0, 6]                                                              | 
       7|[-0.227881385255605, -0.0967908171191812, -0.857528910767287, -0.9912886857427656, 0.9503420528024435, 0.2093291426450014, 1.2048727056756616, 0.2408623310457915, 0.142029712125659, 1.0646884659305216, -0.9736639041081071, 0.1330832623690367, -0.3824182691797614, 0.3651860722899437, 0.1399549093097449, -0.3532697448134422, -0.295485512278974, 0.3375110191479325, -0.4359420113638043, 0.2651690494269133, -1.295533249117434, 0.3392781273275614, 0.5455483612790704, -0.2936410286836326, 0.2651172713376582, -0.622770910859108, -0.1163429962657392, -0.6496281016431749, -0.4466750482469797, 1.0891094102524221, -0.1448237109556794, -0.0097723208088428, -0.3996659324783831, 0.1443951037345778, -1.0531768282875418, 0.0943751438893378, 0.0714117152430117, -0.8111441865377128, 0.0324801889806986, -0.1105822128243744, -0.418969671856612, -0.6645841793343426, -0.1252069479599596, -1.0002000987902284, -0.8207441588863731, 0.6253913771733641, 0.2129201994091272, 0.0635163346491754, -0.004052161462605, 0.0533437887206674, 0.325079091116786, -0.7057245294749737, -0.1138364833593368, 0.0541223184764386, 0.4343244444578886, 1.184717302620411, 0.1130334974080324, 0.7738923075795173, -0.1580623926967383, 0.5171125795692205, -0.2811487311124802, 0.2360449627786875, -0.4393474654108286, -0.5054731896519661, 0.5737406915053725, 0.718555705472827, -0.105147819891572, 0.3593478876352311, 0.3237283067405223, 0.6300906620919704, 0.424052626863122, -0.784245700314641, 0.4118157667294144, 0.1316952414438128, 0.4271363639272749, 1.847670797482133, 1.050454233288765, 1.0181525938399136, 0.4668336612731219, 1.216749730706215, 0.5552632784843445, 1.1007694447692482, 0.7814401983469724, 0.63888816177845, 0.7244118493050337, 1.3400192844122647, 2.2213028118759395, 0.878518481850624, 1.001180877313018, 1.1746880501508712, 0.3898837117850781, 2.4591650293022393, 1.1286796883866193, 2.0732075651735067, 0.7672910865396261, 1.599741695486009, 1.6210691181756556, 1.7403526688180864, 1.987704735142179, 1.8438771031796932]|-534.0475463867187500|      2.09075158|[106, 7, 0, 7]                                                             | 
       8|[-0.2589510476775467, -0.0049637821689248, -1.2429475642554462, -1.1484184353984892, 0.9432557995431126, 0.1372010702639818, 0.9994341513887048, -0.2462110308278352, 0.6567704176157713, 1.1340891415253282, -1.5318621176853777, 0.4276842855662107, -0.5201704594120383, -0.2368348470330238, 0.3532088246196509, -1.0488558301329611, -0.7302773752436041, 0.6667902928963303, -0.313362906165421, -0.1136314023286104, -1.6179131958261133, 0.479337717667222, -0.1965608182176948, 0.2258132121153176, 0.4423252479173243, 0.0436797088384628, -0.3068816112540662, -0.2543342400155961, -0.5384678030759096, 0.8133089735172689, -0.4727621484175324, 0.1789744146447629, -0.7920058475155383, 0.1025294419942748, -1.2695979109033941, 0.1831299170292914, -0.442136837746948, -0.6855103805474937, -0.2825374218076467, 0.0026197406463325, -1.1190011311881245, -0.9628084794804455, -0.2749407297745348, -0.607021963633597, -0.8780203258618713, 0.7597520929202437, -0.69310497187078, 0.21416314041242, 0.3003567762300372, 0.5945072332397103, 0.6478016453236342, -0.2051679413020611, -0.8109642428159713, -0.0584361357986927, 0.987286688014865, 1.0096156200766564, -0.0812308400124312, 1.0276746991276742, 0.1959430632740259, 0.5182799890404567, -0.5367627137899399, -0.1229455276578665, -1.2843696073442699, -0.8505694797635078, 0.3794727480039001, 0.2685311602801085, 0.5898838230222464, 0.2861593294143677, -0.0811316831409932, 0.5955653682351112, 0.5673595080524683, -0.6496814496070147, 1.0981782120838761, 0.0609922714158893, 0.0386714064516127, 2.150623206272721, 1.4145423513650894, 1.5402067296393216, 0.2445175898820162, 1.547337505221367, -0.1630675816535949, 1.5891669238265602, 0.2229800819605589, 0.3758850210905075, 0.3534504812210798, 1.4964121865481137, 0.992793147340417, 0.9432690712809562, 1.2141058345884086, 1.9863512009382247, 1.1657921819388868, 2.8253607378154992, 0.8857959167286755, 1.722407646998763, 1.6475060757249593, 1.5474979747459292, 1.0112383214570582, 1.8574260780774057, 2.4558460227074104, 2.0871726237237453]|-672.3719482421875000|      2.32305731|[121, 8, 0, 8]                                                             | 
       9|[-0.7944716012664139, 0.2086666109785437, -1.4429318018071353, -0.6933429330028593, 0.0015038426034153, 0.3371980632096529, 0.865626730658114, -0.082275503622368, 0.6345526111871004, 1.1067757619544865, -2.2496340650692583, 0.9037593387812376, -0.8308929296955466, 0.2835555443167687, 0.2973395321518183, -1.3300086447596549, -0.9786053457483649, 0.7356504735723137, -0.8331068255379797, 0.2652499031275511, -2.329779813028872, -0.4559408172219992, -0.5369436326250434, -0.0429620125703514, 0.5515994415618479, -0.5692892128229141, -0.8455966757796705, -0.0158671427331865, -0.473224059715867, 0.337986011710018, -0.0716979909315705, 1.5017265327554197, -0.8362740048486739, -0.1006916704954255, -0.5242904653772711, 0.3548820718564093, -0.749521954562515, -0.6969259487278759, -0.5265801908820867, 0.1057890626601875, -0.1618919779174031, -0.9576825210079551, 0.256270586811006, -0.3005454898253084, -0.9337844161316753, 0.2837874871119856, 0.4908636913448572, 0.1009669387899339, -0.1251437954977155, -0.0406304439529777, 1.0478374736756086, 0.0165067841112614, -0.9836732161045074, 0.2504428224265576, 0.6141074310988188, 1.0281024085730315, 0.383704403117299, 1.2253107371926308, 0.2711980102211237, 1.539121825969778, 0.2517042165994644, -0.5491646035760641, -1.162562710121274, -0.7389648190140724, 0.5068945294246078, -0.2638827396184206, 0.731507722362876, 0.0366442877054215, 0.1415926949679851, 1.4237062826752662, 0.4312192062288522, -1.146044046357274, 1.667120639719069, 0.4336030788347125, -0.3120523965917528, 1.8841554562002418, 1.9026815336942673, 1.2393329136259854, 0.6016568494588137, 1.2809831827878952, 0.3155826604366303, 1.1547678852733223, -0.0316820145398379, 0.9360767120122909, -0.5666968781501055, 1.6414126443117856, 0.5319121227413417, 0.9036524157226085, 2.2411495348066093, 2.2436834663152694, 1.9122670440375806, 2.5549194440990686, 0.6776150868460538, 1.4694224973767995, 1.3514103468507528, 2.15660612475127, 1.249664917383343, 1.605776847358793, 2.1467320135654884, 1.9517810307443142]|-762.3075561523437500|      2.58117479|[136, 9, 0, 9]                                                             | 
