k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.5993403795852794, 0.0626687747240067, 1.681520534282016, 0.660228608079027, 0.0361177460104227, 2.024378832904612, 1.3256764951170474, 0.0492248204350472, 2.1477886097097896, 0.0048569037473297, 0.0431818985193968, 2.18036988260578, 1.24328609690308, 0.0245002396218479, 2.216094781609324, 0.2074774929556465, 0.0011452347785234, 2.254839245687391, 1.4535077299769226, -0.0202428731322289, 2.3444315735879293, 4.453530960471432, -0.0355685758590698, 2.429470087002629, 0.5991726041864014, -0.043450388610363, 2.4947787724167054, 4.3238868888646085, -0.0447507756948471, 2.642945403076406, 0.1647608621108055, -0.0417883466184139, 2.8801019210053402, 0.1765172925512886, -0.0374734210968018, 2.9104596097210442, 0.655894158575964, -0.0345363165438175, 3.0750523202703577, 0.1499368904230595, -0.0349549423158169, 3.170294327955789, -0.1243770684095764, -0.0396344210207462, 3.1930412526445857, 1.315588624736776, -0.0483464482426643, 3.3082231179233275, 0.1657836030832481, -0.0598997208476067, 3.585470474315968, -0.0281179751712875, -0.0724859791994095, 3.625437467450482, -0.0831600600447731, -0.0841270419955254, 3.723789076017729, 0.3051175471822929, -0.0931395697593689, 3.843551033309088, 0.145818214066925, -0.0985329332947731, 3.9329647517635493, 0.6987994216851425, -0.1002641576528549, 4.054677531070383, 0.8454200575029754, -0.0992909628152847, 4.312331976675958, 0.6258895070225143, 0.0479298909008503, 4.4425710423365, 0.09688246357687, -0.0967408153414726, 4.484294903217268, 0.3847045716551399, -0.09932522803545, 4.583483705343088, -0.0744673025654564, -0.1062333691120148, 4.671303074383174, 0.2352915327002335, -0.1170431333780289, 4.827452649919434, 0.0165023164916611, -0.1294987159967423, 5.241857247789586, 0.1327947130435181, -0.139799188375473, 5.256829818695918, -0.0655724129306946, -0.1438941466808319, 2.4229351273512374, -0.1615170941892258, -0.1402810621261597, 3.7038299386285325, -0.0005569398049164, -0.134904454946518, 5.042809564555382]|330354.7812500000000000|      1.11111111|[13, 4, 0, 1]                                                              | 
       2|[0.5154520053162708, 0.0334166032075882, 1.6048935554674142, 0.6784878297669399, 0.0577155020833015, 2.0481428844015945, 1.350375994947651, 0.0736266081035137, 2.1707032130623363, 0.0251753001368141, 0.0599039629846811, 2.192625467426885, 1.2503495700122358, 0.025799287580885, 2.2112142196503255, 0.196158772078476, -0.0167177091538906, 2.2304712817921892, 1.4228094938988987, -0.0569728310406208, 2.302078964251553, 4.4060608937750265, -0.0875699590146542, 2.3735889630128084, 0.5401130960415459, -0.1049525845050812, 2.4315889157086557, 4.259769338014694, 1.0301745277643204, 2.5792053582441765, 0.1022721348392487, -0.1023712339997292, 2.8220274131430108, 0.1214940395872688, -0.0889685037732124, 2.8628986831942593, 0.6125988943318844, -0.0733110974729061, 3.040975245891629, 0.1206575168368816, -0.0594122777879238, 3.150610413696713, -0.1394053989070201, -0.050189543068409, 3.186717963518428, 1.313203063149487, -0.0471342224813998, 3.3126547586526356, 0.1730256414636028, -0.050278893224895, 3.5970240794030697, -0.0150837888453202, -0.0584214958548546, 3.6400917676260893, -0.068339074548729, -0.0695380545407534, 3.7377783774161255, 0.3181763725782943, -0.0812999601662159, 3.853929074613736, 0.1545421640804434, -0.0916032800637186, 3.9380136968440382, 0.7019354814201129, -0.0990195601666346, 4.054103980719419, 0.8431507794553691, -0.10308828253299, 4.309119090977655, 0.6196949629977488, 0.0409286124445498, 4.435053912688023, 0.0891524945894647, -0.1043772599846125, 4.477052503949416, 0.3781414646377123, -0.1049485486187041, 4.579026603651574, -0.0775747120240638, -0.1078587918495759, 4.6712334961685675, 0.2395460549679625, -0.1140414579026401, 4.831829821782304, 0.0220533813442862, -0.1230436950176954, 5.248884007231528, 0.1400084848524106, -0.1328216428123415, 5.263128145583108, -0.060391974881557, -0.1402359514217824, 2.4247375690152775, -0.1617893573217272, -0.1426808349974454, 3.699476170901962, -0.0063953628409553, -0.141382757127285, 5.037002126155739]|82800.8359375000000000|      1.23456790|[25, 8, 0, 2]                                                              | 
       3|[0.443058833827032, -0.0199321727454662, 1.5054099090149873, 0.7016111667228448, 0.0844133370369673, 2.0768789877276768, 1.3795800748289615, 0.1017646291106939, 2.196333005424788, 0.0469891919648743, 0.0767599665373564, 2.2035684974340684, 1.2546240207204165, 0.0228542146319523, 2.2007022588160607, 0.1779298444512701, -0.0426269653439522, 2.197091075117852, 1.3823238622243705, -0.1040607388317585, 2.2490097340824953, 4.347728536219399, -0.1503707911074161, 2.3071701215315996, 0.4709624917338944, -0.1759321424365043, 2.3596817083388513, 5.454137104395004, 0.9628820908069611, 2.5096668543589074, 0.0350857866990089, -0.1665299567580223, 2.7614949885440785, 0.0651034895997143, -0.1407891991734505, 2.8159854766169583, 0.5708394294421196, -0.1097614313662052, 3.009900589718042, 0.0949396474359036, -0.0798730696737766, 3.1352319124304717, -0.1499447937103653, -0.0561939114890993, 3.18489178395536, 1.3151541223596013, -0.0418420015089214, 3.3208261140044413, 0.1835973745807064, -0.0377931441366672, 3.6109387595114977, -0.0425542098913388, -0.0430569914355874, 3.6555202585628455, -0.053246791061409, -0.0551442220062017, 3.751154550979427, 0.3302628767173004, -0.0707247615978122, 3.8628238738909224, 0.1616411410687887, -0.0863617966137826, 3.9413888114842592, 0.7034861758820248, -0.0992034688283456, 4.052319268643232, 0.8399382951570952, -0.1075218138471246, 4.303698699995474, 0.6135425436243558, 0.0343123497255147, 4.428247722562379, 0.0824281951921451, -0.1107578105479479, 4.4712598456390324, 0.3731556636934436, -0.1089407056756318, 4.576176341901874, -0.0791788841923634, -0.1081612356833648, 4.6722365801743555, 0.2418047508628148, -0.1106310617364943, 4.836235517261668, 0.0272489524539387, -0.1173070888221264, 5.254877301295483, 0.1459489729263854, -0.1272556488588452, 5.268001428790525, -0.0565076675399069, -0.1375935576111078, 2.4259527687223534, -0.1620916657062891, -0.1444657052820549, 3.6964021861448964, -0.0103703910130906, -0.1456372402794659, 5.033364810450321]|32526.3496093750000000|      1.37174211|[37, 12, 0, 3]                                                             | 
       4|[0.3626219708218708, -0.0792085933685303, 1.3948725215843194, 0.7273037637544382, 0.1140775983035564, 2.108807992665087, 1.4120290520609409, 0.1330290981382132, 2.22481055311506, 0.0712268507933712, 0.0954888597875834, 2.2157274193538314, 1.2593734105513932, 0.0195819112518802, 2.1890223021265838, 0.1576754802140808, -0.0714150271564722, 2.160001958246495, 1.3373398270304504, -0.1563806380331516, 2.1900439207139364, 4.282914803118508, -0.2201494942605495, 2.2333714129139124, 0.3941284836362458, -0.2547983187437057, 2.279784811261291, 6.78121234739122, 0.8838303875923157, 2.432401845074888, -0.0395657079232216, -0.2378174322843551, 2.694236734850498, 0.0024473179798222, -0.1983677516877651, 2.763859691117147, 0.5244400223533631, -0.1502618040144443, 2.9753731947974544, 0.0663642363694906, -0.0889913696050644, 3.1181446875595515, -0.1616552325877094, -0.0628654319047928, 3.1828626956295616, 1.3173219661074853, -0.0359617560356855, 3.3299053980391107, 0.1953437448143017, -0.0239200885593891, 3.626399515187529, -0.0260338512692647, -0.0259853196516633, 3.6726630256494706, -0.0364775867726879, -0.0391510739177465, 3.766016966360203, 0.3436923256571603, -0.0589745403453708, 3.8727069843023876, 0.1695288937954628, -0.0805379259586334, 3.945138938991633, 0.7052091697932688, -0.0994078117987374, 4.050336255173506, 0.8363688682107532, -0.1124479598551989, 4.297676043193386, 0.6067065223053241, 0.0269609466008842, 4.42068528872726, 0.0749567511069048, -0.1178473113290966, 4.464823558213574, 0.3676158846077776, -0.113376435842365, 4.573009384143507, -0.0809612977644364, -0.0873330333165359, 4.6733511179973695, 0.2443144128129858, -0.1068417325336486, 4.8411307345127, 0.0330218089837408, -0.1109330817312002, 5.261536517077321, 0.1525495153860223, -0.1210712106153369, 5.273416188065097, -0.0521917706488494, -0.1346575643587858, 2.4273029906449746, -0.1624275639275267, -0.1464488945389167, 3.692986647448324, -0.0147870891373503, -0.1503644441440702, 5.029323348710632]|23929.0644531250000000|      1.52415790|[49, 16, 0, 4]                                                             | 
       5|[0.2065808403983249, 0.041485723555088, 1.482973320012378, 0.7117508388084877, 0.0989577551186085, 2.095349189368998, 1.4012484139771253, 0.1256902827695012, 2.2214016177283726, 0.0719550515070094, 0.1002891394123435, 2.2242816963640935, 1.2711380812735797, 0.0338212820747867, 2.2048459457811687, 0.1740777545842743, -0.05551478035748, 2.17428406001177, 1.3488901007767025, -0.1486381329782307, 2.192972499707242, 4.28012131595711, -0.2294511343538761, 2.216917167018765, 0.3700338070373392, -0.2868542219698429, 2.276794742626319, 6.732964529487463, 0.8276978884637356, 2.368747869349714, -0.1102228941333771, -0.3148176404833793, 2.6116797197295147, -0.0847723822374248, -0.2892680610716343, 2.6703275609949624, 0.4293694516460419, 1.3123106513917446, 2.880571612401424, -0.0266527084561586, -0.1791745010018349, 3.031781260218567, -0.2432945373448276, -0.1389739248156547, 3.112979967470134, 1.2542365516382432, -0.0918106488138437, 3.2815936355273805, 0.1547277317046177, -0.0568242105841637, 3.601083319625047, -0.0440210038308101, -0.0370293283089995, 3.6680597156269674, -0.0352463720426189, -0.0327803036384284, 3.776760298455647, 0.3579874799083185, -0.041982617713511, 3.8915265175908664, 0.189313348051759, -0.0606242786347866, 3.964393021805492, 0.7230809240372387, -0.0835575341811636, 4.063625291402759, 0.8466697475774491, -0.1054385290667415, 4.301222039227904, 0.6067526740900966, 0.0236069699563086, 4.4141636339463055, 0.0656251056628692, -0.1295177070610225, 4.4513833543606225, 0.3530526063126779, -0.1283619804494083, 4.615668465662157, -0.0946114356955448, -0.0992642580426764, 4.663758421904347, 0.2375763629035133, -0.1103458153270185, 4.841072169016553, 0.0364255792554295, -0.1042658738046885, 5.271039757774407, 0.1642308066607487, -0.1080889669433236, 5.286631331298635, -0.0399543838708523, -0.1246787670720369, 2.4337729328086506, -0.160552427879925, -0.1499183603050187, 3.683974440990769, -0.0287233340199936, -0.1674677715823054, 5.01233283610115]|12838.1562500000000000|      1.69350878|[61, 20, 0, 5]                                                             | 
       6|[0.3325004357590808, -0.0634715589880943, 1.3710694513967507, 0.7316788154614675, 0.1207449142634869, 2.1175941997300733, 1.422691384238103, 0.1452670111134649, 2.2382759739237033, 0.0855333667724861, 0.1102199996635318, 2.2304442792607433, 1.2736217120592983, 0.0328986574709415, 2.2009421034828547, 0.1677366152639902, -0.0636647469550371, 2.1650043805047527, 1.3391780845667425, -0.1580968480743468, 2.1844140615477166, 4.273048129619162, -0.2345354985632002, 2.2142285351377367, 0.3700401369171915, -0.2839681969676167, 2.282627967951069, 6.741696371528478, 0.839168402813375, 2.3826937338632304, -0.0941575443310022, -0.2970679435133934, 2.6306146084947306, -0.0651987328458929, -0.2696315660327673, 2.6894398182818686, 0.4473776185701609, 1.3286601234972477, 2.8947502200142723, -0.0150987131448984, -0.1706260848045349, 3.0370283632689183, -0.2415490330177092, -0.1408271020231768, 3.1075393206876165, 1.245330227244196, -0.1039508874714375, 3.2665576849486313, 0.137234273239876, -0.0762462350726128, 3.58034045434573, -0.0654126489047007, -0.0583500680699944, 3.6475585062040214, -0.0541707722529994, -0.0493835145793855, 3.76318740907549, 0.3480960863138747, -0.0476218708977103, 3.890607594703217, 0.1934597526161396, -0.0512097575888038, 3.979119501343277, 0.7429903189422098, -0.0587777338555315, 4.092772756184758, 0.8794894619746411, -0.1701457337662577, 4.338545838212193, 0.6445550909213515, 0.0604971451498568, 4.448623042318946, 0.0960374350237119, -0.1048309812508523, 4.468644710475964, 0.361213600700841, -0.130901100365445, 4.600958917568779, -0.1227753158053318, -0.1419213763333391, 4.6058729278211805, 0.164088470156588, -0.1993950875662267, 4.736965847085668, -0.0686530583445156, -0.2349305502325297, 5.129953313515717, 0.0153536777020467, -0.2616073009744286, 6.89470182404308, -0.1915241377561215, -0.2690127256978303, 2.301036488335384, -0.2774422324815943, -0.2470936976792291, 3.609667498468243, -0.078126617765044, -0.1915365909412503, 5.0118484409692154]|11124.9072265625000000|      1.88167642|[73, 24, 0, 6]                                                             | 
       7|[0.2361335087313785, 0.0716027882695198, 1.3853916847830885, 0.7038583624137151, 0.0907253403961659, 1.971863123131906, 1.394114075136283, 0.1199047523364425, 2.217396131582757, 0.0700613206728829, 0.1007272372767329, 2.2271527673525697, 1.2764213506063016, 0.0413749622926116, 2.2144115676284555, 0.1852874953533924, -0.0431282087415457, 2.187292736481096, 1.361892505719811, -0.1363289077021181, 2.203859195874532, 4.288830403924982, -0.2236834708787501, 2.2189877974536656, 0.3676766083265421, -0.2943292397726327, 2.2635678479645347, 6.713421660307022, 0.8013576376065612, 2.335222769371863, -0.1512167541248083, -0.3634527656435966, 2.5553482100052554, -0.1487339495946073, -0.3606698899716139, 2.591798789818028, 0.344148535449338, 1.2209499035775662, 2.7837348852888923, -0.1281978709551096, -0.2845664578676224, 4.851072123568601, -0.3534769521075034, -0.2499743675766513, 3.002271781067217, 1.1449547611954785, -0.1985253836214542, 3.1785753358509026, 0.056505742356087, -0.1491978648304939, 3.5155440140424044, -0.1218237326923804, -0.1062942040339112, 3.608016840739382, -0.0855152381643878, -0.072868862207979, 3.7471007915908014, 0.3388383226896834, -0.0507152816466987, 3.892936053876658, 0.2004076923659467, -0.0404854756966233, 3.9927560959815054, 0.7586744523377624, -0.0418915629020194, 4.110054191614808, 0.8964165664179528, -0.1542483535781503, 4.352827460346342, 0.6567371739022227, 0.0702084079198539, 4.45561195420844, 0.1001761738719809, -0.1035461216419935, 4.467192780211953, 0.3572556008306599, -0.1370318515878171, 4.593076505045747, -0.1319189756503264, -0.1517883003584575, 4.595843664958081, 0.1544538105309981, -0.2081106417067349, 4.729632391012712, -0.0742314989585602, -0.2384978651721031, 5.128513077054368, 0.0159981371494045, -0.2590898191742599, 6.898709950022534, -0.1865677060692433, -0.2637844595778733, 2.3057701527846883, -0.2739934581419631, -0.2456519225565717, 3.6085706604307597, -0.0819458147156882, -0.1977163870073855, 5.004458871779816]|8720.2939453125000000|      2.09075158|[85, 28, 0, 7]                                                             | 
       8|[0.2089861541732683, 0.0347680528461933, 1.3132179999476545, 0.7185562391725886, 0.107900772690773, 1.9905175105761637, 1.4132596588701993, 0.1386140300706029, 2.234839339606663, 0.0855333621158732, 0.1136654154211283, 2.237146510503996, 1.2832150963997038, 0.0448652501031756, 2.214639323902854, 0.1824264165248191, -0.0487863510102034, 2.1792303644969717, 1.3519011588613692, -0.1477112025208771, 2.1916666513471803, 4.276430930697422, -0.2356834933348, 2.2079779711287855, 0.3582145972798345, -0.301734954835847, 2.2586634623084163, 6.711387784284698, 0.8024772214516998, 2.339684296708252, -0.1433253068414807, -0.3521477417275309, 2.569944548389109, -0.1310738924224281, -0.340276348888874, 2.614497648570875, 0.3686332350413323, 1.246618029177189, 2.8099110566661936, -0.1022505963149071, -0.2596339448541403, 4.874168748330421, -0.3330581200289273, -0.2330809323070571, 3.014801952379609, 1.1523091072994447, -0.197118646367453, 3.1733185856956623, 0.0439400941728604, -0.1696335892379284, 3.4867740142998964, -0.1592837022129493, -0.1526812431588769, 3.5525926832093124, -0.1499527989015209, -0.1461576456390321, 3.6652640911513483, 0.2488985868598533, -0.1481734579615295, 3.7886795282409387, 0.0902017514637136, -0.1556721073761582, 3.8736658220051794, 0.6368520430059639, 1.9878759503731271, 3.986577060486497, 0.7741166046722138, -0.2740039942041039, 4.236977130947233, 0.5461219055525752, -0.0338993221707642, 4.359200278993672, 0.012538227862345, -0.1814701645821333, 4.399759430423764, 0.3009017747548676, -0.1819278618972748, 4.559786059241151, -0.1537032644590298, -0.1340486281446647, 4.595727486308603, 0.1639638582647818, -0.1901324037648737, 4.754670806578798, -0.0437685335893357, -0.2044410042185336, 5.164182210121499, 0.0512038180263747, -0.2884844960831106, 6.926755982436374, -0.164986732429159, -0.2502460235450417, 2.310121901403917, -0.2793737989938064, -0.2605214914260432, 3.5854585440492337, -0.1108063855785775, -0.2283101547695696, 4.977974374888317]|6672.7275390625000000|      2.32305731|[97, 32, 0, 8]                                                             | 
       9|[0.011923289273633, 0.1622417499125004, 1.4192273789769285, 0.7006450210658419, 0.0894290492683649, 1.8956924812029947, 1.3973610083581, 0.1253966572508216, 2.22488380396386, 0.0791522592782511, 0.1109166981000453, 2.237857751251474, 1.287015633371243, 0.0512235322780907, 2.222903143753835, 0.19186406603562, -0.0389456642046571, 2.188702535341646, 1.3602676262925568, -0.1411221707426011, 2.1958983953273794, 4.27783874677221, -0.2374370295042172, 2.2028654670078693, 0.349690563107538, -0.3135779367480427, 2.2437344880972003, 6.693736898777233, 0.7825863803550601, 2.3181365973611134, -0.1658652838257432, -0.3749558800086379, 2.547628250872882, -0.1521271488894129, -0.3593092686682939, 2.5982035324165618, 0.3557334637085915, 1.2376824696362019, 2.8054030446917992, -0.10199272991601, -0.2544125481694937, 4.884398157071418, -0.3179383886026883, -0.2133560100523755, 3.038678148153091, 1.1797165150600648, -0.1669595082243904, 3.2053012459892414, 0.0766839467584145, -0.137306719571352, 3.5174116026518614, -0.1316770063225226, -0.129488846771419, 3.5699753236009006, -0.1397559594422804, -0.144470624178648, 3.657202435354284, 0.2299675537700963, -0.178944232892245, 3.7452796243176656, 0.0335926945737028, -0.2258356032148003, 3.789859016692546, 0.5395867175193039, 2.0468541503319284, 3.864098843599977, 0.6404687455756867, -0.4174803612008691, 4.085285440859915, 0.3880787892214748, -0.1962081790156662, 6.587966481920308, -0.1513485576448572, -0.3424387066811323, 4.244241718188313, 0.1533344578651047, -0.3191474995296448, 4.435135923604822, -0.2638130332669179, -0.2279740222624969, 4.519229342933683, 0.1056646967710036, -0.2299948241747916, 4.732896544388933, -0.0484276046883488, -0.1936017142329365, 5.188263015601979, 0.0856617809863796, -0.2470542462728917, 6.971321142263845, -0.1214004559575442, -0.2118168974015862, 2.3394274097641836, -0.2625967548316522, -0.2586828365642577, 3.571471404250533, -0.1393506886083531, -0.2672350239194929, 4.936637302039044]|3944.5551757812500000|      2.58117479|[109, 36, 0, 9]                                                            | 
