k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0670714378356934, 0.4600615561008453]                                        |  0.1363606303930283|      2.00000000|[7, 2, 0, 2]                                                               | 
       2|[0.0670714378356934, 0.4600615561008453]                                        |  0.1363606303930283|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[-0.2548102736473083, 0.0774492383003235]                                       |  0.0135339153930545|      2.00000000|[19, 6, 0, 6]                                                              | 
       4|[-0.2548102736473083, 0.0774492383003235]                                       |  0.0135339153930545|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[-0.2548102736473083, 0.0774492383003235]                                       |  0.0135339153930545|      0.50000000|[31, 10, 0, 10]                                                            | 
       6|[-0.2548102736473083, 0.0774492383003235]                                       |  0.0135339153930545|      0.25000000|[37, 12, 0, 12]                                                            | 
       7|[-0.0321272313594818, 0.1910813361406326]                                       |  0.0040779644623399|      0.50000000|[40, 13, 0, 13]                                                            | 
       8|[-0.0321272313594818, 0.1910813361406326]                                       |  0.0040779644623399|      0.25000000|[46, 15, 0, 15]                                                            | 
       9|[-0.0676080957055092, 0.0712226390838623]                                       |  0.0001862467470346|      0.50000000|[49, 16, 0, 16]                                                            | 
      10|[-0.0676080957055092, 0.0712226390838623]                                       |  0.0001862467470346|      0.25000000|[55, 18, 0, 18]                                                            | 
      11|[-0.0676080957055092, 0.0712226390838623]                                       |  0.0001862467470346|      0.12500000|[61, 20, 0, 20]                                                            | 
