k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.4485784096447754, -0.1358058559894562, 1.7307178504517549, 0.4980942461600113, -0.1296369689702988, 1.8599423510115494, 1.1671802605510742, -0.0991323772072792, 2.0132703719252847, -0.1126702309691811, -0.0547759565711021, 2.103978532127846, 1.1898864129954518, -0.0050328239053488, 2.210785216849369, 0.2262703033398306, 0.0434871748834848, 2.3197947987272993, 1.350549950435311, 0.0858660531044006, 2.468579059529578, 4.593777526856463, 0.118714217543602, 2.595649408708924, 0.775074970824585, 0.1400070604681969, 2.683664066317672, 4.516144382598968, 0.1489214789867401, 2.8361953066956955, 0.3558895854341507, 0.1456724298000336, 3.06250991482863, 0.3526557382862663, 0.1313495901226997, 3.071091907117704, 0.8076280599276543, 0.1077537429332733, 3.207507963536797, 0.2723134404120445, 0.0772334751486778, 3.2723100840264028, -0.0324057082625771, 0.0425216932594776, 3.2657003008963934, 1.379146295304892, 0.0065721575915813, 3.3550214570369206, 0.2050278637222004, -0.0276039275527, 3.6114560766054065, -0.0077771301824646, -0.0571013647317886, 3.636574610227925, -0.0755429887738304, -0.0792844179272652, 3.726621742057196, 0.3067249801437569, -0.0919502261281013, 3.8451543759018043, 0.1486952557644272, -0.0934922876954079, 3.941091271383968, 0.7109677993230057, -0.0830638515949249, 4.077932782418402, 0.8757833713567161, -0.0607413831353188, 4.360163795137376, 0.6841072038680458, 0.089237694144249, 4.524833379544294, 0.192740385564642, 0.01368298612535, 4.610163216231776, 0.5267737828848219, 0.0595448878407478, 4.75956078809627, 0.1189881849242439, 0.1044939202070236, 4.898871849798595, 0.4789005289723205, 0.141385894715786, 5.099014808980866, 0.2989975916314697, 0.161172781586647, 5.537351938327038, 0.4291299780839157, 0.1527392309904098, 5.540264336377517, 0.2027796187770691, 0.1027391073107719, 2.6405884912943374, 0.0193256183323273, -0.004567848071456, 3.785718666472294, 0.0185830951091003, -0.1874795663356781, 4.909742955053543]|254942.4218750000000000|      1.01010101|[15, 2, 0, 1]                                                              | 
       2|[0.4574586262730884, -0.1275441632792354, 1.737933046252864, 0.5038918451366532, -0.1255743759870529, 1.8620031105913122, 1.1670199061286688, -0.1016885417234153, 2.0081853953713678, -0.1203781434440517, -0.0651647965610027, 2.0908842335863, 1.174092987033123, -0.0234907078742981, 2.189723429467601, 0.202688669995538, 0.0174909424781799, 2.2915081796154038, 1.3201139580304924, 0.05343640640378, 2.4343241695943227, 4.557876561523478, 0.0813552145659924, 2.557027487616652, 0.735390611840353, 0.0994644430279732, 2.642469489547605, 4.474504764023395, 0.1070429277420044, 3.8254862593781906, 0.3141414491521836, 0.1042854976654053, 3.021674124492498, 0.3125541393380261, 0.092157334536314, 3.0329753179291283, 0.7707438004951, 0.0722480234503746, 3.1735158406780344, 0.2399581691322327, 0.0466259741038084, 3.2435484270715182, -0.0592367037179613, 0.0176925849914551, 3.242930439973103, 1.3584789770501828, -0.0119635085761547, 3.3386323161776743, 0.1907859038225365, -0.039712172485888, 3.601454127570775, -0.0157139161113696, -0.0630275253392756, 3.6325915228558903, -0.0776631131828057, -0.0796337167453021, 3.7279397084373525, 0.3095959049145889, -0.0876506469398737, 3.850749131424711, 0.155443429615947, -0.0857397658005357, 3.949692800907698, 0.7202578379310203, -0.0732497773319483, 4.088103710620971, 0.8861425897008085, -0.0503624170273542, 4.366545257931174, 0.6940275960534954, 0.0986874890327454, 4.533659630686021, 0.2007982853377628, 0.0208377060294151, 4.616291819824291, 0.5317672155519283, 0.0633100322261453, 4.762022600788033, 0.1200918992655417, 0.104207324340241, 4.897187638254834, 0.4703367263947654, 0.1369963493011892, 5.093379765840365, 0.292234331751225, 0.1534363389760256, 5.528837883276129, 0.4200772842400742, 0.143433199711144, 5.531039609559015, 0.1940232550126638, 0.0948937334865332, 2.6341555254308413, 0.0148685692605385, -0.0064200136298314, 3.7871692535363217, 0.0241067204047096, -0.1770366109162569, 4.926031196425056]|150816.8281250000000000|      1.02030405|[29, 4, 0, 2]                                                              | 
       3|[0.45667423846107, -0.1278789069806226, 1.7381342705877512, 0.5046901133803237, -0.1241413131542504, 1.8640872628986735, 1.169751805161038, -0.0983301124256104, 2.0121329760702453, -0.1158932929964268, -0.0602074554376304, 2.0962379423377997, 1.1797570976825, -0.0176105569303036, 2.195718259282482, 0.2086911590072727, 0.0233897021785378, 2.2971886903896586, 1.325459751005769, 0.0583301968686283, 2.438648935004597, 4.561516564793016, 0.0841969805583358, 2.558960720497781, 0.7363090638280256, 0.099266728440416, 2.6410598464507555, 4.47179376363677, 0.1243719686567783, 3.8199328182560164, 0.3070626604432881, 0.0956232999265194, 3.0113795408664066, 0.3005876733656621, 0.0784893077611923, 3.017586157676021, 0.7536242736320019, 0.0533994179964066, 3.1529500924633127, 0.217697940960288, 0.0227046743780375, 3.2180101874434417, -0.0863371233436012, -0.0109047475457191, 3.21291177321397, 1.3271246242183423, -0.0445581223070621, 3.3049023047443113, 0.1560343842617226, -0.0753627349808812, 3.5650350749401123, -0.0487159722928004, 0.9387111421488226, 3.5947223674489384, -0.1157097488701569, -0.1176963264774531, 3.690026575978427, 0.2720007632355404, -0.1247571385651827, 3.8143030965164164, 0.1198297921983921, -0.1203500260785222, 3.9162548038049607, 0.6881577006078792, -0.1038509882241487, 4.059156664594384, 0.8589977739280367, -0.0755655202269554, 4.34341332300526, 0.6730847460150862, 0.0800385349243879, 4.517394677966809, 0.1869910565713811, 0.0095438281819224, 4.6075470528885845, 0.5255856271554983, 0.0596821226458997, 4.760913371969355, 0.1214388732006838, 0.1079185078956652, 4.903139435378832, 0.4783717966576147, 0.1469214176572859, 5.104963373484208, 0.3052045371476388, 0.1674783672019839, 5.543591723208511, 0.4351352289327455, 0.1583373364806175, 5.545279258847371, 0.2070323543024387, 0.1060481690615416, 2.6427704101202916, 0.0201954703573891, -0.005195901747793, 3.783406518482425, 0.0144008965585482, -0.193716933503747, 4.901266753608679]|127324.9921875000000000|      1.03061015|[43, 6, 0, 3]                                                              | 
       4|[0.4472073389021682, -0.1372681891848333, 1.7291497206853716, 0.4963894681034196, -0.1315239658765495, 1.8578144072182377, 1.164740998205641, -0.1019635144807398, 2.0099580363428347, -0.1165604882397221, -0.0593469412601553, 2.098619202611778, 1.1836275336728932, -0.0123048690333962, 2.2023851067871574, 0.2166270229268289, 0.0324864373356104, 2.3073241342708126, 1.3364996292474869, 0.0701299775205553, 2.451055598973756, 4.574370319477345, 0.0973329008370638, 2.572210318941289, 0.7495017994404181, 0.1122314427589299, 2.6536261335212683, 4.483793268277468, 0.1356396260485053, 3.830308014370199, 0.31639032913993, 0.1037549567222595, 3.0181742394028026, 0.3059129018071687, 0.0822218146454543, 3.0196127074493115, 0.7538423365264207, 0.0517177923861891, 3.1492894573719483, 0.2119913424437344, 0.0063946195691824, 3.2080622849204605, -0.0984538190978313, -0.0252042277902365, 3.196429287755715, 1.308472764383552, -0.0653518601506948, 3.2820079837347946, 0.1310944486073208, -0.1022798312082887, 3.5362224876789123, -0.0793294878188567, 0.9064037482999265, 3.560840174181593, -0.1510361850321518, -0.1543255525361746, 3.65224622404161, 0.2332304303030682, -0.1643476351350546, 3.7740700469747046, 0.0791386586098397, -0.1613089298084378, 3.875223204760161, 1.698952220985992, -0.1444294802099466, 4.019107495381804, 0.8196799313551092, -0.1139516863226891, 4.306156053980411, 0.6371489007890367, 0.0456103333085775, 4.484652349024987, 0.1561030635187793, -0.0193329476937652, 4.58082489178927, 0.5011460445543087, 0.0376356125157326, 4.741350850019945, 0.1044295273860981, 0.1095318370603491, 4.891345812631768, 0.4691858063389587, 0.1403022794798016, 5.100836718546344, 0.3034598352713337, 0.1679662853234913, 5.546121413949141, 0.439471552521832, 0.1641980148665607, 5.552331961210951, 0.2148917147291031, 0.1142727364599705, 2.650859528757436, 0.0275860979948946, 0.0008675455860794, 3.7874451322376808, 0.0156446660989997, -0.1961138327792287, 4.894304020731097]|116538.6406250000000000|      1.04102036|[57, 8, 0, 4]                                                              | 
       5|[0.4456704315068203, -0.1390391852078028, 1.7271676150223254, 0.4942237873522151, -0.1338418331183493, 1.8553789206873526, 1.162224989292124, -0.1045210403576493, 2.0073993104567878, -0.119079354450898, -0.0617846883437596, 2.096303517691601, 1.1814740471938194, -0.0142572907684371, 2.2006709089848, 0.2151860904182708, 0.0313513097167015, 2.3065244918606833, 1.3360619615377116, 0.0700772786544985, 2.4514070893102264, 4.575141193915221, 0.0985341033479199, 2.5738483437538533, 0.7515785186294808, 0.114743959911284, 2.6087899103958105, 4.487149048195379, 0.1393928422871977, 3.8344357668717164, 0.320864616992575, 0.1085426900349557, 3.023237278187813, 0.3112081239666438, 0.0877012053783983, 3.0252234798578566, 0.759527075039503, 0.0574146255198866, 3.1549322551698666, 0.2175099409257472, 0.0117150721885264, 3.213107138235218, -0.0937652185539448, -0.0209554070793092, 3.200152287931966, 1.3115817708275443, -0.0629467419534922, 3.28361803254854, 0.1318174238446158, -0.1025362682598643, 3.534894480826494, -0.0818204991031485, 0.9026595891732723, 3.5557546104287927, -0.1575489028416799, -0.1623480173479765, 3.6426352460864475, 0.2219567062760902, -0.1773530827090144, 3.7592699109971384, 0.0624876577822888, -0.1798593686148524, 3.854733178658691, 1.6764917510099244, -0.1688810731470585, 3.9926551868611293, 0.7912293417280817, -0.1443851287662983, 4.273769169887126, 0.6028529916823053, 0.0094658569246531, 4.446736888259625, 0.1165124067614245, -0.060483659170568, 4.538249744786334, 0.4573037586828029, 1.0564456463139504, 4.7512046591605674, 0.0579644508799603, 0.0626699240051676, 4.844371265424413, 0.422412123059206, 0.0940735987201333, 5.0555292126705185, 0.2594831297499886, 0.1257648966962006, 5.506176221314082, 0.4023012839266134, 0.1303607746772468, 5.522426779832825, 0.1895601132285919, 0.0942003377526999, 2.6367776809034775, 0.0202735203114161, 0.0011520167277195, 3.7962051924213847, 0.0338113497132537, -0.1675552339479327, 4.9342958614512735]|115293.4375000000000000|      1.05153571|[71, 10, 0, 5]                                                             | 
       6|[0.4481803456125784, -0.1367569706239738, 1.7291123113201945, 0.4957447266399446, -0.1328091783402488, 1.8558786607556876, 1.1621653231836966, -0.1051501687802374, 2.0062054509587712, -0.1208200193930881, -0.0640425765491091, 2.0935681629868186, 1.1783097295021208, -0.0177946918597445, 2.196822361170386, 0.2110931311968184, 0.0270842644199729, 2.302156125652756, 1.3316663834811377, 0.0657289018886513, 2.447179644780693, 4.571106800913873, 0.0947623952338472, 2.5704056474581747, 0.7485270900395109, 0.1121412758325459, 2.6066880145307576, 4.485593951720903, 0.1384239811263978, 3.8340855134480405, 0.3211578471648217, 0.1094964055041782, 3.024860284026878, 0.3135007614470667, 0.0906551405601203, 3.0288215454390293, 0.7637431704721421, 0.062213668813929, 3.1602701943018716, 0.2233338171688318, 0.0179631379246712, 3.2197090334408944, -0.0868882362710977, -0.0138901788927615, 3.2073111638630203, 1.3187323347046203, -0.0559133608080447, 3.2904189555793635, 0.1382647697943252, -0.096568845405709, 3.540251079471943, -0.0772094535153406, 0.9063873071968556, 3.558459018448574, -0.1560091031076612, -0.1621144912682939, 3.6414214687417736, 0.2191562903075677, -0.1818766640685499, 3.752890613062666, 0.0541252946896875, -0.1903256657719612, 3.842049894189742, 1.6614876330367756, -0.1862992248684168, 3.972741956769796, 0.7687536911940479, -0.2012166078388691, 4.246029591029108, 0.5724475894987726, -0.0236012167483568, 4.4110345926582575, 0.0782255531797576, -0.1012782701477408, 4.495052310390783, 0.4118386394997394, 1.0088802680652589, 4.701740925129844, 0.0068409323832085, 1.0882757217728067, 4.790802067769689, 0.3681419822325039, 0.0395111082866788, 5.001131577508642, 0.2425712766451588, 0.0732757650071289, 5.455540931913266, 0.3541974894710851, 0.0855280384235084, 5.481669395681605, 0.1537499965501156, 0.0642799367010593, 2.6137629939017724, 0.0052571284380564, -0.0046938075288199, 3.8007850540697654, 0.0501580762798068, -0.1380111375078559, 4.978560483483916]|111032.9765625000000000|      1.06215729|[85, 12, 0, 6]                                                             | 
       7|[0.4387109836367893, -0.1461065766238608, 1.720687619464287, 0.4875834295719448, -0.139998779068701, 1.8625487748742935, 1.157454324797552, -0.1084336042590439, 2.004426800395561, -0.1210495274852493, -0.0627088576625101, 2.096451439656127, 1.1827035874058993, -0.0119521630881354, 2.2040310195526827, 0.2195669736016011, 0.0367060950770974, 2.3127945861696855, 1.3431779589117694, 0.0779598634722061, 2.45996790699893, 4.584283719874981, 0.1081544878939167, 2.5838362344742207, 0.7618178734299137, 0.1251138393377187, 2.6191652531932985, 4.497401424165973, 0.1493911975808442, 3.8440471436657715, 0.329954858502996, 0.1169771292875521, 3.030881406009363, 0.3179282433554179, 0.0933650659676641, 3.0297008946260457, 0.7626905221774251, 0.0591398288775235, 3.155098751431821, 0.2160016281602383, 0.0084207360446453, 3.207920968826956, -0.100943133512392, -0.0302186031080782, 3.1887171093577913, 1.2978951935037202, -0.0789564363844693, 3.2652216191291443, 0.1109791957902712, -0.1258625390077941, 3.509043182702896, -0.1102242501895921, 0.8716858629882336, 3.522203565666658, -0.1936741163315477, -0.2010335079871584, 3.601414365507244, 0.178236565455721, -0.2235249141417444, 3.710705600811527, 0.0116019180460298, -0.2329835104942322, 4.883556303834823, 1.619188600825472, -0.228100196942687, 3.9316523735815005, 0.7285876633500957, -0.2402496184408665, 4.208334715878189, 0.5362899330377722, -0.0580303794890642, 4.378515553891635, 0.0477867053399253, -0.1294804127141833, 4.469227772890044, 0.3885148577113903, 0.9881604399811477, 4.683706012484027, -0.0084526834869692, 1.0757527700730134, 4.781049640541894, 0.3611278640975285, 0.0351683613657951, 4.999355830459973, 0.2432179326168089, 0.0761571427097078, 5.460423331837365, 0.3607981869959307, 0.0935122063197195, 5.490646949488804, 0.1632723731321421, 0.0738367964327335, 2.6227788502124976, 0.0130879056435832, 0.001235709565226, 3.804021437269457, 0.0498301002958425, -0.1428577853552997, 4.9681539595409685]|105540.4609375000000000|      1.07288615|[99, 14, 0, 7]                                                             | 
       8|[0.2025745173720646, -0.3244984355592169, 1.4657531297372668, 0.5966786528199497, -0.2651141289575025, 1.6581247214437362, 1.3926580528773478, 0.260586559753865, 2.2393893531814344, 0.1937565762211105, -0.0439160607825033, 2.2058360583556778, 0.7129983931710513, -0.0183728904416785, 2.1295041582426775, 0.6795653428185201, 0.1068586609140039, 2.4957938841461793, 1.518428235834949, 0.1044947858931846, 2.2400432931655025, 4.83710093341029, 0.1262013605842367, 2.674868039155045, 0.5664878198620273, 0.2610483263229253, 2.7512717659782564, 4.598909549828777, 0.1789509253390133, 3.956747740117531, 0.1831968534799934, 0.2557289788196795, 2.7586002957226503, 0.0790159589811808, 0.1148600897099823, 2.9172729074677473, 0.7697276444456548, 0.0535564387496561, 3.0855898636044246, -0.2008630948069096, -0.1127959336340427, 3.5391118231379455, -0.3616902980002308, -0.3672007043100893, 3.356118467843013, 1.417232625590188, 0.0539362318627536, 3.386321493506395, 0.1770478897857469, -0.1998885499383323, 3.1941627520045013, -0.3183343740623491, 0.7667887438833714, 3.7185542891716783, -0.0291985859455766, -0.1679336107813287, 3.9026169905434838, 0.3720657144635183, -0.2096478073112666, 4.1193050668969615, 0.1123989379449212, -0.3601840394735336, 4.6727866803168325, 2.055478209304018, -0.090186954960227, 4.021836086123558, 0.8220889108157062, -0.2018596413731575, 4.116593556319893, 0.508343704876318, -0.1836093045026064, 4.410014883846021, -0.1458848489870858, -0.6234693140909076, 4.0700126408919814, 0.4989604614396846, 0.8624745395313949, 4.876314875599338, 0.0239682199573209, 0.9642264149256516, 4.446153761511666, 0.2072627502431202, -0.0441787573695183, 5.49642560651817, 0.1900168457976369, 0.1926797081937548, 5.7903848701521845, -0.1218556096768904, 0.0997750619240105, 5.740295103270695, -0.214238681145278, -0.0334865520894527, 2.5965853040812443, 0.1340873983484515, 0.1403489569597877, 3.6224543196976264, 0.3374679002740987, -0.0958369439654052, 5.228283441095]|86716.5156250000000000|      1.08372338|[113, 16, 0, 8]                                                            | 
       9|[0.5719531437186527, -0.3544197884225286, 1.5367378658222048, 0.5760667277693334, -0.326446216921322, 1.807291543877208, 1.649941084817808, -0.0405203998275101, 2.3658955774560697, -0.2373288911174515, -0.2926303736935369, 2.137564518250335, 0.691653820865372, 0.2163091479847208, 2.225857055827116, 0.5495717699873662, 0.2313446751609445, 2.645178799974884, 1.5675453055263686, 0.1790032219173736, 2.288150362151203, 4.912687535502079, 0.5784134856471792, 2.5894161679983525, 0.3511099228378727, -0.2139649893547175, 2.787784502209345, 4.961390279647121, 0.2107086600549519, 3.908493145910721, 0.0925233397694946, 0.3749604934523814, 2.778943757727908, -0.09039255611453, -0.5438445487711578, 3.243932199450398, 0.6919408710024327, -0.0470779051724821, 2.926747910922883, -0.2678034918310642, -0.2137849475443363, 3.369972899850554, -0.5985523763092899, -0.6399956364370882, 3.5595862392539552, 1.1164440144165582, 0.1650351323001087, 3.468254164874517, 0.1467600316870016, -0.5297715293313376, 3.12881255474889, -0.4296191813867586, 0.4291045297682285, 3.6375906701183145, 0.0017516026912032, -0.4455964542471338, 3.6901624927293053, 0.2184850339739782, 0.2619090350158513, 3.9920227752461894, 0.1612290634258115, -0.2920730146765709, 4.524055254912284, 1.7616586029998493, -0.1781497835367918, 4.007193739473196, 1.1123323278403188, -0.378865170776844, 3.9436233954779514, 0.6645649754375362, -0.0622141263633966, 4.932446376651502, -0.1461761269325931, -0.3972237468883395, 3.981839363215876, 0.6434946171661174, 1.0690094169508666, 4.710224193450404, 0.0764339978015115, 0.9901087745197583, 4.543584951823575, -0.0515275937567425, 0.03401486992836, 5.765212096481702, -0.006020461583993, 0.0832408194651361, 5.655822362880418, -0.3799647619939375, 0.2843347200937569, 5.310115239102528, 0.0971347314638224, 0.0482667092978954, 2.7339324658511113, 0.1694208902102717, -0.1218385835713707, 3.10248825381399, 0.4812882456758626, -0.0568658216111362, 5.057628935603743]|28685.0937500000000000|      1.09467008|[127, 18, 0, 9]                                                            | 
