k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 0.0739303827285767]                                        |  5.7111005783081055|     10.00000000|[4, 1, 0, 1]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  5.7111005783081055|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.4506831765174866, -0.3019466996192932]                                       |  0.1313024759292603|     10.00000000|[13, 4, 0, 4]                                                              | 
       4|[0.4506831765174866, -0.3019466996192932]                                       |  0.1313024759292603|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[0.4506831765174866, -0.3019466996192932]                                       |  0.1313024759292603|      0.10000000|[25, 8, 0, 8]                                                              | 
       6|[0.4506831765174866, -0.3019466996192932]                                       |  0.1313024759292603|      0.01000000|[31, 10, 0, 10]                                                            | 
       7|[0.4411801937967539, -0.305060108192265]                                        |  0.1255408078432083|      0.10000000|[34, 11, 0, 11]                                                            | 
       8|[0.3911901395767927, -0.3060573609545827]                                       |  0.1001799702644348|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[0.3911901395767927, -0.3060573609545827]                                       |  0.1001799702644348|      0.10000000|[46, 15, 0, 15]                                                            | 
      10|[0.2866734992712736, -0.1355397077277303]                                       |  0.0456622131168842|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[0.2866734992712736, -0.1355397077277303]                                       |  0.0456622131168842|      0.10000000|[58, 19, 0, 19]                                                            | 
      12|[0.189473507925868, -0.1120415823534131]                                        |  0.0185190271586180|      1.00000000|[61, 20, 0, 20]                                                            | 
