k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.6912306547164917, 2.4010361433029175, -8.40428027510643]                     | 74.9260025024414062|      1.11111111|[5, 0, 0, 1]                                                               | 
       2|[2.2785743474960327, 1.6116342544555664, -7.740106076002121]                    | 23.9067058563232422|      1.23456790|[9, 0, 0, 2]                                                               | 
       3|[1.2545822858810425, 0.9238737225532532, -7.790935188531876]                    |  5.7323589324951172|      1.37174211|[13, 0, 0, 3]                                                              | 
       4|[1.35894113779068, 0.1142695546150208, -6.688516527414322]                      |  2.8604445457458496|      1.52415790|[17, 0, 0, 4]                                                              | 
       5|[0.1939786076545715, -0.7965663075447083, -7.057701677083969]                   |  1.0621665716171265|      1.69350878|[21, 0, 0, 5]                                                              | 
       6|[0.1939786076545715, -0.7965663075447083, -7.057701677083969]                   |  1.0621665716171265|      1.52415790|[25, 0, 0, 6]                                                              | 
       7|[0.1939786076545715, -0.7965663075447083, -7.057701677083969]                   |  1.0621665716171265|      1.37174211|[29, 0, 0, 7]                                                              | 
       8|[0.1939786076545715, -0.7965663075447083, -7.057701677083969]                   |  1.0621665716171265|      1.23456790|[33, 0, 0, 8]                                                              | 
       9|[0.1939786076545715, -0.7965663075447083, -7.057701677083969]                   |  1.0621665716171265|      1.11111111|[37, 0, 0, 9]                                                              | 
      10|[0.1939786076545715, -0.7965663075447083, -7.057701677083969]                   |  1.0621665716171265|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      1.11111111|[45, 0, 0, 11]                                                             | 
      12|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.90000000|[53, 0, 0, 13]                                                             | 
      14|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.81000000|[57, 0, 0, 14]                                                             | 
      15|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.72900000|[61, 0, 0, 15]                                                             | 
      16|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.65610000|[65, 0, 0, 16]                                                             | 
      17|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.59049000|[69, 0, 0, 17]                                                             | 
      18|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.53144100|[73, 0, 0, 18]                                                             | 
      19|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.47829690|[77, 0, 0, 19]                                                             | 
      20|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.43046721|[81, 0, 0, 20]                                                             | 
      21|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.38742049|[85, 0, 0, 21]                                                             | 
      22|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.34867844|[89, 0, 0, 22]                                                             | 
      23|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.31381060|[93, 0, 0, 23]                                                             | 
      24|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.28242954|[97, 0, 0, 24]                                                             | 
      25|[0.0543404817581177, -0.9782330989837646, -8.031096905469894]                   |  1.0027559995651245|      0.25418658|[101, 0, 0, 25]                                                            | 
      26|[-0.0400620400905609, -0.990840207785368, -8.266766250133514]                   |  1.0011736154556274|      0.28242954|[105, 0, 0, 26]                                                            | 
      27|[-0.0400620400905609, -0.990840207785368, -8.266766250133514]                   |  1.0011736154556274|      0.25418658|[109, 0, 0, 27]                                                            | 
      28|[-0.0400620400905609, -0.990840207785368, -8.266766250133514]                   |  1.0011736154556274|      0.22876792|[113, 0, 0, 28]                                                            | 
      29|[-0.0400620400905609, -0.990840207785368, -8.266766250133514]                   |  1.0011736154556274|      0.20589113|[117, 0, 0, 29]                                                            | 
      30|[-0.0400620400905609, -0.990840207785368, -8.266766250133514]                   |  1.0011736154556274|      0.18530202|[121, 0, 0, 30]                                                            | 
