k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[2.3687084317207336, -0.0572706162929535]                                       |  1.0251305103302002|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[2.3687084317207336, -0.0572706162929535]                                       |  1.0251305103302002|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[2.230752319097519, -1.0477089583873749]                                        |  0.1139712929725647|      3.33333333|[25, 8, 0, 8]                                                              | 
       6|[2.230752319097519, -1.0477089583873749]                                        |  0.1139712929725647|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[2.230752319097519, -1.0477089583873749]                                        |  0.1139712929725647|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[1.9958216398954391, -1.234276831150055]                                        |  0.0549296885728836|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[1.9958216398954391, -1.234276831150055]                                        |  0.0549296885728836|      0.30000000|[46, 15, 0, 15]                                                            | 
      10|[1.9958216398954391, -1.234276831150055]                                        |  0.0549296885728836|      0.09000000|[52, 17, 0, 17]                                                            | 
      11|[1.925673022866249, -1.1778926849365234]                                        |  0.0448351688683033|      0.30000000|[58, 19, 0, 19]                                                            | 
      12|[2.0081413313746452, -0.8894503712654114]                                       |  0.0123399384319782|      1.00000000|[61, 20, 0, 20]                                                            | 
