k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.6912306547164917, 2.4010361433029175, -8.40428027510643]                     | 74.9260025024414062|      1.01010101|[5, 0, 0, 1]                                                               | 
       2|[2.3160885870456696, 1.6833981275558472, -7.800485581159592]                    | 26.7687911987304688|      1.02030405|[9, 0, 0, 2]                                                               | 
       3|[1.4698141515254974, 1.1150009632110596, -7.8424931317567825]                   |  8.7208080291748047|      1.03061015|[13, 0, 0, 3]                                                              | 
       4|[1.5580298006534576, 0.4306343793869019, -8.60801114141941]                     |  3.8066465854644775|      1.04102036|[17, 0, 0, 4]                                                              | 
       5|[0.7623447477817535, -0.1914788484573364, -8.86016957461834]                    |  1.6048532724380493|      1.05153571|[21, 0, 0, 5]                                                              | 
       6|[0.3472521901130676, -0.7772747278213501, -9.628459081053734]                   |  1.1504225730895996|      1.06215729|[25, 0, 0, 6]                                                              | 
       7|[0.1325475722551346, 0.1435144543647766, -9.144488796591759]                    |  1.0442876815795898|      1.07288615|[29, 0, 0, 7]                                                              | 
       8|[0.1325475722551346, 0.1435144543647766, -9.144488796591759]                    |  1.0442876815795898|      1.06215729|[33, 0, 0, 8]                                                              | 
       9|[0.1325475722551346, 0.1435144543647766, -9.144488796591759]                    |  1.0442876815795898|      1.05153571|[37, 0, 0, 9]                                                              | 
      10|[0.1712907701730728, -0.8759714961051941, -9.399194285273552]                   |  1.0409787893295288|      1.06215729|[41, 0, 0, 10]                                                             | 
      11|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      1.07288615|[45, 0, 0, 11]                                                             | 
      12|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      1.06215729|[49, 0, 0, 12]                                                             | 
      13|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      1.05153571|[53, 0, 0, 13]                                                             | 
      14|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      1.04102036|[57, 0, 0, 14]                                                             | 
      15|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      1.03061015|[61, 0, 0, 15]                                                             | 
      16|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      1.02030405|[65, 0, 0, 16]                                                             | 
      17|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      1.01010101|[69, 0, 0, 17]                                                             | 
      18|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      1.00000000|[73, 0, 0, 18]                                                             | 
      19|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.99000000|[77, 0, 0, 19]                                                             | 
      20|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.98010000|[81, 0, 0, 20]                                                             | 
      21|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.97029900|[85, 0, 0, 21]                                                             | 
      22|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.96059601|[89, 0, 0, 22]                                                             | 
      23|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.95099005|[93, 0, 0, 23]                                                             | 
      24|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.94148015|[97, 0, 0, 24]                                                             | 
      25|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.93206535|[101, 0, 0, 25]                                                            | 
      26|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.92274469|[105, 0, 0, 26]                                                            | 
      27|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.91351725|[109, 0, 0, 27]                                                            | 
      28|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.90438208|[113, 0, 0, 28]                                                            | 
      29|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.89533825|[117, 0, 0, 29]                                                            | 
      30|[0.0229731202125549, -1.0689301937818527, -10.43309299647808]                   |  1.0058978796005249|      0.88638487|[121, 0, 0, 30]                                                            | 
