k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-4.0, -0.1]                                                                    | 41.0311021275976984|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.20000000|[5, 0, 0, 1]                                                               | 
       2|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.04000000|[9, 0, 0, 2]                                                               | 
       3|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.00800000|[13, 0, 0, 3]                                                              | 
       4|[-3.9937431821599603, -0.1049852021038532]                                      | 35.9510269165039062|      0.04000000|[17, 0, 0, 4]                                                              | 
       5|[-3.9937431821599603, -0.1049852021038532]                                      | 35.9510269165039062|      0.00800000|[21, 0, 0, 5]                                                              | 
       6|[-3.9937431821599603, -0.1049852021038532]                                      | 35.9510269165039062|      0.00160000|[25, 0, 0, 6]                                                              | 
       7|[-3.995458659250289, -0.1076865234877914]                                       | 34.8490257263183594|      0.00800000|[29, 0, 0, 7]                                                              | 
       8|[-3.995458659250289, -0.1076865234877914]                                       | 34.8490257263183594|      0.00160000|[33, 0, 0, 8]                                                              | 
       9|[-3.9956324526574463, -0.1092770566698164]                                      | 34.8077697753906250|      0.00800000|[37, 0, 0, 9]                                                              | 
      10|[-3.9956324526574463, -0.1092770566698164]                                      | 34.8077697753906250|      0.00160000|[41, 0, 0, 10]                                                             | 
      11|[-3.9924426099751145, -0.1095318198436871]                                      | 34.7455749511718750|      0.00800000|[45, 0, 0, 11]                                                             | 
      12|[-3.9924426099751145, -0.1095318198436871]                                      | 34.7455749511718750|      0.00160000|[49, 0, 0, 12]                                                             | 
      13|[-3.991362594999373, -0.1083513251738623]                                       | 34.6991348266601562|      0.00800000|[53, 0, 0, 13]                                                             | 
      14|[-3.983364138752222, -0.1085084825986996]                                       | 34.5504264831542969|      0.04000000|[57, 0, 0, 14]                                                             | 
      15|[-3.983364138752222, -0.1085084825986996]                                       | 34.5504264831542969|      0.00800000|[61, 0, 0, 15]                                                             | 
      16|[-3.983364138752222, -0.1085084825986996]                                       | 34.5504264831542969|      0.00160000|[65, 0, 0, 16]                                                             | 
      17|[-3.9823607894359156, -0.1097547931363806]                                      | 34.4895858764648438|      0.00800000|[69, 0, 0, 17]                                                             | 
      18|[-3.9823607894359156, -0.1097547931363806]                                      | 34.4895858764648438|      0.00160000|[73, 0, 0, 18]                                                             | 
      19|[-3.980774697731249, -0.109965299628675]                                        | 34.4646492004394531|      0.00800000|[77, 0, 0, 19]                                                             | 
      20|[-3.980774697731249, -0.109965299628675]                                        | 34.4646492004394531|      0.00160000|[81, 0, 0, 20]                                                             | 
