k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.8789917677640915, 0.9178726524114609, 0.9129003658890724, 0.8712172210216522, 0.8084167987108231, 0.7443034648895264, 0.6985015571117401, 0.6864891946315765, 0.7992173284292221, 0.7877591848373413, 0.8899183794856071, 1.0044051920995116, 1.107071653008461, 1.1723742187023163, 1.1787109673023224, 1.1145560815930367, 0.7993085384368896, 0.817294716835022, 0.6669622659683228, 0.6197233498096466, 0.792087122797966, 1.3271390199661255]|  1.3901771306991577|      1.33333333|[13, 4, 0, 1]                                                              | 
       2|[0.8568089548498392, 0.9746208786964417, 0.9921095594763756, 0.9512717872858047, 0.86298768222332, 0.7484359336085618, 0.6344333440065384, 0.5480436980724335, 0.5939200967550278, 0.5362285375595093, 2.114034228026867, 0.7557556694373488, 0.9090192168951035, 1.047080159187317, 1.1330325677990913, 1.1373717710375786, 0.8631326332688332, 0.8851219862699509, 0.7045506462454796, 0.6124392938800156, 0.8204105086624622, 1.3578342497348785]|  1.3069365024566650|      1.77777778|[25, 8, 0, 2]                                                              | 
       3|[0.6416832003742456, 0.8286167085170746, 0.8372657671570778, 0.7223246246576309, 0.5223953276872635, 0.2938642990775406, 0.0984361320734024, -0.0093088448047638, 0.4335888624191284, 0.1589115262031555, 1.9183335676789284, 0.7635871218517423, 1.0993688255548477, 1.3535232245922089, 1.450740970671177, 1.3410270288586617, 0.8362700622528791, 0.5603125840425491, 0.1124835833907127, 1.440279204864055, 0.4507876224815845, 1.9394147098064423]|  1.1178736686706543|      2.37037037|[37, 12, 0, 3]                                                             | 
       4|[-0.0838299598544836, 0.1276120245456696, 0.1736922636628151, 0.1333820372819901, 0.0565517693758011, -0.0078458297066391, -0.0237785652279854, 0.025339063256979, 0.5619332641363144, 0.286192461848259, 1.9378308542072773, 0.5836731093004346, 0.6724873930215836, 2.0000613629817963, 0.6633185520768166, 0.5982976034283638, 0.3305948656052351, 0.4552846252918243, 0.4452220723032951, 2.0144611191935837, 0.7357914932072163, 1.009999841451645]|  0.8986479043960571|      3.16049383|[49, 16, 0, 4]                                                             | 
       5|[-0.0648401696234941, -0.6633976995944977, 0.5954805091023445, 0.6919563561677933, 0.6231712251901627, 0.4238060009665787, 0.1577859595417976, -0.0997127927839756, 0.1444070488214493, -0.347779706120491, 1.1985616572201252, -0.1518749697133899, 0.0106535106897354, 1.418549805879593, 0.1042734161019325, -0.0325874611735344, -0.449163468554616, -0.4712543785572052, -0.1384189799427986, 1.186027665156871, 0.0015718825161457, -0.4507289230823517]|  0.7763643860816956|      4.21399177|[61, 20, 0, 5]                                                             | 
       6|[-1.3546412903815508, -1.9096281826496124, -0.5842056795954704, -0.3550526350736618, -0.2049950808286667, -0.1125675546936691, -0.0594846084713936, -0.0381165184080601, 0.3725748509168625, -0.1215025037527084, 1.2332234978675842, -0.471722106449306, -0.7482467740774155, 0.2566359341144562, -1.767929695546627, 0.3785386458039284, -1.348141523078084, -0.657970741391182, 0.4531161114573479, 2.2067954731173813, 0.5082453973591328, -2.1030220091342926]|  0.6298984885215759|      5.61865569|[73, 24, 0, 6]                                                             | 
       7|[-1.9610988218337297, -2.6935000121593475, -1.455876462161541, 0.4326723963022232, -1.0372146219015121, -0.8708106386475265, -0.7407122924923897, -0.6521531976759434, -0.1840855032205582, -0.618972435593605, 0.8160115778446198, -0.7664716644212604, -0.8615798875689507, 0.3905581384897232, -2.3572492823004723, 1.165704108774662, -0.2036691624671221, 0.8251985758543015, 2.240152530372143, 4.277714748401195, 2.909822154790163, 0.8163462579250336]|  0.5809308290481567|      7.49154092|[85, 28, 0, 7]                                                             | 
       8|[-2.109907256439328, -3.236233562231064, -2.4171081110835075, -0.8937669843435287, -2.6104349941015244, -6.207904945593327, -2.3186972215771675, -1.997028175741434, -1.1904922872781754, -1.2429682165384293, 0.5523246228694916, -0.750125645659864, -0.6844111755490303, 0.5979492515325546, -2.2306124791502953, 1.1484074015170336, -0.3622836489230394, 0.5937243700027466, -1.785594291985035, 4.210670229513198, 2.953931976109743, 0.715508334338665]|  0.5000181794166565|      9.98872123|[109, 36, 0, 9]                                                            | 
       9|[-2.109907256439328, -3.236233562231064, -2.4171081110835075, -0.8937669843435287, -2.6104349941015244, -6.207904945593327, -2.3186972215771675, -1.997028175741434, -1.1904922872781754, -1.2429682165384293, 0.5523246228694916, -0.750125645659864, -0.6844111755490303, 0.5979492515325546, -2.2306124791502953, 1.1484074015170336, -0.3622836489230394, 0.5937243700027466, -1.785594291985035, 4.210670229513198, 2.953931976109743, 0.715508334338665]|  0.5000181794166565|      7.49154092|[133, 44, 0, 11]                                                           | 
