k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[98.0, 36.0, 270.0]                                                             |235144.3534117177186999|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[98.69123065471649, 35.40103614330292, 269.59571972489357]                      |232902.3281250000000000|      1.01010101|[5, 0, 0, 1]                                                               | 
       2|[99.65391856431961, 35.16701303422451, 269.7926182895899]                       |231275.0781250000000000|      1.02030405|[9, 0, 0, 2]                                                               | 
       3|[99.91608169674873, 34.98165766894817, 268.8241482526064]                       |228490.5312500000000000|      1.03061015|[13, 0, 0, 3]                                                              | 
       4|[100.77990791201591, 35.485287591814995, 268.5745113939047]                     |225711.6093750000000000|      1.04102036|[17, 0, 0, 4]                                                              | 
       5|[101.61731407046318, 35.03213427960873, 268.15364737808704]                     |223056.0312500000000000|      1.05153571|[21, 0, 0, 5]                                                              | 
       6|[102.61091455817223, 34.84110516309738, 267.86730264127254]                     |220249.6406250000000000|      1.06215729|[25, 0, 0, 6]                                                              | 
       7|[103.62321528792381, 34.92562858760357, 267.5570109039545]                      |217241.9531250000000000|      1.07288615|[29, 0, 0, 7]                                                              | 
       8|[104.47201785445213, 35.41805379092693, 267.123264208436]                       |214159.5000000000000000|      1.08372338|[33, 0, 0, 8]                                                              | 
       9|[105.40964069962502, 34.8814587444067, 267.2092044353485]                       |212514.4843750000000000|      1.09467008|[37, 0, 0, 9]                                                              | 
      10|[106.311544328928, 35.316221699118614, 266.7666509151459]                       |209357.2968750000000000|      1.10572736|[41, 0, 0, 10]                                                             | 
      11|[106.15714265406132, 35.115347772836685, 265.69034111499786]                    |207372.3906250000000000|      1.11689632|[45, 0, 0, 11]                                                             | 
      12|[106.4587360471487, 34.5623274743557, 264.76802480220795]                       |204890.7500000000000000|      1.12817810|[49, 0, 0, 12]                                                             | 
      13|[107.45264367759228, 34.35737498104572, 264.27514746785164]                     |201735.5937500000000000|      1.13957384|[53, 0, 0, 13]                                                             | 
      14|[108.53872720897198, 34.619129315018654, 264.4999491274357]                     |199796.5000000000000000|      1.15108468|[57, 0, 0, 14]                                                             | 
      15|[109.51842914521694, 34.04918099939823, 264.2991036474705]                      |197475.4531250000000000|      1.16271180|[61, 0, 0, 15]                                                             | 
      16|[110.2745359390974, 33.86390778422356, 263.4354629814625]                       |194063.7656250000000000|      1.17445637|[65, 0, 0, 16]                                                             | 
      17|[111.39386455714703, 33.866415879456326, 263.07987228035927]                    |190939.0781250000000000|      1.18631956|[69, 0, 0, 17]                                                             | 
      18|[112.37538550794125, 33.20553376409225, 263.16475838422775]                     |189280.8437500000000000|      1.19830259|[73, 0, 0, 18]                                                             | 
      19|[113.28268025815487, 32.98784197005443, 262.4128569364548]                      |185862.7031250000000000|      1.21040665|[77, 0, 0, 19]                                                             | 
      20|[113.88165085017681, 32.76795127126388, 261.384281873703]                       |182529.6562500000000000|      1.22263298|[81, 0, 0, 20]                                                             | 
      21|[114.94897274672985, 33.10162218543701, 260.8899954557419]                      |179212.1406250000000000|      1.23498281|[85, 0, 0, 21]                                                             | 
      22|[115.17509064078331, 33.89696695539169, 259.97267323732376]                     |176613.0156250000000000|      1.24745739|[89, 0, 0, 22]                                                             | 
      23|[116.36399373412132, 33.68987505766563, 260.288540661335]                       |174925.3281250000000000|      1.26005797|[93, 0, 0, 23]                                                             | 
      24|[117.40434154868126, 33.047794869868085, 259.9833264350891]                     |172402.5000000000000000|      1.27278582|[97, 0, 0, 24]                                                             | 
      25|[118.61738416552544, 32.663616499630734, 259.9530246872455]                     |170025.5781250000000000|      1.28564225|[101, 0, 0, 25]                                                            | 
      26|[119.84267982840538, 32.6428225885611, 259.56431630440056]                      |166821.4375000000000000|      1.29862853|[105, 0, 0, 26]                                                            | 
      27|[121.00732287764549, 32.16209765779786, 259.249759407714]                       |164029.5156250000000000|      1.31174599|[109, 0, 0, 27]                                                            | 
      28|[121.88452205061913, 32.2052236746531, 258.27541896887124]                      |160389.3593750000000000|      1.32499595|[113, 0, 0, 28]                                                            | 
      29|[122.69409695267677, 33.107033307431266, 257.7397492248565]                     |157555.5312500000000000|      1.33837975|[117, 0, 0, 29]                                                            | 
      30|[123.96965458989143, 33.18771382677369, 258.1368682999164]                      |155864.2812500000000000|      1.35189874|[121, 0, 0, 30]                                                            | 
