k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      5.00000000|[4, 1, 0, 1]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[1.8619279563426971, -0.0493044555187225]                                       |  0.9229322671890259|      5.00000000|[13, 4, 0, 4]                                                              | 
       4|[1.8619279563426971, -0.0493044555187225]                                       |  0.9229322671890259|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[1.7239718437194824, -1.039742797613144]                                        |  0.1601390540599823|      5.00000000|[25, 8, 0, 8]                                                              | 
       6|[1.7239718437194824, -1.039742797613144]                                        |  0.1601390540599823|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[2.1626679599285126, -1.2796297073364258]                                       |  0.1479820460081100|      5.00000000|[37, 12, 0, 12]                                                            | 
       8|[2.1626679599285126, -1.2796297073364258]                                       |  0.1479820460081100|      1.00000000|[43, 14, 0, 14]                                                            | 
       9|[2.1626679599285126, -1.2796297073364258]                                       |  0.1479820460081100|      0.20000000|[49, 16, 0, 16]                                                            | 
      10|[2.0175385922193527, -1.1420162469148636]                                       |  0.0208773910999298|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[2.0175385922193527, -1.1420162469148636]                                       |  0.0208773910999298|      0.20000000|[58, 19, 0, 19]                                                            | 
      12|[2.072517465800047, -0.9497213661670685]                                        |  0.0125299915671349|      1.00000000|[61, 20, 0, 20]                                                            | 
