k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 10.0, 1.0]                                                                |  1.8845685008804969|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.0273295938968658, 10.594456553459167, 1.803663194179535]                    |  0.6132025122642517|      2.00000000|[5, 0, 0, 1]                                                               | 
       2|[-0.0273295938968658, 10.594456553459167, 1.803663194179535]                    |  0.6132025122642517|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-0.0273295938968658, 10.594456553459167, 1.803663194179535]                    |  0.6132025122642517|      0.50000000|[13, 0, 0, 3]                                                              | 
       4|[0.391755223274231, 10.838792338967323, 1.6825520023703575]                     |  0.4198442995548248|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[1.1961641907691956, 10.403495147824287, 1.2782717272639275]                    |  0.4042799174785614|      2.00000000|[21, 0, 0, 5]                                                              | 
       6|[1.1961641907691956, 10.403495147824287, 1.2782717272639275]                    |  0.4042799174785614|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.8660707175731659, 9.46516640484333, 1.381119154393673]                       |  0.3292712569236755|      2.00000000|[29, 0, 0, 7]                                                              | 
       8|[1.0877442955970764, 7.537428334355354, 0.8966743871569633]                     |  0.0055377301760018|      4.00000000|[33, 0, 0, 8]                                                              | 
       9|[1.0877442955970764, 7.537428334355354, 0.8966743871569633]                     |  0.0055377301760018|      2.00000000|[37, 0, 0, 9]                                                              | 
      10|[1.0877442955970764, 7.537428334355354, 0.8966743871569633]                     |  0.0055377301760018|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[1.0877442955970764, 7.537428334355354, 0.8966743871569633]                     |  0.0055377301760018|      0.50000000|[45, 0, 0, 11]                                                             | 
      12|[1.0877442955970764, 7.537428334355354, 0.8966743871569633]                     |  0.0055377301760018|      0.25000000|[49, 0, 0, 12]                                                             | 
      13|[1.3079904466867447, 7.49201163649559, 0.7874546274542809]                      |  0.0033192445989698|      0.50000000|[53, 0, 0, 13]                                                             | 
      14|[1.3079904466867447, 7.49201163649559, 0.7874546274542809]                      |  0.0033192445989698|      0.25000000|[57, 0, 0, 14]                                                             | 
      15|[1.3079904466867447, 7.49201163649559, 0.7874546274542809]                      |  0.0033192445989698|      0.12500000|[61, 0, 0, 15]                                                             | 
      16|[1.3079904466867447, 7.49201163649559, 0.7874546274542809]                      |  0.0033192445989698|      0.06250000|[65, 0, 0, 16]                                                             | 
      17|[1.2873596046119928, 7.43696616217494, 0.8086823150515556]                      |  0.0026504741981626|      0.12500000|[69, 0, 0, 17]                                                             | 
      18|[1.2873596046119928, 7.43696616217494, 0.8086823150515556]                      |  0.0026504741981626|      0.06250000|[73, 0, 0, 18]                                                             | 
      19|[1.2873596046119928, 7.43696616217494, 0.8086823150515556]                      |  0.0026504741981626|      0.03125000|[77, 0, 0, 19]                                                             | 
      20|[1.2873596046119928, 7.43696616217494, 0.8086823150515556]                      |  0.0026504741981626|      0.01562500|[81, 0, 0, 20]                                                             | 
      21|[1.2873596046119928, 7.43696616217494, 0.8086823150515556]                      |  0.0026504741981626|      0.00781250|[85, 0, 0, 21]                                                             | 
      22|[1.2873596046119928, 7.43696616217494, 0.8086823150515556]                      |  0.0026504741981626|      0.00390625|[89, 0, 0, 22]                                                             | 
      23|[1.2860701769823208, 7.4405760986264795, 0.8094336634967476]                    |  0.0026425870601088|      0.00781250|[93, 0, 0, 23]                                                             | 
      24|[1.2860701769823208, 7.4405760986264795, 0.8094336634967476]                    |  0.0026425870601088|      0.00390625|[97, 0, 0, 24]                                                             | 
      25|[1.284619432175532, 7.4369604657404125, 0.8091484837059397]                     |  0.0026396787725389|      0.00781250|[101, 0, 0, 25]                                                            | 
      26|[1.2830402123508975, 7.444508363958448, 0.8104016600700561]                     |  0.0026266975328326|      0.01562500|[105, 0, 0, 26]                                                            | 
      27|[1.2830402123508975, 7.444508363958448, 0.8104016600700561]                     |  0.0026266975328326|      0.00781250|[109, 0, 0, 27]                                                            | 
      28|[1.2830402123508975, 7.444508363958448, 0.8104016600700561]                     |  0.0026266975328326|      0.00390625|[113, 0, 0, 28]                                                            | 
      29|[1.2830402123508975, 7.444508363958448, 0.8104016600700561]                     |  0.0026266975328326|      0.00195312|[117, 0, 0, 29]                                                            | 
      30|[1.2823954985360615, 7.4460549833020195, 0.8093981610436458]                    |  0.0026236334815621|      0.00390625|[121, 0, 0, 30]                                                            | 
