k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[1.0643503591418266, 0.9168220013380051, 0.8653129786252975, 1.0568331070244312, 1.2176373153924942, 0.2011338472366333, 0.7118930816650391, 1.0534002594649792, 1.130986511707306, 0.8426610678434372, 1.5292523503303528, 0.103693962097168, 0.3485871553421021, 1.2629267275333405, 1.610255479812622, 1.357748806476593, 0.5370366275310516, 1.51308673620224, 0.4061830043792725, 0.7625651806592941, 1.3784440159797668, 1.2170299589633942]|  1.2867449522018433|      1.33333333|[57, 8, 0, 1]                                                              | 
       2|[0.4202114269137383, 1.9900596588850021, 0.0931344479322433, 1.392771054059267, 1.0924677699804306, -0.2146607041358948, 0.4363810420036316, 0.8301026932895184, 0.5285479426383972, 0.8559237970039248, 1.3672578185796738, -1.0292584896087646, 0.5536789894104004, 1.9229751527309418, 1.3785147219896317, 1.7389215528964996, 0.8101196587085724, 2.7089298367500305, 0.8912127614021301, 0.6118472516536713, 0.8150981068611145, 0.9148310422897339]|  1.0843789577484131|      1.77777778|[113, 16, 0, 2]                                                            | 
       3|[0.7325220629572868, 1.2047415226697922, -0.3473043292760849, 1.906775999814272, 1.3297140449285507, 0.7104887962341309, -0.5157351493835449, 0.8871670216321945, -0.581422746181488, 1.1770640863105655, 1.1512280851602554, -1.9559014439582825, 0.7075939178466797, 3.4123524129390717, 1.188902661204338, 2.0063198506832123, 0.7590135931968689, 2.2456867694854736, -0.3951185345649719, 1.9311732947826385, -0.1081328392028809, 0.1448731422424316]|  0.9218696951866150|      2.37037037|[169, 24, 0, 3]                                                            | 
       4|[1.6533608958125114, 0.5687699764966965, -0.4976122677326202, 1.050167966634035, 1.098270446062088, -1.0269134044647217, -0.6331052780151367, -0.2192546874284744, 0.3528415560722351, -0.3899435745552182, 2.0487649589776993, -3.5010462403297424, 1.5877811908721924, 1.9896919429302216, 0.3690030425786972, 1.7035366296768188, 0.9033644795417786, 2.8354572057724, -1.4360912442207336, 0.2313905656337738, -0.5109649300575256, -1.1072982549667358]|  0.7088535428047180|      3.16049383|[225, 32, 0, 4]                                                            | 
       5|[1.6473277350887656, 0.632203109562397, -0.5958387926220894, 1.4070123322308064, 0.1896754801273346, -1.6088352799415588, 0.0791317224502563, -0.9817639738321304, 0.9008508324623108, -1.1388910757377744, 1.319282427430153, -4.068607926368713, 0.8146087527275085, 1.0204647481441498, -0.598407045006752, 1.0458675026893616, 0.7953225523233414, 1.4797368049621582, -0.6820260882377625, 0.8991678655147552, -0.2360579073429108, -1.291462019085884]|  0.6245313286781311|      4.21399177|[281, 40, 0, 5]                                                            | 
       6|[0.7534937402233481, 1.1125760450959206, -1.1583367064595222, 0.9088209755718708, 0.6221956014633179, -0.7650330066680908, -0.2012448310852051, -0.9334728009998798, 0.3093273639678955, -1.7890518056228757, 0.7907415181398392, -4.221493795514107, 0.1742334961891174, -0.0822255909442902, 2.6047873347997665, -0.1445664763450623, 0.0377870947122574, 1.1317048966884613, -0.5291068851947784, 1.147378534078598, -0.1418556645512581, -1.4164626747369766]|  0.5546493530273438|      5.61865569|[337, 48, 0, 6]                                                            | 
       7|[1.0339795192703605, 0.1805912032723427, -1.3592611476778984, 0.4984271712601185, -0.325998842716217, -0.802560605108738, -0.5456522405147552, -0.6246265061199665, -0.3575488328933716, -2.168288175947964, 1.1347967833280563, -4.4464825838804245, 0.6426198780536652, 0.6645053923130035, 2.0649930089712143, -0.7955589890480042, -0.4679704159498215, 1.8103849589824677, 0.7457652986049652, 0.145681232213974, -0.300904206931591, -1.3753884136676788]|  0.5314488410949707|      7.49154092|[393, 56, 0, 7]                                                            | 
       8|[0.8395171752199531, -0.9737830385565758, -2.591565363109112, 0.448784988373518, -1.0478764772415161, -0.9518039748072624, -0.1544068157672882, -0.4790163971483707, 0.035926342010498, -0.625869576819241, 1.7715584486722946, -4.250374436378479, 0.7305049449205399, 0.4318195283412933, 2.5574246495962143, -0.4672181904315948, -0.2358202785253525, 0.2459984719753265, 2.0302489697933197, 0.6102889478206635, 1.2953457310795784, -1.717105895280838]|  0.5297942757606506|      9.98872123|[449, 64, 0, 8]                                                            | 
       9|[-0.0343818077817559, 0.0960517898201942, -0.2953801080584526, 0.6238789819180965, -0.5636196136474609, 0.9563453868031502, -1.4212071001529694, -1.7329978682100773, -0.0885783806443214, -1.6383526967838407, 0.2683655470609665, -4.7699891328811646, 0.4005652517080307, -1.164174348115921, -0.2095548063516617, 7.157451838254929, -3.2251009792089462, -1.6757468283176422, 1.4160920679569244, 0.9524977803230286, 1.8779473379254341, -1.5447231531143188]|  0.5268715023994446|     13.31829498|[505, 72, 0, 9]                                                            | 
