k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[10.331675678491592, -0.4711101651191711, -0.5744003176689148, 0.4073746638202667, 0.0616517037153244, -0.1951196511983871, 0.0591575338115692]|20499.8398437500000000|      1.33333333|[15, 2, 0, 1]                                                              | 
       2|[10.250350698828697, -0.7073433101177216, -0.9381528615951538, 1.601686878671646, -0.3137379020452499, -0.1051799004673958, 0.1466451643576622]|10412.9033203125000000|      1.77777778|[29, 4, 0, 2]                                                              | 
       3|[9.89770282804966, -1.309504359960556, -1.0711378425359726, 1.1851359741592407, -0.3167687179055065, 1.468086724936962, 0.0620366542210579]|3898.3029785156250000|      2.37037037|[43, 6, 0, 3]                                                              | 
       4|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      3.16049383|[57, 8, 0, 4]                                                              | 
       5|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      2.37037037|[71, 10, 0, 5]                                                             | 
       6|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      1.77777778|[85, 12, 0, 6]                                                             | 
       7|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      1.33333333|[99, 14, 0, 7]                                                             | 
       8|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      1.00000000|[113, 16, 0, 8]                                                            | 
       9|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      0.75000000|[127, 18, 0, 9]                                                            | 
      10|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      0.56250000|[141, 20, 0, 10]                                                           | 
      11|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      0.42187500|[155, 22, 0, 11]                                                           | 
      12|[9.577913716435432, -1.9143013060092926, -1.8511406749486923, 0.8902922706508636, 0.0939480839762837, 1.7374242896437644, 0.0548706802150011]|2723.0034179687500000|      0.31640625|[169, 24, 0, 12]                                                           | 
      13|[9.374056443572044, -1.9685117192566395, -1.9584084793925285, 0.7611913965845107, -0.0251598776783794, 1.623074820101261, 0.0414380005171299]|1784.3804931640625000|      0.42187500|[183, 26, 0, 13]                                                           | 
      14|[9.374056443572044, -1.9685117192566395, -1.9584084793925285, 0.7611913965845107, -0.0251598776783794, 1.623074820101261, 0.0414380005171299]|1784.3804931640625000|      0.31640625|[197, 28, 0, 14]                                                           | 
      15|[9.374056443572044, -1.9685117192566395, -1.9584084793925285, 0.7611913965845107, -0.0251598776783794, 1.623074820101261, 0.0414380005171299]|1784.3804931640625000|      0.23730469|[211, 30, 0, 15]                                                           | 
      16|[9.374056443572044, -1.9685117192566395, -1.9584084793925285, 0.7611913965845107, -0.0251598776783794, 1.623074820101261, 0.0414380005171299]|1784.3804931640625000|      0.17797852|[225, 32, 0, 16]                                                           | 
      17|[9.374056443572044, -1.9685117192566395, -1.9584084793925285, 0.7611913965845107, -0.0251598776783794, 1.623074820101261, 0.0414380005171299]|1784.3804931640625000|      0.13348389|[239, 34, 0, 17]                                                           | 
      18|[9.374056443572044, -1.9685117192566395, -1.9584084793925285, 0.7611913965845107, -0.0251598776783794, 1.623074820101261, 0.0414380005171299]|1784.3804931640625000|      0.10011292|[253, 36, 0, 18]                                                           | 
      19|[9.374056443572044, -1.9685117192566395, -1.9584084793925285, 0.7611913965845107, -0.0251598776783794, 1.623074820101261, 0.0414380005171299]|1784.3804931640625000|      0.07508469|[267, 38, 0, 19]                                                           | 
      20|[9.379658598452806, -1.9939440730959177, -1.8929336041212081, 0.7435983126813173, -0.0113588859792799, 1.6357163366153835, 0.0378645486274511]|1718.2086181640625000|      0.10011292|[281, 40, 0, 20]                                                           | 
      21|[9.379658598452806, -1.9939440730959177, -1.8929336041212081, 0.7435983126813173, -0.0113588859792799, 1.6357163366153835, 0.0378645486274511]|1718.2086181640625000|      0.07508469|[295, 42, 0, 21]                                                           | 
      22|[9.379658598452806, -1.9939440730959177, -1.8929336041212081, 0.7435983126813173, -0.0113588859792799, 1.6357163366153835, 0.0378645486274511]|1718.2086181640625000|      0.05631351|[309, 44, 0, 22]                                                           | 
      23|[9.379658598452806, -1.9939440730959177, -1.8929336041212081, 0.7435983126813173, -0.0113588859792799, 1.6357163366153835, 0.0378645486274511]|1718.2086181640625000|      0.04223514|[323, 46, 0, 23]                                                           | 
      24|[9.379658598452806, -1.9939440730959177, -1.8929336041212081, 0.7435983126813173, -0.0113588859792799, 1.6357163366153835, 0.0378645486274511]|1718.2086181640625000|      0.03167635|[337, 48, 0, 24]                                                           | 
      25|[9.379658598452806, -1.9939440730959177, -1.8929336041212081, 0.7435983126813173, -0.0113588859792799, 1.6357163366153835, 0.0378645486274511]|1718.2086181640625000|      0.02375726|[351, 50, 0, 25]                                                           | 
      26|[9.379658598452806, -1.9939440730959177, -1.8929336041212081, 0.7435983126813173, -0.0113588859792799, 1.6357163366153835, 0.0378645486274511]|1718.2086181640625000|      0.01781795|[365, 52, 0, 26]                                                           | 
      27|[9.383722571190447, -1.987841956783086, -1.8930945911008166, 0.7471105636393278, -0.008762024063617, 1.634722983766347, 0.0402152610553205]|1713.3828125000000000|      0.02375726|[379, 54, 0, 27]                                                           | 
      28|[9.383547790770535, -1.9958889125846326, -1.8718494020897196, 0.7415440020447224, -0.008802526252839, 1.6387228386700152, 0.0390845985460803]|1670.0742187500000000|      0.03167635|[393, 56, 0, 28]                                                           | 
      29|[9.377264329654281, -1.987946315202862, -1.8442271885025547, 0.7341219199185818, -0.008856529174227, 1.6476936161741613, 0.03757704853376]|1656.1927490234375000|      0.04223514|[407, 58, 0, 29]                                                           | 
      30|[9.377264329654281, -1.987946315202862, -1.8442271885025547, 0.7341219199185818, -0.008856529174227, 1.6476936161741613, 0.03757704853376]|1656.1927490234375000|      0.03167635|[421, 60, 0, 30]                                                           | 
      31|[9.377264329654281, -1.987946315202862, -1.8442271885025547, 0.7341219199185818, -0.008856529174227, 1.6476936161741613, 0.03757704853376]|1656.1927490234375000|      0.02375726|[435, 62, 0, 31]                                                           | 
      32|[9.354422876102035, -1.989210439263843, -1.830297665906255, 0.6961452228312939, -0.0178837019855564, 1.650926524143666, 0.035107708194457]|1526.9083251953125000|      0.03167635|[449, 64, 0, 32]                                                           | 
      33|[9.349796702575986, -1.9975523384055123, -1.8215667589131044, 0.6883728418795019, -0.0167075557772478, 1.646293061621487, 0.0345009709784538]|1517.2406005859375000|      0.04223514|[463, 66, 0, 33]                                                           | 
      34|[9.380278661337798, -2.0172121127834544, -1.830198796701734, 0.6934052783360332, -0.0016541624579986, 1.6581282846853136, 0.0357796964311749]|1477.3483886718750000|      0.05631351|[477, 68, 0, 34]                                                           | 
      35|[9.380278661337798, -2.0172121127834544, -1.830198796701734, 0.6934052783360332, -0.0016541624579986, 1.6581282846853136, 0.0357796964311749]|1477.3483886718750000|      0.04223514|[491, 70, 0, 35]                                                           | 
      36|[9.380278661337798, -2.0172121127834544, -1.830198796701734, 0.6934052783360332, -0.0016541624579986, 1.6581282846853136, 0.0357796964311749]|1477.3483886718750000|      0.03167635|[505, 72, 0, 36]                                                           | 
      37|[9.380278661337798, -2.0172121127834544, -1.830198796701734, 0.6934052783360332, -0.0016541624579986, 1.6581282846853136, 0.0357796964311749]|1477.3483886718750000|      0.02375726|[519, 74, 0, 37]                                                           | 
      38|[9.375566065267776, -2.025259068585001, -1.8389065538096474, 0.6878387167414277, -0.0204519456390699, 1.6621281395889818, 0.0346490339219347]|1474.9285888671875000|      0.03167635|[533, 76, 0, 38]                                                           | 
      39|[9.374950643468765, -2.02735017973464, -1.8336728063906775, 0.6763251017143577, -0.0284458318863471, 1.6574290882088243, 0.035046000303166]|1418.1406250000000000|      0.04223514|[547, 78, 0, 39]                                                           | 
      40|[9.374950643468765, -2.02735017973464, -1.8336728063906775, 0.6763251017143577, -0.0284458318863471, 1.6574290882088243, 0.035046000303166]|1418.1406250000000000|      0.03167635|[561, 80, 0, 40]                                                           | 
      41|[9.374950643468765, -2.02735017973464, -1.8336728063906775, 0.6763251017143577, -0.0284458318863471, 1.6574290882088243, 0.035046000303166]|1418.1406250000000000|      0.02375726|[575, 82, 0, 41]                                                           | 
      42|[9.374846554310352, -2.0479831787524745, -1.835622338115354, 0.6754368323779292, -0.0250543760274013, 1.6685008158199488, 0.0350102447340507]|1401.0850830078125000|      0.03167635|[589, 84, 0, 42]                                                           | 
      43|[9.380680653681338, -2.058712452533655, -1.8080001245281891, 0.6680147502517886, -0.0227202632602712, 1.6738339558467268, 0.0335026947217304]|1387.2816162109375000|      0.04223514|[603, 86, 0, 43]                                                           | 
      44|[9.380680653681338, -2.058712452533655, -1.8080001245281891, 0.6680147502517886, -0.0227202632602712, 1.6738339558467268, 0.0335026947217304]|1387.2816162109375000|      0.03167635|[617, 88, 0, 44]                                                           | 
      45|[9.380680653681338, -2.058712452533655, -1.8080001245281891, 0.6680147502517886, -0.0227202632602712, 1.6738339558467268, 0.0335026947217304]|1387.2816162109375000|      0.02375726|[631, 90, 0, 45]                                                           | 
      46|[9.389822637145699, -2.0359902324853465, -1.8206599461875157, 0.63561433590414, -0.0015950434979459, 1.6747710663583129, 0.0327650397451837]|1256.0444335937500000|      0.03167635|[645, 92, 0, 46]                                                           | 
      47|[9.380816677068651, -2.009801352280192, -1.8317185328371124, 0.6306217372363991, 0.0030149734440784, 1.6829518746342509, 0.0317501222383473]|1216.2133789062500000|      0.04223514|[659, 94, 0, 47]                                                           | 
      48|[9.380816677068651, -2.009801352280192, -1.8317185328371124, 0.6306217372363991, 0.0030149734440784, 1.6829518746342509, 0.0317501222383473]|1216.2133789062500000|      0.03167635|[673, 96, 0, 48]                                                           | 
      49|[9.400391365816176, -2.019862000714056, -1.8397992602578597, 0.61021478697123, 0.0055049854192475, 1.6882620300855486, 0.0300570924667884]|1146.2858886718750000|      0.04223514|[687, 98, 0, 49]                                                           | 
      50|[9.400391365816176, -2.019862000714056, -1.8397992602578597, 0.61021478697123, 0.0055049854192475, 1.6882620300855486, 0.0300570924667884]|1146.2858886718750000|      0.03167635|[701, 100, 0, 50]                                                          | 
      51|[9.400391365816176, -2.019862000714056, -1.8397992602578597, 0.61021478697123, 0.0055049854192475, 1.6882620300855486, 0.0300570924667884]|1146.2858886718750000|      0.02375726|[715, 102, 0, 51]                                                          | 
      52|[9.400391365816176, -2.019862000714056, -1.8397992602578597, 0.61021478697123, 0.0055049854192475, 1.6882620300855486, 0.0300570924667884]|1146.2858886718750000|      0.01781795|[729, 104, 0, 52]                                                          | 
      53|[9.403347199033306, -2.0233799075940624, -1.8396091133210575, 0.6062581468320078, 0.0113429618861119, 1.6853528687022625, 0.0299126854737299]|1131.0642089843750000|      0.02375726|[743, 106, 0, 53]                                                          | 
      54|[9.40383203438978, -2.0274502794491127, -1.847663283147267, 0.5881211314296908, 0.0023997776072065, 1.6767669751532375, 0.0296202343528168]|1066.5295410156250000|      0.03167635|[757, 108, 0, 54]                                                          | 
      55|[9.40383203438978, -2.0274502794491127, -1.847663283147267, 0.5881211314296908, 0.0023997776072065, 1.6767669751532375, 0.0296202343528168]|1066.5295410156250000|      0.02375726|[771, 110, 0, 55]                                                          | 
