k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[3.0, 0.1]                                                                      | 87.6860481455954357|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.0380256175994873, -0.1731397151947021]                                       | 16.4414234161376953|      1.11111111|[5, 0, 0, 1]                                                               | 
       2|[0.9391796588897705, -0.0085019707679748]                                       |  2.4154272079467773|      1.23456790|[9, 0, 0, 2]                                                               | 
       3|[0.0040193796157837, 0.7974962949752807]                                        |  0.8965238928794861|      1.37174211|[13, 0, 0, 3]                                                              | 
       4|[0.0040193796157837, 0.7974962949752807]                                        |  0.8965238928794861|      1.23456790|[17, 0, 0, 4]                                                              | 
       5|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      1.37174211|[21, 0, 0, 5]                                                              | 
       6|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      1.23456790|[25, 0, 0, 6]                                                              | 
       7|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      1.11111111|[29, 0, 0, 7]                                                              | 
       8|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.90000000|[37, 0, 0, 9]                                                              | 
      10|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.81000000|[41, 0, 0, 10]                                                             | 
      11|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.72900000|[45, 0, 0, 11]                                                             | 
      12|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.65610000|[49, 0, 0, 12]                                                             | 
      13|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.59049000|[53, 0, 0, 13]                                                             | 
      14|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.53144100|[57, 0, 0, 14]                                                             | 
      15|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.47829690|[61, 0, 0, 15]                                                             | 
      16|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.43046721|[65, 0, 0, 16]                                                             | 
      17|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.38742049|[69, 0, 0, 17]                                                             | 
      18|[0.1418780386447906, -0.4293505191802979]                                       |  0.8673136234283447|      0.34867844|[73, 0, 0, 18]                                                             | 
      19|[0.036084309220314, -0.7615919351577759]                                        |  0.8318406343460083|      0.38742049|[77, 0, 0, 19]                                                             | 
      20|[0.036084309220314, -0.7615919351577759]                                        |  0.8318406343460083|      0.34867844|[81, 0, 0, 20]                                                             | 
