k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.5993403795852794, 0.0626687747240067, 1.681520534282016, 0.660228608079027, 0.0361177460104227, 2.024378832904612, 1.3256764951170474, 0.0492248204350472, 2.1477886097097896, 0.0048569037473297, 0.0431818985193968, 2.18036988260578, 1.24328609690308, 0.0245002396218479, 2.216094781609324, 0.2074774929556465, 0.0011452347785234, 2.254839245687391, 1.4535077299769226, -0.0202428731322289, 2.3444315735879293, 4.453530960471432, -0.0355685758590698, 2.429470087002629, 0.5991726041864014, -0.043450388610363, 2.4947787724167054, 4.3238868888646085, -0.0447507756948471, 2.642945403076406, 0.1647608621108055, -0.0417883466184139, 2.8801019210053402, 0.1765172925512886, -0.0374734210968018, 2.9104596097210442, 0.655894158575964, -0.0345363165438175, 3.0750523202703577, 0.1499368904230595, -0.0349549423158169, 3.170294327955789, -0.1243770684095764, -0.0396344210207462, 3.1930412526445857, 1.315588624736776, -0.0483464482426643, 3.3082231179233275, 0.1657836030832481, -0.0598997208476067, 3.585470474315968, -0.0281179751712875, -0.0724859791994095, 3.625437467450482, -0.0831600600447731, -0.0841270419955254, 3.723789076017729, 0.3051175471822929, -0.0931395697593689, 3.843551033309088, 0.145818214066925, -0.0985329332947731, 3.9329647517635493, 0.6987994216851425, -0.1002641576528549, 4.054677531070383, 0.8454200575029754, -0.0992909628152847, 4.312331976675958, 0.6258895070225143, 0.0479298909008503, 4.4425710423365, 0.09688246357687, -0.0967408153414726, 4.484294903217268, 0.3847045716551399, -0.09932522803545, 4.583483705343088, -0.0744673025654564, -0.1062333691120148, 4.671303074383174, 0.2352915327002335, -0.1170431333780289, 4.827452649919434, 0.0165023164916611, -0.1294987159967423, 5.241857247789586, 0.1327947130435181, -0.139799188375473, 5.256829818695918, -0.0655724129306946, -0.1438941466808319, 2.4229351273512374, -0.1615170941892258, -0.1402810621261597, 3.7038299386285325, -0.0005569398049164, -0.134904454946518, 5.042809564555382]|330354.7812500000000000|      1.01010101|[13, 4, 0, 1]                                                              | 
       2|[0.5230782259001865, 0.0360758942365646, 1.6118596471598619, 0.6768278981519449, 0.0557520673424006, 2.0459825140517105, 1.3481305836708337, 0.0714082610607147, 2.168620064255049, 0.0233281708216763, 0.0583837735280395, 2.191511322505582, 1.2497074356698932, 0.0256811922695488, 2.2116579073128078, 0.1971877475503302, -0.0150938029587269, 2.232686553607847, 1.4256002466972175, -0.0536337378621101, 2.3059292045119157, 4.410376355738442, -0.0828425581753254, 2.3786690706123053, 0.545482144607172, -0.0993614676594734, 2.437333451184625, 4.26559821406302, 0.9324539643526077, 2.5849999131929833, 0.1079529343235016, -0.0968636940419674, 2.8273069169057328, 0.1264961582343674, -0.0842871288955212, 2.8672224078515565, 0.6165348311702729, -0.0697861123085022, 3.044073163776217, 0.1233192795959711, -0.0571888811141252, 3.1523998624795144, -0.1380391859429622, -0.0492299855872989, 3.187292808873432, 1.3134199325540266, -0.0472444248339161, 3.3122518820110343, 0.1723672737031233, -0.0511535150185227, 3.5959737514985473, -0.0162687161449389, -0.0597000862658024, 3.6387595572492306, -0.0696864384751992, -0.0708643268048763, 3.736506621981553, 0.3169892054478836, -0.082376289665699, 3.8529856159746507, 0.1537490777155781, -0.0922332490049303, 3.9375547014980583, 0.7016503847207409, -0.0991327054984868, 4.054156121686874, 0.8433570776501947, -0.102743071289733, 4.309411171897844, 0.6202581039562964, 0.0415650931932032, 4.435737288787937, 0.0898552198471892, -0.1036830367706716, 4.477710904306186, 0.3787381113228655, -0.1044373372755945, 4.579431795095434, -0.0772922200011024, -0.1077110259979963, 4.671239821464112, 0.2391592799623537, -0.1143143377453089, 4.831431896517171, 0.0215487386192953, -0.1236305157840252, 5.248245210283631, 0.1393526870765758, -0.1334559656865895, 5.2625555698612185, -0.0608629242184434, -0.1405685150716454, 2.4245737106081005, -0.1617646061146344, -0.1424626736156643, 3.699871968560674, -0.0058645969834077, -0.1407938203960657, 5.03753007522816]|88038.6406250000000000|      1.02030405|[25, 8, 0, 2]                                                              | 
       3|[0.4632491547360553, -0.0080140079557896, 1.5296417526653283, 0.6959380953533161, 0.0778163955360651, 2.06973136077634, 1.3722661881716043, 0.0946628250926733, 2.189801710989525, 0.0413561823672152, 0.072314355969429, 2.2005551492271906, 1.25324003998428, 0.0232472475431859, 2.2029703356903765, 0.1821225180524802, -0.0365064121037722, 2.2050996054812924, 1.3921410452421012, -0.092549364566803, 2.2620703336480013, 4.36216779494385, -0.1347440737485885, 2.323777465682143, 0.4883328833709812, -0.1580222654342651, 2.377906003567571, 5.252679026517244, 0.8768403758108616, 2.527530068374868, 0.0524270279395103, -0.1498874346911907, 2.7772801164222676, 0.0798923966209984, -0.1271141539514065, 2.828451162222961, 0.5820228738526821, -0.0999103575199842, 3.018391628994165, 0.1020648406890631, -0.0740986257046461, 3.1396903566234773, -0.1467494296821499, -0.0541922734305263, 3.1857835695583767, 1.315032378242833, -0.0428706881543621, 3.3190050682406507, 0.1811042436062348, -0.040834713280201, 3.6074734879566104, -0.0389715460572438, -0.0470021483674645, 3.6515103765746777, -0.057213476445921, -0.0589685966446996, 3.7475613110461747, 0.3269780526365352, -0.0736364559456706, 3.860336689876751, 0.1596160010850453, -0.0879014441929758, 3.9403440526559024, 0.702931950474484, -0.099284696134855, 4.0526811529470885, 0.8407021319395208, -0.1064071471523493, 4.3049315098482825, 0.6151734598845386, 0.0360971074365079, 4.430112337924516, 0.084297947263943, -0.1089562191814184, 4.472923583103729, 0.3746176147555268, -0.1077366406284273, 4.577076206728226, -0.0786179822497005, -0.1079609795892611, 4.672068816600656, 0.2410259707768488, -0.1114958282746375, 4.83507296731521, 0.0258425990212536, -0.1188895190320909, 5.253198346019918, 0.1442621815026772, -0.1288559702411294, 5.26658307666345, -0.0576527528597835, -0.1383847184665501, 2.425578008010788, -0.1620144477725672, -0.1439377730898559, 3.697331485188388, -0.0091497446987677, -0.1443099223729223, 5.0345240290559286]|39257.7890625000000000|      1.03061015|[37, 12, 0, 3]                                                             | 
       4|[0.4028157483532562, -0.0525492611527443, 1.446593371753978, 0.7152413240594375, 0.1001035948097706, 2.0937200938444485, 1.396645586845377, 0.1181522835791111, 2.211197314184358, 0.0595662954157686, 0.0863856510072947, 2.209690327517498, 1.2568083272246213, 0.0207887175306678, 2.1941950111296746, 0.1669051141712284, -0.058135309740901, 2.1772340000524775, 1.3583438705499473, -0.1318580801784992, 2.217768443811213, 4.313472279102604, -0.1871698494255543, 2.2683313997198282, 0.4306063548754311, -0.2172755967080593, 2.317878277572984, 6.2497303847402055, 0.8174476590752602, 2.469479719020124, -0.0036597469759464, -0.2034467715024948, 2.726747995210977, 0.0328178886990643, -0.1703737746179104, 2.7892882880011594, 0.547162311319542, -0.1303388881683349, 2.9924506836221796, 0.0805957095769644, -0.0809493391029537, 3.1268524716758197, -0.1555476563962841, -0.0592046855203807, 3.184259085307682, 1.3166611113664857, -0.0384527723258361, 3.3258264687265835, 0.1899294656365168, -0.0304116807132959, 3.6190893836227924, -0.0265595558542805, -0.0341759477928281, 3.6643899922242587, -0.0446145250987487, -0.0469527072459459, 3.758727663824848, 0.3370677974502754, -0.0648083402961492, 3.867762017196403, 0.1655421863725805, -0.0835258839838207, 3.9431615791155963, 0.7042264613791835, -0.0994382220419357, 4.051191285490831, 0.8380203685624802, -0.1101082337740809, 4.3004065985601105, 0.6100374557010972, 0.0305738891288638, 4.424430568933463, 0.0786845406094956, -0.1142826662585139, 4.46808790483923, 0.3704554969166672, -0.1110692704282701, 4.574696824466219, -0.0799571359855989, -0.0923124432051554, 4.672906185433091, 0.2429115171481895, -0.108648848971352, 4.838750816740213, 0.0301798320468342, -0.1141006332077086, 5.258201513801897, 0.1492212669932318, -0.1242095101810992, 5.270651265498385, -0.0544101554102126, -0.1361788632534444, 2.426592449844619, -0.1622668130818467, -0.1454277726775035, 3.6947653403867116, -0.0124680756702918, -0.1478615405689925, 5.031487618740966]|23901.0429687500000000|      1.04102036|[49, 16, 0, 4]                                                             | 
       5|[0.29623755474831, 0.0298865851759911, 1.5067674047997468, 0.704618466920923, 0.0897765378281474, 2.084527549808835, 1.3892822655857593, 0.1131397737003863, 2.208868965372642, 0.0600636663158892, 0.0896643067058176, 2.2155330141482836, 1.2648437560466619, 0.0305143999680877, 2.2050027730521533, 0.1781080893475032, -0.047275227047503, 2.1869888682767407, 1.3662328637982908, -0.1265698448009789, 2.2197687028138837, 4.31156428971986, -0.1935229953564703, 2.257092927183622, 0.4141493653039789, -0.2391702118515968, 2.315836021277303, 6.216776474210592, 0.7791084055602551, 2.4260031933259922, -0.0519195565891743, -0.2560389484465122, 2.6703604403568226, -0.0267543460507297, -0.2324599097669124, 2.72540458107386, 0.4822278266589165, 0.8686177921295166, 2.9276999228284937, 0.017063886120677, -0.1425456321053207, 3.0678650851511424, -0.2113084050806904, -0.1111878110282123, 3.1365282371145136, 1.2735729211089364, -0.0765983181959018, 3.292828882893511, 0.1621881805955422, -0.0528856399655342, 3.601798081761387, -0.0388450240228372, -0.0417191544733942, 3.6612458695640986, -0.0437735888351912, -0.0426013851724565, 3.7660655045644855, 0.3468315802942228, -0.0532026277109981, 3.880616012161956, 0.1790552354833507, -0.0699245939217508, 3.9563123772724538, 0.716433110786928, -0.088612268595607, 4.060267876140615, 0.8450560081651711, -0.1053206979017705, 4.302828561821551, 0.6100689779907433, 0.0282830777391791, 4.419976190894818, 0.0723109009253252, -0.1222537043690681, 4.458908064043534, 0.3605085806642926, -0.1213045995868742, 4.603833552961579, -0.0892803641362051, -0.1004616302857175, 4.666354244507672, 0.2383093382169533, -0.1110421847738326, 4.838710815715314, 0.0325046530086374, -0.1095468402095139, 5.26469235577547, 0.1571997463711572, -0.1153424624539912, 5.279677386846528, -0.0460518547466818, -0.1293632099591196, 2.4310115074746217, -0.1609860699187676, -0.1477974645281211, 3.6886098816420962, -0.0219867185801166, -0.1595433440711349, 5.019882869143357]|13925.9892578125000000|      1.05153571|[61, 20, 0, 5]                                                             | 
       6|[0.3744237165644302, -0.0352836358547211, 1.4372839011004441, 0.7169921723154891, 0.1033046501502395, 2.098339951140796, 1.4025966645226866, 0.1252953819744289, 2.2193466134892903, 0.0684947321434973, 0.0958305902127177, 2.2193594933429694, 1.2663858953794034, 0.0299415226723067, 2.202578794175831, 0.1741707406240916, -0.052335715405643, 2.1812269175342873, 1.3602024653773013, -0.1324429628625512, 2.2144545855163535, 4.3071723973723754, -0.1966799854021519, 2.255423498290257, 0.4141532956616858, -0.2373782172985375, 2.3194579955387806, 6.222198261245312, 0.7862306926213205, 2.4346624788191873, -0.0419442377922416, -0.2450177832692861, 2.682117517074736, -0.0146006488506102, -0.2202671910822391, 2.7372717904115116, 0.4934094819988132, 0.8787695276364684, 2.936503723508237, 0.0242380087336004, -0.1372377379052341, 3.071123123463339, -0.2102245842552477, -0.1123384882416576, 3.1331500234984255, 1.2680427942504338, -0.0841364514967427, 3.2834927400927625, 0.1513261188416731, -0.0649451897665858, 3.588918394399968, -0.0521275521699386, -0.0549576571397483, 3.648516231307966, -0.05552415281434, -0.052910672519356, 3.7576378082619524, 0.3406898031438899, -0.056704160310328, 3.8800454333120817, 0.1816298266822868, -0.0640789168141782, 3.9654563630803494, 0.7287952789574397, -0.0732259609835455, 4.078366157837054, 0.8654344692727828, -0.1454987882357091, 4.326003706389637, 0.6335413038670985, 0.0511889769509435, 4.4413727719783545, 0.091194565086292, -0.1069251899793744, 4.469626009216917, 0.3655759161060012, -0.122881193314679, 4.594700080854228, -0.1067679180158237, -0.1269483455875888, 4.630411906100632, 0.192679140244894, -0.1663347799517214, 4.774068982409955, -0.032740923194232, -0.190679326672107, 5.177088771843547, 0.0647587612279725, -0.2106652725674212, 6.278162654008851, -0.1401647501758162, -0.2189832413755357, 2.348592618667325, -0.2335654463182847, -0.208135708370246, 3.6424711144890716, -0.0526622713655132, -0.1744881870876998, 5.019582097848497]|12011.0996093750000000|      1.06215729|[73, 24, 0, 6]                                                             | 
       7|[0.257180396814598, 0.0446040895581245, 1.4465743448337787, 0.7085647600663412, 0.0956432944908738, 2.048338702423488, 1.3984210993171722, 0.1235139893647283, 2.220152503735119, 0.0718989422322719, 0.1016714584361762, 2.227318476414118, 1.2760081684147508, 0.0406598999793641, 2.213739691266862, 0.1850610698807454, -0.0424616676941514, 2.1893324088222936, 1.3658051553028825, -0.130036720559001, 2.2130314766592285, 4.301365171779941, -0.2073335221689194, 2.2395653733486696, 0.3928444246755818, -0.264266781527549, 2.2869800392735695, 6.184239616914811, 0.7430148888193071, 2.386521789088543, -0.0945771098074794, -0.3016199893504381, 2.622147011539133, -0.0772735619251037, -0.2849260936677456, 2.6713787587547695, 1.5126361522640108, 0.8127281549200416, 2.871541671699403, -0.0389050881306231, -0.1978620095364749, 3.0136647711657947, -0.263934452596932, -0.1617921565379947, 3.088376746603141, 1.2282836649646214, -0.1186431673308834, 3.254378117470034, 0.1276435915975821, -0.0832544178888202, 3.575827754093495, -0.0602454440180259, -0.0584331569448113, 3.6492765696935554, -0.0510008634244317, -0.0451524243876338, 3.7680603015930867, 0.3531764146368218, -0.0427690115943551, 3.8948124449396366, 0.1966253830070072, -0.0494305333308876, 3.9792231836228638, 0.7412003699227703, -0.0625967885466525, 4.0868814971817935, 0.8715828932723307, -0.1418789930362254, 4.327028785324254, 0.6320029674736751, 0.047214992325753, 4.435183625899231, 0.0830968000503647, -0.1165485852584243, 4.4589239011839155, 0.3542906269152916, -0.1342234338121489, 4.58383759627991, -0.1166255912138084, -0.1353113354602828, 4.623973979547443, 0.1885128673103678, -0.167989994417876, 4.775035633193039, -0.0291883955616677, -0.1847372688539326, 5.185056332395607, 0.0742208532997441, -0.200395743381232, 6.288419577743992, -0.1308353929913465, -0.2115356722101569, 2.3532412333421315, -0.2324955875316347, -0.2111591150937602, 3.6352647182893087, -0.0635212513729829, -0.1876133980881423, 5.006714255978904]|8851.8193359375000000|      1.07288615|[85, 28, 0, 7]                                                             | 
       8|[0.3202848773195877, -0.0210573184490204, 1.376143760581898, 0.7216096128297556, 0.1098385792970657, 2.062758964030062, 1.4122279462412983, 0.135993402665481, 2.2307382970291316, 0.0801846192927568, 0.1074125419650227, 2.230427136638943, 1.2765418155515136, 0.0388052083249204, 2.2097933641281697, 0.1794084871421969, -0.049368926808238, 2.1816655094653026, 1.3578948226603869, -0.1376743274927139, 2.2061630453146, 4.29572494489799, -0.211339395744726, 2.237534122491853, 0.3930517876194928, -0.2616408283542841, 2.292115474884579, 6.1918838883928675, 0.7530758725292981, 2.3988183101934153, -0.0803106468108773, -0.285726995691657, 2.6392536693868953, -0.0594256923798823, -0.2668579644709825, 2.6891097733939087, 1.529448994603288, 0.8280312451347709, 2.88474619785559, -0.0283720114196241, -0.1905445694178343, 3.0172632292994326, -0.2645061890807667, -0.1669229327421635, 3.0783694471203185, 1.2131613146593025, -0.1390340802213177, 3.2286545632760606, 0.096615451261307, -0.1194660277292132, 3.534645973695603, -0.1060945586744742, -0.1085616429522634, 3.5953356961004634, -0.1082157829021329, -0.1050408543273807, 3.7061506036432004, 0.2899377789776039, -0.1066167694702744, 4.931451181664491, 0.1337616754645878, -0.1107144868187606, 3.9202116981952457, 0.6851124252661598, -0.1151650193246314, 4.038361859746119, 0.8275621399184966, -0.1810390397626906, 4.292994562959828, 0.6032566661654009, 0.0238114986382425, 4.417068759210384, 0.0701079793783295, -0.1246790583431721, 4.455284982905177, 0.3546861562948941, -0.1303293608548119, 4.590629683853468, -0.1075839773146371, -0.1455598493525758, 4.63547385849786, 0.2002274310153949, -0.1566948741860688, 4.785338273690724, -0.0203669891599739, -0.1777797262370586, 5.189892958280826, 0.0768209457405877, -0.2031844591442496, 6.28681356889116, -0.1341012127364848, -0.215975734423846, 2.348225420993557, -0.2374164799490656, -0.2153001529118046, 3.632524833864354, -0.0644032813720304, -0.1864728386467323, 5.0095927684675825]|7942.8286132812500000|      1.08372338|[97, 32, 0, 8]                                                             | 
       9|[0.8420692424967422, -0.4023996698856354, 0.9918102692565196, 0.7884823883844125, 0.182309855222702, 2.101770859686648, 1.4822997030810505, 0.1993122140225023, 2.28464542321741, 0.122863947764179, 0.1378767590317875, 2.2484656628163493, 1.2826401660615148, 0.0340444195712917, 2.19573684079766, 0.1579826383154309, -0.0759949214011431, 2.152134658294882, 1.3277710114452246, -0.1661620601266622, 2.18137022696202, 4.27644202088664, -0.2236003552284092, 2.2334603028806312, 0.3979544605733965, -0.2473623810987919, 2.315778617580602, 6.224562965630712, 0.794048846680671, 2.447044569842215, -0.0261467959669709, -0.2271657898277044, 2.7005033725557643, 0.0026946074064469, -0.2057326263934374, 2.7473885351980125, 1.5831036206151365, 0.8754153433069587, 2.9243972117663604, 0.0023141211902201, -0.1697842995822429, 3.0274396951460307, -0.2652448403978453, -0.1785669999849051, 3.0561754657857514, 1.1811137262811116, -0.1799128902098164, 3.180268741993197, 0.042315381452347, -0.1778607466444373, 3.4741538269353778, -0.1665650242451625, -0.166830491758883, 3.5414442869119545, -0.1556254291151876, -0.1440040604397654, 3.6773916791887498, 0.2728696927855921, -0.1108385627344251, 4.9408466851035, 0.1571160064960295, -0.0735241761617362, 3.9706276946573524, 0.747646690486325, -0.2110627236875007, 4.119863366015097, 0.9150087177655005, -0.0905283212382346, 4.383384000933328, 0.6901254887400163, 0.1036537233553827, 4.486394549019611, 0.1255800888451207, -0.0860977913439274, 4.474393632248429, 0.3523547834787785, -0.1552961409511044, 4.5427544881118145, -0.1775821969238976, -0.235723743350245, 4.528355318985702, 0.0806581368607509, -0.2829335183091461, 4.659405699418568, -0.1379907430056656, -0.2783312718570232, 5.115552368936324, 0.037681112439282, -0.1989683385659009, 6.3408345883797335, -0.0266168050135348, -0.0554857729189098, 2.5555478843867685, 0.0029443612059866, 0.0344342636922374, 3.855464816874646, 0.080013080675165, -0.1913991294754669, 4.761367034829773]|7096.5600585937500000|      1.09467008|[109, 36, 0, 9]                                                            | 
