k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[9.925073593854904, -1.2105587273836136, -0.2307449698448181, -0.3509411974048615, -0.4711174547672272, 0.5064401755332947, -0.5614909396896363]|51384.1875000000000000|      1.11111111|[5, 0, 0, 1]                                                               | 
       2|[9.882654245942831, -1.274187758564949, 0.7607519507408143, -0.7735830707645417, -0.5983755171298981, 0.3579724261760712, -0.7311683313379288]|48687.1406250000000000|      1.23456790|[9, 0, 0, 2]                                                               | 
       3|[9.882654245942831, -1.274187758564949, 0.7607519507408143, -0.7735830707645417, -0.5983755171298981, 0.3579724261760712, -0.7311683313379288]|48687.1406250000000000|      1.11111111|[17, 0, 0, 4]                                                              | 
       4|[10.149716045707464, -1.3050330746918917, 0.7196248650550843, -1.8435604734516144, -0.6600661493837834, 0.2860000187754631, -0.8134225027093888]|41516.8945312500000000|      1.23456790|[25, 0, 0, 6]                                                              | 
       5|[10.115006864070892, -0.4355321992188692, 0.6502065017819405, -2.6904527111148835, -0.7641936980187893, 0.1645178700089455, -0.9522592292556763]|38439.9570312500000000|      1.37174211|[29, 0, 0, 7]                                                              | 
       6|[10.047919400036335, -0.5361633989959955, 0.5160315737128258, -3.9984371824359894, -0.6589457087218762, -0.0702882503867149, -1.2206090853939058]|36072.0625000000000000|      1.52415790|[33, 0, 0, 8]                                                              | 
       7|[9.98973099514842, -0.623446011915803, -0.1932486787438392, -5.2956843538379665, -0.8335109345614911, -0.2739476954340935, -1.4533627049455644]|34202.3398437500000000|      1.69350878|[41, 0, 0, 10]                                                             | 
       8|[9.94211895018816, 0.7170371767133474, -0.28847276866436, -6.283257143030166, -0.9763470731675625, -0.4405898695588112, -1.643810884786606]|33321.8632812500000000|      1.88167642|[49, 0, 0, 12]                                                             | 
       9|[9.94211895018816, 0.7170371767133474, -0.28847276866436, -6.283257143030166, -0.9763470731675625, -0.4405898695588112, -1.643810884786606]|33321.8632812500000000|      1.69350878|[57, 0, 0, 14]                                                             | 
      10|[9.951349325478077, 0.6700240466743708, -0.3511569395661354, -7.964077012071609, -1.0703733332455159, -0.5502871742248535, -1.7691792265901567]|30100.2910156250000000|      1.88167642|[65, 0, 0, 16]                                                             | 
      11|[9.898447051644325, 2.5152806136757135, -0.4569614872336387, -8.09633271528244, -1.2290801621973515, -0.6701889654397964, -1.514845909310341]|26404.3457031250000000|      2.09075158|[69, 0, 0, 17]                                                             | 
      12|[9.898447051644325, 2.5152806136757135, -0.4569614872336387, -8.09633271528244, -1.2290801621973515, -0.6701889654397964, -1.514845909310341]|26404.3457031250000000|      1.88167642|[77, 0, 0, 19]                                                             | 
      13|[9.898447051644325, 2.5152806136757135, -0.4569614872336387, -8.09633271528244, -1.2290801621973515, -0.6701889654397964, -1.514845909310341]|26404.3457031250000000|      1.69350878|[85, 0, 0, 21]                                                             | 
      14|[9.66072502732277, 2.1586975548416376, -0.9324055358767509, -9.052076206932067, -1.9422462798655034, -1.5022160431146623, -0.9283809678087236]|12398.0888671875000000|      1.88167642|[89, 0, 0, 22]                                                             | 
      15|[9.588887490332127, 2.0442200619727373, 0.8840324237942696, -9.231670068035125, -2.1577589131891726, -1.7536474486589433, -0.6436417417058946]|6875.0151367187500000|      2.09075158|[93, 0, 0, 23]                                                             | 
      16|[9.588887490332127, 2.0442200619727373, 0.8840324237942696, -9.231670068035125, -2.1577589131891726, -1.7536474486589433, -0.6436417417058946]|6875.0151367187500000|      1.88167642|[101, 0, 0, 25]                                                            | 
      17|[9.588887490332127, 2.0442200619727373, 0.8840324237942696, -9.231670068035125, -2.1577589131891726, -1.7536474486589433, -0.6436417417058946]|6875.0151367187500000|      1.69350878|[109, 0, 0, 27]                                                            | 
      18|[9.588887490332127, 2.0442200619727373, 0.8840324237942696, -9.231670068035125, -2.1577589131891726, -1.7536474486589433, -0.6436417417058946]|6875.0151367187500000|      1.52415790|[117, 0, 0, 29]                                                            | 
      19|[9.588887490332127, 2.0442200619727373, 0.8840324237942696, -9.231670068035125, -2.1577589131891726, -1.7536474486589433, -0.6436417417058946]|6875.0151367187500000|      1.37174211|[125, 0, 0, 31]                                                            | 
      20|[9.588887490332127, 2.0442200619727373, 0.8840324237942696, -9.231670068035125, -2.1577589131891726, -1.7536474486589433, -0.6436417417058946]|6875.0151367187500000|      1.23456790|[133, 0, 0, 33]                                                            | 
