k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 0.0]                                                                      |416.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.0380256175994873, -0.2731397151947021]                                       | 76.5429077148437500|      1.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.2805895805358887, -0.0755743980407715]                                      | 60.0829582214355469|      1.77777778|[9, 0, 0, 2]                                                               | 
       3|[1.2977906465530396, 0.74247807264328]                                          | 20.8113441467285156|      2.37037037|[13, 0, 0, 3]                                                              | 
       4|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      3.16049383|[17, 0, 0, 4]                                                              | 
       5|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      2.37037037|[21, 0, 0, 5]                                                              | 
       6|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      1.77777778|[25, 0, 0, 6]                                                              | 
       7|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      1.33333333|[29, 0, 0, 7]                                                              | 
       8|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      0.75000000|[37, 0, 0, 9]                                                              | 
      10|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      0.56250000|[41, 0, 0, 10]                                                             | 
      11|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      0.42187500|[45, 0, 0, 11]                                                             | 
      12|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      0.31640625|[49, 0, 0, 12]                                                             | 
      13|[-1.0568779706954956, 1.0148596167564392]                                       | 13.9987735748291016|      0.23730469|[53, 0, 0, 13]                                                             | 
      14|[-1.2557320445775986, 1.1443608701229095]                                       | 10.3233442306518555|      0.31640625|[57, 0, 0, 14]                                                             | 
      15|[-1.2251680344343185, 1.4592874646186829]                                       |  1.2405619621276855|      0.42187500|[61, 0, 0, 15]                                                             | 
      16|[-1.2251680344343185, 1.4592874646186829]                                       |  1.2405619621276855|      0.31640625|[65, 0, 0, 16]                                                             | 
      17|[-1.2251680344343185, 1.4592874646186829]                                       |  1.2405619621276855|      0.23730469|[69, 0, 0, 17]                                                             | 
      18|[-1.2099962905049324, 1.696106657385826]                                        |  0.8432232141494751|      0.31640625|[73, 0, 0, 18]                                                             | 
      19|[-1.2099962905049324, 1.696106657385826]                                        |  0.8432232141494751|      0.23730469|[77, 0, 0, 19]                                                             | 
      20|[-1.2099962905049324, 1.696106657385826]                                        |  0.8432232141494751|      0.17797852|[81, 0, 0, 20]                                                             | 
