k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0146838489361107, 0.0256197578087449, 0.0364659682102501, 0.047224643137306, 0.0578979432582855, 0.068488031104207, 0.0789970687404275, 0.0831514212023467, 0.0997806379199028, 0.1100594935938716, 0.1202659454569221, 0.1304021560400724, 0.1404702869430184, 0.1504724988341332, 0.1604109551757574, 0.1702878175675869, 0.1801052457466722, 0.1898654041066766, 0.1995704523846507, 0.2092225540429354, 0.2188238706812262, 0.2283765629678965, 0.2378827934339643, 0.247344723213464, 0.256764514837414, 0.26614432990551, 0.2754863304831088, 0.2847926777042449, 0.2940655340999365, 0.303307060804218, 0.3125194203481078, 0.3217047736328095, 0.3308652831893414, 0.3400031105248582, 0.3410716945305466, 0.3582193657197058, 0.3673021172918379, 0.3763708338327706, 0.3854276774078608, 0.3944748091511429, 0.4035143911279738, 0.4125485858693719, 0.4215795540437102, 0.4306094586476684, 0.4396404603496194, 0.4486747216805816, 0.4577144042402506, 0.4667616686969995, 0.4758186794444919, 0.4848875952884555, 0.4939705806225538, 0.50306979611516, 0.5121874015033245, 0.521325563043356, 0.5304864395409823, 0.5396721935272217, 0.5488849856704473, 0.5581269803643226, 0.5674003382772207, 0.5767072182148695, 0.5860497845709324, 0.5954301998764276, 0.6048506266623735, 0.6143132218718529, 0.6238201536238194, 0.6333735788613558, 0.6429756619781256, 0.6526285636425019, 0.6623344463855028, 0.6720954708755016, 0.6819138015061617, 0.6917915952205658, 0.7017310182750225, 0.7117342332005501, 0.7218033969402313, 1.7461872792243958, 0.7421482284367085, 0.7524282156676054, 0.7627828055620194, 0.773214153200388, 0.7837244248390198, 0.7943157792836427, 0.8049903809279203, 0.8157503885775804, 0.8265979666262865, 0.8375352757424116, 0.8485644765943289, 0.8596877354383469, 0.8709072073549032, 0.8822250604629517, 0.8936434535682202, 0.9051645473390818, 0.9167905052378774, 0.9285234888643026, 0.9403656598180532, 0.9523191806301474, 0.9643862115032971, 0.976568915899843, 0.9888694546045735, 1.001289989799261]|-88.8089218139648438|     10.00000000|[16, 1, 0, 1]                                                              | 
       2|[1.142095214445144, 1.6536636478081346, 0.9669596806354821, 0.4369103931449353, 0.3814076364040375, -3.6650858824700117, -3.6257186600193383, -0.9868269351590425, 0.1994883903861046, -4.254318481869996, -4.157398715950548, 3.404746361896396, -0.7913079651817679, -1.7827177277207373, -2.1419405195862056, 0.8999281822144986, 3.7280898458138108, 1.2309685287252068, 1.1789039723202586, 1.6522154796868562, 0.8057804312929511, -3.935386483296752, 1.3770526056364178, 1.4773231654055416, 0.6172367171384394, -0.4552045518159866, 0.7263680202700198, 3.7835633915103974, 1.5000087609142065, -0.8945016817189753, 0.1468704235181212, -0.0947333588916808, 1.7641239358764143, -2.989011190775191, 1.547078817524016, -1.9029815391264857, -0.6045165086351335, -1.7578900590352715, -2.9330945374816655, -0.2517980885691941, -0.9324365795217455, 0.1765419832244515, -1.997060821093619, -1.0510418475046754, 2.974382338859141, 1.0995104741677642, -1.8039177998155356, 0.9282100997120142, 0.4611604667827487, -2.3335700081661344, 0.0569822268933058, 2.405279554873705, 5.204540650099516, 0.1253322111070156, 2.5913952339440582, 3.4194534397125245, -0.6404694340378047, -1.1635771450400352, -0.3630282262712717, -0.4670201797038317, 0.1463483466207981, 3.0985022232681514, 1.2261386878043412, 1.721935726106167, -1.0515280090272427, -2.150430599376559, -1.2320198080688716, 1.241854511499405, 1.3370903176814317, 0.3478269509971141, -0.9181168591231108, -0.0419343101978302, 3.94917612478137, 1.4686942675709724, -0.3457068502902985, 2.917354652881622, -0.6727914135158062, 0.8456844060868025, 1.0923421317338944, 0.7776658937335015, 3.598853943347931, -0.5643453954905272, 1.1988724171370269, 1.943046478703618, 2.263347901776433, -1.9787212473899127, -1.7827450326830148, -3.1968289119005204, 5.4539493521302935, 0.6018954157829285, -0.3818278761208057, -3.0909277721494437, 0.6580330331996084, 0.2323972066491842, 1.2160952266305685, 0.6068213936313986, 3.124788986314088, 3.602453925665468, 1.5891367456736043, -1.2174895741045475]|-942.2775268554687500|    100.00000000|[31, 2, 0, 2]                                                              | 
       3|[0.6251214209385216, 1.020103228725493, 0.2217327013798058, -0.4151345468498767, -0.5726780712604522, -4.716506451889872, -4.769839710853994, -2.219085493432358, -1.116415630877018, -5.649447804875672, -5.627404466606676, 1.8641417705267669, -2.3983050974830986, -3.4519726267457007, -3.750799820199609, -0.881723433881998, 1.8961565858498215, -0.6473971071466804, -0.7421160586550832, -0.3077524911612273, -1.1895003113523126, -5.9624159976094955, -0.6782335634157062, -0.6027985901944339, -1.4843710823915899, -2.5750201398134234, -1.4084483878873288, 1.6368818443454805, -0.6554740080982446, -3.055792804155499, -2.017308186329901, -2.258948923619464, -0.3973502920288592, -5.145036838892256, -0.6910682028159498, -4.040273447390646, -2.7286663079820572, -3.8664763703756035, 96.05595728136599, -2.3222774815745653, -2.980515354927629, -1.846999944113195, -3.994001433886588, -3.019387489594519, 1.036553798057139, -0.8059505987539888, -3.6752318485826256, -0.9072491326183081, -1.3368074439838529, -4.092481498606503, -1.6613790316134691, 0.7288906951248646, 3.5714754264056685, -1.4631296648085117, 1.0487447727471588, 1.9237511730194092, -2.0881578943878414, -2.562257712781429, -1.7117781022936107, -1.7649882096797227, -1.100057731717825, 1.9043666765838863, 0.0849108464270829, 0.6341813573241235, -2.085314305871725, -3.129825988933444, -2.1566724441200495, 0.3722248899936678, 0.5226926846057176, -0.4112012453377247, -1.6217094575613737, -0.6900964963436127, 3.3563677589595318, 0.9310917833447456, -0.8283229172229767, 2.4894343709945677, -1.0463780383765697, 0.5259979336708784, 0.8260509604215622, 0.5641937211155892, 3.4375531500577927, -0.6741938202828169, 1.1396859697252513, 1.9336602326110004, 2.3028287071734668, -1.8913779271394016, -1.6486151061207055, -3.017059679031372, 5.678139229640364, 0.8692158997058869, -0.0727382452785968, -2.74150183044374, 1.0462911327555777, 0.657911934480071, 1.6772195871919393, 1.1018370446190238, 3.6519061790592966, 4.159811654146761, 2.1748025080980735, -0.6055196858942509]|-1125.9348144531250000|   1000.00000000|[46, 3, 0, 3]                                                              | 
       4|[0.6251214209385216, 1.020103228725493, 0.2217327013798058, -0.4151345468498767, -0.5726780712604522, -4.716506451889872, -4.769839710853994, -2.219085493432358, -1.116415630877018, -5.649447804875672, -5.627404466606676, 1.8641417705267669, -2.3983050974830986, -3.4519726267457007, -3.750799820199609, -0.881723433881998, 1.8961565858498215, -0.6473971071466804, -0.7421160586550832, -0.3077524911612273, -1.1895003113523126, -5.9624159976094955, -0.6782335634157062, -0.6027985901944339, -1.4843710823915899, -2.5750201398134234, -1.4084483878873288, 1.6368818443454805, -0.6554740080982446, -3.055792804155499, -2.017308186329901, -2.258948923619464, -0.3973502920288592, -5.145036838892256, -0.6910682028159498, -4.040273447390646, -2.7286663079820572, -3.8664763703756035, 96.05595728136599, -2.3222774815745653, -2.980515354927629, -1.846999944113195, -3.994001433886588, -3.019387489594519, 1.036553798057139, -0.8059505987539888, -3.6752318485826256, -0.9072491326183081, -1.3368074439838529, -4.092481498606503, -1.6613790316134691, 0.7288906951248646, 3.5714754264056685, -1.4631296648085117, 1.0487447727471588, 1.9237511730194092, -2.0881578943878414, -2.562257712781429, -1.7117781022936107, -1.7649882096797227, -1.100057731717825, 1.9043666765838863, 0.0849108464270829, 0.6341813573241235, -2.085314305871725, -3.129825988933444, -2.1566724441200495, 0.3722248899936678, 0.5226926846057176, -0.4112012453377247, -1.6217094575613737, -0.6900964963436127, 3.3563677589595318, 0.9310917833447456, -0.8283229172229767, 2.4894343709945677, -1.0463780383765697, 0.5259979336708784, 0.8260509604215622, 0.5641937211155892, 3.4375531500577927, -0.6741938202828169, 1.1396859697252513, 1.9336602326110004, 2.3028287071734668, -1.8913779271394016, -1.6486151061207055, -3.017059679031372, 5.678139229640364, 0.8692158997058869, -0.0727382452785968, -2.74150183044374, 1.0462911327555777, 0.657911934480071, 1.6772195871919393, 1.1018370446190238, 3.6519061790592966, 4.159811654146761, 2.1748025080980735, -0.6055196858942509]|-1125.9348144531250000|    100.00000000|[151, 10, 0, 10]                                                           | 
       5|[0.6053025468625128, 0.9870970300212503, 2.3211770907230678, -0.4835825465060771, -0.6631485566496849, -4.8317124997824425, -4.912378377579152, -2.3914378521312027, -1.3209467640519141, -5.888406804390252, -5.9029244038835165, 1.5500437700003387, -2.7528822216019035, -3.8488140335679053, -4.191574588790536, -1.3679846526682375, 1.3629718190804123, -1.228826588653028, -1.3729953416064382, -0.9891707908362151, -1.9224306139722467, -6.74771559678018, -1.516643583290279, -1.494944164287299, -2.4307613535784185, -3.5760482007265093, -2.4643914001248777, 0.5258625906147065, -1.8216146836429834, -4.276984091196209, -3.293363045491278, -3.5895646825153382, -1.782108287634328, -6.583402179125105, -2.1823898857459425, -5.5837848380766815, -4.323484661635011, -5.51160295156762, 94.36163731791079, -4.064559991378337, -4.769413703735918, -3.681051433943212, -5.871627137698233, -4.938892847336829, -0.9230201860889791, -2.803666548766196, -5.7090474709123376, -2.975005308613181, -3.4362291835620997, -6.221178417094052, -3.816844396069646, 99.64490632012486, 1.370457331389189, -3.6827000631392, -1.186406994983554, -0.3238956356048583, -4.345096828714013, -4.82517046302557, -3.9772292951494457, -0.9150200743228196, -3.359818588346243, -0.3469331815093755, -2.1540291541069747, -1.5883840551972388, -4.287374528497457, -5.3071345483511685, -4.304866280332208, -1.7423757684230803, -1.553720231577754, -2.4447159834206103, -3.6074992334097624, -2.6232185351848605, 1.4809721033275127, -0.8814033290743828, -2.572626382112503, 0.8187288141250608, -2.637962840050459, -0.9808276326209306, -0.5902607804536819, -0.7557336136698722, 2.2199967926740647, -1.783276638314128, 0.1452952436357737, 1.0602962609007953, 1.5569419641047717, -2.5032208574563266, -2.1197316489368676, -3.3406513583660127, 5.508986984714865, 0.8615336176939309, 0.0881959645450116, -2.4046885892003775, 1.5663619836047293, 1.3687347551435232, 2.5864051159471275, 2.2171115931496024, 4.981112168896943, 5.710907855089754, 3.955863203746267, 1.4136961363255978]|-1139.4335937500000000|   1000.00000000|[166, 11, 0, 11]                                                           | 
       6|[5.338838790301233, 6.652652507163584, 8.823027218896897, 6.761249015536159, 7.233761157095432, 3.6287834490090614, 4.025622301436961, 6.940397894633934, 8.323464322984218, 3.989731737785041, 4.132502689622343, 11.668732353374363, 7.377452632524073, 6.223960853517056, 5.756845935806632, 8.391698002666235, 7.191028631366789, 7.96987240884453, 7.458279644660651, 7.419940232113004, 6.012186428569257, 0.6624878600984818, 5.321639478690923, 4.726320674885065, 3.1307997540570796, 1.2855336016416548, 1.6593459350802005, 3.876302139107138, 0.7224839320033789, -2.5698586658574643, -2.4514320004358887, -3.6386385984439404, -2.7455867932457476, -8.482274196985518, -5.035233408771456, -9.40676714932546, -9.130362274702637, -11.313720776122064, 87.55534383036196, -11.881552751082927, -13.60121893292293, -13.52937144126743, -16.735752389468253, -16.815704828538003, -13.80698949303478, -16.686850981749593, -20.58109584890306, -18.823153654560446, -20.2453054927662, -23.973596935160458, -22.492610387280585, 80.06819657281041, -19.082377751618623, -24.984433080106975, -23.307399655506014, -23.232096853256227, -28.006046535745263, -29.20199961036444, -29.030654130354524, -26.60334977097809, -29.63894952401519, -27.170350845083593, -29.472808145806194, -29.35118808656931, -32.44045832976699, -33.7943419610709, -33.06762453533709, -30.719708837270737, -30.68223738245666, -31.658617503196, -32.83857070557773, 983.0077018749714, -27.570165820866823, -29.730612160861494, -31.142050057649612, -27.390646567344668, -30.40461208626628, -28.219663921073078, -27.21378639996052, -26.674038057029247, -22.900768893361093, -26.011771282479167, -23.093785185441376, -21.08981970589608, -19.402244589850305, -22.167105974033475, -20.381528600230812, -20.091166342496873, -9.618639434352517, -14.493129277508705, -11.449188068658113, -11.96989988528192, -5.905425469093025, -3.885967812910676, -0.3251423064619301, 1.7772021647915244, 7.143733667004853, 10.609364428576082, 11.725869383555837, 12.19337734207511]|-1155.4947509765625000|  10000.00000000|[196, 13, 0, 13]                                                           | 
       7|[-19.77236726438627, -24.608724827431143, -28.531060610692947, -36.624882271084935, -42.12054792493582, -51.62662960641086, -57.06061655964702, -59.90319188808091, -64.20078952223062, -74.13529877979309, -79.51021276447922, -77.40536432631313, -87.03854010429234, -32.60647203832865, -99.0615973625332, -101.48090636745096, -107.63342662986368, -111.70090395834296, -116.95009895641357, -121.61410212628543, -127.53239975307137, -137.27429497681558, -136.88581901740284, -141.62705762101336, -147.24055339535698, -152.97264510929585, -156.35130469968541, -157.74923191851005, -164.37720173694194, -170.99971401253714, -174.06428600434214, -178.28411589336582, -180.27010766726917, -188.72905459249333, -187.84428492244334, -194.61489703213795, -196.57118869071826, -200.81764228491113, -103.8388364674896, -204.9899969649501, -208.24472784405575, -209.52554148521276, -213.89894513849168, -214.95709276799113, -212.73457128014417, 9884.91959433075, -220.4920913323015, -218.92503658913077, -220.3331961177662, -223.83948743809015, -221.92521231599153, -118.7166697601974, -217.0018571217358, -221.81765451565386, -218.83030309788882, -217.21738738059997, -220.22327065683902, -219.41748422950508, -217.00749128855765, -212.1014729399234, -212.41507257089017, -206.97795277379453, -206.06217887334526, -202.46947421938182, -201.83151057586073, -199.19886771790684, -194.22311159588395, -187.36044064879417, -182.53926252894104, -178.45982599928976, -174.3086329614371, 847.1473197948933, -157.53911418512465, -153.52319944113492, -148.4701216518879, -137.96285878658296, -133.92640926644205, 104.7265946238488, -115.73825386822224, -107.24519741982222, -95.21123947441578, -89.75099094800652, -77.94796838246286, -66.74198416512459, -55.53220369629562, -48.451468767002225, -36.49369786597788, -25.70134338259697, -4.393821204677224, 1.902891611773521, 16.457445308417082, 27.789964921846988, 46.0534787972644, 60.621013083085415, 77.08213766179979, 92.44020417895167, 111.42110030518845, 128.86294261461123, 144.32068749879022, 159.49768337234855]|-1161.8896484375000000| 100000.00000000|[256, 17, 0, 17]                                                           | 
       8|[-19.77236726438627, -24.608724827431143, -28.531060610692947, -36.624882271084935, -42.12054792493582, -51.62662960641086, -57.06061655964702, -59.90319188808091, -64.20078952223062, -74.13529877979309, -79.51021276447922, -77.40536432631313, -87.03854010429234, -32.60647203832865, -99.0615973625332, -101.48090636745096, -107.63342662986368, -111.70090395834296, -116.95009895641357, -121.61410212628543, -127.53239975307137, -137.27429497681558, -136.88581901740284, -141.62705762101336, -147.24055339535698, -152.97264510929585, -156.35130469968541, -157.74923191851005, -164.37720173694194, -170.99971401253714, -174.06428600434214, -178.28411589336582, -180.27010766726917, -188.72905459249333, -187.84428492244334, -194.61489703213795, -196.57118869071826, -200.81764228491113, -103.8388364674896, -204.9899969649501, -208.24472784405575, -209.52554148521276, -213.89894513849168, -214.95709276799113, -212.73457128014417, 9884.91959433075, -220.4920913323015, -218.92503658913077, -220.3331961177662, -223.83948743809015, -221.92521231599153, -118.7166697601974, -217.0018571217358, -221.81765451565386, -218.83030309788882, -217.21738738059997, -220.22327065683902, -219.41748422950508, -217.00749128855765, -212.1014729399234, -212.41507257089017, -206.97795277379453, -206.06217887334526, -202.46947421938182, -201.83151057586073, -199.19886771790684, -194.22311159588395, -187.36044064879417, -182.53926252894104, -178.45982599928976, -174.3086329614371, 847.1473197948933, -157.53911418512465, -153.52319944113492, -148.4701216518879, -137.96285878658296, -133.92640926644205, 104.7265946238488, -115.73825386822224, -107.24519741982222, -95.21123947441578, -89.75099094800652, -77.94796838246286, -66.74198416512459, -55.53220369629562, -48.451468767002225, -36.49369786597788, -25.70134338259697, -4.393821204677224, 1.902891611773521, 16.457445308417082, 27.789964921846988, 46.0534787972644, 60.621013083085415, 77.08213766179979, 92.44020417895167, 111.42110030518845, 128.86294261461123, 144.32068749879022, 159.49768337234855]|-1161.8896484375000000|  10000.00000000|[361, 24, 0, 24]                                                           | 
       9|[-19.77236726438627, -24.608724827431143, -28.531060610692947, -36.624882271084935, -42.12054792493582, -51.62662960641086, -57.06061655964702, -59.90319188808091, -64.20078952223062, -74.13529877979309, -79.51021276447922, -77.40536432631313, -87.03854010429234, -32.60647203832865, -99.0615973625332, -101.48090636745096, -107.63342662986368, -111.70090395834296, -116.95009895641357, -121.61410212628543, -127.53239975307137, -137.27429497681558, -136.88581901740284, -141.62705762101336, -147.24055339535698, -152.97264510929585, -156.35130469968541, -157.74923191851005, -164.37720173694194, -170.99971401253714, -174.06428600434214, -178.28411589336582, -180.27010766726917, -188.72905459249333, -187.84428492244334, -194.61489703213795, -196.57118869071826, -200.81764228491113, -103.8388364674896, -204.9899969649501, -208.24472784405575, -209.52554148521276, -213.89894513849168, -214.95709276799113, -212.73457128014417, 9884.91959433075, -220.4920913323015, -218.92503658913077, -220.3331961177662, -223.83948743809015, -221.92521231599153, -118.7166697601974, -217.0018571217358, -221.81765451565386, -218.83030309788882, -217.21738738059997, -220.22327065683902, -219.41748422950508, -217.00749128855765, -212.1014729399234, -212.41507257089017, -206.97795277379453, -206.06217887334526, -202.46947421938182, -201.83151057586073, -199.19886771790684, -194.22311159588395, -187.36044064879417, -182.53926252894104, -178.45982599928976, -174.3086329614371, 847.1473197948933, -157.53911418512465, -153.52319944113492, -148.4701216518879, -137.96285878658296, -133.92640926644205, 104.7265946238488, -115.73825386822224, -107.24519741982222, -95.21123947441578, -89.75099094800652, -77.94796838246286, -66.74198416512459, -55.53220369629562, -48.451468767002225, -36.49369786597788, -25.70134338259697, -4.393821204677224, 1.902891611773521, 16.457445308417082, 27.789964921846988, 46.0534787972644, 60.621013083085415, 77.08213766179979, 92.44020417895167, 111.42110030518845, 128.86294261461123, 144.32068749879022, 159.49768337234855]|-1161.8896484375000000|   1000.00000000|[466, 31, 0, 31]                                                           | 
