k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.9994366960600019, 0.9991550440900028, 0.9988733921200037, 0.9985917401500046, 0.9983100881800056, 0.9980284362100065, 0.9977467842400074, 0.9897314049303532, 0.9971834803000093, 0.9969018280971795, 0.9966201763600111, 0.996338524390012, 0.996056872420013, 0.9957752204500139, 0.9954935684800148, 0.9952119160443544, 0.9949302645400167, 0.9946486125700176, 0.9943669606000185, 0.9940853086300194, 0.9938036561943591, 0.9935220046900213, 0.9932403527200222, 0.9929587002843618, 0.992677048780024, 0.992395396810025, 0.9921137448400259, 0.9918320924043655, 0.9915504409000278, 0.99126878939569, 0.9909871369600296, 0.9907054845243692, 0.9904238320887089, 0.9901421815156937, 0.9980531104374677, 0.9895788766443729, 0.9892972251400352, 0.9890155727043748, 0.988733921200037, 0.9884522696956992, 0.9881706172600389, 0.9878889648243785, 0.9876073123887181, 0.9873256608843803, 0.9870440093800426, 0.9867623569443822, 0.9864807054400444, 0.986199053004384, 0.9859174005687237, 0.9856357499957085, 0.9853540975600481, 0.9850724451243877, 0.98479079362005, 0.9845091411843896, 0.9842274896800518, 0.9839458372443914, 0.9836641848087311, 0.9833825342357159, 0.9831008818000555, 0.9828192293643951, 0.9825375787913799, 0.9822559263557196, 0.9819742739200592, 0.9816926214843988, 0.9814109690487385, 0.9811293166130781, 0.9808476641774178, 0.9805660154670477, 0.9802843630313873, 0.980002710595727, 0.9797210581600666, 0.9794394057244062, 0.9791577532887459, 0.9788761008530855, 0.9785944502800703, 0.9783127978444099, 0.9780311454087496, 0.9777494929730892, 0.977467842400074, 0.9771861899644136, 0.9769045393913984, 0.9766228869557381, 0.9763412345200777, 0.9760595820844173, 0.975777929648757, 0.9754962772130966, 0.9752146247774363, 0.974932974204421, 0.9746513217687607, 0.9743696711957455, 0.9740880187600851, 0.9738063663244247, 0.9735247138887644, 0.9732430633157492, 0.9729614108800888, 1.9864566326141357, 0.9723981060087681, 0.9721164535731077, 0.9718348011374474, 0.9715531505644321]|328164.8750000000000000|      1.11111111|[17, 0, 0, 1]                                                              | 
       2|[1.0760731222108006, 0.8314187075011432, 0.8017711136490107, 0.803394575137645, 0.5614061048254371, 1.099412442650646, 0.9486386030912399, 0.9133807308971882, 1.037982095964253, 0.8528403074014932, 1.3398516159504652, 0.9240613509900868, 0.9361836677417159, 0.7402580357156694, 0.9927491615526378, 1.083019757643342, 1.3271231325343251, 1.1743646035902202, 1.3325200248509645, 0.9155763951130211, 0.9839995275251567, 0.9522918849252164, 1.2566037736833096, 1.0797677468508482, 1.0280864061787724, 1.3034001248888671, 0.8574689831584692, 0.8534375876188278, 0.8859995855018497, 1.2355348374694586, 1.3268472701311111, 0.986383312381804, 0.7075804211199284, 0.7443487793207169, 1.1786838688421994, 0.9038708917796612, 1.538065924309194, 0.9425276825204492, 0.9030934907495975, 1.0735691851004958, 0.727965229190886, 1.0393913788720965, 1.0096366433426738, 1.3890265449881554, 0.9573026048019528, 0.9004357876256108, 0.9636727403849363, 0.7242003101855516, 1.4006722383201122, 1.2028810009360313, 1.176672013476491, 1.011650500819087, 0.8881584918126464, 0.8415929982438684, 1.5712539069354534, 0.5626265313476324, 0.9178970009088516, 1.1189812682569027, 1.2497948613017797, 0.8816114515066147, 1.0483173318207264, 1.1824520584195852, 0.9792329524643719, 0.6811001393944025, 0.6227610297501087, 1.0888456385582685, 1.302068181335926, 1.3479573335498571, 0.9994678739458323, 0.847526365891099, 0.9917695699259639, 0.8519488256424665, 0.9921764386817813, 0.900107080116868, 0.8577808644622564, 1.1117523834109306, 1.026532320305705, 1.1253737919032574, 1.2007089629769325, 0.6517290938645601, 0.8200184386223555, 1.1676940396428108, 1.1758659351617098, 1.2463598512113094, 0.633639371022582, 0.9841629462316632, 0.7547327522188425, 0.7743075843900442, 1.0881396383047104, 1.1244676373898983, 1.1778940316289663, 1.3092880696058273, 0.9356618393212557, 0.7165749724954367, 1.1525316387414932, 2.0329098626971245, 0.3931916393339634, 0.9041590448468924, 1.3142859861254692, 1.3178653456270695]|327088.2500000000000000|      1.23456790|[33, 0, 0, 2]                                                              | 
       3|[1.0754144495003857, 0.8304306985810399, 0.8004537682281807, 0.8017478935653344, 0.5594300869852304, 1.097107088426128, 0.94600391224958, 0.9104167039040476, 1.0346887328196317, 0.8492176078725606, 1.335899580270052, 0.9197799786925316, 0.93157295929268, 0.7353179911151528, 0.988128135446459, 1.0774210402742028, 1.321195078548044, 1.1681072134524584, 1.325933298561722, 0.9086603322066367, 0.9767541284672916, 0.9447171492502093, 1.248699702322483, 1.0715343384072185, 1.019523661583662, 1.294508044142276, 0.8482475662603974, 0.8438868336379528, 0.8761194963008165, 1.2253254121169448, 1.3163085067644715, 0.9755152137950063, 0.69638298638165, 0.7328220084309578, 1.1665603464934975, 0.8916854476556182, 1.5255511440336704, 0.9296835660934448, 0.8899200381711125, 1.0600663954392076, 0.7141331033781171, 1.0252299178391695, 0.9951458452269435, 1.3742064107209444, 0.9421531334519386, 0.8849569801241159, 0.9478645976632833, 0.708062831312418, 1.3842054214328527, 1.1860848478972912, 1.1595465242862701, 0.9941956754773855, 0.8703743303194642, 0.8234795005992055, 1.5528110731393099, 0.543854359537363, 0.8987954929471016, 1.0995504260063171, 1.2300346828997135, 0.8615219369530678, 1.0278984811156988, 1.1617038697004318, 0.9581554257310927, 0.6596932783722878, 0.6010248325765133, 1.0667801052331924, 1.2796733118593693, 1.3252331279218197, 0.9764143321663141, 0.8241434879601002, 0.9680573539808393, 0.8279072735458612, 0.9678055504336953, 0.8754068557173014, 0.8327513039112091, 1.0863934867084026, 1.0008440874516964, 1.099356222897768, 1.1743620578199625, 0.6250528544187546, 0.7930128592997789, 1.1403591241687536, 1.148201683536172, 1.2183662634342909, 0.605316448956728, 0.9555106861516833, 0.7257511559873819, 0.744996652007103, 1.0584993697702885, 1.0944980345666409, 2.3974314089864492, 1.2786597926169634, 0.9047042243182659, 0.6852880213409662, 1.1209153532981873, 2.0009642392396927, 0.3609166815876961, 0.8715547490864992, 1.2813523523509502, 1.284602377563715]|326765.8750000000000000|      1.37174211|[49, 0, 0, 3]                                                              | 
       4|[1.0746988838072866, 0.8293573500122875, 0.7990226368419826, 0.7999589792452753, 0.5681393835693598, 1.0946026083547622, 0.9431416494771838, 0.9071966579649597, 1.0311109041795135, 0.845281996531412, 1.3316061859950423, 0.9151288014836609, 0.9265639991499484, 0.7299512480385602, 0.9824036099016666, 1.071338731329888, 1.3147549866698682, 1.161309339106083, 1.3187776412814856, 0.9011468915268779, 0.9688829057849944, 0.9364881431683898, 1.2401129137724638, 1.0625897664576769, 1.0102213071659207, 1.284847907256335, 0.8382296459749341, 0.8335111299529672, 0.8653860101476312, 1.2142341434955597, 1.3048594556748867, 0.9637083802372217, 0.6842183684930205, 0.720299607142806, 1.153680162737146, 0.878447481431067, 1.5119553953409195, 0.9157300340011716, 0.8756087236106396, 1.0453972984105349, 0.6991062220185995, 1.0098452540114522, 0.979403399862349, 1.3581061828881502, 0.9256951212882996, 0.8681411854922771, 0.9306910205632448, 0.6905314717441797, 1.3663162775337696, 1.1678379215300083, 1.1409418154507875, 0.9752331841737032, 0.8510540565475821, 0.8038014443591237, 1.5327752325683832, 0.5234607346355915, 0.8780440855771303, 1.0784412361681461, 1.2085677105933428, 0.8396971821784973, 1.0057159438729286, 1.139163549989462, 0.936869761440903, 0.6364373937249184, 0.5774111654609442, 1.0428086519241333, 1.2553440760821104, 1.300546109676361, 0.9513695295900106, 0.7987409047782421, 0.9422969864681363, 0.8017891217023134, 0.9413296179845929, 0.8485731389373541, 0.8055598065257072, 1.058844204992056, 0.9729370232671499, 1.0710913762450218, 1.1457394286990166, 0.5960724409669638, 0.7636746652424335, 1.1106631457805634, 1.1181479208171368, 1.1879547201097012, 0.5745471213012934, 0.9243835778906941, 0.694266265258193, 0.7131539769470692, 2.4142634011805058, 1.0619397945702076, 2.364515384659171, 1.2453859876841307, 0.8710726350545883, 0.6512986477464437, 1.0865681990981102, 1.9662593007087708, 0.3258539624512196, 0.8361342456191778, 1.245574064552784, 1.2484663091599941]|326441.0937500000000000|      1.52415790|[65, 0, 0, 4]                                                              | 
       5|[0.865885112201795, 0.8704151601996273, 0.8880802090279758, 0.9138005576096475, 0.6670170817524195, 1.266609275015071, 0.3675416810438037, 1.0227072632405907, 0.4797269916161895, 0.5305946252774447, 1.3196372389793396, 0.8959656250663102, 1.5578747005201876, 0.4225119506008923, 0.8685253076255322, 0.7706456664018333, 0.8202712773345411, 1.5161840692162514, 1.0397870745509863, 0.7594031421467662, 0.4388803117908537, 0.813594720326364, 1.7490111123770475, 0.8780630994588137, 1.2348441975191236, 1.5518320123665035, 1.0931732850149274, 0.6029092082753778, 0.6553506562486291, 1.1199388802051544, 1.1777612678706646, 0.5754820201545954, 1.6064146971330047, 0.9948397632688284, 1.3470824977848679, 1.0527475262060761, 1.5623257830739021, 1.095900778658688, 0.8503502085804939, 1.2382115740329027, 0.8779521193355322, 0.4301699968054891, 1.4977675909176469, 0.9238837528973818, 0.8203163966536522, 0.4291773848235607, 1.1472909469157457, 0.3709442410618067, 1.3098985813558102, 1.3604088462889194, 1.2859620172530413, 1.1849774438887835, 0.8712424663826823, 1.0292956354096532, 1.8632020745426416, 0.5012293122708797, 0.6427603680640459, 1.6764421798288822, 1.4391014147549868, 0.7488590776920319, 1.1555133387446404, 1.2469840310513973, 1.3684222013689578, 1.0860886946320534, 0.6253297757357359, 1.4167951047420502, 0.8019392918795347, 1.2905535129830241, 1.384332811459899, 1.3110186271369457, 0.9648377923294902, 0.5311908889561892, 1.1944875018671155, 1.2605306711047888, 0.5756622180342674, 1.4773160479962826, 0.7843781169503927, 0.9284299239516258, 1.094732392579317, 0.9547855909913778, 1.0580661185085773, 1.449362963438034, 1.2452826164662838, 1.3160615675151348, 0.5262631680816412, 0.7118228645995259, 1.0492676254361868, 0.4990035183727741, 2.038122031837702, 1.3420567996799946, 2.4749636333435774, 0.6978601645678282, 1.129276528954506, 0.7880658712238073, 1.3419689759612083, 1.7000494003295898, 0.5582620687782764, 1.1039512064307928, 1.3488143980503082, 1.0168461464345455]|324798.4062500000000000|      1.69350878|[81, 0, 0, 5]                                                              | 
       6|[0.865300023346208, 0.8695375270326622, 0.8869100313168019, 0.9260231819935143, 0.6652618154184893, 1.2645614640787244, 0.3652013256214559, 1.0200743635650724, 0.4768015472218394, 0.5273766366299242, 1.3161267063114792, 0.892162547679618, 1.5537790786474943, 0.4181237840093672, 0.8638445967808366, 0.7656724117696285, 0.8150054779835045, 1.510625725146383, 1.0339361857622862, 0.7532597091048956, 0.4324443344958127, 0.8068661983124912, 1.7419900470413268, 0.8707494889385998, 1.2272380427457392, 1.5439333128742874, 1.0849820412695408, 0.5944254202768207, 0.6465743230655789, 1.1108700037002563, 1.1683998461812735, 0.5658280542120337, 1.5964681878685951, 0.9846007088199258, 1.3365508990827948, 1.04192338231951, 1.5512090949341655, 1.084491546265781, 0.8386484310030937, 1.226217252202332, 0.865665253251791, 0.4175905864685774, 1.4848956363275647, 0.9107192540541291, 0.8068593526259065, 0.4154277965426445, 1.1332488162443042, 0.3566095642745495, 1.2952713603153825, 1.3454890809953213, 1.2707497077062726, 1.1694725900888443, 0.8554450673982501, 1.013205693103373, 1.8468195870518684, 0.5126662570983171, 0.6257927920669317, 1.6591820605099201, 3.123871522024274, 0.7310138680040836, 1.1373755857348442, 1.2285537328571081, 1.3496993579901755, 1.0670733079314232, 0.6060218438506126, 1.3971946276724339, 0.7820462733507156, 1.2703679474070668, 1.3638547025620937, 1.2902479730546474, 0.943774594925344, 0.5098351463675499, 1.1728392140939832, 1.2385898400098085, 0.5534288417547941, 1.4547901265323162, 0.7615596521645784, 0.9053189158439636, 1.0713288374245167, 0.9310894943773746, 1.034077474847436, 1.4250817764550447, 1.2207088842988014, 1.2911952920258045, 0.5011043474078178, 0.6863715006038547, 1.0235237162560225, 0.4729670658707619, 2.0117930341511965, 1.3154352586716413, 2.448049545288086, 0.6706535331904888, 1.1017773523926735, 0.760274151340127, 1.3138847146183252, 1.6716725919395685, 0.529592715203762, 1.0749893095344305, 1.3195599559694529, 0.9872991610318422]|324404.8750000000000000|      1.88167642|[97, 0, 0, 6]                                                              | 
       7|[0.931533390074037, 0.4714991099317558, 1.5702000956516713, 1.2234619525261223, 1.0383766099112108, 1.003429521806538, -0.1168355331756175, 1.0405355838593096, 0.4599162386730313, 0.523113711969927, 1.638258250663057, 1.1764666598755866, 1.650457015261054, 0.6272341781295836, 0.9854636127129197, 0.7127830684185028, 0.8610800025053322, 1.2495894185267389, 0.5739096831530333, 1.1802834179252386, 0.5068349991925061, 1.0045300121419132, 1.585283609572798, 0.5346892927773297, 1.9194125370122492, 1.5571451312862337, 1.002537902444601, 0.1367162270471454, 0.4759399490430951, 1.4831072092056274, 1.4818784948438406, 0.2456928184255958, 2.007362015545368, 0.9961598217487335, 1.9257574754301459, 1.1984268510714173, 1.3466411856934428, 0.1414587451145053, 1.4620163962244987, 0.7664107801392674, 1.159651156514883, 1.1701285522431135, 1.7355095343664289, 1.0415311241522431, 1.129716762341559, 0.6394679471850395, 1.0237584365531802, -0.183242816478014, 0.772227012552321, 1.234496396034956, 1.7740033464506269, 1.8747561126947403, 1.1709174318239093, 1.028686998412013, 2.2137970700860023, 0.3763776738196611, 1.1466085221618414, 1.0842639692127705, 3.570349918678403, 0.3866794742643833, 0.8884035125374794, 0.8163935150951147, 2.0973592796362936, 0.9876626059412956, 0.2513568624854088, 0.903939250856638, 0.9192292094230652, 1.1013187589123845, 1.3124041929841042, 0.9375861249864101, 0.8150820126757026, 0.4479464031755924, 1.2388677122071385, 1.2047069761902094, 0.5098120141774416, 2.21127737686038, 0.6255230326205492, 1.5958887338638306, 1.1564180441200733, 0.5355888642370701, 0.5722076985985041, 1.6828861702233553, 0.9188338592648506, 1.22504248842597, 1.1236258670687675, 0.8744932217523456, 1.293445197865367, 0.698336772620678, 2.3221096266061068, 1.5201621036976576, 2.387635562568903, 1.1279704682528973, 0.4941882863640785, 0.342612424865365, 0.8251002226024866, 1.6934311874210835, -0.223324753344059, 0.6754633691161871, 1.6451417747884989, 1.2680283356457949]|322527.8125000000000000|      2.09075158|[113, 0, 0, 7]                                                             | 
       8|[2.0815245447447523, 0.5918234682758339, 1.195144335506484, 0.9589956668205559, 0.6526792749064043, 1.3818260030820966, -0.1134075613226742, 0.6494765726383775, 0.4945441382005811, 0.6202174492646009, 1.8386359682772309, 1.8060674231965095, 1.7279455866664648, 0.5887788967229426, 1.1089622164145112, 0.9879971444606781, 0.8824923490174115, 1.061390285845846, 0.6948288809508085, 1.4137869086116552, 0.5797859360463917, 1.541588484775275, 2.0631059729494154, 0.8273149286396801, 1.6016172007657588, 1.9099464542232454, 1.1849994771182537, 0.2304421989247203, 0.5598767371848226, 2.076675057411194, 1.0712743159383535, -0.0347052225843072, 2.514936037361622, 1.112590231001377, 2.3957793491426855, 1.1724240379408002, 0.946764680556953, 0.2861401839181781, 1.2527022138237953, -0.1414238689467311, 1.6043798886239529, 0.5023274701088667, 1.8273293869569898, 1.3024147534742951, 1.5268282974138856, 0.6710942089557648, 1.0300485449843109, 0.2498726956546307, 0.5117036337032914, 0.9434372894465923, 1.85222786385566, 1.3055328875780106, 1.148783535696566, 1.0259565971791744, 2.5789977088570595, 0.2959897015243769, 1.7705058958381414, 1.8183000572025776, 3.364882977679372, 0.537452507764101, 1.0471744611859322, 1.2842301037162542, 1.1309971013106406, 1.5098890587687492, 0.9872048124670982, 0.8127702362835407, 1.2703143060207367, 1.5528611363843083, 0.7977542653679848, 0.2615149579942226, 0.9077268010005355, 0.2960049547255039, 1.4548188271000981, 1.0243944469839334, 0.4153365883976221, 1.557313036173582, 0.9524875301867723, 1.9747392237186432, 0.4085678048431873, 0.7550436295568943, -0.1233037617057562, 2.0314852464944124, 0.7471587285399437, 1.1975077968090773, 0.4379352852702141, 0.4512879056856036, 1.909443287178874, 0.8660985454916954, 2.373270759359002, 0.8619492631405592, 2.591178823262453, 1.9478147141635418, 0.4269744753837585, 0.4461477641016245, 0.9000192675739527, 2.498678434640169, -0.9088374748826027, 1.416440537199378, 1.8406595680862665, 0.9322919715195894]|320194.7500000000000000|      2.32305731|[129, 0, 0, 8]                                                             | 
       9|[2.08034027623944, 0.5900470654596575, 1.192775798495859, 0.9560349953826517, 0.6491264692740515, 1.3776810630224645, -0.1181446353439242, 0.6441473641898483, 0.4886227953247726, 0.6137039724271744, 1.8315303570125252, 1.7983696779701859, 1.7196557065472007, 0.5798968826420605, 1.0994880683720112, 0.9779308615252376, 0.871833932120353, 1.0501397349871695, 0.6829861951991916, 1.401352089829743, 0.5667589823715389, 1.5279693971388042, 2.048894750420004, 0.8125115721486509, 1.5862217103131115, 1.8939588288776577, 1.1684197168797255, 0.2132703037932515, 0.5421127090230584, 2.0583188962191343, 1.0523260198533535, -0.0542456535622478, 2.4948034714907408, 1.0918655321002007, 2.3744625153485686, 1.1505150692537427, 0.9242635788396001, 0.2630469473078847, 1.2290168423205614, -0.1657013734802604, 1.5795102510601282, 0.4768656976521015, 1.801275479607284, 1.275768711231649, 1.499590122140944, 0.6432638969272375, 1.0016260999254882, 0.2208581157028675, 0.4820969207212329, 0.9132384415715933, 1.8214368829503655, 1.2741497717797756, 1.1168082850053906, 0.9933892115950584, 2.545838188380003, 0.2622380498796701, 1.736162105575204, 1.7833641357719898, 3.3293549213558435, 0.5013323165476322, 1.0104621388018131, 1.2469256427139044, 1.0931005091406405, 1.4714003317058086, 0.9481239505112171, 0.7730972394347191, 1.2300491742789745, 1.5120038772001863, 0.7563048675656319, 0.2194734252989292, 0.8650931334123015, 0.2527791559696198, 1.4179352456703782, 0.9799843784421682, 0.3703343849629164, 1.5117186978459358, 0.9063010569661856, 1.927960615605116, 0.3611970618367195, 0.7070807553827763, -0.1718587707728148, 1.9823381025344133, 0.6974194534122944, 1.2531213257461786, 0.3870117403566837, 0.3997722221538424, 4.206637291237712, 0.8133985958993435, 2.3199786748737097, 0.8080650437623262, 2.53670247271657, 1.892746228724718, 0.371313851326704, 0.38989501260221, 0.8431743774563074, 2.4412414096295834, -0.966866634786129, 1.3578192461282015, 1.7814461421221495, 0.8724864106625319]|318834.4375000000000000|      2.58117479|[145, 0, 0, 9]                                                             | 
