k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[98.0, 36.0, 270.0]                                                             |235144.3534117177186999|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[98.913703083992, 35.80122894048691, 269.64554741978645]                        |232311.4218750000000000|      1.33333333|[4, 1, 0, 1]                                                               | 
       2|[99.02521276473999, 35.90606226027012, 268.32102742791176]                      |228890.1250000000000000|      1.77777778|[7, 2, 0, 2]                                                               | 
       3|[100.649573802948, 35.799763925373554, 267.60643288493156]                      |223608.3437500000000000|      2.37037037|[10, 3, 0, 3]                                                              | 
       4|[101.29840975999832, 37.37019181996584, 265.9537307918072]                      |217578.3750000000000000|      3.16049383|[13, 4, 0, 4]                                                              | 
       5|[102.02409833669662, 38.33191526681185, 264.9311632812023]                      |213158.0937500000000000|      4.21399177|[16, 5, 0, 5]                                                              | 
       6|[100.11222499608994, 41.569528467953205, 263.0284475982189]                     |211114.9375000000000000|      5.61865569|[19, 6, 0, 6]                                                              | 
       7|[101.23065632581711, 39.69964850693941, 261.2550376355648]                      |205878.6562500000000000|      7.49154092|[22, 7, 0, 7]                                                              | 
       8|[108.07570046186447, 39.683147586882114, 258.21065267920494]                    |185035.6718750000000000|      9.98872123|[25, 8, 0, 8]                                                              | 
       9|[112.1016828417778, 46.808388866484165, 263.93751415610313]                     |184974.6250000000000000|     13.31829498|[28, 9, 0, 9]                                                              | 
      10|[129.92667216062546, 27.432732738554478, 259.8925674855709]                     |149041.8125000000000000|     17.75772663|[31, 10, 0, 10]                                                            | 
      11|[130.38447725772858, 29.41902820020914, 242.2522209584713]                      |116553.1640625000000000|     23.67696885|[34, 11, 0, 11]                                                            | 
      12|[134.26656258106232, 8.418589510023594, 232.02921757102013]                     |93841.3984375000000000|     31.56929179|[37, 12, 0, 12]                                                            | 
      13|[159.4075881242752, -10.470530591905117, 234.81311973929405]                    |59918.9882812500000000|     42.09238906|[40, 13, 0, 13]                                                            | 
      14|[170.9294387102127, 30.001183427870274, 235.84088668227196]                     |51533.3437500000000000|     56.12318541|[43, 14, 0, 14]                                                            | 
      15|[184.32690346240997, 28.35065881162882, 181.36524733901024]                     |3958.2172851562500000|     74.83091388|[46, 15, 0, 15]                                                            | 
      16|[246.703986287117, 63.850235380232334, 202.5441356599331]                       |2726.9257812500000000|     99.77455184|[52, 17, 0, 17]                                                            | 
      17|[171.91373360157013, 11.936790861189365, 161.7229114472866]                     |2181.4426269531250000|    133.03273579|[58, 19, 0, 19]                                                            | 
      18|[234.00847923755646, 115.64552346616983, 217.2787204682827]                     |641.5792236328125000|    177.37698105|[61, 20, 0, 20]                                                            | 
      19|[234.00847923755646, 115.64552346616983, 217.2787204682827]                     |641.5792236328125000|    133.03273579|[67, 22, 0, 22]                                                            | 
      20|[234.00847923755646, 115.64552346616983, 217.2787204682827]                     |641.5792236328125000|     99.77455184|[73, 24, 0, 24]                                                            | 
      21|[234.00847923755646, 115.64552346616983, 217.2787204682827]                     |641.5792236328125000|     74.83091388|[79, 26, 0, 26]                                                            | 
      22|[199.5486899614334, 124.6710514202714, 205.83410224318504]                      |213.6815338134765625|     99.77455184|[82, 27, 0, 27]                                                            | 
      23|[199.5486899614334, 124.6710514202714, 205.83410224318504]                      |213.6815338134765625|     74.83091388|[88, 29, 0, 29]                                                            | 
      24|[199.5486899614334, 124.6710514202714, 205.83410224318504]                      |213.6815338134765625|     56.12318541|[94, 31, 0, 31]                                                            | 
