k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[3.0, 0.1]                                                                      | 87.6860481455954357|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.690784215927124, 1.6119372606277467]                                         | 67.9411773681640625|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-1.622927188873291, 1.97308406829834]                                          | 12.2047491073608398|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[-1.622927188873291, 1.97308406829834]                                          | 12.2047491073608398|      3.33333333|[13, 4, 0, 4]                                                              | 
       4|[-1.622927188873291, 1.97308406829834]                                          | 12.2047491073608398|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[-0.0681874752044678, 0.7149964332580567]                                       |  0.7930086851119995|      3.33333333|[22, 7, 0, 7]                                                              | 
       6|[-0.0681874752044678, 0.7149964332580567]                                       |  0.7930086851119995|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[-0.0681874752044678, 0.7149964332580567]                                       |  0.7930086851119995|      0.30000000|[34, 11, 0, 11]                                                            | 
       8|[-0.0681874752044678, 0.7149964332580567]                                       |  0.7930086851119995|      0.09000000|[40, 13, 0, 13]                                                            | 
       9|[-0.1128472201526165, 0.7205197665840388]                                       |  0.7803944945335388|      0.30000000|[43, 14, 0, 14]                                                            | 
      10|[-0.1128472201526165, 0.7205197665840388]                                       |  0.7803944945335388|      0.09000000|[49, 16, 0, 16]                                                            | 
      11|[-0.1198192751035094, 0.6307902265340091]                                       |  0.7797921299934387|      0.30000000|[55, 18, 0, 18]                                                            | 
      12|[-0.1198192751035094, 0.6307902265340091]                                       |  0.7797921299934387|      0.09000000|[61, 20, 0, 20]                                                            | 
