k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.2504075169563293, 399999.389070034, 24999.74529314041]                       |1763821735641088.0000000000000000|      1.11111111|[7, 2, 0, 2]                                                               | 
       2|[1.2254229597747326, 399998.9487029314, 25000.765107154846]                     |1691700376371200.0000000000000000|      1.23456790|[10, 3, 0, 3]                                                              | 
       3|[0.3000001721084118, 399999.76191079617, 25000.684836633503]                    |100645394710528.0000000000000000|      1.37174211|[13, 4, 0, 4]                                                              | 
       4|[0.3000001721084118, 399999.76191079617, 25000.684836633503]                    |100645394710528.0000000000000000|      1.23456790|[19, 6, 0, 6]                                                              | 
       5|[0.2304961569607258, 399999.48187354207, 25000.139137215912]                    |59273866379264.0000000000000000|      1.37174211|[25, 8, 0, 8]                                                              | 
       6|[-0.0822256915271282, 400000.0443249643, 24999.90191861242]                     |7926049669120.0000000000000000|      1.52415790|[28, 9, 0, 9]                                                              | 
       7|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      1.69350878|[31, 10, 0, 10]                                                            | 
       8|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      1.52415790|[37, 12, 0, 12]                                                            | 
       9|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      1.37174211|[43, 14, 0, 14]                                                            | 
      10|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      1.23456790|[49, 16, 0, 16]                                                            | 
      11|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      1.11111111|[55, 18, 0, 18]                                                            | 
      12|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      1.00000000|[61, 20, 0, 20]                                                            | 
      13|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      0.90000000|[67, 22, 0, 22]                                                            | 
      14|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      0.81000000|[73, 24, 0, 24]                                                            | 
      15|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      0.72900000|[79, 26, 0, 26]                                                            | 
      16|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      0.65610000|[85, 28, 0, 28]                                                            | 
      17|[-0.0045963115990162, 400000.2894949317, 24998.399612866342]                    |43366817792.0000000000000000|      0.59049000|[91, 30, 0, 30]                                                            | 
