k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0, 10.0]                                                              |83210000.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[10.050932634621859, 10.668712794780731, 9.258225858211517]                     |40323472.0000000000000000|     10.00000000|[4, 1, 0, 1]                                                               | 
       2|[10.887255180627108, 11.45496267080307, -0.6756740212440491]                    |2727719.7500000000000000|    100.00000000|[7, 2, 0, 2]                                                               | 
       3|[10.887255180627108, 11.45496267080307, -0.6756740212440491]                    |2727719.7500000000000000|     10.00000000|[13, 4, 0, 4]                                                              | 
       4|[13.624531734734774, 2.917238175868988, 3.7531599402427673]                     |98716.2812500000000000|    100.00000000|[16, 5, 0, 5]                                                              | 
       5|[13.624531734734774, 2.917238175868988, 3.7531599402427673]                     |98716.2812500000000000|     10.00000000|[22, 7, 0, 7]                                                              | 
       6|[10.411435592919588, -3.066145956516266, -3.5868073105812073]                   |77833.2656250000000000|    100.00000000|[28, 9, 0, 9]                                                              | 
       7|[10.411435592919588, -3.066145956516266, -3.5868073105812073]                   |77833.2656250000000000|     10.00000000|[34, 11, 0, 11]                                                            | 
       8|[5.526689995080233, -2.521402418613434, -2.668922245502472]                     |10789.9638671875000000|    100.00000000|[37, 12, 0, 12]                                                            | 
       9|[5.526689995080233, -2.521402418613434, -2.668922245502472]                     |10789.9638671875000000|     10.00000000|[43, 14, 0, 14]                                                            | 
      10|[5.526689995080233, -2.521402418613434, -2.668922245502472]                     |10789.9638671875000000|      1.00000000|[49, 16, 0, 16]                                                            | 
      11|[5.656792361289263, -2.050027459859848, -2.7732247039675713]                    |8544.9863281250000000|     10.00000000|[52, 17, 0, 17]                                                            | 
      12|[5.656792361289263, -2.050027459859848, -2.7732247039675713]                    |8544.9863281250000000|      1.00000000|[58, 19, 0, 19]                                                            | 
      13|[5.393963295966387, -1.12762913107872, -2.4902014657855034]                     |2191.5549316406250000|     10.00000000|[61, 20, 0, 20]                                                            | 
      14|[1.0810885019600391, -3.145932763814926, -0.9652228280901909]                   |1281.3295898437500000|    100.00000000|[64, 21, 0, 21]                                                            | 
      15|[1.0810885019600391, -3.145932763814926, -0.9652228280901909]                   |1281.3295898437500000|     10.00000000|[70, 23, 0, 23]                                                            | 
      16|[1.0810885019600391, -3.145932763814926, -0.9652228280901909]                   |1281.3295898437500000|      1.00000000|[76, 25, 0, 25]                                                            | 
      17|[0.4664384312927723, -2.632859617471695, -0.3660890981554985]                   |357.1095886230468750|     10.00000000|[79, 26, 0, 26]                                                            | 
      18|[0.4664384312927723, -2.632859617471695, -0.3660890981554985]                   |357.1095886230468750|      1.00000000|[85, 28, 0, 28]                                                            | 
      19|[0.4544253414496779, -1.8532865345478058, -0.9922851845622063]                  |112.1647567749023438|     10.00000000|[91, 30, 0, 30]                                                            | 
