k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9971961865667254, 0.9966706198174506, 0.9962107175961137, 0.9958142344839871, 0.9954789257608354, 0.9952025460079312, 0.9949828502722085, 1.00030712687294, 0.9947045291773975, 0.9946414143778384, 0.9946260023862123, 0.9946560491807759, 0.994729308411479, 0.9948435365222394, 0.9949964862316847, 0.9951859144493937, 0.9954095748253167, 0.9956652228720486, 0.9959506131708622, 0.99626350030303, 0.9966016395483166, 0.9969627857208252, 0.997344693634659, 0.9977451181039214, 0.9981618142919615, 0.9985925365472212, 0.9990350401494652, 0.9994870797381736, 0.9999464102838829, 1.000410786626162, 1.000877963611856, 1.0013456961605698, 1.0018117390573025, 1.002273847348988, 1.005849332548678, 1.0031772789079696, 1.0036141122691333, 1.0040380298160017, 1.0044467877596617, 1.0048381397500634, 1.0052098408341408, 1.005559646524489, 1.0058853109367192, 1.0061845895834267, 1.0064552365802228, 1.006695007905364, 1.0069016572088003, 1.0070729400031269, 1.0072066108696163, 1.0073004253208637, 1.0073521370068192, 1.0073595023714006, 1.0073202750645578, 1.007232210598886, 1.0070930630899966, 1.006900588516146, 1.0066525409929454, 1.0063466751016676, 1.0059807463549078, 1.0055525093339384, 1.0050597190856934, 1.0045001306571066, 1.0038714981637895, 1.0031715768855065, 1.0023981221020222, 1.0015488878125325, 1.0006216297042556, 0.999614102212945, 0.9985240602400154, 0.9973492589779198, 0.9960874528624117, 0.9947363962419331, 0.9932938455604017, 0.9917575549334288, 0.9901252780109644, 0.9883947717025876, 0.9865637896582484, 0.9846300864592195, 0.9825914185494184, 0.9804455395787954, 0.9781902022659779, 0.9758231677114964, 0.9733421839773655, 0.9707450103014708, 0.968029398471117, 0.9651931077241898, 0.9622338861227036, 0.9591494984924793, 0.9559376873075962, 0.9525962173938751, 0.9491228386759758, 0.9455153085291386, 0.9417713806033134, 1.969490110874176, 0.9338653460144997, 0.929698757827282, 0.9253867864608765, 0.9209271967411041, 0.9163177311420441, 0.9115561544895172]|328169.5000000000000000|     10.00000000|[16, 1, 0, 1]                                                              | 
       2|[-3.1011104693170637, -1.7349432546179742, 5.79064526502043, 0.090932518709451, -2.845143022481352, 0.9902851525694132, -0.6028768899850547, 1.5760235031775665, 3.306761785876006, -0.6462158053182065, 1.2260365057736635, 1.3566862572915852, 2.694345025345683, 0.4438573061488569, 0.0427791457623243, -1.3892981382086873, -1.5149246784858406, -1.7992802555672824, 1.1367058046162128, 1.1417029611766338, -0.1071140186395496, -1.526705265045166, 2.4801878542639315, 0.7910288786515594, 2.323183677275665, 0.6015420962357894, -3.462428888073191, -2.8200682028546, 2.8788610049341514, 0.6545967969868798, 4.284384595463052, 2.686355414101854, 1.0378955267369747, 0.225996901281178, -0.5541956713423133, 4.302812927635387, 0.5770453060977161, 2.357297235634178, -1.0176384020596743, -3.436346380971372, -0.5301504954695702, -1.627092874608934, 0.9284112607128918, 5.689317238051444, 2.926443391945213, -2.0032689813524485, 4.11857739649713, 1.0232217251323164, 2.170378021430224, 2.7147130258381367, 4.54616763535887, 1.2129156864248216, 2.1985360286198556, -1.0141308093443513, 1.4027461321093142, -0.2194120488129556, 2.155490107368678, 1.4900650405324996, -0.467670185957104, 0.5633964925073087, 2.246792793273926, -2.2966335020028055, -0.6911398791708052, -0.1867711406666785, 2.897763717919588, 2.364971162402071, -0.3818102350342087, 1.19184532520012, -0.5503313636872917, 1.430529233533889, 1.4715800792910159, 2.193566881585866, 3.9627519487403333, 3.6719397734850645, 2.9878090415149927, 1.5409856783226132, 3.9317258475348353, 1.9340926790609956, 0.1374339740723372, 0.7694575991481543, 1.845445591956377, 0.7837521918118, 1.222270179539919, -0.0422980356961489, 0.8457977436482906, 1.8276170045137405, -1.4745296388864517, 4.2887398190796375, 1.6999038495123386, 4.419647961854935, -0.397651381790638, -0.0089406631886959, 2.6018079444766045, 3.5039570927619934, 1.1706027910113335, -0.8149313405156136, 0.9304046034812927, 1.9709862768650055, -2.7598023116588593, 0.1953662931919098]|296489.2187500000000000|    100.00000000|[31, 2, 0, 2]                                                              | 
       3|[-2.2499607314821333, -12.227590425638482, 5.702278652228415, 1.6183876101858914, -5.836769761983305, 3.3406798783689737, 7.482245218474418, -3.5184136191674042, 7.430013700854033, 2.325899472925812, 8.80889935977757, 11.872086190152913, -1.248749228194356, 8.755442732479423, -5.26219636388123, -1.4312148066237569, -1.9348442289046943, 6.652142435777932, 1.4122462458908558, 2.777438472956419, 5.670369444647804, -1.950257033109665, 0.267155131790787, 1.650617620907724, 2.21417220600415, -5.478809733293019, -9.963932832470164, -0.4764703139080666, 0.7629974433039024, 0.0172182235692162, 4.383011611411348, -1.6237155774142593, -4.5088039971888065, 0.0345486151054502, 2.8368820855394006, 5.124490910442546, -6.8639704142697155, -0.2038137377239764, -4.252463774755597, -2.508363156579435, 3.9077948704361916, -7.5017867451533675, 3.891603008378297, 6.81314815254882, 2.0096997558139265, 3.4105870481580496, 0.0166234131902456, 6.252968066837639, -5.118048377800733, 12.929657865315676, 7.632312321104109, -0.9192659580148757, -5.096306691411883, -4.7885195994749665, -0.3288526027463377, -4.373809059616178, 12.278692431282252, -2.905498085077852, -3.354170306120068, 2.9752068906091154, 3.308769106864929, -8.43347575282678, 5.7455785847269, -8.809696899028495, 2.863330028951168, 2.018201054655947, -8.726107644091826, -1.4548166716413107, -1.273599991807714, 9.504691716749221, 1.3357611657120287, 2.90566697018221, -0.542974388692528, 9.080882472917438, 3.576404372230172, -4.7599076284095645, 10.465793955139816, 7.153067269362509, -8.125022919848561, -3.4529936108738184, 2.1320646293461323, -5.017092000693083, -8.857165168970823, -2.223652081564069, 14.274597372859716, 4.503350809216499, -2.088068202137947, 5.832463879138231, 7.414512041956186, 4.451588060706854, 4.034769348800182, 10.383711848407984, 5.136815898120403, 3.2246458530426025, 1.775467924773693, -2.293924994766712, 3.5528902411460876, 5.3470660746097565, -3.8329443633556366, 6.539417177438736]|270059.6250000000000000|   1000.00000000|[76, 5, 0, 5]                                                              | 
       4|[-2.2499607314821333, -12.227590425638482, 5.702278652228415, 1.6183876101858914, -5.836769761983305, 3.3406798783689737, 7.482245218474418, -3.5184136191674042, 7.430013700854033, 2.325899472925812, 8.80889935977757, 11.872086190152913, -1.248749228194356, 8.755442732479423, -5.26219636388123, -1.4312148066237569, -1.9348442289046943, 6.652142435777932, 1.4122462458908558, 2.777438472956419, 5.670369444647804, -1.950257033109665, 0.267155131790787, 1.650617620907724, 2.21417220600415, -5.478809733293019, -9.963932832470164, -0.4764703139080666, 0.7629974433039024, 0.0172182235692162, 4.383011611411348, -1.6237155774142593, -4.5088039971888065, 0.0345486151054502, 2.8368820855394006, 5.124490910442546, -6.8639704142697155, -0.2038137377239764, -4.252463774755597, -2.508363156579435, 3.9077948704361916, -7.5017867451533675, 3.891603008378297, 6.81314815254882, 2.0096997558139265, 3.4105870481580496, 0.0166234131902456, 6.252968066837639, -5.118048377800733, 12.929657865315676, 7.632312321104109, -0.9192659580148757, -5.096306691411883, -4.7885195994749665, -0.3288526027463377, -4.373809059616178, 12.278692431282252, -2.905498085077852, -3.354170306120068, 2.9752068906091154, 3.308769106864929, -8.43347575282678, 5.7455785847269, -8.809696899028495, 2.863330028951168, 2.018201054655947, -8.726107644091826, -1.4548166716413107, -1.273599991807714, 9.504691716749221, 1.3357611657120287, 2.90566697018221, -0.542974388692528, 9.080882472917438, 3.576404372230172, -4.7599076284095645, 10.465793955139816, 7.153067269362509, -8.125022919848561, -3.4529936108738184, 2.1320646293461323, -5.017092000693083, -8.857165168970823, -2.223652081564069, 14.274597372859716, 4.503350809216499, -2.088068202137947, 5.832463879138231, 7.414512041956186, 4.451588060706854, 4.034769348800182, 10.383711848407984, 5.136815898120403, 3.2246458530426025, 1.775467924773693, -2.293924994766712, 3.5528902411460876, 5.3470660746097565, -3.8329443633556366, 6.539417177438736]|270059.6250000000000000|    100.00000000|[181, 12, 0, 12]                                                           | 
       5|[-2.2499607314821333, -12.227590425638482, 5.702278652228415, 1.6183876101858914, -5.836769761983305, 3.3406798783689737, 7.482245218474418, -3.5184136191674042, 7.430013700854033, 2.325899472925812, 8.80889935977757, 11.872086190152913, -1.248749228194356, 8.755442732479423, -5.26219636388123, -1.4312148066237569, -1.9348442289046943, 6.652142435777932, 1.4122462458908558, 2.777438472956419, 5.670369444647804, -1.950257033109665, 0.267155131790787, 1.650617620907724, 2.21417220600415, -5.478809733293019, -9.963932832470164, -0.4764703139080666, 0.7629974433039024, 0.0172182235692162, 4.383011611411348, -1.6237155774142593, -4.5088039971888065, 0.0345486151054502, 2.8368820855394006, 5.124490910442546, -6.8639704142697155, -0.2038137377239764, -4.252463774755597, -2.508363156579435, 3.9077948704361916, -7.5017867451533675, 3.891603008378297, 6.81314815254882, 2.0096997558139265, 3.4105870481580496, 0.0166234131902456, 6.252968066837639, -5.118048377800733, 12.929657865315676, 7.632312321104109, -0.9192659580148757, -5.096306691411883, -4.7885195994749665, -0.3288526027463377, -4.373809059616178, 12.278692431282252, -2.905498085077852, -3.354170306120068, 2.9752068906091154, 3.308769106864929, -8.43347575282678, 5.7455785847269, -8.809696899028495, 2.863330028951168, 2.018201054655947, -8.726107644091826, -1.4548166716413107, -1.273599991807714, 9.504691716749221, 1.3357611657120287, 2.90566697018221, -0.542974388692528, 9.080882472917438, 3.576404372230172, -4.7599076284095645, 10.465793955139816, 7.153067269362509, -8.125022919848561, -3.4529936108738184, 2.1320646293461323, -5.017092000693083, -8.857165168970823, -2.223652081564069, 14.274597372859716, 4.503350809216499, -2.088068202137947, 5.832463879138231, 7.414512041956186, 4.451588060706854, 4.034769348800182, 10.383711848407984, 5.136815898120403, 3.2246458530426025, 1.775467924773693, -2.293924994766712, 3.5528902411460876, 5.3470660746097565, -3.8329443633556366, 6.539417177438736]|270059.6250000000000000|     10.00000000|[286, 19, 0, 19]                                                           | 
       6|[-2.206512134289369, -12.175749118207023, 5.761574015952647, 1.6842229221947491, -5.765284026507288, 3.4169510547071695, 7.5624614101834595, -3.435068265564041, 7.51569691253826, 2.4131538034416735, 8.896982619538903, 11.960280754137784, -1.161136420443654, 8.841805280651897, -5.177728021517396, -1.3492600666359067, -1.8559979083947837, 6.727310069371015, 1.4831894747912884, 2.8436361514031887, 5.731324983993545, -1.8950156681239605, 0.3162348554469645, 1.6931127896532416, 2.2496844596462324, -5.450654184794985, -9.943483225768432, -0.4640513238846324, 0.7670856984150305, 0.0127001863729674, 4.369636283488944, -1.6461746355053037, -4.540548663586378, -0.0066589852795005, 2.7860587993636727, 5.063923725159839, -6.934385136235505, -0.2841550768353045, -4.3427862618118525, -2.6086967578157783, 3.797444760799408, -7.622134222649038, 3.761301875580102, 6.67296163411811, 1.8597206859849393, 3.2509328182786703, -0.152564013376832, 6.0744139342568815, -5.305778138805181, 12.73296808078885, 7.426902719773352, -1.133130627218634, -5.318337137345225, -5.018401958979666, -0.5662484406493604, -4.618355413433164, 12.027383125852793, -3.1631582654081285, -3.6177446679212153, 2.706179568078369, 3.034774571657181, -8.711927165742964, 5.463205215986818, -9.095432774396613, 2.9358800873160362, 1.7275167420739308, -9.018328743230086, 8.400548127858201, -1.566897044191137, 9.211904641706496, 1.0442154468037188, 2.6161185135133564, -0.8297450901009142, 8.797694576904178, 3.297628888860345, -5.033416534774005, 10.198430347256362, 6.8927522683516145, -8.377361478284001, -3.69640333391726, 1.8985607214272022, -5.239688586443663, -9.067828368395567, -1.8815204072743654, 14.090977486222982, 4.33488991856575, -2.240245759487152, 5.697718519717455, 7.298372324556112, 4.355251979082823, 3.959459461271763, 10.330675262957811, 5.107324291020632, 3.2199954567477107, 1.7969795353710651, -2.2449060305953026, 3.6307864636182785, 5.455234035849571, -3.693085640668869, 6.712410271167755]|263209.6250000000000000|    100.00000000|[301, 20, 0, 20]                                                           | 
       7|[-2.206512134289369, -12.175749118207023, 5.761574015952647, 1.6842229221947491, -5.765284026507288, 3.4169510547071695, 7.5624614101834595, -3.435068265564041, 7.51569691253826, 2.4131538034416735, 8.896982619538903, 11.960280754137784, -1.161136420443654, 8.841805280651897, -5.177728021517396, -1.3492600666359067, -1.8559979083947837, 6.727310069371015, 1.4831894747912884, 2.8436361514031887, 5.731324983993545, -1.8950156681239605, 0.3162348554469645, 1.6931127896532416, 2.2496844596462324, -5.450654184794985, -9.943483225768432, -0.4640513238846324, 0.7670856984150305, 0.0127001863729674, 4.369636283488944, -1.6461746355053037, -4.540548663586378, -0.0066589852795005, 2.7860587993636727, 5.063923725159839, -6.934385136235505, -0.2841550768353045, -4.3427862618118525, -2.6086967578157783, 3.797444760799408, -7.622134222649038, 3.761301875580102, 6.67296163411811, 1.8597206859849393, 3.2509328182786703, -0.152564013376832, 6.0744139342568815, -5.305778138805181, 12.73296808078885, 7.426902719773352, -1.133130627218634, -5.318337137345225, -5.018401958979666, -0.5662484406493604, -4.618355413433164, 12.027383125852793, -3.1631582654081285, -3.6177446679212153, 2.706179568078369, 3.034774571657181, -8.711927165742964, 5.463205215986818, -9.095432774396613, 2.9358800873160362, 1.7275167420739308, -9.018328743230086, 8.400548127858201, -1.566897044191137, 9.211904641706496, 1.0442154468037188, 2.6161185135133564, -0.8297450901009142, 8.797694576904178, 3.297628888860345, -5.033416534774005, 10.198430347256362, 6.8927522683516145, -8.377361478284001, -3.69640333391726, 1.8985607214272022, -5.239688586443663, -9.067828368395567, -1.8815204072743654, 14.090977486222982, 4.33488991856575, -2.240245759487152, 5.697718519717455, 7.298372324556112, 4.355251979082823, 3.959459461271763, 10.330675262957811, 5.107324291020632, 3.2199954567477107, 1.7969795353710651, -2.2449060305953026, 3.6307864636182785, 5.455234035849571, -3.693085640668869, 6.712410271167755]|263209.6250000000000000|     10.00000000|[406, 27, 0, 27]                                                           | 
       8|[-2.4530947317834944, -12.479656751034781, 5.402065620757639, 1.2708360408432782, -6.230829233769327, 2.9009657446295023, 6.997752223629504, -4.046787099010544, 6.858680635225028, 1.712550199124962, 8.154499957337976, 11.177625217009336, -1.9822607357054949, 7.983914436306804, -6.0706852320581675, -2.2755856262519956, -2.8139954688958824, 5.739334471989423, 0.4669280163943768, 1.8007789812982082, 4.663560344139114, -2.1274170838296413, -0.7962887003086507, 0.5607339730486274, 1.0991305179195479, -6.617705261684023, -11.12535535520874, -1.6590703306137584, -0.4394081561076746, -1.2035985130059998, 3.1452008348423988, -2.877080883597955, -2.9086091332137585, -1.245516492985189, 1.5457166591659188, 3.8237550344783813, -8.172724560368806, -1.5190109671093524, -5.572506854310632, -3.831631957553327, 2.5829429030418396, -8.826556696556509, 2.5686026816256344, 5.493627828080207, 0.695392110850662, 2.1032472904771566, -1.281970465555787, 4.964920678641647, -6.393726461101323, 11.668194759637117, 6.386932083405554, -2.146672444883734, -6.303826326970011, -5.974216618575156, -1.4907686947844923, -5.509963353630155, 11.170303381513804, -3.9840960181318223, -4.400928540620953, 1.962359496857971, 2.331926077604294, -9.372198154684156, 4.8471154547296464, -9.665739433141425, 2.412956379354, 1.2535737470025197, -9.441695170651656, 8.0293520068808, -1.8843309974763542, 8.94982260139659, 0.8390730977989733, 2.4695016373880208, -0.9162527308799326, 8.772877937182784, 3.336082996800542, -4.930113936774433, 10.368157180957496, 7.130477049387991, -8.070067020133138, -3.3179694209247828, 2.3497017212212086, -4.714274775236845, -8.466578017920256, -1.2028718162328005, 14.848583873361349, 5.173011988401413, -1.3200525045394897, 6.701536674052477, 8.387367065995932, 5.53097290918231, 5.2234543934464455, 11.684489626437426, 6.552501607686281, 4.758077579550445, 3.4295059330761433, -0.5163976773619652, 5.4568126648664474, 7.380311354994774, -1.6674256026744843, 8.840182602405548]|248443.4531250000000000|    100.00000000|[421, 28, 0, 28]                                                           | 
       9|[-2.4530947317834944, -12.479656751034781, 5.402065620757639, 1.2708360408432782, -6.230829233769327, 2.9009657446295023, 6.997752223629504, -4.046787099010544, 6.858680635225028, 1.712550199124962, 8.154499957337976, 11.177625217009336, -1.9822607357054949, 7.983914436306804, -6.0706852320581675, -2.2755856262519956, -2.8139954688958824, 5.739334471989423, 0.4669280163943768, 1.8007789812982082, 4.663560344139114, -2.1274170838296413, -0.7962887003086507, 0.5607339730486274, 1.0991305179195479, -6.617705261684023, -11.12535535520874, -1.6590703306137584, -0.4394081561076746, -1.2035985130059998, 3.1452008348423988, -2.877080883597955, -2.9086091332137585, -1.245516492985189, 1.5457166591659188, 3.8237550344783813, -8.172724560368806, -1.5190109671093524, -5.572506854310632, -3.831631957553327, 2.5829429030418396, -8.826556696556509, 2.5686026816256344, 5.493627828080207, 0.695392110850662, 2.1032472904771566, -1.281970465555787, 4.964920678641647, -6.393726461101323, 11.668194759637117, 6.386932083405554, -2.146672444883734, -6.303826326970011, -5.974216618575156, -1.4907686947844923, -5.509963353630155, 11.170303381513804, -3.9840960181318223, -4.400928540620953, 1.962359496857971, 2.331926077604294, -9.372198154684156, 4.8471154547296464, -9.665739433141425, 2.412956379354, 1.2535737470025197, -9.441695170651656, 8.0293520068808, -1.8843309974763542, 8.94982260139659, 0.8390730977989733, 2.4695016373880208, -0.9162527308799326, 8.772877937182784, 3.336082996800542, -4.930113936774433, 10.368157180957496, 7.130477049387991, -8.070067020133138, -3.3179694209247828, 2.3497017212212086, -4.714274775236845, -8.466578017920256, -1.2028718162328005, 14.848583873361349, 5.173011988401413, -1.3200525045394897, 6.701536674052477, 8.387367065995932, 5.53097290918231, 5.2234543934464455, 11.684489626437426, 6.552501607686281, 4.758077579550445, 3.4295059330761433, -0.5163976773619652, 5.4568126648664474, 7.380311354994774, -1.6674256026744843, 8.840182602405548]|248443.4531250000000000|     10.00000000|[526, 35, 0, 35]                                                           | 
