k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-4.0, -0.1]                                                                    | 41.0311021275976984|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.20000000|[7, 2, 0, 2]                                                               | 
       2|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.04000000|[13, 4, 0, 4]                                                              | 
       3|[-4.0, -0.1]                                                                    | 41.0311021275976984|      0.00800000|[19, 6, 0, 6]                                                              | 
       4|[-3.989370856434107, -0.1119591532275081]                                       | 35.4003372192382812|      0.04000000|[22, 7, 0, 7]                                                              | 
       5|[-3.989370856434107, -0.1119591532275081]                                       | 35.4003372192382812|      0.00800000|[28, 9, 0, 9]                                                              | 
       6|[-3.981376275420189, -0.112253560940735]                                        | 35.1505470275878906|      0.04000000|[31, 10, 0, 10]                                                            | 
       7|[-3.981376275420189, -0.112253560940735]                                        | 35.1505470275878906|      0.00800000|[37, 12, 0, 12]                                                            | 
       8|[-3.9876898690126836, -0.1073404632275924]                                      | 34.8492164611816406|      0.04000000|[43, 14, 0, 14]                                                            | 
       9|[-3.9876898690126836, -0.1073404632275924]                                      | 34.8492164611816406|      0.00800000|[49, 16, 0, 16]                                                            | 
      10|[-3.9876898690126836, -0.1073404632275924]                                      | 34.8492164611816406|      0.00160000|[55, 18, 0, 18]                                                            | 
      11|[-3.987941397499526, -0.10892056862358]                                         | 34.6008682250976562|      0.00800000|[58, 19, 0, 19]                                                            | 
      12|[-3.987941397499526, -0.10892056862358]                                         | 34.6008682250976562|      0.00160000|[64, 21, 0, 21]                                                            | 
