k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0803951844573021, 0.1263052374124527, 0.1309983879327774, 0.0936242789030075, 0.0296363532543182, -0.0349874757230282, -0.0727228224277496, -0.064191959798336, 0.129683792591095, 0.0860694795846939, 0.1789364367723465, 0.231867790222168, 0.2108912467956543, 0.1064095050096512, -0.0515524670481682, -0.1882994174957275, -0.1532417982816696, -0.0090576484799385, 0.3360122740268707, 0.4700077176094055, -0.5748171210289001, 0.2200804650783539]| 14.6707630157470703|      5.00000000|[13, 4, 0, 1]                                                              | 
       2|[1.4572624787688255, -0.758250042796135, -0.0290226340293884, 0.7271241992712021, 1.3434334695339203, 1.6961722113192081, 1.7266715466976166, 1.449179269373417, 1.0803704261779785, 0.3429830521345139, -0.2051772326231003, -0.5595906972885132, -0.6231123208999634, -0.3687826842069626, 0.143151544034481, 0.7632299661636353, 1.3174371272325516, 1.4098752662539482, 0.9613423645496368, -0.1754578351974487, 0.70417720079422, 1.4098611772060394]| 12.6645069122314453|     25.00000000|[25, 8, 0, 2]                                                              | 
       3|[1.3066753819584846, -0.5542983412742615, 0.5941210389137268, 1.6883030384778976, 2.403771609067917, 2.486423645168543, 1.8117783963680267, 0.4206056371331215, 2.528605103492737, -3.520719960331917, -5.275658532977104, 21.794237732887268, -6.269241452217102, -5.055041953921318, -2.836711622774601, -0.1287282109260559, 2.3046872168779373, 3.374977223575115, 2.477260857820511, 1.7790199518203735, -1.1159655451774597, 2.183445304632187]| 12.1858606338500977|    125.00000000|[37, 12, 0, 3]                                                             | 
       4|[1.3066753819584846, -0.5542983412742615, 0.5941210389137268, 1.6883030384778976, 2.403771609067917, 2.486423645168543, 1.8117783963680267, 0.4206056371331215, 2.528605103492737, -3.520719960331917, -5.275658532977104, 21.794237732887268, -6.269241452217102, -5.055041953921318, -2.836711622774601, -0.1287282109260559, 2.3046872168779373, 3.374977223575115, 2.477260857820511, 1.7790199518203735, -1.1159655451774597, 2.183445304632187]| 12.1858606338500977|     25.00000000|[61, 20, 0, 5]                                                             | 
       5|[1.7241998687386513, -0.1022218465805054, 0.8807820081710815, 1.666643712669611, 2.055630177259445, 1.9444617368280888, 1.3322979509830475, 0.3048679903149605, 2.5179899586364627, -2.4072488099336624, -3.7782248705625534, 20.396367073059082, -5.957216858863831, -6.620542332530022, -6.915725447237492, -6.751943409442902, 23.524894431233406, -4.585418112576008, -2.5508329570293427, 1.7588485665619373, 2.7828410267829895, 1.0686688125133514]| 12.1449050903320312|    125.00000000|[73, 24, 0, 6]                                                             | 
       6|[1.7241998687386513, -0.1022218465805054, 0.8807820081710815, 1.666643712669611, 2.055630177259445, 1.9444617368280888, 1.3322979509830475, 0.3048679903149605, 2.5179899586364627, -2.4072488099336624, -3.7782248705625534, 20.396367073059082, -5.957216858863831, -6.620542332530022, -6.915725447237492, -6.751943409442902, 23.524894431233406, -4.585418112576008, -2.5508329570293427, 1.7588485665619373, 2.7828410267829895, 1.0686688125133514]| 12.1449050903320312|     25.00000000|[97, 32, 0, 8]                                                             | 
       7|[1.7241998687386513, -0.1022218465805054, 0.8807820081710815, 1.666643712669611, 2.055630177259445, 1.9444617368280888, 1.3322979509830475, 0.3048679903149605, 2.5179899586364627, -2.4072488099336624, -3.7782248705625534, 20.396367073059082, -5.957216858863831, -6.620542332530022, -6.915725447237492, -6.751943409442902, 23.524894431233406, -4.585418112576008, -2.5508329570293427, 1.7588485665619373, 2.7828410267829895, 1.0686688125133514]| 12.1449050903320312|      5.00000000|[121, 40, 0, 10]                                                           | 
       8|[1.7241998687386513, -0.1022218465805054, 0.8807820081710815, 1.666643712669611, 2.055630177259445, 1.9444617368280888, 1.3322979509830475, 0.3048679903149605, 2.5179899586364627, -2.4072488099336624, -3.7782248705625534, 20.396367073059082, -5.957216858863831, -6.620542332530022, -6.915725447237492, -6.751943409442902, 23.524894431233406, -4.585418112576008, -2.5508329570293427, 1.7588485665619373, 2.7828410267829895, 1.0686688125133514]| 12.1449050903320312|      1.00000000|[145, 48, 0, 12]                                                           | 
       9|[1.7136226063594222, -0.1127104666084051, 0.8752759848721325, 1.6691396990790963, 2.0657734740525484, 1.9582279678434134, 1.3430848913267255, 0.3057696096948348, 2.5046755969524384, -2.3582630306482315, -3.8108902499079704, 20.3706246484071, -5.9614860992878675, -6.5940830036997795, -6.947849940508604, -6.702071838080883, 23.51758342096582, -4.72415068000555, -2.8854252696037292, 2.5300789065659046, 2.2789134979248047, 1.172575756907463]| 12.1448841094970703|      5.00000000|[169, 56, 0, 14]                                                           | 
