k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9971961865667254, 0.9966706198174506, 0.9962107175961137, 0.9958142344839871, 0.9954789257608354, 0.9952025460079312, 0.9949828502722085, 1.00030712687294, 0.9947045291773975, 0.9946414143778384, 0.9946260023862123, 0.9946560491807759, 0.994729308411479, 0.9948435365222394, 0.9949964862316847, 0.9951859144493937, 0.9954095748253167, 0.9956652228720486, 0.9959506131708622, 0.99626350030303, 0.9966016395483166, 0.9969627857208252, 0.997344693634659, 0.9977451181039214, 0.9981618142919615, 0.9985925365472212, 0.9990350401494652, 0.9994870797381736, 0.9999464102838829, 1.000410786626162, 1.000877963611856, 1.0013456961605698, 1.0018117390573025, 1.002273847348988, 1.005849332548678, 1.0031772789079696, 1.0036141122691333, 1.0040380298160017, 1.0044467877596617, 1.0048381397500634, 1.0052098408341408, 1.005559646524489, 1.0058853109367192, 1.0061845895834267, 1.0064552365802228, 1.006695007905364, 1.0069016572088003, 1.0070729400031269, 1.0072066108696163, 1.0073004253208637, 1.0073521370068192, 1.0073595023714006, 1.0073202750645578, 1.007232210598886, 1.0070930630899966, 1.006900588516146, 1.0066525409929454, 1.0063466751016676, 1.0059807463549078, 1.0055525093339384, 1.0050597190856934, 1.0045001306571066, 1.0038714981637895, 1.0031715768855065, 1.0023981221020222, 1.0015488878125325, 1.0006216297042556, 0.999614102212945, 0.9985240602400154, 0.9973492589779198, 0.9960874528624117, 0.9947363962419331, 0.9932938455604017, 0.9917575549334288, 0.9901252780109644, 0.9883947717025876, 0.9865637896582484, 0.9846300864592195, 0.9825914185494184, 0.9804455395787954, 0.9781902022659779, 0.9758231677114964, 0.9733421839773655, 0.9707450103014708, 0.968029398471117, 0.9651931077241898, 0.9622338861227036, 0.9591494984924793, 0.9559376873075962, 0.9525962173938751, 0.9491228386759758, 0.9455153085291386, 0.9417713806033134, 1.969490110874176, 0.9338653460144997, 0.929698757827282, 0.9253867864608765, 0.9209271967411041, 0.9163177311420441, 0.9115561544895172]|328169.5000000000000000|      1.11111111|[16, 1, 0, 1]                                                              | 
       2|[0.7733276227954775, 0.5585075479466468, 0.9624072397127748, 1.0154192675836384, 0.6947799599729478, 0.9233273388817906, 0.9880923335440457, 0.8536328216723632, 0.427362724673003, 1.0024099322035909, 1.1907452810555696, 0.9165936489589512, 0.980589316226542, 0.6067134975455701, 1.1480865310877562, 1.0408912738785148, 0.708972301799804, 0.8486419324763119, 1.1852034665644169, 0.7198680602014065, 1.0639159439597279, 1.0102584464475513, 1.1258228034712374, 0.9628485096618533, 1.0722423038678244, 0.7509960044408217, 0.8876392787788063, 1.425599284528289, 1.0750697129224136, 0.9801205515686888, 1.0219576640520245, 1.1427249780390412, 1.197042789310217, 1.0914486171677709, 1.0950841465964913, 0.6930786010343581, 0.8329060371033847, 0.8243443607352674, 0.782828776165843, 1.063858320005238, 1.3199138417840004, 1.166194655932486, 1.1139688570983708, 0.7469700095243752, 1.1757259308360517, 0.6940771099179983, 0.8356249239295721, 0.9376489664427936, 1.162709868978709, 1.5327848084270954, 0.8562570596113801, 1.6120961285196245, 1.3087661466561258, 1.1164285382255912, 1.094178690109402, 1.003658918198198, 1.4327380727045238, 0.9984296862967312, 1.194064588751644, 0.6211399822495878, 1.231790378689766, 0.9980072206817567, 0.8742529577575624, 1.063842887757346, 1.1026245690882206, 1.4348642245167866, 1.0882852504146285, 1.03260385376052, 0.8946374112274498, 0.8655367312021554, 0.8767820955254138, 1.2039924641139805, 0.8381979851983488, 1.0065784016624093, 0.7316999826580286, 0.6957402275875211, 1.2991424081847072, 1.0835948074236512, 0.9448783826082945, 1.0747478809207678, 1.344498623162508, 1.557678285986185, 1.1359796561300755, 1.0106103587895632, 0.6825603134930134, 1.248482421040535, 1.0791690796613693, 0.9549603960476816, 0.6951881088316441, 0.8213883340358734, 0.970785353332758, 1.074906263500452, 1.1128746643662453, 1.8214708119630814, 1.1781551912426949, 0.7728169038891792, 1.1666629612445831, 0.6992444396018982, 0.8858510870486498, 0.7245316654443741]|327094.5625000000000000|      1.23456790|[31, 2, 0, 2]                                                              | 
       3|[0.7778262563515455, 0.5639264651108533, 0.9686680193990469, 1.0224451534450054, 0.7024958608672023, 0.931659827940166, 0.9969696481712162, 0.862984864943428, 0.4371210639365017, 1.0125077981501818, 1.2011175714433193, 0.9271769248880446, 0.9913218012079597, 0.6175350840203464, 1.1588280592113733, 1.0517173931002617, 0.7197171789593995, 0.8592521189711988, 1.1956271743401885, 0.7300551701337099, 1.0738179965410382, 1.0198286501690745, 1.1350160301662982, 0.9716212963685393, 1.0805528518976644, 0.7588041798444465, 0.8949066128116101, 1.4322889722534455, 1.08114661460786, 0.985551191290142, 1.026710232021287, 1.1467693273443729, 1.2003504389431328, 1.0939927503932267, 1.0974234582390636, 0.6940219097887166, 0.8330153671049629, 0.8235995538416319, 0.7812113389372826, 1.0613514236174524, 1.3165023219771683, 1.1618650131858885, 1.1087092566303909, 0.7407702803611755, 1.168577568139881, 0.6859732726588845, 0.826560434885323, 0.927620314527303, 1.151715208310634, 1.520823954604566, 0.8433314962312579, 1.5982090015895665, 1.2939222692511976, 1.100634385831654, 1.077442402485758, 0.985990300308913, 1.4141485965810716, 0.9789324873127043, 1.1736744637601078, 0.5998733970336616, 1.2096654623746872, 0.975043763872236, 0.8504724218510091, 1.0392683919053525, 1.077280905097723, 1.408777840086259, 1.0614842658978887, 1.005118049128214, 0.8664982297923416, 0.836777285207063, 0.8474371586926281, 1.1740984790958464, 0.8077930542640388, 0.9757022941485047, 0.7003941368311644, 0.6640477376058698, 1.2671080334112048, 1.0512649836018682, 0.9123011957854033, 1.0419730935245752, 1.3115776516497135, 2.7759404815733433, 1.1029272451996803, 0.9775760192424059, 0.649602122604847, 1.2156601250171661, 1.0465440899133682, 0.9225957891903818, 0.6631486192345619, 0.7897403612732887, 0.9395969733595848, 1.0442472081631422, 1.0828163269907236, 1.7920862566679716, 1.149519145488739, 0.7450057584792376, 1.1397547721862793, 0.6733189262449741, 0.860989635810256, 0.7008173260837793]|326685.7812500000000000|      1.37174211|[46, 3, 0, 3]                                                              | 
       4|[0.7802278927993029, 0.5668460098095238, 0.9720730436965823, 1.0263035155367106, 0.7136991424486041, 0.9363295831717551, 1.0019980310462415, 0.8683408768556546, 0.4427739935927093, 1.0184272192418575, 1.2072733440436423, 0.9335391959175467, 0.9978610030375421, 0.6242219340056181, 1.1656335624866188, 1.0586128397844732, 0.7266741460189223, 0.8662424692884088, 1.2026230548508465, 0.7370290169492364, 1.0807425302919, 1.0266768778674304, 1.1417612433433533, 0.978237075265497, 1.0870130612747744, 0.7650829703779891, 0.9009784215595573, 1.438128522655461, 1.0867289155539765, 0.9908515385177452, 1.031704206718132, 1.1514327966142446, 1.2046595562715083, 1.0979239551816136, 1.1009534762706608, 0.6971277520642616, 0.835674331705377, 0.8257892245310359, 0.7829095852794126, 1.0625364014413208, 1.3171524732606485, 1.1619590657574008, 1.1082262244890444, 0.7396894635166973, 1.1668785526417196, 0.6836359307635576, 0.8235649245325476, 0.9239470802713186, 1.1473449803888798, 1.515737749170512, 0.8375106165185571, 1.5916350348852575, 1.2865770910866559, 1.0925001557916403, 1.0685015679337084, 0.9762255945242941, 1.4035430368967354, 0.9674693788401783, 1.1613373984582722, 0.5866462499834597, 1.1955323992297053, 0.9599892315454781, 0.8382853758521378, 1.022325414000079, 1.0593715216964483, 1.3898876454913989, 1.041599139396567, 0.9842241531296168, 0.8445820191409439, 0.8138254978694022, 0.8234368138946593, 1.149036890361458, 0.7816578182391822, 0.9484812887385488, 0.6720755305141211, 0.6346199857071042, 1.23655987624079, 1.0195854427292943, 0.8794795889407396, 1.0079990159720182, 1.2764409892261028, 2.739631399512291, 1.0654362067580223, 0.9388937633484602, 0.6097196750342846, 1.1745688021183014, 2.39731527864933, 0.8790618046186864, 0.6183814220130444, 0.7437324076890945, 0.8923410065472126, 0.9957362581044436, 1.0330437142401934, 1.7410455849021673, 1.097204301506281, 0.6914109122008085, 1.0848743878304958, 0.6171477511525154, 0.8035227041691542, 0.6420499552041292]|326373.8750000000000000|      1.52415790|[61, 4, 0, 4]                                                              | 
       5|[0.5385186902713031, 0.1406447258777916, 0.5492306901142001, 1.2305229611229151, 0.5025524897500873, 0.6459259786643088, 0.9808515752665699, 1.0234637381217908, 0.3658661204390228, 1.0073938593268394, 1.4945696690119803, 1.2224244317039847, 1.2699330202303827, 0.579680921509862, 1.3002458247356117, 1.584232763852924, 0.2276603644713759, 0.8634753085207194, 1.1260400717146695, 0.7081453306600451, 1.1021365148480982, 0.7531637395732105, 1.1628862414509058, 0.9034789628349245, 0.9183562501566485, 1.165788069483824, 1.082266574492678, 1.1365137911052443, 0.6122907250937715, 1.1020136645820457, 0.4530348374973983, 1.4268102489877492, 1.2005477773491293, 1.1863749532494694, 1.106020895531401, 0.7289327383623458, 1.1120365422175382, 0.9948246741550975, 1.1429562104167417, 0.573021245887503, 1.2020852669375017, 1.1543918179158936, 0.4702302065561526, 0.9611202122177929, 0.9921170785091817, 0.5008975372184068, 0.7016415821854025, 1.1804165088105947, 1.2135234586894512, 1.0201870570890605, 0.7408409202471375, 2.1098417504690588, 1.2429150161333382, 0.8710528519004583, 1.032763330731541, 0.7179956533946097, 1.9081366476602852, 1.1619401420466602, 1.0681663160212338, 0.7324979961849749, 1.3234332976862788, 1.126674782950431, 0.7218417865224183, 1.2047583635430783, 1.1875629182904959, 1.451419409015216, 1.4146536437910981, 1.6526448851509485, 0.3913063385989517, 1.0717689194716513, 0.6022462570108473, 1.0803530872799456, 0.4668411943130195, 0.5527382167056203, 1.0669395830482244, 0.4903687732294202, 0.7847587550058961, 0.8027415694668889, 0.749069469049573, 1.386739058420062, 1.070763360708952, 2.9093960970640182, 1.0271946638822556, 1.154933301731944, 1.6547346524894238, 0.8958583772182465, 2.7266644686460495, 0.394805149640888, 0.2729137055575848, 0.0756457597017288, 1.2124921567738056, 1.1011729408055544, 1.0062101501971483, 1.7866786401718855, 1.384509477764368, 1.3382355105131865, 0.965154130011797, 0.7684022262692451, 0.8084874427877367, 0.4128037113696337]|324998.4687500000000000|      1.69350878|[76, 5, 0, 5]                                                              | 
       6|[0.5364118830766529, 0.1381739878561348, 0.5464562964625657, 1.2301046571519691, 0.4993419470265508, 0.6425781096331775, 0.9774169898591936, 1.0199906304187607, 0.3624002682045102, 1.003978624008596, 1.4912459957413375, 1.2192308488301933, 1.2669056402519345, 0.576853440143168, 1.2976495218463242, 1.581896502757445, 0.2256105924025178, 0.8617360559292138, 1.1246329528512433, 0.707089543575421, 1.1014488413347863, 0.7528585449326783, 1.1629754747118568, 0.9039721566368826, 0.9192605208954774, 1.1671081172535196, 1.0840046828379855, 1.138669827778358, 0.6148621407155588, 1.1049954940390307, 0.4564196991268545, 1.4305883448105305, 1.204706893535331, 1.1909004582557827, 1.1108957428950816, 0.7341374648385681, 1.117549268710718, 1.000621103856247, 1.149009631597437, 0.5793025295715779, 1.2085628682980314, 1.1610317758095334, 0.476996143523138, 0.9679733340162784, 0.9990161750465631, 0.5077989820856601, 0.7084993321914226, 1.1871821044478565, 1.2201460250653327, 1.0266133015975356, 0.7470151353627443, 2.115705811418593, 1.2484083813615143, 0.8761125653982162, 1.0373240178450942, 0.7130059064365923, 1.9114934969693422, 1.164587346604094, 1.0700288370717317, 0.7334983787732199, 1.3234916699002497, 1.1257088570855558, 0.7197668582666665, 1.2014873125590384, 1.183006207458675, 1.4454850853653625, 1.4072473378037103, 1.6436698105244432, 0.3806632931809872, 1.0593562847934663, 0.5879599987529218, 1.0640867543406785, 0.4484859178774059, 0.5321827130392194, 1.044070152565837, 0.4650693004950881, 0.7569107068702579, 0.7722239950671792, 0.7157590072602034, 1.3505099210888147, 1.0314873568713665, 2.8669426031410694, 0.9814306534826756, 1.1057233307510614, 1.601940855383873, 0.8393404707312584, 2.6662797667086124, 0.330408529844135, 0.2043576426804066, 0.0027803033590317, 1.135164950042963, 2.754230635240674, 0.91949269361794, 1.6950278487056494, 1.2877633310854435, 1.2362295594066381, 0.8577215261757374, 0.6553736850619316, 0.6896912730298936, 0.2880658004432917]|324468.8125000000000000|      1.88167642|[91, 6, 0, 6]                                                              | 
       7|[0.5326571301557124, 0.1337334911804646, 0.5414243736304343, 1.2245721945364494, 0.4933964018709958, 0.6363035086542368, 0.9708939292468131, 1.0132962767675053, 0.3556083575822413, 0.9971594619564712, 1.484466458670795, 1.2125543812289834, 1.2603922574780881, 0.5830627083778381, 1.2916286336258054, 1.5761981641408056, 0.2202810975722969, 0.8568182685412467, 1.1201663074316457, 0.7031100436579436, 1.0979890603921376, 0.7499476263765246, 1.1606391314271605, 0.9022326716803946, 0.918136746797245, 1.1666154765989631, 1.0841551678458927, 1.1394720004755072, 0.6163211328494071, 1.1071130072523374, 0.4591940050013363, 1.434014284517616, 1.208775877719745, 1.1956004679668695, 1.116211328888312, 0.7400497473427095, 1.1240359378934954, 1.0076564193586819, 1.15656442346517, 0.5873441963922232, 1.2170553809264675, 1.1699356722456287, 0.4862685326370411, 0.9775678955484182, 1.0088831568136811, 0.5178852009121329, 0.7187481776345521, 1.19753353507258, 1.2305365675128996, 1.0369760524481535, 0.7572797620669007, 2.1257985522970557, 1.258252042811364, 0.8856265237554908, 1.046424218453467, 0.7216048673726618, 1.919500301592052, 1.1571952772792429, 1.0765648696105927, 0.7391489321598783, 1.3281521105091088, 1.1292711191345006, 0.7221194463782012, 1.2025153015274554, 1.1825912413187325, 1.4435053780907765, 1.4035776733071543, 1.6381815419590566, 0.3732243443373591, 1.0498311496339738, 0.5762097383849323, 1.0499690040014684, 0.4318548790179193, 0.5128891570493579, 1.021961422637105, 0.4399893069639802, 0.728699934668839, 0.7407194906845689, 0.6807943973690271, 1.3119153920561075, 0.9890896752476692, 2.820565093308687, 0.9308932200074196, 1.0508424434810877, 1.5425295531749725, 0.7752083614468575, 2.5972330309450626, 0.256249928381294, 0.1248864717781544, -0.0822075307369232, 1.0444529093801975, 2.657583409920335, 2.750537009909749, 1.5858636256307364, 1.1720104329288006, 1.1136632915586233, 0.7281137742102146, 0.5184928849339485, 0.5453024483285844, 0.135930547490716]|323924.2812500000000000|      2.09075158|[106, 7, 0, 7]                                                             | 
       8|[0.5230262610130012, 0.1222510084044188, 0.5282994410954416, 1.210007341374876, 0.4775875159539282, 0.6194398421794176, 0.9531580959446728, 0.9948642519011628, 0.3366494779475033, 0.9778364258818328, 1.4649353278800845, 1.1929645827040076, 1.2408865722827613, 0.5637772865593433, 1.2726929830387235, 1.557735157897696, 0.2024069647304714, 0.8396426108665764, 1.1037920789094642, 0.6876335644628853, 1.083500012231525, 0.7365290515590459, 1.1483674365881598, 0.8911776240565814, 0.9083614751580171, 1.1581764740403742, 1.0771022871340392, 1.1338484568404965, 0.6121635039853572, 1.104451233317377, 0.4580513868713751, 1.4344074860564433, 1.2107149244984612, 1.1990887473803014, 1.1212455912027508, 0.7416680001770146, 1.1321258611933445, 1.0172427470679395, 1.1676173513988033, 0.5998272856231779, 1.2309255512664095, 1.185143209695525, 0.5039440274122171, 0.9952744648326188, 1.027738113887608, 0.5378122816327959, 0.7396644700784236, 1.219349498162046, 1.2531560179777443, 1.060296170413494, 0.7811910910531878, 2.1501849936321378, 1.282990864943713, 0.9105883510783315, 1.0714730443432927, 0.7465980392880738, 1.944288537837565, 1.1816226502414793, 1.1004688187967986, 0.7623602567473426, 1.350494974933099, 1.150563043775037, 0.7421713205985725, 1.221131368773058, 1.1995691158808768, 1.4586360292742029, 1.416645434743259, 1.6489641097432468, 0.3814927788916975, 1.0553498682565987, 0.5787365233991295, 1.0492549998452887, 0.4276445917785168, 0.5049204546958208, 1.0099655352532864, 0.4236908266320825, 0.707816812209785, 0.7149630477651954, 0.6498693097382784, 1.2755197007209063, 0.9469147771596909, 2.772295754402876, 0.8762075677514076, 0.9894119668751955, 1.4740191027522087, 0.6992761492729187, 2.513530623167753, 0.1644222750328481, 0.0245718620717525, -0.1913774311542511, 0.926052737981081, 2.5295713488012552, 2.6125248093158007, 1.437456389889121, 1.0128066204488277, 3.121284579858184, 0.5460857041180134, 0.3244238272309303, 0.3387643224559724, -0.0835113432258368]|323059.0000000000000000|      2.32305731|[121, 8, 0, 8]                                                             | 
       9|[0.5183907635509968, 0.1167689135763794, 0.5220871903002262, 1.2031771403562743, 0.4702473361976445, 0.6116934209130704, 0.9451049347408116, 0.9865996180742513, 0.3282644026912749, 0.969417707528919, 1.456565528176725, 1.1847220296040177, 1.2328453590162098, 0.5560072707012296, 1.2652597874403, 1.550700171617791, 0.1958273411728442, 0.8335712682455778, 1.0982777016470209, 0.6827206013258547, 1.079228677728679, 0.7329353247769177, 1.1454830621223664, 0.8890301115461625, 0.9069740996346809, 1.1575682756956667, 1.0772880711156176, 1.134838793601375, 0.6139647288764536, 1.1070654474024195, 0.461476456024684, 1.438637041428592, 1.2157383620506153, 1.2048912288155407, 1.1278080430347472, 0.7489671146613546, 1.1401340953962062, 1.0259283219347708, 1.1769442554796115, 0.6097552699502558, 1.2414101349422708, 1.1961356743049691, 0.5153914226102643, 1.0071196027565747, 1.0399195728823543, 0.5502644043881446, 0.7523173664230853, 1.232129042269662, 1.2659838483668864, 1.0730896908789873, 0.7938634706661105, 2.162645167671144, 1.2951435330323875, 0.9223339790478349, 1.082707860507071, 0.757214040029794, 1.954173482954502, 1.1906600648071617, 1.108537995023653, 0.7693362488644198, 1.356248605705332, 1.1549608984496444, 0.7450757506303489, 1.2224004911258817, 1.1990568119799718, 1.4561919459374622, 1.4121149844140746, 1.6421884693263564, 0.372308891499415, 1.0435904418118298, 0.5642300287727267, 1.0318256778409705, 0.3677786439657211, 0.4811012484133244, 0.9826708063483238, 0.3927278714254498, 0.6729886969551444, 0.6760685993358493, 0.6067031230777502, 1.22787213511765, 0.8945719562470913, 2.7150395661592484, 0.8138156719505787, 1.02720439247787, 1.4006718173623085, 0.6201007068157196, 2.428287733346224, 0.0728684379719198, -0.0735406987369061, -0.2963006868958473, 0.8140625543892384, 2.410253779962659, 4.87307340092957, 1.3026857431977987, 0.8699018023908138, 2.9699681904166937, 0.3860761262476444, 0.1554351672530174, 0.1605065143667161, -0.2713326569646597]|321101.4687500000000000|      2.58117479|[136, 9, 0, 9]                                                             | 
