k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.5057646257607269, -0.0237275767326355, 1.6697320170453065, 0.4238311354031372, 0.1798995476961136, 2.0397211206238617, 1.2695782332689554, -0.199560906291008, 1.9463296396250032, 0.0968641384399033, 0.2038440597057342, 2.2362809430284387, 1.0289650442475022, -0.2817604053020477, 2.1892820058502975, -0.1305918938246155, -0.0398672963678837, 2.1278373845770613, 1.3670037586088482, -0.2937326240539551, 2.330529710340773, 4.2601395517001555, 0.3172419559955597, 2.2114929059256254, 0.5461419568489647, -0.056041467487812, 2.767651235285396, 4.098014372232528, 0.2290436816215515, 2.6322688104879814, -0.1108779491794586, -0.0127052734792233, 3.0533760990632492, -0.0055704492409134, -0.0410930919647217, 3.214692363534311, 0.8848542442361832, 0.0844595250487328, 3.3135734379873854, 0.5861355980930328, -0.043224621117115, 3.524140702854938, -0.0196277464720154, 0.288532931804657, 2.9801952454464904, 1.3536781888068816, -0.3151443409919739, 3.561877344584056, -0.0948243473061371, -0.1932578939199448, 3.6486654942763717, -0.2107881064970093, -0.0674742567539215, 3.864377810711247, -0.3363956609335022, 0.0798439574241638, 3.761729466425768, 0.3041885268370819, 0.0810990561544895, 4.226197474768744, 0.0881163581690216, -0.5360094714164734, 4.050077164113802, 0.8938663579992485, -0.3329965281486511, 4.6035342066952305, 1.1950260499393845, 0.0551554080843926, 4.498482400858373, 0.601066467252388, 0.1228598994016647, 4.2842570154443145, 0.1364444206977654, 0.0635717664659023, 4.557081621824217, 0.4638227154222584, -0.120155702829361, 4.706466590216724, 0.1468531104875793, -0.1553410249948502, 5.044728990220462, 0.4111370663096237, 0.208209056854248, 4.970914038920893, 0.4246441232133484, -0.1846047747135162, 5.837843032916272, 0.3377755558126641, -0.151365037560463, 5.626473328083888, -0.1263429841625366, 0.1613158476352692, 2.754998101923419, 0.2228701754269012, -0.1549113649129868, 3.7009031717561265, 0.220253294741745, 0.038877174705267, 5.099594239080643]|19016.7519531250000000|      1.01010101|[57, 8, 0, 1]                                                              | 
       2|[0.5059810696236093, 0.0255904127657413, 1.6096763811758035, 0.1633352938999939, 0.1237984415888786, 2.036313690720116, 1.1411262004644662, -0.3534404742717743, 1.8203760100120805, 0.2595225169217682, 0.3641201448440552, 2.3093323807639963, 1.0351654383750202, -0.2155325594544411, 2.305392211500627, 0.0221680307063675, 0.1349811260402203, 2.310475687022473, 1.5447050828333202, -0.1311641293764114, 2.4708886054041734, 4.374556113720934, 0.4052288648486138, 2.275442729305142, 0.5907617033551789, -0.0244219596683979, 2.793475597697491, 4.125384931284161, 0.2647631135582924, 2.682034136570688, -0.0429038064492226, 0.0758333806693554, 3.162914929879995, 0.1235267144363022, 0.1044217091798782, 3.3720807675460374, 1.0485491027872085, 0.2483050641417504, 3.471281859336911, 0.7317340692577362, 0.0850140717625618, 3.6308396480196183, 0.0626862754133797, 0.3451224979758263, 3.01129795864396, 1.4525851379693648, -0.3282450284063816, 3.532691084628888, -0.1347523104735661, -0.2379845935106278, 3.6053201435042292, -0.246705332722147, -0.0904090474545956, 3.8591618659889524, -0.3202502099391298, 0.1196886640787125, 3.826172428833834, 0.3926375206987572, 0.1915038381516934, 4.355165653994666, 0.231105621107521, -0.3844336527585983, 4.204222628414911, 1.0443270780615044, -0.1923501896858215, 4.72872017318693, 1.2307506414031888, 0.1360621866583824, 4.553042644941778, 0.6284492582947159, 0.1238377843797207, 4.261199373982823, 0.093214900376873, 0.0053356443345547, 4.490027402280283, 0.3948095817772007, -0.1840079310536384, 4.654706967225639, 0.1134667794359913, -0.1651766100153327, 5.062107432209884, 0.4575338768710422, 0.2833242607116699, 5.072219546044363, 0.5474070342350579, -0.0471361982822418, 5.981606798608983, 0.4782980954282952, -0.024049859046936, 5.7310172971190365, -0.0528054183947716, 0.1979014877974987, 2.7518912328647356, 0.1813052973505863, -0.2292154389619827, 3.6041784380458375, 0.1156149492021751, -0.056047170907259, 5.033312801206803]|13107.3994140625000000|      1.02030405|[113, 16, 0, 2]                                                            | 
       3|[0.506305480330135, 0.0993994702398777, 1.5198104060938828, 0.0341378603091049, -0.0058585587143898, 2.243535809693848, 1.34349985411475, -0.2526394459605217, 2.14666482932513, 0.2993510818934536, 0.2646605116128922, 2.5693339209480173, 0.9755841884227039, -0.3186617824435234, 2.2014712600149933, -0.0783902725901985, 0.0408866782486439, 2.224840777452256, 1.4685151252742115, -0.1977420109510422, 2.4135229718568674, 4.325694084853928, 0.3640933525562287, 2.241378432672137, 0.5633665573875761, -0.0452256906032562, 2.779514723989362, 4.118804013653817, 0.2663021351723001, 2.6925288129892904, -0.0226372530621767, 0.1065604504942894, 3.204569125516506, 0.1762890440147019, 0.1681477320194245, 3.446298936400751, 1.1324861964027404, 0.3409360018372536, 3.571401234029351, 0.8380385136303902, 0.1961822253465653, 3.7456140241735643, 0.1799425889757729, 0.4639142867922783, 3.1308919738250247, 1.5724606807888648, -0.2084064926207065, 3.652339787071534, -0.0153350752183247, -0.1187847289443016, 3.7243017284108073, -0.1280136499065952, 0.027787998765707, 3.9764911356365507, -0.2043564883586245, 0.2333790329098702, 3.9367121855491316, 0.4989345070402336, 0.2923742015659809, 4.449398392012702, 0.3175385623654747, -0.3068435597419739, 4.272116602897924, 1.101913707005186, -0.1453987281024456, 4.765007428772123, 1.2566335039114858, 0.1520586819201708, 4.559872454804898, 0.6269606629086801, 0.1149139976873994, 4.2456709214001656, 0.0717617973262835, -0.0215914170444012, 4.457788963554812, 0.4805676196423626, -0.2276752065122127, 4.604315844526855, 0.0553702662838688, -0.2320688092336059, 4.985354799353515, 0.3700209218015003, 0.1844666269421578, 4.961878846490873, 0.4259946378040886, -0.1786002027988434, 5.841723533709729, 0.3321790223949623, -0.1737866508960724, 5.580534880966082, -0.2011214590298805, 0.0544719402492046, 2.6156617475913744, 0.0540159276482471, -0.3464727881550789, 3.4974357654236337, 0.0194391668196869, -0.1417194004356861, 4.958386275852417]|7795.7807617187500000|      1.03061015|[169, 24, 0, 3]                                                            | 
       4|[0.5027212523397759, -0.0240642423927784, 1.641642970567035, -0.0390932034740639, 0.1157411602139473, 2.2790676024835457, 1.517701789644459, -0.2564091924764216, 2.067908146750381, 0.4179149350977039, 0.3129324805736542, 2.684841650299538, 0.9854102227301837, -0.2993215206265449, 2.2285205686577383, -0.046791391703167, 0.0729089868068695, 2.252670836161043, 1.4875472981329265, -0.1916395500488579, 2.4034310132893673, 4.297292644844453, 0.3165807542204857, 2.1753007309247194, 0.4805354056041098, -0.1419111895561218, 2.67270305154025, 4.0061199947438855, 1.1830180551437661, 2.581353044911917, -0.1269474973839998, 0.0124218282103539, 3.1230990979505497, 0.1090764921825028, 0.1158401374518871, 3.408643079940418, 1.1084256378750323, 0.3287552478536964, 3.5689055794035327, 0.8427515199480057, 0.2066870261728764, 3.757156587500221, 0.1914748071712709, 0.4736316422745586, 3.1374738251062504, 1.5751079894215962, -0.2099657262628898, 3.646788373904266, -0.0242553536185074, -0.1301368768513203, 3.711646226225582, -0.1407698196802335, 0.0160805447772145, 3.9668259938230936, -0.2112310850586968, 0.2297355187870562, 3.936405163188047, 0.5017330117020022, 0.2977414387091994, 4.4565476864971085, 0.325514189102354, -0.299077602121979, 4.278656621031743, 1.1063227338253987, -0.143828156189993, 4.763293963920632, 1.2514916538162435, 0.1436605597659946, 4.548690034849168, 0.6137238347603151, 0.1005374458432198, 4.231173549078381, 0.0581635843540001, -0.0333674750477076, 4.448570431894076, 0.4743761894946253, -0.2306839740090072, 4.604311691561225, 0.0578731565875998, -0.2278263410739601, 4.990384609946047, 0.3703132525780744, 0.188003611965105, 4.963337950034185, 0.4248142558242953, -0.1826263969019055, 5.835043945246571, 0.3234288165354204, -0.1836900687962771, 5.570613763280347, -0.2098612610849414, 0.0479927495867014, 2.6122176456971, 0.053914931048307, -0.3434883854538202, 3.502665643197306, 0.0255869156103682, -0.1362605020590126, 4.961576530877819]|6005.7309570312500000|      1.04102036|[225, 32, 0, 4]                                                            | 
       5|[0.3114336900886849, 0.005000517219305, 1.5513131521394723, -0.0336238347033453, 0.231386889219284, 2.2798266291012887, 1.5717002748520166, -0.3790513519383967, 2.0982494776660703, 0.377282959119091, 0.2744840686023235, 2.6052867125196344, 0.9845697713364416, -0.3045630846358836, 2.2194092238434378, -0.0586445278253937, 0.0598393962532282, 2.240070942315425, 1.4770280431802574, -0.1987465922906995, 2.400631194298615, 4.299167991953033, 0.3229469568282366, 2.185463135663086, 0.4933853996078825, -0.127761476226151, 2.6866471409529393, 4.018401686399402, 1.1923850861890242, 2.5868890018497366, -0.125728354107897, 0.0093193657044321, 3.1161567317006904, 0.0992186494838095, 0.1043533184379339, 3.3970577139595544, 1.098376801405382, 0.3218325911834836, 3.566502469603462, 0.8459270186328739, 0.2160547016933561, 3.772801081944353, 0.2129073075038648, 0.4997916365787387, 3.166765875855314, 1.6054867632300756, -0.1808834540611133, 3.671996115090289, -0.0055324375965643, -0.1203772765770555, 3.710263040373263, -0.1550313326973514, -0.0120975938811898, 3.923984522091431, -0.2683948376741486, 0.1591953737474978, 3.8541269264412588, 0.4099724210295093, 0.1992573472484946, 4.354456940332787, 1.2745995439073468, -0.3984605763293803, 4.18542069619177, 1.0220248085915578, -0.2168962385226041, 4.703128670405904, 1.2052024743421281, 0.1114820758625865, 4.530127479536057, 0.6076068647837409, 0.1051212861016393, 4.2442687724232435, 0.0773010078395176, -0.0107607557624578, 4.472149297347677, 0.4966784165893948, -0.2115122070722282, 4.619008408823493, 0.0673311415268173, -0.2237678701244295, 4.989453448839483, 0.365297321951533, 0.1801774122100324, 4.954191553963466, 0.4158786580990828, -0.1899554287269712, 5.830421578967208, 0.3221922585749102, -0.1813635477051139, 5.576164086800203, -0.2018948283645186, 0.0572136253863573, 2.6213465031010936, 0.0616288519507678, -0.3382723941653967, 3.5047391779616555, 0.0244531056964871, -0.1400333654787391, 4.956307923123559]|5506.2915039062500000|      1.05153571|[281, 40, 0, 5]                                                            | 
       6|[0.2043204106864289, 0.0725122843682766, 1.6920955382040017, -0.0374221846966487, 0.1297286567091942, 2.235076717226756, 1.5912671721548826, -0.352518450487405, 2.0795988956058524, 0.4514279185688591, 0.1886460189521313, 2.511596272460926, 0.983060660311071, -0.3101789290271699, 2.2103351868801537, -0.070003973576107, 0.0476788445189595, 2.228669416616823, 1.46780115848735, -0.204702812731266, 2.398599228884553, 4.301219343312147, 0.3287552231736481, 2.194285736951643, 0.504176078280375, -0.11621670845896, 2.697714158865804, 4.027881511784317, 1.199409931297414, 2.590920341044362, -0.1248516960356675, 0.0072629856690764, 3.111740497375073, 0.0932961154464281, 0.0979677126556635, 3.391328197922746, 1.0943826541121124, 0.3205041088908911, 3.5685250626527947, 0.8516695536279529, 0.2255330500006676, 3.7856682579183047, 0.2284778949824429, 0.5171035933122039, 3.1846570109220615, 1.6227026503146789, -0.1655836169561371, 3.6842649135160825, 0.0028216488323164, -0.1165114212967455, 3.7094407195599497, -0.1603468819033401, -0.0213156030699611, 3.911805055195672, -0.2823139834743219, 0.1449423758126795, 3.8410093057197994, 0.399397771010102, 0.1924452315829694, 4.381585094744699, 1.2776672294313485, -0.3901316132582724, 4.19858713684259, 1.0391394273846877, -0.1971311036217958, 4.723939781140843, 1.2252848214371408, 0.1290487474575639, 4.5435528511456855, 0.6155948520338306, 0.106863134871237, 4.2395555593520164, 0.0666003899226356, -0.0262949434295297, 4.453564038252843, 0.4773299945240176, -0.2290256181918084, 4.605989394673589, 0.0612384059606185, -0.2210361736547202, 5.002073522582648, 0.3877861041338689, 0.2112455565761775, 4.9912041645479635, 0.4549050712119616, -0.1539452863112092, 5.833421616711849, 0.3345533305787516, -0.1895723459497094, 5.54266224194704, -0.2637461957189117, -0.0337781473249197, 2.5031292807085346, -0.0789949708574978, -0.4937098636478185, 4.4502405054763035, -0.1296544202482227, -0.276526571502909, 4.84734695933791]|4586.5981445312500000|      1.06215729|[337, 48, 0, 6]                                                            | 
       7|[0.0915383495864228, -0.1013538981974125, 1.596803186064052, -0.0317593201568764, -0.013509410917759, 2.1703569135954504, 1.561901952979067, -0.2162210606224835, 2.0457152233982585, 0.4774096987104511, 0.2602150221168995, 2.6082034434599763, 0.9871868821839371, -0.3008890692330897, 2.223734489839596, -0.0542050509479427, 0.063797099031508, 2.2429720028221265, 1.478396737187654, -0.1992193106748164, 2.3982231589371743, 4.294971434503856, 0.3173485761322081, 2.1790625728402673, 0.486944580366776, -0.1333888420090079, 2.682694823081786, 4.0169035720817465, 1.1939485951839015, 2.5918691153234574, -0.1172945511814497, 0.0208817175403237, 3.130141464496197, 0.1145469128820694, 0.1196110029518604, 3.410558790918628, 1.108250565994811, 0.3261295882798732, 3.5633124054991883, 0.8335017785036415, 0.1929292124509812, 3.737903248813099, 0.1656503600088215, 0.440142917893827, 3.0952852999063603, 1.5233338024080894, -0.2719784070691094, 3.5741981569099806, 0.9555392510852766, -0.2233272884227336, 3.6093065256627024, -0.2509056343209045, -0.0999703393504024, 3.8467045790499275, -0.3329636003416257, 0.1088609089888632, 3.818862179223961, 0.3898702321070444, 0.1936545615131036, 4.391225366520123, 1.293180145690816, -0.401264121774584, 4.2180446838366805, 1.0570355077743065, -0.1826605049613863, 4.733627679821411, 1.229400351261189, 0.1273889378458262, 4.536472495020897, 0.6039376652499804, 0.0918499961076304, 4.222655902847624, 0.0493764468977618, -0.0423406348749995, 4.439996639019263, 0.4672141642962849, -0.235129209253937, 4.604000014217082, 0.0630068175634434, -0.21627616208978, 5.008745725192127, 0.3951016145521349, 0.2179018936399371, 4.9960228154418305, 0.4569812451116568, -0.1551224878244102, 5.828949268804127, 0.3272278401077759, -0.198869524076581, 5.532597041208431, -0.273222144939271, -0.0168906818330288, 2.4984653504339884, -0.0801836682673139, -0.4914789984654635, 4.455177183345713, -0.1233081824025038, -0.2704435263480991, 4.851440568156859]|3331.3625488281250000|      1.07288615|[393, 56, 0, 7]                                                            | 
       8|[0.0979127389852659, -0.147113184928894, 1.467836288337993, -0.0281703028401774, 0.1000583511590958, 2.2202853589644556, 1.5433917044670373, -0.259420327860862, 2.071609524410417, 0.3844541168665981, 0.3531196866929531, 2.6932583700342065, 0.989681379874287, -0.2948755570873618, 2.2325408814587417, -0.0437559990909481, 0.0745181389898062, 2.252589744041826, 1.4857249261657897, -0.1950324564427137, 2.3988450918451356, 4.292059810238022, 0.3113611521944404, 2.166417602982038, 0.4774429890419698, -0.1430038795992732, 2.6740511987090057, 4.010148801206769, 1.189732894632034, 2.5905090026386786, -0.1158435056738846, 0.0247517637722194, 3.1357370894087273, 0.1209549509655333, 0.1257942560873926, 3.41546900898237, 1.1109380467611372, 0.3258411906531546, 3.559572392154975, 0.8261657021546215, 0.1822014082968235, 3.724327723790056, 0.150068971051023, 0.4236192940548063, 3.079017782324778, 1.508542121908178, -0.2841593687376007, 3.565571023466029, 0.9511223243213248, -0.2232282291483716, 3.613832358494562, -0.2424373537745373, -0.0884171952679753, 3.860179415995461, -0.318945962522574, 0.0999495610408485, 3.8295536189568704, 0.396885812418462, 0.1959950349805877, 4.388286587914811, 1.2848346712017829, -0.4146284759230912, 4.200564720236045, 1.0368066990285647, -0.2039005474839359, 4.713346404087106, 1.2121071085235382, 0.1149801811948419, 4.5305089795306035, 0.6054532355794826, 0.1011791316373274, 4.239315795943117, 0.0719955229709315, -0.0160163832083344, 4.4669737589866045, 0.4911535670702613, -0.218315746653825, 4.609503430278483, 0.0532668588822773, -0.244575156616047, 4.959551210440693, 0.3239628153616137, 0.1252985156420618, 4.88408733401273, 0.3294898007623679, -0.2929148664884269, 6.804276343331868, 0.188744688314296, -0.326974091604352, 5.421463085789368, -0.3620654831307802, -0.0800206731259823, 2.462095493987007, -0.0913743332217974, -0.4816437310259789, 4.479714999989428, -0.0917951061269167, -0.2400050156470388, 4.873717755712887]|3141.9472656250000000|      1.08372338|[449, 64, 0, 8]                                                            | 
       9|[0.1443454017405168, -0.1656736373156309, 1.4597817087298506, -0.0680904056450766, 0.0689022172987461, 2.2262315765349094, 1.5830102040440828, -0.2164033428020775, 2.164852408092668, 0.4125378957843876, 0.3628897429257631, 2.6927423632529526, 1.1375025231438258, -0.3297119611129165, 2.2009965648987118, 0.0528146789643383, 0.0975812286883593, 2.251165835760686, 1.5006839690576497, -0.115996563360095, 2.399764687089476, 4.265197865070838, 0.3033872307091952, 2.318498287882322, 0.552951754918263, -0.1511897123605013, 2.671781789577747, 4.059564866422834, 1.0946925211278722, 2.605062043836038, -0.0483274991445534, 0.0395558392442763, 3.20843972821364, 0.2201172911297178, 0.1305167651548982, 3.4684338267149424, 1.1106023341350264, 0.3062866687646602, 3.564954028942181, 0.8378640152120441, 0.1728066536411643, 3.7548806958981817, 0.1107784087789512, 0.418550913669169, 3.0522938461246363, 1.4973566500083706, -0.3452566516539082, 3.6857854484933994, 0.9422768013215613, -0.2938675116133527, 3.6695608089120806, -0.208209844722976, -0.1678705518320203, 3.847142689952833, -0.3579991679232793, 0.0987402738351375, 3.790078394044704, 0.3521991559731972, 0.2961701921699569, 4.418865491768704, 1.4216465385580832, -0.4113385770656168, 4.284865022205096, 0.9993506373375189, -0.2263818865362555, 4.6932879659052285, 1.147616723169973, 0.1181922852806747, 4.606846309573919, 0.6113764764906982, 0.1626033050520346, 4.28184760291872, 0.0902680532584357, 0.0271570193395019, 4.483653245246423, 0.5386749272887862, -0.1944021638669073, 4.531591583938781, 0.1411086676782062, -0.2410180673655123, 4.975642123185096, 0.4786152469688601, 0.1163489303831011, 4.879531050657971, 0.3434001334570176, -0.28704953847453, 6.840854216263825, 0.1868628777106327, -0.3677077307552099, 5.489877304513142, -0.3104228417056475, -0.086540534645319, 2.3923152038602065, -0.1123234957646174, -0.490314438259229, 4.477506321937598, -0.1232785626193407, -0.3227880888339132, 4.796738722063919]|2546.4128417968750000|      1.09467008|[505, 72, 0, 9]                                                            | 
