k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.9994366960600019, 0.9991550440900028, 0.9988733921200037, 0.9985917401500046, 0.9983100881800056, 0.9980284362100065, 0.9977467842400074, 0.9897314049303532, 0.9971834803000093, 0.9969018280971795, 0.9966201763600111, 0.996338524390012, 0.996056872420013, 0.9957752204500139, 0.9954935684800148, 0.9952119160443544, 0.9949302645400167, 0.9946486125700176, 0.9943669606000185, 0.9940853086300194, 0.9938036561943591, 0.9935220046900213, 0.9932403527200222, 0.9929587002843618, 0.992677048780024, 0.992395396810025, 0.9921137448400259, 0.9918320924043655, 0.9915504409000278, 0.99126878939569, 0.9909871369600296, 0.9907054845243692, 0.9904238320887089, 0.9901421815156937, 0.9980531104374677, 0.9895788766443729, 0.9892972251400352, 0.9890155727043748, 0.988733921200037, 0.9884522696956992, 0.9881706172600389, 0.9878889648243785, 0.9876073123887181, 0.9873256608843803, 0.9870440093800426, 0.9867623569443822, 0.9864807054400444, 0.986199053004384, 0.9859174005687237, 0.9856357499957085, 0.9853540975600481, 0.9850724451243877, 0.98479079362005, 0.9845091411843896, 0.9842274896800518, 0.9839458372443914, 0.9836641848087311, 0.9833825342357159, 0.9831008818000555, 0.9828192293643951, 0.9825375787913799, 0.9822559263557196, 0.9819742739200592, 0.9816926214843988, 0.9814109690487385, 0.9811293166130781, 0.9808476641774178, 0.9805660154670477, 0.9802843630313873, 0.980002710595727, 0.9797210581600666, 0.9794394057244062, 0.9791577532887459, 0.9788761008530855, 0.9785944502800703, 0.9783127978444099, 0.9780311454087496, 0.9777494929730892, 0.977467842400074, 0.9771861899644136, 0.9769045393913984, 0.9766228869557381, 0.9763412345200777, 0.9760595820844173, 0.975777929648757, 0.9754962772130966, 0.9752146247774363, 0.974932974204421, 0.9746513217687607, 0.9743696711957455, 0.9740880187600851, 0.9738063663244247, 0.9735247138887644, 0.9732430633157492, 0.9729614108800888, 1.9864566326141357, 0.9723981060087681, 0.9721164535731077, 0.9718348011374474, 0.9715531505644321]|328164.8750000000000000|      1.33333333|[17, 0, 0, 1]                                                              | 
       2|[0.9890189552679658, 0.5954983229748905, 1.1345447096973658, 1.0829786998219788, 1.0981958201155066, 0.9389915405772626, 1.0803445912897587, 1.4597999192774296, 1.0510717639699578, 0.7889289439190179, 1.4620430152863264, 0.9985535240266472, 0.786460536532104, 1.2525818324647844, 1.135780967772007, 0.6898275185376406, 0.741005596704781, 1.0335958967916667, 1.2317070234566927, 1.3979332116432488, 0.7938315034843981, 0.9633797812275589, 1.0017593931406736, 0.6359225269407034, 0.7063251892104745, 0.9657374541275203, 0.9262812193483114, 0.8774315938353539, 1.2402477813884616, 0.7295709904283285, 0.7770340144634247, 0.9254312012344599, 0.4900940395891666, 1.0555402487516403, 0.9261205263901502, 0.7591926492750645, 0.831727652810514, 1.1195439333096147, 0.7569305635988712, 1.1594989141449332, 1.224273824132979, 1.2689982382580638, 0.7885188730433583, 0.9517069756984711, 1.2591443387791514, 1.219326806254685, 1.0874019116163254, 1.3089398462325335, 1.19243947789073, 1.0939991399645805, 0.8938852567225695, 0.6824692897498608, 0.7479149913415313, 0.3823517868295312, 1.002491932362318, 1.4433603193610907, 0.6639754474163055, 1.4372332207858562, 0.492723485454917, 0.9236093163490295, 0.696738313883543, 1.2119671609252691, 1.1055158972740173, 0.7299462351948023, 1.3269180841743946, 0.5361515861004591, 0.8310714736580849, 0.274770786985755, 1.0860866233706474, 1.0874963644891977, 1.112623143941164, 0.9053002279251814, 0.8171564117074013, 0.9008063171058893, 0.9135662894695997, 1.305835373699665, 1.1174000669270754, 0.8076811395585537, 1.354773797094822, 1.0430804062634706, 1.1521674674004316, 1.0742275193333626, 0.5623908210545778, 0.7253721617162228, 1.038131071254611, 1.0202754214406013, 1.4523038510233164, 0.9186872933059931, 0.9305170550942421, 0.6493968032300472, 0.7885930594056845, 1.0340750738978386, 1.022764714434743, 1.3272129949182272, 0.8134973794221878, 1.9947921046987176, 1.042990680783987, 1.6558710169047117, 0.656986765563488, 1.643471721559763]|327253.2812500000000000|      1.77777778|[33, 0, 0, 2]                                                              | 
       3|[0.9881337134866044, 0.594170460361056, 1.132774226134643, 1.080765595426783, 1.0955400948878378, 0.9358931945171207, 1.076803624164313, 1.455816331319511, 1.0466455551795661, 0.7840601142961532, 1.4567315648309886, 0.9927994527388364, 0.7802638444118202, 1.2459425195120275, 1.1295704091899097, 0.6823029634542763, 0.7330384207889438, 1.0251861005090177, 1.2228546058759093, 1.3886381736956537, 0.7840938442386687, 0.9531995016150177, 0.9911364922299981, 0.6248570047318935, 0.6948170466348529, 0.9537866902537644, 0.9138878351077437, 0.8645955882966518, 1.2269691554829478, 0.7158497432246804, 0.7628701459616423, 0.9108247123658657, 0.4750449294224381, 1.0400485182181, 0.9098267753142864, 0.7428156770765781, 0.8149080602452159, 1.1022817185148597, 0.7392257284373045, 1.1413514586165547, 1.2056837482377887, 1.2499655419960618, 0.7690435545518994, 0.9317890368402004, 1.238783779554069, 1.1985236266627908, 1.0661561097949743, 1.2872514240443707, 1.1703084334731102, 1.0714254770427942, 0.8708689715713263, 0.6590103842318058, 0.7240134635940194, 0.3580076405778527, 0.9777051638811827, 1.4181309305131435, 0.6383034363389015, 1.4111185912042856, 0.4661662336438894, 0.8966094460338354, 0.6692958194762468, 1.184082044288516, 1.0771881602704525, 0.701175881549716, 1.2977051064372063, 0.5064959861338139, 0.8009732533246279, 0.2442299500107765, 1.055103162303567, 1.0560702811926603, 1.0807544402778149, 0.8729889076203108, 0.7844024673104286, 0.8676097523421049, 0.8799271043390036, 1.2717535682022572, 1.0828756373375654, 0.772714089602232, 1.3193641267716885, 1.0072281155735254, 1.1158725563436747, 1.0374899879097939, 0.5252106692641973, 0.6877493895590305, 2.79701061360538, 0.9817674048244953, 1.4133532140403986, 0.8792940359562635, 0.8906811773777008, 0.6091183051466942, 0.7478719409555197, 0.992911335080862, 0.9811583552509546, 1.2851640153676271, 0.7710057757794857, 1.9518578769639134, 0.9996138364076614, 1.6120515521615744, 0.6127246767282486, 1.5987670123577118]|326756.2500000000000000|      2.37037037|[49, 0, 0, 3]                                                              | 
       4|[0.9868972159456462, 0.5923157141078264, 1.1303012310527265, 1.0776743513997644, 1.1105897601228207, 0.9315654530655593, 1.0718576340004802, 1.4502520919777453, 1.040463067125529, 0.7772593775298446, 1.44931257981807, 0.9847622190136462, 0.7716083615086973, 1.2366687874309719, 1.119678428862244, 0.6717927339486778, 0.7219099421054125, 1.0134393735788763, 1.2104896297678351, 1.3756549484096467, 0.7704923707060516, 0.9389797789044678, 0.9762985222041607, 0.6094007855281234, 0.6787425791844726, 0.9370939736254513, 0.8965768693014979, 0.8466663733124733, 1.2084216913208365, 0.6966840298846364, 0.7430861853063107, 0.8904225043952465, 0.4540244704112411, 1.018409808166325, 0.8875698179472238, 0.719940472394228, 0.791414606384933, 1.078170015476644, 0.7144957762211561, 1.1160032590851188, 1.1797172976657748, 1.2233808441087604, 0.7418406074866652, 0.9039678424596786, 1.2103443341329694, 1.1694659339264035, 1.0364801697432995, 1.256957234814763, 1.1393959950655699, 1.0398947913199663, 0.8387200366705656, 0.6262432001531124, 0.6906280303373933, 0.3240039581432939, 0.9430832322686911, 1.3828907497227192, 0.6024450063705444, 1.3746419120579958, 0.4290713053196669, 0.8588962722569704, 0.6309643927961588, 1.1451323721557856, 1.0404065288603306, 0.6609897147864103, 1.2569006904959679, 0.4650733135640621, 0.7589323353022337, 0.2015707828104496, 1.011825742200017, 1.012174615636468, 1.0362405255436897, 0.8278567437082529, 0.7386520579457283, 0.8212410900741816, 0.8329401966184378, 1.2241484113037586, 1.0346522312611341, 0.723872434347868, 1.2699042223393917, 0.9571499619632959, 1.0651761572808027, 0.9861753359436989, 0.4732777681201696, 0.6351982429623604, 2.743841217830777, 0.92797976359725, 1.3589473199099302, 0.8242698926478624, 3.233441263437271, 0.5528576672077179, 0.6909930501133204, 0.9354141987860203, 0.9230429697781801, 1.22643038071692, 0.711653895676136, 1.8918877439573407, 0.9390254579484463, 1.5508449245244265, 0.550899799913168, 1.5363238863646984]|325964.3125000000000000|      3.16049383|[65, 0, 0, 4]                                                              | 
       5|[0.8179451383184642, 0.3343558118212968, 0.8673529564402997, 1.946238718694076, 1.661183315096423, 0.3564295067917556, 1.3821712164208293, 1.6739175380207598, 1.7398708830587566, 0.4763701239135116, 1.4820231394842267, 0.9756298412103206, 1.5822147815488279, 0.3592514614574611, 1.170514787081629, 0.1813170495443046, 0.3473712522536516, 0.945646324660629, 1.3284242814406753, 0.9320893413387239, -0.012185696978122, 1.3210602742619812, 0.3958133570849895, 0.2544614737853408, 0.8984985565766692, 0.2868894343264401, -0.1778928162530065, 0.5321273878216743, 0.0584293445572257, 0.8228729339316487, 0.1784202121198177, 0.2062602452933788, 0.269701293669641, 1.7401693658903241, 0.6707665354479104, 0.0325310714542866, 0.5963168917223811, 0.6238343259319663, -0.7241735477000475, 1.303026213310659, 1.7747361017391086, 1.1811956269666553, 0.4609348243102431, 0.8175016343593597, 0.6939186053350568, 2.158646618016064, 1.4683234505355358, 1.7599726933985949, 0.785292012616992, 1.5431781727820635, 1.3384062480181456, 0.4097301922738552, 0.2925534332171082, 0.6323220068588853, 1.3775692339986563, 0.3062506206333637, 1.8490058183670044, 1.6783934105187654, -0.8586777467280626, 1.5487369466573, 0.4961710963398218, 1.45015505887568, 1.0932815298438072, -0.4150171745568514, 1.773466132581234, -0.1788363195955753, 1.5126805137842894, -0.227425929158926, 0.0896840114146471, 1.1480852160602808, 1.4155933931469917, 1.035978877916932, 0.3463816419243813, 0.5107253286987543, 0.2905217763036489, 2.006002802401781, 1.3831574600189924, 1.7177316062152386, 1.838002648204565, 0.4447287116199732, 0.7922130804508924, 0.1016587391495705, 0.2990109827369452, 0.260700024664402, 1.5641042459756136, 2.4955152831971645, 1.3412895929068327, 1.799974324181676, 2.718781918287277, -0.434072881937027, -0.1542482580989599, 1.7108263410627842, 1.1187977362424135, 1.9169368986040354, -0.5493176504969597, 1.7254938827827573, 1.7673650346696377, 1.7129413802176714, 0.6358228288590908, 0.4766554646193981]|323209.9687500000000000|      4.21399177|[81, 0, 0, 5]                                                              | 
       6|[0.8156216386705637, 0.3308705624658614, 0.8627059571444988, 1.9947770943399519, 1.6542128163855523, 0.3482972586061805, 1.3728772178292274, 1.6634617899544537, 1.7282533855177462, 0.463590876897797, 1.4680821420624852, 0.9605270943138748, 1.5659502851776779, 0.3418252146802843, 1.1519267898984253, 0.1615673019550741, 0.3264597561210394, 0.92357307812199, 1.3051892863586545, 0.9076925977133214, -0.0377441910095513, 1.2943400298245251, 0.3679313622415066, 0.2254177303984761, 0.8682930627837777, 0.2555221919901669, -0.2104218089953065, 0.4984366446733475, 0.023576851002872, 0.7868586936965585, 0.1412442177534103, 0.1679225042462349, 0.2302017984911799, 1.6995081240311265, 0.628943543182686, -0.0104536712169647, 0.552170398645103, 0.5785260861739516, -0.770643537864089, 1.2553944764658809, 1.7259426144883037, 1.1312403855845332, 0.4098178362473845, 0.765222892165184, 0.6404781164601445, 2.104044378735125, 1.4125594608485699, 1.703046953305602, 0.7272045258432627, 1.483928931877017, 1.2779952604323626, 0.3481574505567551, 0.2298189485445619, 0.5684257680550218, 1.3125112485140562, 0.3516689129173756, 1.7816243320703506, 1.6098501700907946, -0.9283827338367701, 1.477870212867856, 0.4241426158696413, 1.3769648168236017, 1.0189295411109924, -0.4905309099704027, 1.696790650486946, -0.2566735483705997, 1.4336815234273672, -0.3075866661965847, 0.0083615276962519, 1.065600985661149, 1.3319474086165428, 0.9511711467057467, 0.2604121565818787, 0.4235940966755152, 0.2022287901490927, 1.9165480695664883, 1.292540980502963, 1.625953372567892, 1.745062667876482, 0.350626977160573, 0.6969496067613363, 0.0052335113286972, 0.2014240082353354, 0.1619512885808945, 1.4641937632113695, 2.394443053752184, 1.2390556167811155, 1.6965785939246416, 2.614224433898926, -0.539792113006115, -0.2611292358487844, 1.6027836091816425, 1.0095932576805353, 6.0762014631181955, -0.6608456298708916, 1.6128041567280889, 1.6535135544836521, 1.5979281608015299, 0.5196478553116322, 0.3593187369406223]|319669.7500000000000000|      5.61865569|[97, 0, 0, 6]                                                              | 
       7|[2.0720985177904367, -0.7644271317403764, 0.3550732247531414, 3.007594119524583, 0.5134793359320611, -0.4271554148290306, 1.706007070839405, 1.3471428309567273, 0.8008422465063632, -0.2506179644260556, 0.9361450793221593, 0.6184185168240219, 2.6538401949219406, -0.6027170144952834, 1.4893904668278992, -0.2185412333346903, 0.1791242118924856, 1.2176630510948598, 2.1818690644577146, 2.051019237842411, 0.1642152103595436, 1.6210372005589306, 0.2836421094834805, 0.3176156999543309, -1.221383317373693, -0.2137205298058689, -1.776385792531073, 0.505517574492842, -0.5088658975437284, 2.0415743747726083, 1.0622841566801071, 0.6939969137310982, -0.4290097178891301, 2.30417322460562, 1.1466529176104814, -0.8457975685596466, 0.1321145622059703, 2.457847303710878, -2.5382735189050436, 0.8275358555838466, 1.9608955858275294, 0.0900001702830195, 0.8729995405301452, 2.8523400872945786, 2.717930060811341, 2.6659333715215325, 2.73140711709857, -0.0583524350076914, -0.9328391905874014, 1.1994189154356718, 1.1225969959050417, 0.7281295508146286, 0.7398846233263612, 0.3995070243254304, 3.8869398068636656, -2.235495250672102, 2.161524936556816, 0.6614747662097216, -1.5598947200924158, -1.1171219479292631, 2.2438175845891237, 1.6516633424907923, -0.3865405917167664, 0.2301225643604994, 1.9971634596586227, -1.8300513960421085, 0.7714879270642996, -0.5974527262151241, -0.9660947229713202, -0.0018075760453939, 1.3197644427418709, 1.1978907007724047, -0.7019869089126587, -0.422512074932456, 1.678326254710555, 0.9205519519746304, 0.2392969857901335, 0.9796570502221584, -0.420279186218977, 0.1679690349847078, 0.6613340098410845, 1.0889971107244492, -0.014417627826333, -0.9146222025156021, 0.0378883499652147, 1.6020505614578724, 1.8022307585924864, 0.1516376454383135, 2.1331617534160614, -1.7446238324046135, 1.7439130786806345, 0.4928640611469746, 0.8691256884485483, 8.672685885801911, 0.4564861133694649, -0.2330979285761714, -0.0511503182351589, 2.248079353943467, 0.5450381822884083, -1.4463647566735744]|312398.5000000000000000|      7.49154092|[113, 0, 0, 7]                                                             | 
       8|[2.0547882113605738, -3.3592333260457963, -1.9440581686794758, -0.0310594926122576, -0.2704919141251594, 0.90000613569282, 0.7206906750798225, 2.404493347276002, 1.0882229120470583, -1.3614125086460263, 0.7038864465430379, 0.199648471781984, 1.451378236990422, -2.6817275010980666, 2.792318676132709, -0.7443214938975871, 0.4013141300529242, 0.1176990284584463, -1.0524186743423343, 4.785553501453251, 2.291882637422532, 0.1392068420536816, -0.4347603358328342, 0.6871242048218846, 0.2076292196288705, 2.4995634858496487, -3.758489497937262, -1.1281885183416307, 0.8325080228969455, -0.1049696048721671, 1.8379660099744797, 1.586568422615528, -1.7012185277417302, 2.3134933691471815, 1.3445964858401567, 0.4323225915431976, -2.703989830799401, 2.0718572502955794, -1.3021097835153341, -1.0500997425988317, 2.8297231076285243, 0.8460676250979304, 1.73066561575979, 3.1024477630853653, 3.7996532740071416, 2.6956208078190684, 1.0789247266948223, 1.4848021622747183, -1.9871578570455313, 1.6445225905627012, 3.724577682092786, 3.048090860247612, 0.7986063407734036, 2.375516274012625, 5.496900482103229, -1.677363257855177, 1.2300631254911423, 1.052898796275258, 0.4288218822330236, -0.2561977636069059, -0.0331115555018187, 0.2691886816173792, -1.9570963978767395, 0.1277293395251036, 2.7493560761213303, -2.701829466968775, 0.1208781953901052, -0.5735044851899147, -0.7612410541623831, 3.1228579226881266, 3.681031294167042, -3.347681103274226, -1.4632354974746704, 0.6606849227100611, -0.8119877520948648, 0.755009900778532, -0.2630210388451815, 3.081042882055044, -1.1218203119933605, 1.9726503361016512, 3.127709599211812, 1.734206661581993, -0.8831029925495386, -1.7984775453805923, -0.4101342838257551, 0.4416496939957142, 1.2335110139101744, -0.4541917126625776, 4.073758214712143, -0.4125215336680412, 1.357131028547883, 1.061576534062624, 0.7011284623295069, 8.805046210065484, 1.1469211652874947, -1.5855370936915278, 0.1383373029530048, 3.9701805654913187, 0.2373651750385761, -3.0811049900949]|294163.1562500000000000|      9.98872123|[129, 0, 0, 8]                                                             | 
       9|[1.6622705552726984, -1.1882852974813432, -0.378685224801302, 0.1282557358499616, -2.878621892305091, -4.320547262439504, 2.497749276459217, 3.2864929591305554, 0.5339167029596865, -1.2243793292436749, -1.445438208989799, 0.6400122365448624, 6.295730959158391, -1.938090714160353, 4.234213088173419, 0.8705548956058919, 0.7489049937576056, -0.175206093583256, -0.4950387729331851, 2.3002632125280797, -0.0778065887279809, -0.0203940267674625, -3.5396103896200657, 4.37804861087352, 0.7334844032302499, 1.286519676912576, -5.239478358067572, -2.726438549812883, 0.0761204911395907, -1.7556608757004142, -0.1517141610383987, 2.4484903290867805, -2.107170802541077, 3.7060903292149305, 1.312329112784937, 1.5411847531795502, -5.722206917591393, 3.9597186213359237, -1.7362883146852255, -4.124680888839066, -0.0795614840462804, 0.381468671374023, 0.4070778405293822, 5.211899295449257, 8.59966252464801, 4.95633080881089, 3.296704601496458, 3.252010738477111, -1.5876901503652334, 4.261416835710406, 3.0472440887242556, 4.858568474650383, 0.0634148167446256, 3.601530292071402, 4.3291087578982115, 0.0912597365677357, 2.032909855246544, 1.7565393168479204, -1.7247192058712244, 0.4922875035554171, -0.3682236801832914, 0.8844061885029078, -1.171386480331421, 4.044548196718097, -1.7824551612138748, 1.4303302429616451, 1.6288901325315237, -0.7627123817801476, -0.4873428698629141, 1.4922777358442545, 0.1241059973835945, -4.326078234240413, 0.4605875015258789, -0.3267460074275732, 0.2495651300996542, 3.6008455865085125, -1.636746572330594, 2.4387276135385036, -1.481293361634016, 2.6303194630891085, 4.168778272345662, 1.7950569950044155, 1.5587381329387426, -0.2283961921930313, -0.1210489552468061, -0.7237455658614635, 1.1540476214140654, -2.320644883438945, 4.178658604621887, 0.845561571419239, 2.9841461423784494, 1.1204639449715614, -1.308272859081626, 8.471011677756906, 4.23237968236208, 1.9088347973302007, 2.4361368902027607, 8.142911965027452, -3.3235045187175274, -3.33010820671916]|269607.2500000000000000|     13.31829498|[145, 0, 0, 9]                                                             | 
