k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 0.0]                                                                      |416.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0670714378356934, 0.3600615561008453]                                        | 25.1561851501464844|      1.11111111|[7, 2, 0, 2]                                                               | 
       2|[0.5473358631134033, 1.3421220481395721]                                        | 22.6483936309814453|      1.23456790|[13, 4, 0, 4]                                                              | 
       3|[0.5473358631134033, 1.3421220481395721]                                        | 22.6483936309814453|      1.11111111|[19, 6, 0, 6]                                                              | 
       4|[0.5473358631134033, 1.3421220481395721]                                        | 22.6483936309814453|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[0.7810664176940918, 0.9001152217388153]                                        |  7.8153743743896484|      1.11111111|[31, 10, 0, 10]                                                            | 
       6|[0.7810664176940918, 0.9001152217388153]                                        |  7.8153743743896484|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[0.7810664176940918, 0.9001152217388153]                                        |  7.8153743743896484|      0.90000000|[43, 14, 0, 14]                                                            | 
       8|[0.7810664176940918, 0.9001152217388153]                                        |  7.8153743743896484|      0.81000000|[49, 16, 0, 16]                                                            | 
       9|[1.1821650266647339, 0.9561947137117386]                                        |  6.1169328689575195|      0.90000000|[52, 17, 0, 17]                                                            | 
      10|[1.1821650266647339, 0.9561947137117386]                                        |  6.1169328689575195|      0.81000000|[58, 19, 0, 19]                                                            | 
      11|[1.1821650266647339, 0.9561947137117386]                                        |  6.1169328689575195|      0.72900000|[64, 21, 0, 21]                                                            | 
