k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1.106495663233712, -0.0464032697677612, 1.8199981427435319, 0.024848445438073, 0.0329934716969729, 2.0147194279382146, 0.4418054840451993, 0.0313760475069284, 2.1283802206151554, 0.8086071759707629, 0.0254360865615308, 2.165582302951995, 0.2212708467041748, 0.0189972233306617, 2.2165150837619576, 2.6874254485575158, 0.0149401863850653, 2.2756872032686726, 0.7908226813252871, 0.0145402704179287, 2.385787120151793, 2.2648598839225538, 0.0175196942687035, 2.487535531932154, 14.353630771862901, 0.0224997417349368, 2.5635845121659284, 12.167709759525282, 0.0276119252480567, 2.7160705306793576, 0.2868802311961646, 0.0310939992591739, 2.9521210528595168, 0.2553489088615126, 0.0317553900927305, 2.9779459089228904, 1.175505852856896, 0.0292475842684507, 3.137064979556158, 0.1835090918051732, 0.0241181487031281, 3.228357732257553, 0.1152545440998987, 0.0176624588016421, 3.2506838261353246, 3.740496393571489, 0.0116146956384182, 3.370187599892343, 0.8221939928995604, 0.0077394866198301, 3.656734840835257, 0.1458983100522694, 0.0073974779620767, 3.710198584004163, 0.376231092229098, 0.0111622703075409, 3.824559715273372, 0.9189448077417894, 0.0185625251429155, 3.960506905252124, 0.2644164906351825, 0.0280115599557757, 4.063652437446919, 2.0851861056734027, 0.0369674940407276, 4.194157635640312, 1.9660936154457598, 0.0423399754613638, 4.453785762397754, 1.5066200022218124, 0.0046767261624336, 4.5783442316023635, 0.4971822566180599, 0.0312035376951098, 4.607290269925295, 0.4928757686894525, 0.0122003638930619, 4.688745690455653, 0.3043880631923813, -0.0137811969220638, 4.7575638886028875, 0.7873525974248108, -0.041770886182785, 4.898331476001187, 0.3821567775007896, -0.0642081308364868, 5.306323053577762, 0.3992383903342377, 0.9676534724235535, 5.3284550811947735, 0.9002450267457115, -0.0587514671683311, 2.5173838502501975, -0.0748356834360447, -0.0230189333856106, 3.833939001046874, 0.2526708860433038, 0.0211831043520942, 5.210539797156088]|3318535.5000000000000000|      1.33333333|[13, 4, 0, 1]                                                              | 
       2|[1.116927869327977, 0.1468442273139954, 1.3163944459204118, -0.039009355820491, -0.011240651383996, 1.984585951457373, 0.4200086056179322, 0.0122761227935553, 2.106739331268556, 0.7797903288401067, -0.0144527163542807, 2.111545480781976, 0.1508647525107162, -0.0691474962700158, 2.1100808279235634, 2.5629119267670113, -0.1267563561163843, 2.118301794390346, 0.6197441483910983, -0.1678345347940922, 2.1948123779776445, 2.068181498784042, -0.1818612697720528, 2.288468803578654, 14.157829707490839, -0.1672218127828091, 2.3825563993968015, 11.997736892751677, -0.1292373994551599, 2.5740884521271115, 0.1611639174764152, -0.0773138557747006, 2.8617071546299178, 0.1832646458944029, -0.0219980902224779, 2.942211978156308, 1.157196118095181, 0.0275157601386309, 3.150851012352064, 0.2115792212593091, 0.0651068175025284, 3.2808103412005387, 0.1776700507906392, 0.0885348699335009, 3.3285417526232473, 3.82393982661783, 0.0993483145534992, 3.461049874062265, 0.9151817388998503, 0.1020272546261549, 3.75168885465972, 0.241084841596001, 0.1025853729620576, 3.805356073184728, 0.4715169251110254, 0.1069114995002747, 3.9212642877125656, 1.0172295589186235, 0.1191570159094408, 4.064213734501983, 0.3720768289177676, 0.1404686192795634, 4.181713734088746, 2.209585432415098, 0.1683274884521961, 4.332953994940925, 2.1126217104527028, 0.1966851600259543, 4.664743319360721, 1.6758934233901397, 0.180536415874958, 4.759838735815697, 0.6830841964869869, 0.2200182224437594, 4.7972725053569665, 0.6820554871838678, 0.1984164798446, 4.869688345065333, 0.4776485433578628, 0.1493461360037327, 4.908127337270414, 0.799486558036929, 0.0767876100540161, 4.9978278405946925, 0.4609147564765625, -0.0075169350206852, 5.340015473106723, 0.4094300898241888, 0.9542862293124199, 5.29190221613659, 0.8412668714903938, -0.1390918079018593, 2.4169151625370513, -0.1942169547387447, -0.160370669811964, 3.6789521724812766, 0.0793550331628259, -0.172710000439547, 4.991625467150442]|1210384.3750000000000000|      1.77777778|[25, 8, 0, 2]                                                              | 
       3|[1.1308374774536636, 0.404507566690445, 0.6449228501562516, -0.124153085864856, -0.0702194809168577, 1.9444079840580142, 0.3909461016691245, -0.0131904422491789, 2.0778848121397564, 0.7413678672409951, -0.0676377844251692, 2.039496384555284, 0.0569899627362983, -0.1866737890709191, 1.9681684868057046, 2.396893902680059, -0.3156850794516504, 1.9084545825525776, 0.391639452713341, -0.4110009367763996, 1.9401793983462206, 1.8059436519326932, -0.4477025452256203, 2.023046518975535, 13.89676163159553, -0.4201838656049222, 2.1411855873383527, 11.77110641365431, -0.3735840926133096, 2.3847790190245037, -0.0064578291828637, -0.221857667453587, 2.7411552928073126, 0.0871522977551169, -0.0936693973094225, 2.894566740859488, 1.132783139654658, 0.025206661298871, 3.169232390034154, 0.2490060617732537, 0.1197583759017289, 3.3507471531245194, 0.2608907263782934, 0.1830314106587321, 3.432352316306757, 3.9351977373462845, 0.2163264681398869, 3.582199570471967, 1.0391653977500432, 0.2277442687004805, 3.878294201458617, 0.2293128516097006, 0.2295025712624192, 3.932232725425481, 0.5985647022869287, 0.2345771384239197, 4.050203722598544, 1.1482758987881228, 0.2532830085651949, 4.2024895068351285, 0.5156239466278811, 0.29041136007756, 4.339128796277848, 2.3754511964369716, 0.3434741427004337, 4.518015792440582, 2.307992503795293, 0.4024787344783545, 4.880759477822291, 1.901591313314189, 0.4150160071253777, 5.001831403133087, 0.9309534496455563, 0.4717711354419589, 5.050582142665087, 0.9342951019089807, 0.4467046344466508, 5.110945222845293, 0.7086625119447845, 0.3668492515385151, 5.108878597193395, 0.9803604437876996, 0.2348656100034714, 5.1304896600527, 0.5659253926273995, 0.0680713285505772, 5.384938696661811, 0.4230190221670161, 0.9364632391184569, 5.243165062725678, 0.7626293311499702, -0.2462122622132301, 2.2829569122528564, -0.3533919781752911, -0.3435063134133816, 3.472303077661254, -0.1517327557766501, -0.4312341202935204, 4.699739703743688]|538146.7500000000000000|      2.37037037|[37, 12, 0, 3]                                                             | 
       4|[1.1962913197359588, 0.1679897499084473, 0.412208361053888, -0.0735401929093144, -0.017049388512969, 1.9962525064150012, 0.4377848806715526, 0.0253156111389399, 2.1051913800172875, 0.7551381411276161, -0.0691725510591641, 2.0214675944240725, 0.0218479172682064, -0.2390060934890061, 1.8990699695070061, 2.3119027530757386, -0.4153045276366174, 1.7957984139129177, 0.267799545365185, -0.5439764256775379, 1.8002466764929643, 1.6612999875726469, -0.5948012951016426, 4.305896784478465, 13.75129576586429, -0.5617883040290326, 2.0052576568640714, 11.642470738939268, -0.4935338134132325, 2.274670725431574, -0.10581740111661, -0.309813321121037, 2.665008325098248, 0.0229751646121688, -0.1459476738423109, 2.853899803031424, 1.1032426045921064, 0.0061322324723005, 3.159812787692204, 0.2483051082403121, 0.1310973567701876, 3.3643118142697297, 0.2798899695334152, 0.2063036381546408, 3.4587465550022594, 3.9635980299663474, 0.2456742808967829, 3.611513881693209, 1.067560098709368, 0.2544427108764649, 3.90264058847241, 0.2507804385889706, 0.2476985356584191, 3.94689971952778, 0.6095791526283918, 0.2419443647190929, 4.054050083667553, 1.1488381726271457, 0.250895284912549, 4.197567926635976, 0.5086496574341317, 0.2819121065363288, 4.329659585176316, 2.3655745223958196, 0.333740267418325, 4.508943579938221, 2.3000513536888034, 0.3960720910504461, 4.876210444348114, 1.8991308258944497, 0.4147740239818813, 5.003831493333541, 0.9351111218161059, 0.4778961716033518, 5.058385113838165, 0.9433981486391414, 0.4566564764641226, 5.121240235811092, 0.7187635592892903, 0.3640393097698689, 5.116987459869121, 0.9867483154777941, 0.2391522978246212, 5.132410723807408, 0.5653606281989814, 0.0650692486483604, 5.379734872637163, 0.4160458188953887, 0.9283481440320611, 5.234714427948132, 0.7547939587988602, -0.2523936629481613, 2.2794729884022753, -0.3532446905141978, -0.339055264852941, 3.4812750761292954, -0.1387213747465674, -0.4156633493443951, 4.715027863926224]|347483.2812500000000000|      3.16049383|[49, 16, 0, 4]                                                             | 
       5|[1.7690660876116302, -0.0948996651172638, 0.4447593032066266, -0.0980103266162416, -0.0613008714467287, 1.9309439951578296, 0.350841753456644, -0.083166876360774, 1.975892663233764, 0.6063141646108925, -0.2357341099018231, 1.839374152937714, -0.1732367588783009, -0.4442911509145051, 1.6865415321309838, 2.095172709783693, 2.5730401417054236, 1.5797493387862698, 0.0564405362184947, -0.7479744102060795, 1.6060455348971239, 1.4790556867303617, -0.7632368090748787, 4.152790407949725, 13.614692082631029, -0.6810696406941861, 2.056712633065129, 11.558887890628798, -0.5594171295128763, 2.225965896364582, -0.1381502647752766, -0.3268363741412759, 2.6620107215979862, 0.0325326911708064, -0.1254530414193868, 2.8836052660087144, 1.140364269324801, 0.0488466718047857, 3.206306314240351, 0.2968105932981429, 0.1799287451244891, 3.411895759365269, 0.3247940786239818, 0.2472609213832766, 3.494675735683965, 3.9936194012862374, 0.2691209264844656, 3.6279381464520344, 1.0767352456392878, 0.2563598213996738, 3.897500812432541, 0.238982791597062, 0.2298235180601478, 3.9236890915696017, 0.5819123007502256, 0.2108116964623332, 4.0205240393286115, 1.1140423928922958, 0.2159725957131013, 4.163647828539844, 0.4768159640490075, 0.2531715440377593, 4.30491199929854, 2.3455854733336867, 0.319116749316454, 4.500113513167906, 2.297247548637432, 0.3993212827295065, 4.88532794054802, 1.9137212308221803, 0.434238405021024, 5.0273812456434595, 0.9617886334485484, 0.5066022770293057, 5.087913139375894, 0.9724741213750232, 0.4839849229715765, 5.212038487141944, 0.7388810079321402, 0.3789163469150663, 5.125777652994727, 0.9888579031359908, 0.2342922235652805, 5.120642220692827, 0.5471312181466819, 0.0412356031406671, 5.35156847609378, 0.3852169629636298, 0.8968831649795175, 5.204920621574059, 0.7291459832944619, -0.2714126706309616, 2.269362919335989, -0.3526415247456452, -0.3267524694278836, 3.505024449982502, -0.1055291760230128, -0.377394954576157, 4.750917757696442]|257539.3750000000000000|      4.21399177|[61, 20, 0, 5]                                                             | 
       6|[1.8854284656128433, -0.5153757739067077, 0.0310446559135358, -0.0080318552178881, 0.0332237356156111, 2.023112028280846, 0.4341106864548244, -0.0147116719931364, 2.024437669896371, 0.6307946508995592, -0.2384625837625935, 1.8073229733796752, -0.2357115051353676, -0.5373263571131974, 1.5636997269113335, 1.9440773492661911, 2.395938902143389, 1.379471712271835, -0.1637192924443777, -0.9843752677738666, 1.3572762665036073, 1.2219114144029386, -1.0247456911206245, 8.211191038900653, 13.356086125599779, -0.9328108711820096, 1.8150629904784208, 11.330202258280737, -0.7726610759459436, 2.0302178205217247, -0.3147895087356572, -0.4832019773498177, 2.526638351116495, -0.0815599866608434, -0.2183921947330236, 2.8113084901312386, 1.0878477642026163, 0.0149365761131048, 3.1895603557630925, 0.2955644537745697, 0.1923443982191384, 3.4360107108566247, 0.3585705108997539, 0.2886337681952864, 3.5415988254564277, 4.044108808318965, 0.3212948129326105, 3.6800524729588875, 1.1272147135974997, 0.3038237152900547, 3.9407832765791553, 0.2771473886017141, 0.2621718975529075, 3.9497637469236246, 0.6014935460086761, 0.2239089873433113, 4.027362014562405, 1.1150419908412716, 0.2117277536122129, 4.1548983528372005, 0.4644172274976035, 0.2380617600679398, 4.28807784643611, 2.3280269414980115, 0.3018120829761028, 4.483985137041617, 2.283129949172479, 0.3910079221054912, 4.877240770237702, 1.9093470308096454, 0.4338082127756206, 5.030936961426027, 0.9691800508475972, 0.5174912297911942, 5.101785087610631, 0.9886573151480544, 0.501677086558193, 5.230340730344869, 0.7568384233638781, 0.3955644289776683, 5.1401934079313625, 1.0002141190600153, 0.2419130019657314, 5.12405744506803, 0.5549809822255374, 0.0358985725138336, 5.342317234521579, 0.3728201579752456, 0.8824563310295344, 5.189897270858422, 0.715216432758485, -0.2824018271826207, 2.2631692772971372, -0.3523796800277477, -0.3188394946232438, 3.520974669688203, -0.0823978334182564, -0.3497135852416977, 4.7780967083042185]|200303.3125000000000000|      5.61865569|[73, 24, 0, 6]                                                             | 
       7|[3.780560888060048, -1.1407252955436706, 0.170884439224426, 0.3449706333952406, 0.3754140012711287, 1.1407064491907275, -1.3126501587295019, -2.26993589989841, -0.0784707029826572, 2.393381482946068, -0.9830524489702657, 5.237992757925573, -0.1049374541843636, -1.6643717501033097, 0.385400776716021, 2.1607879912463623, 2.3291045045293868, 0.0102710057899014, 0.5771560113008921, -2.14286676004529, 1.6682482716324678, 2.462535722989059, -0.2888667467236519, 9.565858225637713, 13.902490666138567, -2.3262225075345486, 1.043747058204556, 10.587209916762335, 0.3104571243561804, 2.530926817771328, 1.0680331240539547, -0.8808520999923348, 2.2061990422347355, -0.0110275902251058, -1.6267352714389562, 5.33722697386537, 2.442263061710856, 1.324831137880683, 2.7670199593111424, -0.0408413897217529, 1.4319669911451638, 3.547308519444176, -0.5623599938991353, -0.4811150983627885, 4.597667007448004, 5.0060970786017105, -0.4909141375869512, 3.522004588256205, 2.1479027705433005, -0.1524319590721279, 2.61093474867083, -0.2870953916068736, 1.8539190622791648, 4.701848836607157, 1.499304780006021, -0.0735963913798332, 3.885313998371876, 1.7499225932010434, 0.3933180871931836, 4.630014754747982, 0.89295262931874, -1.0833432930707931, 4.257339021457639, 4.576685598571986, -1.3428705628216266, 4.67225080340724, 1.3123218603930296, -1.814650513716042, 3.317644827740448, 2.361432645014052, 1.302781289119157, 5.073144638343342, 0.4977345499969197, 1.342066713590175, 4.931844913984685, -0.7376127644646775, 0.8137578870914877, 3.033169042265035, 0.6042989615127581, 0.5843403260037303, 2.658874218859707, 1.9976543379854914, -0.7626237459667027, 4.264243456859259, 2.1192910560780764, 0.8855149808619172, 4.197901140695285, -0.556008975535344, -0.3280937387794256, 6.035404475391045, 0.8300220119439708, 0.4694035975076258, 1.632402825938342, -0.8022201660773998, -1.2619627756252885, 1.8925292828016063, -0.8544981628173653, 0.1643213416496292, 4.672035637146763]|48965.7851562500000000|      7.49154092|[85, 28, 0, 7]                                                             | 
       8|[4.295607961424306, -1.2524088579416275, 0.2626639320198934, 0.3180411114620426, 0.3382703275233507, 1.0949008012214816, -1.3651393127703153, -2.326823373809457, -0.137282654411309, 2.335194001930147, -1.0380979866208508, 5.1884775739105375, -0.146749948581527, -1.6966005403269082, 0.3642826983351979, 2.151904022319396, 2.33313807470724, 0.0274424073204056, 0.607212104189009, -2.1006505186855793, 1.7214424182358137, 2.525092287796951, -0.2189622703194618, 9.640740054959098, 13.979673622178472, -2.2496635897736996, 1.1165694427408224, 10.653061254970057, 0.3660484989918769, 2.5729835794533615, 1.093363278279185, -0.8752909465879202, 2.1891626452246475, -0.0532157317200952, -1.6962992935627699, 5.2384429667333166, 2.3128384152140833, 1.163804794177413, 2.5739186426206975, -0.2659833322228211, 1.1753374943323434, 3.2602653055998765, -0.8782293252589985, -0.8237252489384264, 4.230873970987128, 4.618118077794902, -0.8966848566383123, 3.102184041152323, 1.718065573477947, 7.106088644107803, 2.174010201713814, -0.7208417294974986, 1.4278745087608695, 4.287964852518259, 1.1018969204421936, -0.4504335257411003, 3.532844971329487, 1.4252490299590848, 0.0994288626639173, 4.3693981840368465, 0.6675411844163199, -1.2722191470861435, 4.10569063414475, 4.462292751749247, -1.4206567849218845, 4.629745267178822, 1.3031080021089734, -1.793196330331266, 3.366552219467419, 2.434045779994254, 1.3948936813062756, 5.180179068251141, 0.6148453313685132, 1.4642548123188317, 5.054084548379331, -0.620237971769632, 0.9216041769646108, 3.1272235996480955, 0.6808475974723833, 0.5076263989135623, 2.6921852543437828, 2.0070242151525375, -0.7773598432727158, 4.2263814912625834, 2.0604759679549933, 0.8091184783075005, 4.108449581807326, -0.6529396954473962, -0.2453287556022405, 5.94347161239399, 0.7514297860347378, 0.411245769802481, 1.6009567937122564, -0.8022359657975311, -1.22829410482198, 1.958585057490327, -0.7621948867553536, 0.2703740309039131, 4.771215135998062]|28273.8183593750000000|      9.98872123|[97, 32, 0, 8]                                                             | 
       9|[5.856051839598134, 1.1027809423208237, 1.1662003113572041, -0.3064348445010922, -0.3204220324009657, -2.5292964434226834, -2.045812494780966, -2.9971630773693323, -0.7849963752098015, 1.720650981204897, -1.6107951492490247, 4.664392529049698, -0.6173373213613732, -2.1106033164728433, 0.0082769998927388, 1.8537889476848441, 2.0914655886404216, -0.1603857162490829, 0.4696779030438368, -2.192194997817278, 1.6710239332797876, 2.510561962488509, -0.2030430692434311, 9.681627913677731, 14.040148800241388, -2.174759304402396, 1.2010723557986265, 10.742745309225542, 0.4569751759804785, 2.661740520712269, 1.1770935065244432, -0.7988766967505216, 2.2565360476413536, 0.0039390168687052, -1.650023763552308, 5.273655509595017, 2.337231668242476, 1.1779936407506466, 2.578827763120785, -0.269184124231832, 1.1653756005503237, 3.2450042087200366, -0.8972787070962474, -0.845063747158274, 4.208677672521995, 4.596377166266434, -0.9168187580257654, 3.0846114593842873, 1.7037838498296374, 7.095583855388686, 2.1675152595926064, -0.7233477520718786, 1.429090839442797, 4.29240803699088, 1.1088671914446948, -0.4418083154782653, 3.5421187909548646, 1.4340743935503981, 0.1066654355777428, 4.373912524813797, 0.6682581350442951, -1.2762653636932373, 4.096074053352979, 4.4465028704006375, -10.008433922678233, 4.6008128745816235, 1.267788975549382, -1.8343578190729022, 3.32041689448263, 2.3841222147555396, 1.342663919228944, 5.12738739456106, 0.5634500715709401, 1.4163661757297814, 5.011889075513034, -0.6545654713380944, 0.8972087129764259, 3.1146055934410466, 0.6815198387378032, 0.5226524448767305, 2.7220645039761413, 2.0515838131215927, -0.7190601900406182, 4.296638313073783, 2.140017539393306, 0.8943734604213387, 4.194986548071574, -0.5703133228716363, -0.1723942398279905, 6.0006052013338955, 0.7866913127385723, 0.4190908381529153, 1.576999652968524, -0.8604256112071151, -1.3202054803445935, 1.8376041986875316, -0.9020081459993188, 0.1292670677462593, 4.655677917248539]|20405.3710937500000000|     13.31829498|[109, 36, 0, 9]                                                            | 
