k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.837452283501625, -0.6756309553980827, 19.566529870033264]                    |2213.2937011718750000|      1.01010101|[4, 1, 0, 1]                                                               | 
       2|[0.837452283501625, -0.6756309553980827, 19.566529870033264]                    |2213.2937011718750000|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[1.1111799389123918, -1.130059777200222, 18.718846201896667]                    |1040.1157226562500000|      1.01010101|[13, 4, 0, 4]                                                              | 
       4|[0.6529006570577622, -0.9966202065348626, 19.609058499336243]                   |548.3389282226562500|      1.02030405|[19, 6, 0, 6]                                                              | 
       5|[0.6529006570577622, -0.9966202065348626, 19.609058499336243]                   |548.3389282226562500|      1.01010101|[25, 8, 0, 8]                                                              | 
       6|[0.6529006570577622, -0.9966202065348626, 19.609058499336243]                   |548.3389282226562500|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      1.01010101|[34, 11, 0, 11]                                                            | 
       8|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.99000000|[46, 15, 0, 15]                                                            | 
      10|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.98010000|[52, 17, 0, 17]                                                            | 
      11|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.97029900|[58, 19, 0, 19]                                                            | 
      12|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.96059601|[64, 21, 0, 21]                                                            | 
      13|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.95099005|[70, 23, 0, 23]                                                            | 
      14|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.94148015|[76, 25, 0, 25]                                                            | 
      15|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.93206535|[82, 27, 0, 27]                                                            | 
      16|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.92274469|[88, 29, 0, 29]                                                            | 
      17|[0.7038332916796208, -1.1999139323830605, 18.63126641511917]                    |355.1056518554687500|      0.91351725|[94, 31, 0, 31]                                                            | 
