k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0803951844573021, 0.1263052374124527, 0.1309983879327774, 0.0936242789030075, 0.0296363532543182, -0.0349874757230282, -0.0727228224277496, -0.064191959798336, 0.129683792591095, 0.0860694795846939, 0.1789364367723465, 0.231867790222168, 0.2108912467956543, 0.1064095050096512, -0.0515524670481682, -0.1882994174957275, -0.1532417982816696, -0.0090576484799385, 0.3360122740268707, 0.4700077176094055, -0.5748171210289001, 0.2200804650783539]| 14.6707630157470703|      1.01010101|[13, 4, 0, 1]                                                              | 
       2|[0.3585501834750175, -0.0523927956819534, 0.0986709110438824, 0.22160404920578, 0.2950499057769775, 0.3147417344152927, 0.2907911539077759, 0.2415395751595497, 0.3217416852712631, 0.1379712074995041, 0.1013377159833908, 0.0719771981239319, 0.0424056947231293, 0.0104110911488533, -0.0122183263301849, 0.0039287358522415, 0.1438650339841843, 0.2775954529643059, 0.4623415768146515, 0.3396106362342834, -0.3164344131946564, 0.4604401886463165]| 14.1437358856201172|      1.02030405|[25, 8, 0, 2]                                                              | 
       3|[1.2972212955355644, -0.2712696939706802, -0.1049960292875767, 0.0578218698501587, 0.1887394487857819, 0.2728709913790226, 0.3084078710526228, 0.3029585927724838, 0.2752426825463772, 0.2160597294569016, 0.1538536623120308, 0.0864313133060932, 0.0185189824551344, -0.0396042987704277, -0.0671261250972748, -0.0327628664672375, 0.1407519853673875, 0.306400379166007, 0.5003329999744892, 0.2706638351082802, -0.3456704951822758, 0.4644403825514019]| 13.4344329833984375|      1.03061015|[37, 12, 0, 3]                                                             | 
       4|[1.3800773918628693, -0.1410982310771942, 0.0300122462213039, 0.1543120071291924, 0.2192829772830009, 0.2368125431239605, 0.2334589865058661, 0.2368017062544823, 0.2691204375587404, 0.3047638162970543, 0.3382673785090446, 0.3253966309130192, 0.2358656506985426, 0.0329781621694565, 0.0307586342096329, -0.2268261723220348, -0.0660533630289137, 0.2970654740929604, 0.8466306813061237, 0.7550585940480232, -0.9380829073488712, 0.6912575582973659]| 13.2102699279785156|      1.04102036|[49, 16, 0, 4]                                                             | 
       5|[1.259405478835106, -0.1915008276700974, -0.2179682888090611, 1.0642402097582817, -0.0266749784350395, 0.0408746115863323, 0.1044766660779715, 0.1750689260661602, 0.2594807543791831, 0.3217636998742819, 0.3540279511362314, 0.3182471017353237, 0.1973694581538439, -0.0290050506591797, -0.0332539677619934, -0.2668335624039173, -0.0653201644308865, 0.3316626884043217, 1.038444522768259, 0.7321893107146025, -1.0249154604971409, 0.6994191654957831]| 12.5299453735351562|      1.05153571|[61, 20, 0, 5]                                                             | 
       6|[1.137514665722847, -0.3892640769481659, -0.4684536792337894, 1.9833596274256706, -0.2751173600554466, -0.1570424921810627, -0.0258085075765848, 0.1127125844359398, 0.2497437014244497, 0.3389353007078171, 0.3699477203190327, 0.311025355476886, 0.1584844160825014, -0.0916143506765366, -0.1029541715979576, -0.2359178252518177, -0.064579559781123, 0.3666093684732914, 1.0704019851982594, 0.7090890258550644, -1.1126251108944416, 0.7076632124371827]| 12.1881303787231445|      1.06215729|[73, 24, 0, 6]                                                             | 
       7|[0.9684690684080124, -0.6227975338697433, 0.4599869512021542, 2.254346065223217, -0.4919008687138557, -0.3039257414638996, -0.0937567669898272, 0.1139861398842186, 0.2949708118103445, 0.3945287987589836, 0.4036428816616535, 0.3015835066325963, 0.1027685981243849, -0.1767386868596077, -0.067620400339365, -0.2817387506365776, -0.0536513545666821, 0.4227028824388981, 1.1225662305951118, 0.6914163250476122, -1.2120236866176128, 0.7218493786640465]| 12.1463165283203125|      1.07288615|[85, 28, 0, 7]                                                             | 
       8|[1.0075844153761864, -0.5541407763957977, 0.5381145812571049, 2.314895700663328, -0.4755449276417494, -0.2730154674500227, -0.2099339831620455, -0.0626139289233834, 0.0804999037645757, 1.3805299922823906, 0.2095346935093403, 0.1612399001605809, 0.0300031136721373, -0.1851873742416501, -0.0313348546624184, -0.2303998209536076, -0.0159570046816953, 0.432268706150353, 1.158903382718563, 0.6943956012837589, -1.1750535555183887, 0.7299509909935296]| 12.1429166793823242|      1.08372338|[97, 32, 0, 8]                                                             | 
       9|[1.0075844153761864, -0.5541407763957977, 0.5381145812571049, 2.314895700663328, -0.4755449276417494, -0.2730154674500227, -0.2099339831620455, -0.0626139289233834, 0.0804999037645757, 1.3805299922823906, 0.2095346935093403, 0.1612399001605809, 0.0300031136721373, -0.1851873742416501, -0.0313348546624184, -0.2303998209536076, -0.0159570046816953, 0.432268706150353, 1.158903382718563, 0.6943956012837589, -1.1750535555183887, 0.7299509909935296]| 12.1429166793823242|      1.07288615|[121, 40, 0, 10]                                                           | 
