k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[1.0215252499057745, 0.0831835237145424, 1.8392443596069257, 0.1422549254523972, -0.0036886795610189, 1.9805946745002783, 0.4816516426316418, -0.0166090536117554, 2.255372838348932, 0.833816384455502, -0.1419583517313004, 2.1720477424038536, 0.1614069908747124, 0.0785813447833061, 2.2138579401300076, 2.6553745772672492, 0.1330647733807564, 2.2226239242508665, 0.9453273809578125, -0.0225026677548885, 2.4307745788874975, 2.2502544907549686, 0.0415717796236277, 2.454629926543349, 14.31613926717788, 0.0646770265698433, 2.7283224813371842, 12.153758829548282, -0.0987004595994949, 2.705457604466287, 0.2819073337261672, 0.0317645245045424, 2.955055044001134, 0.2681634855990953, 0.0299853631108999, 2.9902854990402257, 1.1685718126308537, 0.0218096880521625, 3.1252153913072793, 0.1588578149261606, 0.0063948198035359, 3.2125824906013243, 0.1056202578473497, 0.0124866412766278, 3.256627910395006, 3.757548810261183, 0.0403883498907089, 3.4152412123331675, 0.8650550307871933, 0.0528183881938458, 3.69900431193672, 0.1839689235706266, 0.0167029569670558, 3.6902545085091583, 0.3351668205257355, -0.0604675295948982, 3.729902441310278, 0.8010139391012474, -0.1105033415555954, 4.8010986978514225, 0.1302078607960602, -0.1053930032253265, 3.95939760123035, 1.9971389868158997, -0.045164215862751, 4.142096988704014, 1.9295764545011191, 0.0238224642630666, 4.448995288668382, 1.4956606377479926, 0.0390943963825703, 4.570355732124858, 0.4832389959660468, 0.0312327067181468, 4.596699426534622, 0.5001648052740049, 0.0128489020094275, 4.684621130993582, 0.3168033605218071, 0.0286637353524566, 4.802256029024718, 0.8562238869164642, 0.0301210018619895, 4.989061304925127, 0.4747036745098047, 0.0492038861662149, 5.411619359889846, 0.4885008276424448, 0.0349776991456747, 5.413957384865865, 0.981794597641443, 0.0288518084958196, 2.590782339289589, -0.0121630711787429, 0.0351506252586842, 3.8822620847158213, 0.285028670031422, 0.0491864667087793, 5.249762728645436]|234137.3281250000000000|      1.11111111|[49, 16, 0, 1]                                                             | 
       2|[1.0632703463508582, 0.1450256299972534, 2.087081426257316, -0.0258704357517502, 0.0749578834325075, 1.732083330305866, 0.5956009414902843, 0.5605293703079224, 2.4091655772634217, 0.571367209336102, -0.4056413429975509, 2.140251339174617, 0.1796821214148449, 0.2526486930251122, 2.837324789457095, 3.0785662438703376, 0.2759768185019493, 2.0734928348019377, 0.9814996070291703, 0.0856941942870617, 2.4931564536574236, 2.628008314750559, -0.1799981459230184, 2.577218501429671, 14.068109483809769, 0.1465316680073738, 2.765405693623418, 11.697135007097645, -0.2141933473944664, 2.5412118201836025, 0.4903910446112151, 0.0915984757989645, 2.8910238155780155, 0.1809556690579004, -0.1222455701977015, 3.5177418422142064, 1.3535164721023656, -0.1330619396362454, 3.0228305930785386, 0.4062601998033655, -0.3158631459996104, 3.2232606478116743, -0.2978888225626539, -0.143966357242316, 3.6187703540519274, 3.7758918696072628, 0.1350478944182396, 3.4375840730318674, 1.0730380924584502, 0.2600159947574139, 3.3382110194142895, 0.1354293558318552, 0.1064997683092952, 3.4348415424962035, 0.0330772187705933, -0.0279441247880459, 3.7871537456983244, 0.8707833290286346, -0.5416945177316665, 4.729793974231008, 0.2100462261124512, -0.2971170353889465, 4.0646687692835, 2.1570637770790757, 0.1338486191630364, 4.15018930177759, 1.8677213879334598, 0.2030935513135046, 4.498928029297101, 1.5407867815909282, -0.1235019634664059, 4.7405172774015, 0.0413625249234137, -0.0558170010522008, 4.500629218879192, 0.6141027643489789, 0.0123370645847172, 4.708762358820058, 0.1954028924703735, 0.1409472781047225, 4.65077678479254, 0.9472312238906082, -0.1331807789579034, 5.120897808669253, 0.2365700205114298, -0.1166234328597784, 5.367197258660417, 0.4189146921954195, 0.0180038981884718, 5.716064033549413, 1.2196698059000717, -0.1248317049071193, 2.7297542789725493, -0.1692644341223922, 0.1472032149136067, 4.207717929118134, 0.2837017605098274, -0.7278776779025793, 5.358670979573361]|144453.8437500000000000|      1.23456790|[97, 32, 0, 2]                                                             | 
       3|[1.0434296905024742, 0.3112667542695999, 2.0773024805505313, -0.2704982840193054, 0.1166175477951765, 1.8257269136632002, 0.5759744320920623, 0.6860884618759155, 2.435938281238861, 0.6612345180719494, -0.4857995840907097, 2.3026712543738967, 0.1686006791779446, 0.2634184439480305, 2.871236568979991, 3.0670386170951325, 0.4043816444277764, 2.1510999449446455, 0.874538200261802, 0.0791305214911699, 2.52770630090264, 2.5960925420442886, -0.1902095931768417, 2.5054819421578585, 14.11702499666959, 0.2726689544320107, 2.706381735923881, 11.692265509716494, -0.4006871464848518, 2.5489872009254073, 0.4866108230446572, 0.0769581370800734, 2.8884299231843817, 0.1820900952744953, -0.1316950465738773, 3.5071830637941157, 1.3522812728250764, -0.1288237974699587, 3.026273327325612, 0.4116469528111351, -0.2958660670742392, 3.239211575322532, -0.2835662268918346, -0.1285617174766958, 3.6273298678890264, 3.7737992324855854, 0.129822366386652, 3.421451999554957, 1.0611305950375431, 0.2358222552388907, 3.337793776045133, 0.1251505003814038, 0.1137399538233876, 3.4337890653320096, 0.0378367995988427, -0.022112204246223, 3.79855893335729, 0.8858092297054811, -0.5236118580400944, 4.721966934422973, 0.1974752470388075, -0.3208622220158577, 4.043653583420721, 2.1344156102139653, 0.1075440016388893, 4.120900648493278, 1.8740602985988228, 0.1880571769829839, 4.509131998961973, 1.557935736384739, -0.0811767946183681, 4.760292912033014, 0.0803794795242248, -0.0410790066421032, 4.499638584560751, 0.6053481784793686, -0.0246561446879059, 4.6318766883965505, 0.087358439505114, 0.002464007101953, 4.468823920860884, 0.7678506878112015, 0.9105056109651923, 5.115892963109656, 0.0728219797161035, -0.2344326465576887, 5.274953892716985, 0.3591300190410655, -0.0210001706331968, 5.721123924464122, 1.2599279191949115, -0.0734875151142478, 2.7718520896283816, -0.1313769093089786, 0.1865239110589028, 4.2332691346190945, 0.2829915825760301, -0.7346313256025314, 5.362520406090624]|58976.5078125000000000|      1.37174211|[145, 48, 0, 3]                                                            | 
       4|[1.0434444249705697, 0.0500691574811936, 1.9957697116453685, -0.0472704850805542, 0.111483567841351, 1.9806792907441175, 0.7463465754798568, 0.7870483887195587, 2.1640517537005612, 0.7700963444321751, -0.3257885161042213, 2.4470716423762924, -0.0487364374211384, 0.2294672322273255, 2.8274036112353924, 2.872206441125055, 0.4431580346822739, 2.060147168572213, 0.8713639302242403, 0.4098743409663439, 2.596628999400412, 2.7042916094580955, -0.2235324974358082, 2.451071853350514, 13.932038196714222, 0.2417203285545111, 2.6814005780696815, 11.956550537697298, -0.4874815675616264, 2.648889838228283, 0.5081528059338327, 0.1738042183965445, 2.8266192061977256, -0.0090363258194455, -0.2833559955656528, 3.501338739432583, 1.1907548163498185, -0.2189954847749323, 2.8453010343063174, 0.3523851912053955, -0.311670974381268, 3.2642391391179792, -0.2986898335513066, -0.0636996748112142, 3.705616076101402, 3.8904373788264324, 0.2053054277598858, 3.565285428176249, 1.0812706394286984, 0.2376997330971062, 3.2099624213078513, 0.0753543139938649, 0.0724699622765183, 3.3556571735449574, 0.1120992696057855, 0.1116171940043569, 3.8119163072431004, 1.0031127352453753, -0.5319332569092512, 4.914496299843314, 0.4649840816392561, -0.1768002542853355, 4.147671079529729, 2.2447353065807523, 0.2402678844332695, 4.210086325962055, 1.866216814428088, 0.1853452019672841, 4.513790528496909, 1.59423843702351, -0.139915067255497, 4.845782006290369, -0.0088621220025125, 0.0404274319112301, 4.675756779617666, 0.6447304238709759, -0.0341795867029577, 4.735494274592019, 0.1162949653118986, -0.0803957623615861, 4.37831385053694, 0.6803786438797172, 0.7831096681579948, 4.822146640716238, -0.1663113335821219, -0.4908912568539381, 5.002355387696843, 0.1267838121376078, -0.103845724388957, 5.486421545952693, 1.0714838859297977, -0.2323882826790213, 2.709861020162506, -0.1323730443677913, 0.0628980737924576, 4.119001353242256, 0.2217349838948187, -0.9354558545351028, 5.007045129382021]|48605.8984375000000000|      1.52415790|[193, 64, 0, 4]                                                            | 
       5|[1.0434437721012804, 0.1094347615540028, 1.987346714796547, 0.0703719771730164, 0.0556009872630239, 1.9299482204044378, 0.7319780004135288, 0.6722944048047066, 2.19178996910233, 0.8771571568458676, -0.6496224585175514, 2.482414663530696, -0.1043643571546627, 0.2278195122303441, 2.669843024306071, 2.8317867806164223, 0.2363349837064743, 2.0190041013911024, 0.8657448029208784, 0.517466878965497, 2.603932916249608, 2.8289549028197594, -0.2116795010119676, 2.6370511749495207, 13.96245977410823, 0.351738917157054, 2.682282808594121, 12.011549289427025, -0.653264317214489, 2.679631537268219, 0.4317620924805399, 0.159079631306231, 2.825948770766778, -0.0225543174591192, -0.2918747118860483, 3.4638044764475917, 1.188544661686047, -0.2478970058914274, 2.8590900799307524, 0.3562634838330281, -0.295458801575005, 3.29943084643104, -0.257144081115384, -0.0226529101096094, 3.7454165300324953, 3.8965992148023774, 0.2092751627601683, 3.5088241200247654, 1.0238577393980854, 0.1383613655157387, 3.097712152848531, -0.0799923180099193, -0.0817641490325332, 3.168273685724332, 1.4288953339826165, -0.0801427648589015, 3.6458824730241215, 0.8503770549036547, -0.6530922218412161, 4.83125951610041, 0.3996457010044714, -0.2029693755507469, 4.147516996531678, 2.2804264486629666, 0.2674852651357651, 4.2448084567077045, 1.9000190108115642, 0.2061329905223101, 4.527884502170789, 1.6154771514800683, -0.0994045394659042, 4.82119302464705, -0.0220269393580856, 0.0279717542976141, 4.647494043341874, 0.662938897791798, -0.0356856668554246, 4.727251796929158, 0.1330521406382459, -0.0708094933256507, 4.378452752729642, 0.7065960802976545, 0.7905671414732933, 4.842911894990249, -0.1646696848770045, -0.4911544229730498, 4.98770809572361, 0.1339894437215369, -0.1183197093382478, 5.48481182554657, 1.0801958330579744, -0.2125205923989415, 2.721012999839885, -0.1216039164996754, 0.0783689771592617, 4.113101258025326, 0.2202584157249268, -0.9366212391946465, 5.0138830641032825]|36338.5039062500000000|      1.69350878|[241, 80, 0, 5]                                                            | 
       6|[1.033040613026795, -0.219545863121748, 1.6516076684613266, 0.2051324463712433, 0.0082148252800107, 1.3512301541889227, 0.5136054021230854, 0.9405285385251045, 2.193534560966156, 1.2216374031513333, -0.3809051993489265, 2.3803456879628784, -0.4840875484159542, -0.0431592663703486, 2.693967898108137, 2.4945885231701332, 0.0609349948167801, 1.3653722950175062, 0.6843223309207563, 0.1286171437054873, 3.188262521352147, 3.025335637263424, 0.1746331029385328, 2.5992094116021334, 14.092965380640328, 0.3408957836031914, 2.9184504778903855, 12.048224582425577, -0.4710956397652626, 2.841838559577522, 0.7298324636315103, 0.8180294832959771, 2.1308078129344414, 0.0024228524718157, 0.218805307969451, 3.5128651191668605, 0.7443864056321225, -0.4276246645208448, 2.886930945706695, 0.6933419359433186, -0.5230731298401952, 3.0845887504599325, -0.1470083544846963, 0.0505536859668791, 3.530000292320589, 3.838043663929098, -0.5452611083351075, 3.1513250868121037, 0.5387622682543629, 0.6140332529135049, 2.620945924172689, -0.9487651227470103, 0.2318714088574052, 3.520340739042356, 1.8453563248883782, -0.2385142133757472, 4.414633915456525, 0.2882270533777758, -0.3144348426908254, 4.797614858518365, 0.0233391969933172, 0.3971152868866921, 4.087057162939502, 2.3906982303459348, 0.2308183279633522, 4.387085757065523, 1.8721407505716054, 0.1793928120564669, 4.726470414756047, 2.0243319042590753, -0.7974375742673874, 5.533569917213731, -0.2659697365420761, -0.1024257741123438, 4.795072208276986, 1.2512654115590405, -0.2046053791604936, 4.6531724472921265, 0.0741705374568838, -0.0637074909359217, 4.694294159313428, 0.7500714995805677, 1.4200598415732384, 4.7731686640513376, -0.6694657726188562, -0.6460951175435912, 4.910107154661636, 0.6052811049840491, 0.0186058538779616, 5.237708387765236, 0.8728898503490434, -0.4586691488698125, 2.6812745608163904, 0.0769564107918132, 0.2251543109118939, 3.9095935813047067, 0.0557968030235108, -1.0131090486142784, 4.878074164104618]|22633.3847656250000000|      1.88167642|[289, 96, 0, 6]                                                            | 
       7|[0.9713374116434428, -0.2131658625043928, 1.6070181266088523, 0.2002017000953117, 0.0215524765476584, 1.2343402005756414, 0.6487617504707492, 0.9368230867944658, 2.20900855352994, 1.3550263545721173, -0.4290188956260681, 2.351378299988616, -0.5960016764810635, -0.1101797496853396, 2.7170485823527697, 2.5266206851211983, 0.1036848616600037, 1.4370328136637465, 0.86626218613869, 0.2134985164552927, 3.1909284350159517, 2.8477395301381416, 0.2203306094557047, 2.458607359390372, 14.109146259145438, 0.3464249595813453, 2.9808683128875626, 12.005523319444878, -0.5292755956947803, 2.991888573834953, 0.7169368096758719, 0.9392285323515535, 2.12160693169914, -0.065940039202226, 0.2210048744268716, 3.61439827878047, 0.8477998831721387, -0.4045773104485124, 2.9061658768031298, 0.8740305853592885, -0.4359641750529408, 3.185535340764307, -0.2786196867820214, -0.0276747206412256, 3.425485015471319, 3.8489739534434606, -0.4967975849471986, 2.9761888484755405, 0.4062515912743443, 0.8072169283218682, 2.620182988503062, -1.1977909146304788, 0.2692929333820939, 3.5000364242501996, 1.8147606907557545, -0.2713448391482234, 4.44004326562821, 0.1423739809729143, -0.3966360776871443, 4.711089269290689, -0.0655242056117395, 0.5084973764419556, 4.100148692659033, 2.440493109156579, 0.4756412771344185, 4.457234776426065, 1.8887586726839511, 0.2060547445248812, 4.793318111656415, 2.0126162499753133, -0.7936977523099631, 5.607201039922051, -0.0638805907624664, 0.0943887629359961, 4.768677639893292, 1.0773017008933377, -0.1924620131216943, 4.6123661016505135, 0.0929560402184862, -0.1488265521079302, 4.836392198702085, 0.855610411698049, 1.4625933174788952, 4.75668751224701, -0.5521773843069933, -0.533264165733708, 4.836273934954624, 0.6001519786178212, 0.0486840507760644, 5.107568291816063, 0.8111342788346754, -0.420147359855473, 2.730781254894836, 0.077942161603919, 0.2331535243242979, 4.019447653637089, -0.1213637580612365, -1.0736692340765148, 4.9176814468325745]|18472.3964843750000000|      2.09075158|[337, 112, 0, 7]                                                           | 
       8|[0.8945014067901942, -0.2312018610723316, 1.7147850677986183, 0.2122193543503442, 0.1078001740202308, 1.2913556791866339, 0.5678114754072345, 1.0254766586981714, 2.3304447992694, 1.3871462284832596, -0.3049018266797066, 2.2918894111586696, -0.5252512015512539, -0.2914116656361148, 2.5101446776763323, 2.5049352338520485, 0.1733787101507187, 1.4203120642259375, 1.0014866178918487, 0.2284442432969809, 3.3723283615591875, 2.6171913718501396, 0.2043190919607878, 2.5649553077031313, 14.095392711812258, 0.4322724640183151, 2.887083146147145, 11.831754247746689, -0.5736922878026962, 2.9287549466586684, 0.7675512300004359, 0.6884112930670381, 2.0790784551330637, -0.1717030275311597, 0.1530527109093964, 3.6158384076740613, 0.9855771818610273, -0.5405266985949129, 2.9740606559488474, 0.9757576016294491, -0.6158324708417058, 3.312748356916689, -0.2530426855083894, 0.03823795074597, 3.4248954297246805, 3.90282168360322, -0.3607762241922319, 3.0459355439344296, 0.3847833933474654, 0.764549818802625, 2.6201350960509315, -1.1423998451288404, 0.2201884067431092, 3.70927480444391, 1.7763582302402554, -0.3259557769820094, 4.51637340586125, -0.0164346974156813, -0.3541863239556551, 4.718358567482802, 0.0423081889285704, 0.6164597761631012, 4.291040435365332, 2.391355401356906, 0.4174195532500744, 4.450073556356091, 1.830634443372008, 0.3434793923329562, 4.806582519991505, 2.0603888065186635, -0.6921524109970778, 5.3935168982861565, -0.1403888222235146, 0.041700331941247, 4.768400417700912, 1.1562042807373356, -0.276259296592325, 4.540090023485936, -0.0994013807028395, -0.2384520373493433, 4.7224998669826865, 1.1232139580790457, 1.5416773264110089, 4.794885856656475, -0.5234915481855533, -0.6493154521926772, 4.6578756536187935, 0.8233041243611913, 0.0863640210404992, 5.0363619084089475, 0.7987057679005609, -0.3221790720894933, 2.7092981744332145, -0.0557858210363474, 0.2241624253615737, 3.9340634486533776, -0.0431093191245261, -1.0438219362590462, 4.90067898535446]|17462.6074218750000000|      2.32305731|[385, 128, 0, 8]                                                           | 
       9|[0.8945123488945759, -0.3500915877707302, 1.6109553337712326, 0.4854625730106988, 0.0778799853101373, 1.4005298040831602, 0.5676006897364465, 1.0381179172359407, 2.608698533381186, 1.5024877055793404, 0.1064348337054253, 2.6908849000407344, -0.4428623385837628, -0.8006069933949038, 2.198627051629198, 2.8371286978928048, 0.1829665773361921, 1.3552432604983107, 0.9194577520776397, -0.1608619741350412, 3.288934996414458, 2.8767402147570915, 0.1631032810360193, 2.538738309006804, 14.366792179995775, 0.4128281771950424, 3.2516815097850693, 11.925538885495884, -0.7491537141799927, 2.6178476125693892, 0.6238092498053904, 0.9050742215290666, 2.11327482075773, -0.0277790147509702, 0.4188236230798066, 4.182335435548055, 1.4048242428752027, -0.3352431759890169, 3.3136003328535257, 1.052095691631986, -0.6992644076421857, 3.2930561725131504, -0.3638876254555177, -0.1829728121124208, 3.2851046116294733, 3.7440428373393346, -0.3060701312683523, 3.1438614975014576, 0.5510021807791823, 1.0707935066707432, 2.9438869926707283, -0.563658235078639, 0.5655573881044984, 3.88960673496206, 1.9332932813238202, -0.2180012450739741, 4.50197253439068, -0.1757751833461241, -0.7432386554032564, 4.243689349419448, -0.0295708626971583, 0.448175300359726, 4.284363682313753, 2.533336034496516, 0.3080006842315197, 4.497943041227717, 1.5352698548729389, 0.3924533736240119, 4.743540043218243, 1.9829541698661939, -0.6938826390728354, 5.111079305541329, -0.6883883830564919, 0.0922195077687502, 4.647971676722671, 1.0893922870191883, -0.3447059849463403, 4.429719998447217, 0.0552478918582338, 0.0423947372287512, 4.831706915994871, 1.597700517708486, 1.7596338544785977, 4.883821924774094, -0.5469819379945657, -0.6918276194378268, 4.3467626239003945, 0.5271379725991826, 0.0705700716748834, 4.620435213538952, 0.4085841589280115, -0.3463712339475751, 2.746668468765719, 0.1183239508113775, 0.3844902026280761, 3.9859274542786256, 0.2052833969256219, -0.8902790004108101, 5.168759637114562]|15091.6835937500000000|      2.58117479|[529, 176, 0, 11]                                                          | 
