k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[1.000178725036676, 1.0550008453428745, 0.9729301165789366, 1.242709293961525, 0.8510753810405731, 1.1776427626609802, 1.2937446236610413, 0.8216788023710251, 1.2557090520858765, 0.847338542342186, 1.0799964740872383, 0.91543098539114, 0.9452033676207066, 0.9434524923563004, 0.9429620951414108, 0.9430692344903946, 0.9432113841176033, 0.94297906011343, 0.9421371556818485, 0.9406215026974678, 0.9385151043534279, 0.9360135868191719, 0.9333826452493668, 0.9309170916676521, 0.9289023652672768, 0.9275836199522018, 0.9271426573395729, 0.9276874288916588, 0.9292460456490517, 0.9317731559276581, 0.9351614713668823, 0.9392574764788151, 0.9438816793262959, 0.9488471820950508, 0.9539785645902157, 0.95912741497159, 0.9641843177378178, 0.9690863415598869, 0.9738180972635746, 0.9784108810126781, 0.9829349163919687, 0.9874895419925451, 0.9921918921172619, 0.9971608631312847, 1.0025071674026549, 1.008317039348185, 1.0146447829902172, 1.0215042810887098, 1.0288652367889881, 1.036652997136116, 1.0447521395981312, 1.053014062345028, 1.0612652190029621, 1.0693217292428017, 1.0769992619752884, 1.0841301903128624, 1.0905730724334717, 1.0962245017290115, 1.1010279655456543, 1.1049770191311836, 1.1081178039312363, 1.1105439737439156, 1.1123929023742676, 1.1138316243886948, 1.1307126581668854, 1.1162270158529282, 1.1175497397780418, 1.1191633939743042, 1.1211749091744423, 1.1236369386315346, 1.1265425980091095, 1.1298213303089142, 1.133341297507286, 1.1369177103042603, 1.140324130654335, 1.1433104872703552, 1.1456214040517807, 1.1470189094543457, 1.1473030000925064, 1.14633210003376, 1.1440361589193344, 1.1404282450675964, 1.1356070041656494, 1.129748746752739, 1.1230933144688606, 1.1159229278564453, 1.1085294410586357, 1.101182721555233, 1.0940918549895287, 1.0873740389943123, 1.0810264721512794, 1.0749104470014572, 0.9703910890966654, 1.0621595345437527, 1.0546626336872578, 1.045767992734909, 1.0350319370627403, 1.0221408233046532, 1.0069853733293712, 0.9897183133289218]|326977.2500000000000000|      1.33333333|[57, 8, 0, 1]                                                              | 
       2|[1.000417025090428, 1.1283353082835674, 0.9368369374424219, 1.566321685910225, 0.6525092124938965, 1.4144997894763947, 1.685404121875763, 0.5839172005653381, 1.59665447473526, 0.6437899321317673, 1.1866584420204163, 0.8026722967624664, 0.8721411861479282, 0.8161582201719284, 0.8669115528464317, 0.8671615421772003, 0.8674932271242142, 0.8669511377811432, 0.8649866916239262, 0.8614501729607582, 0.8565352410078049, 0.8506983667612076, 0.8445595055818558, 0.8388065472245216, 0.8341055139899254, 0.8310284465551376, 0.829999528825283, 0.8312706649303436, 0.8349074348807335, 0.8408040255308151, 0.8487100973725319, 0.8582674451172352, 0.8690572492778301, 0.8806434199213982, 0.8926166482269764, 0.9046306349337101, 0.9164300747215748, 0.927868127822876, 0.9389088936150074, 0.9496253877878189, 0.9601814709603786, 0.9708089306950569, 0.9817810812965035, 0.9933753472287208, 1.0058500573504716, 1.0194064257666469, 1.0341711603105068, 1.0501766558736563, 1.067352220416069, 1.0855236612260342, 1.1044216603040695, 1.1236994788050652, 1.1429521776735783, 1.161750704050064, 1.1796649470925331, 1.196303777396679, 1.2113371714949608, 1.2245238423347473, 1.2357319295406342, 1.2449463829398155, 1.2522748857736588, 1.2163986936211586, 1.2622501105070114, 1.2656071335077286, 1.2841079086065292, 1.2711963802576065, 1.274282731115818, 1.2780479192733765, 1.2827414646744728, 1.2884861901402473, 1.2952660620212555, 1.3029164373874664, 1.311129704117775, 1.3194746673107147, 1.3274229764938354, 1.3343911468982697, 1.3397832810878754, 1.3430441319942474, 1.3437070101499557, 1.341441571712494, 1.3360843807458878, 1.3276659101247787, 1.3164163529872894, 1.3027470856904984, 1.2872177436947823, 1.270486831665039, 1.25323536247015, 1.236093021929264, 1.2195476666092873, 1.203872762620449, 1.1890617683529854, 1.174791045486927, 1.0620601270347834, 1.145038913935423, 1.1275461502373219, 1.1067919842898846, 1.0817411877214909, 1.0516619216650724, 1.0162992044351995, 0.9760093977674842]|324853.2812500000000000|      1.77777778|[113, 16, 0, 2]                                                            | 
       3|[1.000734758505132, 1.2261145897209644, 0.8887126985937357, 1.9978048652410507, 0.3877543210983276, 1.730309158563614, 2.2076168060302734, 0.2669017314910889, 2.0512483417987823, 0.3723917752504349, 1.3288743942975998, 0.652327373623848, 0.7747249491512775, 0.7156293168663979, 0.7655108347535133, 0.7659512907266617, 0.766535684466362, 0.7655805796384811, 0.7621194086968899, 0.7558884024620056, 0.7472287565469742, 0.736944742500782, 0.7261286526918411, 0.8359251630026847, 0.7077097222208977, 0.7022882103919983, 0.7004753574728966, 0.7027149796485901, 0.7091226205229759, 0.7195118591189384, 0.733441598713398, 0.7502807341516018, 0.7692913450300694, 0.7897050753235817, 0.8108007647097111, 0.8319682590663433, 0.8527577482163906, 0.8729105107486248, 0.8923632875084877, 0.9112447313964367, 0.929843544960022, 0.9485681168735027, 0.9679000005126, 0.9883279928471893, 1.0103072437923402, 1.0341922733932734, 1.0602063294500113, 1.088406490162015, 1.1186681985855103, 1.1506845466792583, 1.1839810237288475, 1.2179467007517815, 1.25186812505126, 1.2849893346428871, 1.3165525272488594, 1.3458685651421547, 1.3723559752106667, 1.3955896198749542, 1.4153372049331665, 1.4315721914172173, 1.4444843232631683, 1.412921316921711, 1.4620597213506699, 1.4679744690656662, 1.4886348992586136, 1.477822184562683, 1.4832600429654121, 1.4898939579725266, 1.498163528740406, 1.5082851871848106, 1.5202306807041168, 1.5337099134922028, 1.5481809079647064, 1.5628839284181595, 1.5768880993127823, 1.0515751540660858, 1.5986657738685608, 1.604411095380783, 1.6055790036916733, 1.6015875339508057, 1.5921486765146255, 1.5773161202669144, 1.5574954748153687, 1.5334115326404572, 1.5060503110289574, 1.476572036743164, 1.4461765959858894, 1.4159734174609184, 1.3868220821022987, 1.359204389154911, 1.3331088349223137, 1.3079651817679405, 1.1842855084687471, 1.2555447556078434, 1.224724169820547, 1.1881573088467121, 1.144020188599825, 1.091023387387395, 1.0287176459096372, 0.9577308436855674]|321743.8125000000000000|      2.37037037|[169, 24, 0, 3]                                                            | 
       4|[1.0024405973381363, 1.7511578984558582, 0.6302184406667948, 2.019745482131839, 0.1480599939823151, 1.7689646929502487, 1.7823489606380463, 0.6202752888202667, 1.991337824612856, 0.0397929102182388, 1.7564691752195358, 0.6978858336806297, 0.660818587988615, 0.7176914252340794, 0.8777659684419632, 0.9768535196781158, 1.0607169419527054, 1.1255886107683182, 1.1698519550263882, 1.1936966478824615, 1.1987083405256271, 1.1874456480145454, 1.163053497672081, 1.2488533568102866, 1.0884143337607384, 1.0446818172931671, 1.0005251988768578, 0.9583284258842468, 0.9200423583388329, 0.8871991708874702, 0.8609481975436211, 1.008592989295721, 0.8312121704220772, 0.8285571523010731, 0.8342332895845175, 0.8481504339724779, 0.8700438570231199, 0.8994773589074612, 0.9358406029641628, 0.9783373065292835, 1.0259860306978226, 1.0776214264333248, 1.1319068595767021, 1.1873668560292572, 1.2424195322673768, 1.295439163222909, 1.3448189552873373, 1.3890466559678316, 1.4267864525318146, 1.456958930939436, 1.4788153991103172, 1.4920000359416008, 1.4965986721217632, 1.4931579604744911, 1.482693962752819, 1.4666528478264809, 1.446863241493702, 1.425448114052415, 1.4047180321067572, 1.3870429545640945, 1.3747101798653603, 1.328242875635624, 1.3739345595240593, 1.3883520662784576, 1.4292556047439575, 1.449500860646367, 1.495198143646121, 1.5490410178899765, 1.6086888536810875, 1.6711973324418068, 1.733157441020012, 1.7908832430839539, 1.8406345844268799, 1.8788578361272812, 1.902446761727333, 1.371397078037262, 1.8969897031784058, 1.8660700023174286, 1.817078173160553, 1.7521462887525558, 1.6746569871902466, 1.589101616293192, 1.500844657421112, 1.4157902225852013, 1.339960940182209, 1.2790034711360931, 1.237665705382824, 1.2192580625414848, 1.225171722471714, 1.2544703111052513, 1.3036427348852158, 1.3665432259440422, 1.3362266141921282, 1.2448884015902877, 1.5427098535001278, 1.5592374987900257, 1.5362643487751484, 1.4660954792052507, 1.345533528830856, 1.1774216732010245]|318568.2812500000000000|      3.16049383|[225, 32, 0, 4]                                                            | 
       5|[1.0047150491154753, 2.4512156434357166, 0.2855594400316477, 2.0489996392279863, -0.1715324521064758, 1.820505402982235, 1.2153251469135284, 1.0914400517940521, 1.9114571325480938, -0.4036722332239151, 2.326595589518547, 0.7586304508149624, 0.5089434497058392, 0.7204409029800445, 1.0274394750595093, 1.258056491613388, 1.4529585987329483, 1.6055993288755417, 1.7134953700006008, 1.777440994977951, 1.800681158900261, 1.7881135419011116, 1.7456199377775192, 1.7994242620188743, 1.596020482480526, 1.5012066066265106, 1.4005916640162468, 1.2991463541984558, 1.2012686654925346, 1.1107822582125664, 1.0309569910168648, 1.1310293041169643, 0.9137732684612274, 0.8803599216043949, 0.8654766548424959, 0.8697266671806574, 0.8930920027196407, 0.9348998218774796, 0.9938103556632996, 1.0677940733730793, 1.1541760116815567, 1.2496924959123135, 1.350582666695118, 1.452752006938681, 1.5519025835674256, 1.6349627170711756, 1.724302476271987, 1.789900230243802, 1.8376107811927795, 1.8653247766196728, 1.8719278797507286, 1.857404462993145, 1.82290605828166, 1.7707161381840706, 1.7042158767580986, 1.6276985630393028, 1.546206258237362, 1.465259438380599, 1.3905591359362006, 1.3276706412434578, 1.2816779911518097, 1.2153382897377014, 1.2564343512058258, 1.2821888625621796, 1.3500832095742226, 1.5360048580914736, 1.5111156105995178, 1.6279037594795227, 1.7560559585690498, 1.8884135261178017, 2.017059788107872, 2.1337810158729553, 2.230572819709778, 2.3001563996076584, 2.3365249782800674, 1.7978263199329376, 2.294754922389984, 2.214948534965515, 2.099077045917511, 1.9528912901878357, 1.7846680656075478, 1.604815611615777, 1.4253102391958237, 1.2589618191123009, 1.1185084357857704, 1.015578716993332, 0.9596511647105217, 0.9569709226489067, 1.0096379145979881, 1.1148248687386513, 1.2643546015024185, 1.4446472898125648, 1.5388147551566362, 1.5671210056170821, 1.9666907452046871, 2.054011095315218, 2.0592565424740314, 1.9661916214972734, 1.767954686190933, 1.470342799089849]|312855.0937500000000000|      4.21399177|[281, 40, 0, 5]                                                            | 
       6|[1.0077476514852606, 3.384625930339098, -0.1739858742803335, 2.088005179539323, -0.5976556837558746, 1.889226347208023, 0.4592934548854828, 1.7196597158908844, 1.8049495480954647, -0.9949590712785721, 3.086764082312584, 0.8396232686936855, 0.3064432702958584, 0.7241068733856082, 1.2270041406154633, 1.6329937875270844, 1.975947454571724, 2.2456135600805283, 2.4383531771600246, 2.5557667315006256, 2.603311523795128, 2.589004047214985, 2.522375151515007, 2.533518822165206, 2.272828660905361, 2.1099062860012054, 1.9340135976672173, 1.7535702586174011, 1.5762370750308037, 1.4088930115103722, 1.2576353624463081, 1.2942777089774609, 0.8540589772164822, 0.9494302831590176, 0.9071344751864672, 0.8984949756413698, 0.9238228611648083, 0.9821297712624073, 1.0711033567786217, 1.1870697550475597, 1.3250959813594818, 1.4791205786168575, 1.64215037971735, 1.8065988549496979, 1.9645466420333833, 2.099401632323861, 2.23028046451509, 2.324371622875333, 2.3853765726089478, 2.4098125509917736, 2.396077834069729, 2.34461035579443, 2.257982563227415, 2.140793688595295, 1.9995784386992455, 1.842426173388958, 1.6786636039614677, 1.5183412041515112, 1.3716806070879102, 1.248507559299469, 1.1576350778341293, 1.0647988468408585, 1.0997674018144608, 1.1406379342079163, 1.2445200234651566, 1.485655838623643, 1.5323389004915953, 1.7330540791153908, 1.952545426785946, 2.1780350878834724, 2.3955962508916855, 2.5909780263900757, 2.750490427017212, 2.8618877977132797, 2.9152959138154984, 2.3663986027240753, 2.825108528137207, 2.680119901895523, 2.4750755429267883, 2.2205512821674347, 1.9313494935631752, 1.5099941063672304, 1.324597679078579, 1.0498572811484337, 0.8232384398579597, 0.6643457412719727, 0.5889651402831078, 0.6072547361254692, 0.7222595140337944, 0.928630955517292, 1.2119704261422157, 1.548786036670208, 1.808932276442647, 1.9967644875869155, 2.531998600810766, 2.7137091644108295, 2.7565794475376606, 2.632986458018422, 2.331182876136154, 1.8609042605385184]|303282.8437500000000000|      5.61865569|[337, 48, 0, 6]                                                            | 
       7|[1.0087518459768035, 3.6936567313969135, -0.3260822352021933, 3.451705092564225, -0.1097653210163116, 2.887339860200882, 2.1097433269023895, 0.7177342474460602, 3.2416906617581844, -1.8527112156152725, 3.5362367182970047, 0.3644590936601162, -0.0014401413500309, 0.406385893933475, 0.9065277874469757, 1.3131194114685059, 1.6568717807531357, 1.925232544541359, 2.1132417879998684, 2.22213938832283, 2.2578490525484085, 2.2294864133000374, 2.1480751782655716, 2.145365745993331, 1.8733555302023888, 1.7030235826969147, 1.5246532782912254, 1.34727081656456, 1.1786949560046196, 1.0255498811602592, 0.8933299854397774, 0.9529863707721233, 0.5387494526803493, 0.6620202027261257, 0.6485558766871691, 0.6688459981232882, 0.7225868813693523, 0.8084365613758564, 0.9239962622523308, 1.0657679326832294, 1.2292131558060646, 1.4088286198675632, 1.598279308527708, 1.7906467223074287, 1.9786335525568575, 2.1461322139948606, 2.3125644605606794, 2.445196771994233, 2.547560393810272, 2.615753125399351, 2.647524707019329, 2.6424781307578087, 2.6022107414901257, 2.530288614332676, 2.4322107657790184, 2.3151247426867485, 2.187562517821789, 2.058993538841605, 2.257310618646443, 1.8383373022079468, 1.7651117891073227, 1.6859073787927628, 1.7312644273042679, 1.7802186608314514, 1.8909263163805008, 2.138695413246751, 2.1928103994578123, 2.402592159807682, 2.6333855018019676, 2.872708447277546, 3.1065955609083176, 3.3203994035720825, 3.499689280986786, 3.6311812847852707, 3.7037288695573807, 3.171610862016678, 3.6433050632476807, 3.5061685144901276, 3.302720367908478, 3.042740970849991, 2.740639068186283, 2.299012081697583, 2.0865267142653465, 1.7788708433508873, 1.5148574188351631, 1.315676748752594, 1.1987546905875206, 1.1757656261324883, 1.2509292289614677, 1.4195555821061134, 1.667230285704136, 1.9696820601820946, 2.1952248234301805, 2.346017516218126, 2.839129116386175, 2.970863748341799, 2.9534118361771107, 2.757388124242425, 2.3704312830232084, 1.803135002963245]|288181.3125000000000000|      7.49154092|[393, 56, 0, 7]                                                            | 
       8|[2.3784188991994597, 4.313654948025942, -1.3484245594590902, 2.207320326939225, -0.3042137920856476, 4.84901037812233, 0.1068243682384491, -0.0763126909732819, 3.4543784372508526, -2.048989862203598, 3.728362575173378, -0.4121677316725254, 0.2586994729936123, -0.7944320486858487, 0.8747813329100609, 0.2327002286911011, 1.3094825893640518, 2.0408025830984116, 2.905800934880972, -0.3726072013378143, 2.482231706380844, 0.9383556321263313, 2.900459423661232, 1.7504054915625602, 3.7927024587988853, 1.8190163522958755, 2.6972587928175926, 1.489067018032074, -0.3205753639340401, -0.2619664743542671, 2.4052835777401924, 3.110829245299101, -0.1159918941557407, 1.833819504827261, 0.1575885135680437, -1.9055098425596952, -0.1084447987377644, -0.0322519056499004, 3.3312979266047478, 0.454952884465456, 0.3870571032166481, 0.6002391614019871, 3.111602496355772, 0.1449925207998604, 0.444902211194858, 2.1823334004729986, 2.3798574414104223, 1.9135578516870737, 1.9807401895523071, 5.843642424792051, 3.745831362903118, 2.3408061787486076, 2.685172062367201, 5.934345401823521, 1.3151471242308617, 2.0771317556500435, 4.2067504450678825, 1.426195165142417, 2.456924577243626, -0.5187104940414429, 2.7401410192251205, 1.9603382796049118, 5.746323898434639, 1.2250308990478516, 2.2706716805696487, 3.752016121521592, 1.6293361615389585, -0.4978904947638512, 2.5733856558799744, 2.7462178096175194, 4.679367586970329, 3.968273878097534, 5.886880815029144, 3.6580585706979036, 3.9654225260019302, 5.396984368562698, 8.070525884628296, 4.788411766290665, 2.5272786021232605, 2.4806860983371735, 4.283894635736942, 0.7732241321355104, 2.034263927489519, 0.7006370052695274, -1.2059267684817314, 1.207062028348446, 0.9639777913689613, -0.3496654108166695, 2.216981165111065, 1.7109496966004372, 2.502112902700901, 3.8939209803938866, 3.9488661903887987, 1.105959570966661, 1.7304350398480892, 3.905842412263155, 6.6040392108261585, 4.835711250081658, 5.43141017248854, 3.230536545626819]|252426.3750000000000000|      9.98872123|[449, 64, 0, 8]                                                            | 
       9|[-2.1752391093759798, 1.0798864848911762, -2.289503401145339, 1.2111864034086466, -1.5860078632831573, 5.709149569272995, 1.3899841010570526, -1.441618949174881, 3.284149583429098, -0.9276925027370453, 3.616803340613842, -0.9068716503679752, -1.4221434034407139, -1.1620070384815335, 1.1242303028702736, -0.8681102991104126, -1.65098737180233, 1.1843808740377426, 3.617671426385641, -2.9910726249217987, 2.124712824821472, 2.1399929001927376, -0.0217205137014389, 2.5373146545607597, 3.2372949346899986, 5.82395114004612, 4.251862488687038, 3.4625445008277893, -1.8608293607831001, 3.4337882921099663, 0.2312108352780342, 3.778945457190275, 0.2402160428464413, -0.2970896996557713, -3.099824158474803, -1.1238168608397245, -0.8282598741352558, -0.3408534042537212, 1.2082424685359001, -0.2795820347964764, -1.0314322337508202, 0.6680252812802792, 4.11441869661212, 1.1688288950826973, 3.13134554005228, 2.634853621944785, 1.5002042260020971, 4.800264919176698, -1.6576565504074097, 7.687486719340086, 2.085511915385723, 0.7195528075098991, 3.319449406117201, 6.940201081335545, 3.7979867085814476, 2.984590359032154, 0.1010385081171989, 2.287892123684287, 4.153792162425816, -2.723142981529236, 1.5706469863653183, -1.820718601346016, 8.409740999341011, 1.7164073586463928, 1.2884429842233658, 6.5097144190222025, 6.139357848092914, 1.544226385653019, 3.825876772403717, 2.4281369373202324, 5.332864925265312, 5.124185919761658, 8.187962234020233, 2.7742652762681246, 4.720490172505379, 5.553199827671051, 5.455189228057861, 1.2246324121952057, -0.5755673050880432, 2.6708588153123856, 1.8685108199715614, 2.142087833955884, -2.3525988273322582, 1.7038703188300133, -2.944701664149761, 1.5861320421099663, 2.56666312366724, 2.6176659986376762, 7.111414186656475, 1.3702876940369606, -0.4996163472533226, 2.087081156671047, 6.085819782689214, -0.0273966426029801, 1.193526592105627, 4.228544730693102, 7.864089269191027, 5.314553746953607, 5.522696809377521, 1.5913416994735599]|233830.0781250000000000|     13.31829498|[505, 72, 0, 9]                                                            | 
