k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[1.0202277228236198, 1.0942962616682053, 1.0380751229822636, 1.1347548067569733, 1.3051563203334808, 1.106126420199871, 0.7196857333183289, 0.9198768436908722, 1.0479590333998203, 1.085495039820671, 1.147616133093834, 1.2807386815547943, 1.0057606529444456, 1.0415615774691105, 0.9011857807636261, 1.010668563656509, 0.8134966492652893, 0.9628521986305714, 0.6199048757553101, 0.6996951997280121, 0.7590788155794144, 1.40042445063591, 1.0990488082170486, 1.0383928529918194, 0.8634177446365356, 1.0324967727065086, 0.9263863638043404, 1.0510510578751564, 1.2147894650697708, 1.1846202164888382, 0.8231037259101868, 1.0813570693135262, 1.0378748700022697, 0.8710956275463104, 0.777076318860054, 0.8668225407600403, 0.9169390052556992, 0.6751909852027893, 1.1062089502811432, 1.1413957178592682, 1.302806317806244, 1.2525771856307983, 1.0486243143677711, 0.9006554633378983, 1.0412042662501335, 1.1018837913870811, 1.0299187451601028, 1.395960420370102, 0.8305014669895172, 1.2794496715068817, 0.6698117256164551, 1.055709097534418, 0.9552173838019371, 0.8870355859398842, 1.2325780391693115, 0.8596162647008896, 0.8142140954732895, 1.264219582080841, 1.1117938235402107, 0.9180570691823959, 1.2599002122879028, 1.0177369099110365, 1.199162483215332, 1.0209038071334362, 1.249878615140915, 1.2870737612247467, 1.182767704129219, 0.8465741127729416, 1.2265000194311142, 1.3697514832019806, 1.4687578082084656, 1.2847865521907806, 0.9140940383076668, 0.8050144165754318, 1.0644426196813583, 0.9693718440830708, 0.9696143995970488, 1.079925037920475, 1.0219076722860336, 1.6613314747810364, 0.7984707206487656, 0.993992832954973, 0.9756820071488619, 1.3448553681373596, 0.8864528462290764, 1.140405461192131, 0.9641065448522568, 1.229186400771141, 1.3316808640956879, 0.8543147891759872, 1.0038646121975034, 1.1906107068061829, 0.8833292797207832, 1.135460525751114, 1.2279471307992935, 0.7919454127550125, 1.1570549309253693, 0.7652447372674942, 1.2709813117980957, 1.1642319858074188]|326633.5000000000000000|      1.33333333|[49, 16, 0, 1]                                                             | 
       2|[1.183067299425602, 1.370056077837944, 0.7917779125273228, 1.0100065246224403, 0.9293758869171143, 1.3007665649056435, 0.3134765028953552, 1.4751754701137543, 1.3409478701651096, 1.742979273200035, 1.3542810380458832, 1.308663610368967, 1.1185718458145857, 1.1969928480684757, 1.0395305454730988, 1.305193710140884, 0.6189732551574707, 1.0623470582067966, 0.929006040096283, 0.4695718586444855, 0.94553042948246, 1.3052202835679054, 1.0431689247488976, 0.9696110300719738, 0.8836047053337097, 1.2251398637890816, 1.0835392847657204, 1.0382312908768654, 0.964408203959465, 1.0824050903320312, 0.4379767775535583, 1.2479380294680595, 1.0683558341115713, 0.6122159063816071, 0.7946846783161163, 0.6704644560813904, 0.8653354272246361, 0.7407737821340561, 1.189438819885254, 0.8328215777873993, 1.2441524639725685, 0.9383530616760254, 1.667840875685215, 0.9485635422170162, 0.6483206376433372, 1.0018652603030205, 0.53223617374897, 1.4690678119659424, 0.723021611571312, 1.4447333961725235, 0.4409189969301224, 1.392079059034586, 0.498707614839077, 0.7679439038038254, 1.0889085829257965, 0.7724623307585716, 1.123930737376213, 1.7177420854568481, 1.4159552529454231, 0.8745683915913105, 1.0068238377571106, 1.4352215509861708, 1.393430694937706, 1.283969234675169, 1.0779925435781479, 1.3119695167988539, 1.119347333908081, 0.9398822858929634, 1.0577006787061691, 1.7121666371822357, 1.9658907651901245, 1.6257905066013336, 0.9598676562309265, 0.9425390809774399, 1.1081842705607414, 1.0896818451583385, 1.0287866946309805, 1.181045800447464, 0.8765949159860611, 2.03998464345932, 1.1448844522237778, 1.1004736847244203, 0.86504534073174, 0.8336134552955627, 0.6773702725768089, 1.3904752284288406, 0.9147777445614338, 0.859742745757103, 0.7543396651744843, 0.6116691827774048, 1.1339909841772169, 1.685748279094696, 1.1357818320393562, 1.465495616197586, 1.6738488525152206, 0.6016386598348618, 0.9234988391399384, 1.1472114473581314, 1.1898789033293724, 1.2710427343845367]|325137.0312500000000000|      1.77777778|[97, 32, 0, 2]                                                             | 
       3|[1.1831251088042336, 0.897781029343605, 0.6424156315624714, 0.9304771795868874, 0.8692528791725636, 1.2436951622366905, 0.4065661802887917, 1.5364462696015835, 1.619879636913538, 1.8953443765640259, 1.4118711575865746, 1.501119215041399, 1.3745460491627455, 1.1948574432171881, 1.0712087899446487, 1.4032223401591182, 0.8193404972553253, 0.9838037826120853, 1.0357138440012932, 0.5618499591946602, 0.6612464636564255, 1.2148390263319016, 1.2466690614819527, 1.1973709277808666, 0.7929247841238976, 1.5313194766640663, 1.211169771850109, 1.070583015680313, 0.9106386788189411, 1.1156515665352345, 0.4792910479009151, 1.3027246706187725, 1.1502478551119566, 0.7373943030834198, 0.9419877827167511, 0.8710134476423264, 1.1084113344550133, 1.0353622883558273, 1.4834319353103638, 1.1469049155712128, 1.5756214335560799, 1.2415765821933746, 1.9747825637459755, 1.177342813462019, 0.8281363174319267, 1.121644638478756, 0.5916772894561291, 1.4637013776227832, 0.6347973644733429, 1.3214246183633804, 0.2270821779966354, 1.181479323655367, 0.2954209819436073, 0.5625797212123871, 1.3146926164627075, 0.6438667252659798, 1.0622881427407265, 1.6951620988547802, 1.4628709107637405, 0.9950520433485508, 1.1294278874993324, 1.6551256906241179, 1.637220561504364, 1.5127399675548077, 0.8517955988645554, 1.595221308991313, 1.3728643357753754, 1.1785340681672096, 1.261455699801445, 1.8831736594438553, 2.096002295613289, 1.7522389441728592, 1.0520341321825981, 1.0460634604096413, 1.1997690200805664, 1.106239903718233, 1.0187959652394056, 1.2035549972206354, 0.7808495834469795, 1.9703363999724388, 1.0430208295583725, 0.990025398787111, 0.7241236586123705, 0.7175296097993851, 0.535205252468586, 1.279625728726387, 0.8350367285311222, 0.8072423599660397, 0.8349729776382446, 0.6999339088797569, 1.2874729742761701, 1.897853672504425, 1.3958842530846596, 1.700813189148903, 1.9250265508890152, 0.8849009424448013, 1.1908158659934998, 1.403825893998146, 1.3612318113446236, 1.3669639229774475]|322897.4062500000000000|      2.37037037|[145, 48, 0, 3]                                                            | 
       4|[1.2871694791574555, 0.7764958888292313, 0.7927175797522068, 0.8651475608348846, 0.8480769991874695, 2.125414453446865, 0.5619247183203697, 0.9254252277314663, 1.6381358318030834, 2.255961298942566, 1.1582341715693474, 1.8140526004135609, 1.2626945655792952, 1.1838229703716934, 0.8843051344156265, 1.3378056390210986, 1.637821525335312, 1.6493132449686527, 1.1742054000496864, 1.0493563786149025, 1.208987221121788, 0.7625942677259445, 0.9981130436062813, 1.287166092544794, 0.6087949201464653, 2.162155903875828, 1.529075138270855, 1.3950704336166382, 1.2211547084152699, -0.2842438630759716, -0.0557902194559574, 0.4216323010623455, 0.91359674744308, 0.9162139147520065, 1.373289316892624, 0.6432869732379913, 1.5353653356432915, 0.159199520945549, 1.7720246613025665, 1.707907110452652, 1.231887198984623, 0.7163484394550323, 2.9324522390961647, 0.9344644509255886, 0.287047378718853, 1.4794136509299278, 0.7931898646056652, 1.8438335759565234, 0.4406837671995163, 1.6363650113344193, 0.5444060415029526, 0.1191582567989826, -0.097874604165554, -0.1535294950008392, 2.1066909432411194, 0.2923406139016151, 0.2211393490433693, 1.5280981324613094, 0.9408682733774185, 1.698495451360941, 1.305507056415081, 2.2440805565565825, 1.8400743007659912, 1.2143624238669872, 0.210670992732048, 1.2439606171101332, 1.365054097957909, 1.1067998632788658, 1.1859578043222427, 1.7017263770103455, 2.055989481508732, 1.5307739228010178, 1.1199532970786095, 1.4572622552514076, 0.9289766252040863, 1.919886339455843, 0.5713096242398024, 1.8703592512756586, 0.8622629642486572, 1.6244938001036644, 0.8502112179994583, 1.5503766513429582, 1.1366314310580492, 0.6270487681031227, 0.4543294012546539, 1.6567120999097824, 0.3123637177050114, 1.6253621242940426, 1.480460524559021, 0.026967965066433, 2.1278359999414533, 1.7127864807844162, 1.6166028007864952, 1.937464788556099, 2.2010045498609543, 1.531977429986, 1.170772299170494, 2.1550607830286026, 1.4626895487308502, 1.5715128779411316]|319123.6250000000000000|      3.16049383|[193, 64, 0, 4]                                                            | 
       5|[0.9642155695219117, 1.6202781945466995, 0.3967251218855381, 0.6560425460338593, 0.9121200814843178, 2.0343037545681, 0.1750877723097801, 1.6526662074029446, 1.3418693654239178, 1.001598596572876, 0.4949447438120842, 1.8541201055049896, 2.2646101396530867, 1.5312673258595169, 1.2524995654821396, 1.8027279479429126, 1.4179577678442001, 1.401766661554575, -0.0310847982764244, 0.6461526826024055, 1.2588941976428032, 1.071674033999443, 0.9211026355624199, 1.0398399867117405, -0.2237939313054085, 2.8065266385674477, 1.4461424946784973, 1.09480619430542, 1.5917462296783924, -1.0136051587760448, 0.6374511979520321, -0.0681632347404957, 0.9782351609319448, 0.4483506232500076, 0.997892439365387, 0.5545502826571465, 1.9070196971297264, 0.0571781396865845, 1.9331857860088348, 1.2558637857437134, 0.8185030594468117, 0.5768505930900574, 2.138559974730015, 1.879182931035757, 0.2878505839034915, 1.3375872746109962, 0.7917110922280699, 2.5507915718480945, 0.1228259056806564, 2.7393168956041336, 0.7077396064996719, 1.4822581894695759, -0.2389345541596413, 1.4619571268558502, 2.9130346179008484, -1.4243000969290733, 0.0946799740195274, 2.156236555427313, 0.8182923719286919, 1.9426944591104984, 0.66903006285429, 2.283294042572379, 1.9662924110889435, 1.2712332680821419, 0.671657994389534, 0.9035053830593824, 0.2484048279002309, 2.4817484840750694, 1.554221734404564, 1.13163822889328, 2.2427532002329826, 2.6444617956876755, 1.2649285420775414, 1.7526924088597298, 0.5638713240623474, 1.2303271181881428, 0.0456134062260389, 3.066569874063134, 1.0096210837364197, 2.2696279510855675, 0.472818449139595, 1.3680814928375185, 0.688239486888051, 0.7011256590485573, 0.2004106044769287, 2.0768997222185135, -0.1623690985143185, 0.2398233078420162, 1.3596960008144379, -0.4320525005459785, 2.1114535906817764, 1.3158420771360397, 1.8181453123688698, 3.72830767929554, 2.9652156084775925, 1.6334106400609016, 1.6630215793848038, 2.9627539068460464, 2.09917089343071, 0.8630321025848389]|312252.8437500000000000|      4.21399177|[241, 80, 0, 5]                                                            | 
       6|[-0.3918400478105468, 1.1664885133504868, -0.3225626908242702, -0.576917439699173, 0.992420382797718, 1.2641309201717377, 0.5625764057040215, 0.9957624636590481, 1.8455174081027508, 2.429813504219055, -0.1104045584797859, 1.593418538570404, 0.4956644456833601, -0.1482276511378586, 1.2371051525697112, 1.854530974291265, 2.9731477349996567, 0.242519024759531, -1.0892210230231285, 1.5769390538334846, 1.2505109766498208, 2.4225546568632126, 1.1606654599308968, 0.9574545882642269, -0.6035640314221382, 4.29065964370966, 1.905852347612381, 1.132026333361864, 2.321867484599352, -2.2845745496451855, 3.2373669408261776, -1.1461321897804737, 1.2319498118013144, -0.3913106769323349, 1.3426180183887482, 0.1022971197962761, 1.6012742444872856, -1.6962285041809082, 1.2637609541416168, 1.8677133917808533, 1.4538586512207985, 1.23731929063797, 2.331863410770893, 2.126355390995741, 0.3999416036531329, -0.6771021708846092, 0.9713377060834318, 3.521004925481975, 0.8685886114835739, 2.4461149722337723, 0.1015724688768387, 1.726750958710909, -0.2877404540777206, 1.8532791137695312, 2.4129693508148193, -0.0792795643210411, -0.7892939820885658, 3.162806060165167, 1.3499696776270866, 2.273738566786051, 0.3951335176825523, 2.658684005960822, 1.7170292288064957, 2.029155857861042, 0.439380019903183, 1.5661482196301222, 0.8221279056742787, 2.7829405292868614, 0.269569143652916, 1.7052677273750305, 2.551137737929821, 2.4600868970155716, 2.069456063210964, 1.4789492264389992, 2.175895035266876, 1.033321414142847, 0.3403899352997541, 3.4813458416610956, 2.058338940143585, 2.786830388009548, 0.2486532032489777, 1.5291195935569704, 1.7452887613326311, 1.6302346959710121, -0.5285037755966187, 1.43671615421772, -0.1456529665738344, -0.9314473010599613, 2.5272713601589203, -0.6369779035449028, 1.9422975906636566, 1.4096527397632599, 2.142778106033802, 2.6055981665849686, 3.5599046796560287, 3.121046371757984, 1.7264361009001732, 2.7829400449991226, 1.7987137734889984, -0.3820018768310547]|304480.0000000000000000|      5.61865569|[289, 96, 0, 6]                                                            | 
       7|[-0.5384763997535629, 1.4241310209035873, -1.7595967017114162, -1.8417549431324005, 0.6557147279381752, 0.1399248540401459, 0.5273049175739288, 1.9022061191499233, 3.0540008656680584, 2.299492672085762, -1.760646529495716, 1.7250920832157135, 1.199515013024211, 0.8206590819172561, 1.4343180125579238, 1.0752912601456046, 2.7919668406248093, -0.5459952317178249, -0.9994867444038391, 2.0373415425419807, -0.6179153462871909, 2.3216948434710503, 0.9419126138091087, 0.1435174606740475, 0.1415265128016472, 3.0149917379021645, 2.5907388031482697, 0.3705192990601063, 1.1615407653152943, -2.1467428915202618, 3.5023838840425014, -1.292993251234293, -0.2718840781599283, -0.5504039525985718, -0.2287543714046478, 0.3667893633246422, 3.0955096408724785, -3.7917630672454834, 3.4906488955020905, 0.5201682448387146, 1.7788270190358162, 1.120729848742485, 2.3316732660896378, 4.467206459492445, 0.8080101413652301, 1.4498895779252052, 3.8056706490460783, 5.8989660842344165, -0.7113612443208694, 3.0183576494455338, 1.0359644442796707, 0.9958491809666157, -1.4245866388082504, 1.2208651900291443, 1.080875039100647, -0.5422082766890526, -1.5334681048989296, 4.494505550712347, 1.2859386056661606, 2.9049717225134373, 2.933408997952938, 2.492518236860633, 0.3083431869745255, 3.835772044956684, -0.8628667891025543, 1.6022499296814203, 2.8718400867655873, 2.3013778254389763, 0.878427192568779, 2.249040126800537, 4.4540190026164055, 3.284610405564308, 0.8471330031752586, -0.132457934319973, 0.9138066172599792, 1.5078510381281376, 0.7095243316143751, 1.823686907067895, 1.9596353620290756, 3.3179617151618004, -0.412005752325058, 1.300397080834955, 2.081959219649434, 2.9886250272393227, -0.8153645694255829, 1.1206943541765213, 0.483440799638629, -1.3271635510027409, 1.4602626264095306, -1.283532790839672, 2.813365531852469, 0.0818029940128326, 3.135455794632435, 2.5804620515555143, 5.445165500044823, 1.9327010586857796, 2.908611498773098, 0.7731083780527115, 2.712106615304947, -0.5299922227859497]|292150.5625000000000000|      7.49154092|[337, 112, 0, 7]                                                           | 
       8|[0.052473970081337, 1.6505235135555267, -0.841380950063467, -3.357431322336197, 0.014882780611515, 2.6313396394252777, -0.512037843465805, 2.1304502598941326, 3.6592564694583416, 2.8977562934160233, -1.886787436902523, 1.5459076166152954, -0.4171884972602129, 3.5887030768208206, 4.143619007430971, -0.0696457782760262, 3.702653333544731, 2.627992633730173, 0.3694117665290833, -0.4799368903040886, -1.8222734471783042, 3.2393344566226006, -0.2192435637116432, -1.627491507679224, 0.3316872641444206, 4.043894745409489, 1.2179618179798126, 1.0044691748917103, 3.190217036753893, -2.3105519078671932, 4.38647573813796, -1.0950024016201496, 0.7969539221376181, -2.5284453630447388, -1.895189255475998, -1.0155815854668617, 3.27568968385458, -2.598029613494873, 2.318334013223648, 0.3833499550819397, -0.0192622467875481, 4.537705346941948, 0.6688771263725357, 3.813443522900343, 1.7067670030519366, 1.9878501072525978, 5.284799009794369, 7.454146514646709, -1.5877482444047928, 4.962264195084572, -0.6885266751050949, 2.2468400485813618, -3.568891867995262, 1.9834572076797485, 2.180473804473877, 0.1170235052704811, -1.7377064004540443, 5.996746446937323, 1.8013388961553574, 5.11496651545167, 1.706007145345211, 1.9384539034217596, -0.2987057417631149, 2.024869568645954, -1.2205986082553864, 3.324674079194665, 3.646044817753136, 4.451470665633678, 0.0391812175512314, 4.316197156906128, 4.566751338541508, 4.833202973008156, 0.9595664292573929, 2.977734364569187, 2.2445693612098694, -0.1926173828542233, 2.068494139239192, 3.5112697575241327, 2.897493466734886, 3.0294240042567253, 0.33992800116539, 1.2251205421052873, 4.451102228835225, 0.7608363404870033, -2.755433291196823, 2.269614651799202, -0.0009739268571138, -1.6118730939924717, 2.0046277940273285, 0.2530385926365852, 1.2396791705396026, 2.3171941339969635, 6.842493958771229, 1.395264221355319, 8.481229409575462, 0.0697351172566414, 2.9110628545749933, 0.0868583470582962, 3.5757997930049896, 1.0852770805358887]|265104.1562500000000000|      9.98872123|[385, 128, 0, 8]                                                           | 
       9|[3.5097927528877335, 0.8840412795543671, -0.2595446072518826, 2.497004121541977, -1.8331840261816978, 3.670350283384323, -1.3438906967639923, -0.1632799990475178, 4.240609597414732, 5.969538643956184, -2.0812400057911873, 0.7297279834747314, -0.1423903722316027, 2.5240116524510086, 7.8273641532287, -0.8613543668761849, 3.2034605890512466, 4.439972762018442, 0.9025489091873169, -1.1766624376177788, -0.1503203650936484, 0.8138908073306084, 2.339211903512478, -3.155833635479212, -1.4671636298298836, 6.093905903398991, 2.227202922105789, -1.9568500332534313, 3.4049654491245747, -5.933553960174322, 3.8324733935296535, -1.2530938275158405, 3.8741264399141073, -1.730379581451416, -0.1583655774593353, -2.0206308141350746, 3.801865540444851, -0.8083562850952148, 3.049374967813492, -0.1519004702568054, 0.5069323852658272, 6.024345085024834, 0.9098090843326645, 1.7493084482848644, 5.409200112335384, 1.2297941222786903, 7.633577257627621, 6.591606388799846, -3.2772436887025833, 4.984139382839203, 1.8569893389940262, 4.497925329953432, -2.6734423488378525, 3.6391409635543823, 2.4274416863918304, 0.5939469113945961, -3.9973404183983803, 5.294235434383154, 3.4997826665639877, 4.114503268152475, -0.3100441470742226, 0.5109488870948553, -2.893044874072075, 1.4463287070393562, 0.2116516530513763, 1.4109746906906366, 3.48889219481498, 1.700260691344738, 4.0130443423986435, 1.5709519386291504, 7.837637044489384, 5.422878161072731, -1.5309552401304245, 2.048611082136631, 3.6630765795707703, -0.5029166601598263, -0.1141149420291185, 7.454563805833459, 0.7901483625173569, 3.671764127910137, 1.6473446786403656, 3.255712506826967, 5.0628596264868975, 0.3464552834630013, -3.404325634241104, 3.6437483578920364, 5.414954436942935, -3.625817481428385, 3.6206203401088715, -1.8884676024317741, 5.406007600715384, 4.108849316835403, 9.539233155548573, 3.5180259477347136, 8.16431151330471, -0.1273103579878807, 1.9182063520420343, -3.019235536456108, 4.8176465928554535, 0.4579904079437256]|234263.0000000000000000|     13.31829498|[433, 144, 0, 9]                                                           | 
