k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[98.0, 36.0, 270.0]                                                             |235144.3534117177186999|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[98.69123065471649, 35.40103614330292, 269.59571972489357]                      |232902.3281250000000000|      1.11111111|[5, 0, 0, 1]                                                               | 
       2|[99.75018751621246, 35.14361071586609, 269.8123081624508]                       |231112.3125000000000000|      1.23456790|[9, 0, 0, 2]                                                               | 
       3|[100.06740486621857, 34.91933073103428, 268.6404595077038]                      |227745.7187500000000000|      1.37174211|[13, 0, 0, 3]                                                              | 
       4|[101.21715748310089, 35.58966214954853, 268.30819284915924]                     |224057.1562500000000000|      1.52415790|[17, 0, 0, 4]                                                              | 
       5|[102.44320368766785, 34.92620046436787, 267.69200587272644]                     |220184.9687500000000000|      1.69350878|[21, 0, 0, 5]                                                              | 
       6|[104.04340720176697, 34.618546172976494, 267.2308448255062]                     |215695.6718750000000000|      1.88167642|[25, 0, 0, 6]                                                              | 
       7|[105.83675980567932, 34.76828455924988, 266.6811440885067]                      |210432.8593750000000000|      2.09075158|[29, 0, 0, 7]                                                              | 
       8|[107.49083602428436, 35.72788208723068, 265.83589443564415]                     |204547.5937500000000000|      2.32305731|[33, 0, 0, 8]                                                              | 
       9|[109.50071394443512, 34.5776429772377, 266.0201149582863]                       |201079.7500000000000000|      2.58117479|[37, 0, 0, 9]                                                              | 
      10|[111.62735545635223, 35.602791368961334, 264.97659689188004]                    |193888.1250000000000000|      2.86797199|[41, 0, 0, 10]                                                             | 
      11|[111.22687721252441, 35.08177614212036, 262.1849268078804]                      |188945.2343750000000000|      3.18663555|[45, 0, 0, 11]                                                             | 
      12|[112.08735829591751, 33.503944754600525, 259.5534504055977]                     |182163.0312500000000000|      3.54070616|[49, 0, 0, 12]                                                             | 
      13|[115.20666581392288, 32.8607160449028, 258.0065901875496]                       |172839.9687500000000000|      3.93411796|[53, 0, 0, 13]                                                             | 
      14|[118.95612078905106, 33.76436311006546, 258.78266656398773]                     |166693.7187500000000000|      4.37124217|[57, 0, 0, 14]                                                             | 
      15|[122.67653757333755, 31.599985420703888, 258.01995611190796]                    |158503.7656250000000000|      4.85693575|[61, 0, 0, 15]                                                             | 
      16|[125.83498340845108, 30.826053142547607, 254.4123146533966]                     |145815.2187500000000000|      5.39659528|[65, 0, 0, 16]                                                             | 
      17|[130.9782686829567, 30.83757772203535, 252.77838492393494]                      |133503.7968750000000000|      5.99621697|[69, 0, 0, 17]                                                             | 
      18|[135.93933683633804, 27.497168920002878, 253.20743915438652]                    |126065.4921875000000000|      6.66246331|[73, 0, 0, 18]                                                             | 
      19|[140.9838200211525, 26.286820552311838, 249.02692958712578]                     |110702.8750000000000000|      7.40273701|[77, 0, 0, 19]                                                             | 
      20|[144.64706975221634, 24.941989085637033, 242.736258238554]                      |95208.6406250000000000|      8.22526334|[81, 0, 0, 20]                                                             | 
      21|[151.82747775316238, 27.186760089360178, 239.41094633936882]                    |79900.3515625000000000|      9.13918149|[85, 0, 0, 21]                                                             | 
      22|[153.50080639123917, 33.07250990625471, 232.6225332915783]                      |68052.3906250000000000|     10.15464610|[89, 0, 0, 22]                                                             | 
      23|[163.1788039803505, 31.386725089512765, 235.19378086924553]                     |59547.4843750000000000|     11.28294011|[93, 0, 0, 23]                                                             | 
      24|[172.49439197778702, 25.63734497781843, 232.4608003795147]                      |46444.9218750000000000|     12.53660012|[97, 0, 0, 24]                                                             | 
      25|[184.44253784418106, 21.853290936909616, 232.16233631968498]                    |34561.2500000000000000|     13.92955569|[101, 0, 0, 25]                                                            | 
      26|[197.7182555794716, 21.627994841895998, 227.9507951438427]                      |20559.2851562500000000|     15.47728410|[105, 0, 0, 26]                                                            | 
      27|[211.598679125309, 15.898629969917238, 224.2018503844738]                       |10137.3203125000000000|     17.19698233|[109, 0, 0, 27]                                                            | 
      28|[223.09875446558, 16.464011973701417, 211.42825362086296]                       |1913.9709472656250000|     19.10775815|[113, 0, 0, 28]                                                            | 
      29|[234.7736297249794, 29.469003505073488, 203.7033643424511]                      |379.9256591796875000|     21.23084239|[117, 0, 0, 29]                                                            | 
      30|[230.4820242524147, 8.679635829292238, 203.33875593543053]                      |378.5898742675781250|     23.58982488|[121, 0, 0, 30]                                                            | 
