k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.2345117032527924, 0.2869299948215485, 0.1755690276622772, -0.1171275526285172, 0.7419351935386658, -0.2614383399486542, -0.0674179941415787, -0.1240459308028221, -0.4235346913337708]|156617.7656250000000000|      5.00000000|[57, 8, 0, 1]                                                              | 
       2|[-0.7573124468326569, -0.564857691526413, 0.1013343557715416, 0.4754193276166916, 1.4171764254570007, 0.0699372887611389, 1.8149980157613754, -0.183308444917202, -0.1564058661460876]|116043.1093750000000000|     25.00000000|[113, 16, 0, 2]                                                            | 
       3|[-0.7573124468326569, -0.564857691526413, 0.1013343557715416, 0.4754193276166916, 1.4171764254570007, 0.0699372887611389, 1.8149980157613754, -0.183308444917202, -0.1564058661460876]|116043.1093750000000000|      5.00000000|[169, 24, 0, 3]                                                            | 
       4|[-0.7573124468326569, -0.564857691526413, 0.1013343557715416, 0.4754193276166916, 1.4171764254570007, 0.0699372887611389, 1.8149980157613754, -0.183308444917202, -0.1564058661460876]|116043.1093750000000000|      1.00000000|[225, 32, 0, 4]                                                            | 
       5|[-0.6158074289560318, -0.2731985151767731, 0.439200185239315, -0.205943301320076, 1.2986041530966759, -0.1742167472839355, 1.961673378944397, 0.280434288084507, -0.2355339378118515]|21662.1660156250000000|      5.00000000|[281, 40, 0, 5]                                                            | 
       6|[-0.6158074289560318, -0.2731985151767731, 0.439200185239315, -0.205943301320076, 1.2986041530966759, -0.1742167472839355, 1.961673378944397, 0.280434288084507, -0.2355339378118515]|21662.1660156250000000|      1.00000000|[337, 48, 0, 6]                                                            | 
       7|[-0.9320111125707626, -0.1874061450362206, 0.3334544897079468, -0.0731249451637268, 1.2283955588936806, -0.165072905831039, 1.7453881800174713, 0.4319019541144371, -0.0378032475709915]|6936.4736328125000000|      5.00000000|[393, 56, 0, 7]                                                            | 
       8|[-0.9320111125707626, -0.1874061450362206, 0.3334544897079468, -0.0731249451637268, 1.2283955588936806, -0.165072905831039, 1.7453881800174713, 0.4319019541144371, -0.0378032475709915]|6936.4736328125000000|      1.00000000|[449, 64, 0, 8]                                                            | 
       9|[-0.9320111125707626, -0.1874061450362206, 0.3334544897079468, -0.0731249451637268, 1.2283955588936806, -0.165072905831039, 1.7453881800174713, 0.4319019541144371, -0.0378032475709915]|6936.4736328125000000|      0.20000000|[505, 72, 0, 9]                                                            | 
      10|[-0.8243378102779388, -0.0604650005698204, 0.6342639625072479, -0.1069162078201771, 1.3254717364907265, -0.1759542459622025, 1.622993715107441, 0.3218942582607269, -0.1013637483119965]|3771.1635742187500000|      1.00000000|[561, 80, 0, 10]                                                           | 
      11|[-0.8243378102779388, -0.0604650005698204, 0.6342639625072479, -0.1069162078201771, 1.3254717364907265, -0.1759542459622025, 1.622993715107441, 0.3218942582607269, -0.1013637483119965]|3771.1635742187500000|      0.20000000|[617, 88, 0, 11]                                                           | 
      12|[-0.8132722089067101, -0.0521202040836215, 0.7284549996256828, -0.2273461036384106, 1.2980221901088953, -0.3007689723744988, 1.6170499227009714, 0.328316802624613, -0.0964815351180732]|1499.3397216796875000|      1.00000000|[673, 96, 0, 12]                                                           | 
      13|[-0.8132722089067101, -0.0521202040836215, 0.7284549996256828, -0.2273461036384106, 1.2980221901088953, -0.3007689723744988, 1.6170499227009714, 0.328316802624613, -0.0964815351180732]|1499.3397216796875000|      0.20000000|[729, 104, 0, 13]                                                          | 
      14|[-0.8132722089067101, -0.0521202040836215, 0.7284549996256828, -0.2273461036384106, 1.2980221901088953, -0.3007689723744988, 1.6170499227009714, 0.328316802624613, -0.0964815351180732]|1499.3397216796875000|      0.04000000|[785, 112, 0, 14]                                                          | 
      15|[-0.8148140442790464, -0.066601499915123, 0.747763292863965, -0.2164712883532047, 1.297633775306167, -0.2889147652313113, 1.6327164261601865, 0.3398613412864506, -0.1159097193740308]|1337.7283935546875000|      0.20000000|[841, 120, 0, 15]                                                          | 
      16|[-0.8148140442790464, -0.066601499915123, 0.747763292863965, -0.2164712883532047, 1.297633775306167, -0.2889147652313113, 1.6327164261601865, 0.3398613412864506, -0.1159097193740308]|1337.7283935546875000|      0.04000000|[897, 128, 0, 16]                                                          | 
      17|[-0.8184881523484364, -0.057410953566432, 0.755202931817621, -0.2119683725759387, 1.2918777519662399, -0.2843527523800731, 1.6305856853723526, 0.3459378131665289, -0.1044640657491982]|1210.8356933593750000|      0.20000000|[953, 136, 0, 17]                                                          | 
      18|[-0.8184881523484364, -0.057410953566432, 0.755202931817621, -0.2119683725759387, 1.2918777519662399, -0.2843527523800731, 1.6305856853723526, 0.3459378131665289, -0.1044640657491982]|1210.8356933593750000|      0.04000000|[1009, 144, 0, 18]                                                         | 
      19|[-0.8036464449251071, -0.053244027774781, 0.7806368744932115, -0.2251252522692084, 1.3002812636841554, -0.2966885520145297, 1.6143385488539934, 0.3454808566602878, -0.0970208002254367]|1011.3283691406250000|      0.20000000|[1065, 152, 0, 19]                                                         | 
      20|[-0.8036464449251071, -0.053244027774781, 0.7806368744932115, -0.2251252522692084, 1.3002812636841554, -0.2966885520145297, 1.6143385488539934, 0.3454808566602878, -0.0970208002254367]|1011.3283691406250000|      0.04000000|[1121, 160, 0, 20]                                                         | 
      21|[-0.8090916314395145, -0.0444694696925581, 0.7923991768620908, -0.2186898398213089, 1.297057989781024, -0.29092628788203, 1.6124404884176329, 0.3407877224381082, -0.1036818427965045]|1001.9258422851562500|      0.20000000|[1177, 168, 0, 21]                                                         | 
      22|[-0.8090916314395145, -0.0444694696925581, 0.7923991768620908, -0.2186898398213089, 1.297057989781024, -0.29092628788203, 1.6124404884176329, 0.3407877224381082, -0.1036818427965045]|1001.9258422851562500|      0.04000000|[1233, 176, 0, 22]                                                         | 
      23|[-0.8065892352024093, -0.0495361951179802, 0.8011433188803494, -0.2103881970979273, 1.302168005873682, -0.2822680128738284, 1.613155294850003, 0.3324350981856696, -0.0965170860290527]|929.7606811523437500|      0.20000000|[1289, 184, 0, 23]                                                         | 
      24|[-0.8065892352024093, -0.0495361951179802, 0.8011433188803494, -0.2103881970979273, 1.302168005873682, -0.2822680128738284, 1.613155294850003, 0.3324350981856696, -0.0965170860290527]|929.7606811523437500|      0.04000000|[1345, 192, 0, 24]                                                         | 
      25|[-0.7973728446522728, -0.0459799258969724, 0.8231848464347422, -0.1892490279860795, 1.28745885079843, -0.2667648382484913, 1.6115734854829498, 0.3267880940693431, -0.0876503419131041]|787.4865112304687500|      0.20000000|[1401, 200, 0, 25]                                                         | 
      26|[-0.7973728446522728, -0.0459799258969724, 0.8231848464347422, -0.1892490279860795, 1.28745885079843, -0.2667648382484913, 1.6115734854829498, 0.3267880940693431, -0.0876503419131041]|787.4865112304687500|      0.04000000|[1457, 208, 0, 26]                                                         | 
      27|[-0.7972354606172303, -0.0433372249826789, 0.8373955027200282, -0.1864040233194828, 1.2809892448422033, -0.2635145639069378, 1.6046982079860754, 0.3297674483037554, -0.0962755577638745]|765.2907104492187500|      0.20000000|[1513, 216, 0, 27]                                                         | 
      28|[-0.7972354606172303, -0.0433372249826789, 0.8373955027200282, -0.1864040233194828, 1.2809892448422033, -0.2635145639069378, 1.6046982079860754, 0.3297674483037554, -0.0962755577638745]|765.2907104492187500|      0.04000000|[1569, 224, 0, 28]                                                         | 
      29|[-0.806066452190862, -0.0468294769525528, 0.8347221009898931, -0.1802920429036021, 1.2763432904903311, -0.2569653098471463, 1.616742042650003, 0.3338268095976673, -0.090006235986948]|745.3854980468750000|      0.20000000|[1625, 232, 0, 29]                                                         | 
      30|[-0.806066452190862, -0.0468294769525528, 0.8347221009898931, -0.1802920429036021, 1.2763432904903311, -0.2569653098471463, 1.616742042650003, 0.3338268095976673, -0.090006235986948]|745.3854980468750000|      0.04000000|[1681, 240, 0, 30]                                                         | 
      31|[-0.8094073467800627, -0.0418033367022872, 0.8345694773306604, -0.1729444931261241, 1.2817016619083006, -0.2531048711389303, 1.6070624504354782, 0.3214540467015468, -0.0856276941485703]|718.3883056640625000|      0.20000000|[1737, 248, 0, 31]                                                         | 
      32|[-0.8094073467800627, -0.0418033367022872, 0.8345694773306604, -0.1729444931261241, 1.2817016619083006, -0.2531048711389303, 1.6070624504354782, 0.3214540467015468, -0.0856276941485703]|718.3883056640625000|      0.04000000|[1793, 256, 0, 32]                                                         | 
      33|[-0.7859312136570225, -0.0729635236784816, 0.807834987383103, -0.1324393744580448, 1.2624633054074366, -0.2115411702543497, 1.6042761381831951, 0.3271288587129675, -0.0660090004093945]|645.5423583984375000|      0.20000000|[1849, 264, 0, 33]                                                         | 
      34|[-0.7052710045973072, -0.1162900878116488, 0.8769437790324446, -0.0717964763753116, 1.1831459815439302, -0.1395686734467745, 1.64915975445183, 0.4206462813890539, -0.0354830943979323]|536.9427490234375000|      1.00000000|[1905, 272, 0, 34]                                                         | 
      35|[-0.7052710045973072, -0.1162900878116488, 0.8769437790324446, -0.0717964763753116, 1.1831459815439302, -0.1395686734467745, 1.64915975445183, 0.4206462813890539, -0.0354830943979323]|536.9427490234375000|      0.20000000|[1961, 280, 0, 35]                                                         | 
      36|[-0.6627934266725788, -0.0932905236259103, 0.8929882485826965, 0.034460895229131, 1.12185731928912, -0.0387548375874758, 1.7344785507884808, 0.4878413541591726, -0.0153729435987771]|154.0361022949218750|      1.00000000|[2017, 288, 0, 36]                                                         | 
      37|[-0.6627934266725788, -0.0932905236259103, 0.8929882485826965, 0.034460895229131, 1.12185731928912, -0.0387548375874758, 1.7344785507884808, 0.4878413541591726, -0.0153729435987771]|154.0361022949218750|      0.20000000|[2073, 296, 0, 37]                                                         | 
      38|[-0.6637418757454725, -0.0644296417012811, 0.8575770061870571, 0.0481118015013635, 1.090725446381839, -0.0374307478778064, 1.7138465166208334, 0.4043751521385275, -0.1867281761951745]| 87.6794662475585938|      1.00000000|[2129, 304, 0, 38]                                                         | 
      39|[-0.6637418757454725, -0.0644296417012811, 0.8575770061870571, 0.0481118015013635, 1.090725446381839, -0.0374307478778064, 1.7138465166208334, 0.4043751521385275, -0.1867281761951745]| 87.6794662475585938|      0.20000000|[2185, 312, 0, 39]                                                         | 
      40|[-0.6637418757454725, -0.0644296417012811, 0.8575770061870571, 0.0481118015013635, 1.090725446381839, -0.0374307478778064, 1.7138465166208334, 0.4043751521385275, -0.1867281761951745]| 87.6794662475585938|      0.04000000|[2241, 320, 0, 40]                                                         | 
      41|[-0.6878872479574056, -0.0686635319143534, 0.8349955257435795, 0.0611820486374199, 1.0867745338764507, -0.0244150110520422, 1.723505268630106, 0.4068284371751361, -0.1925583747215569]| 43.4284706115722656|      0.20000000|[2297, 328, 0, 41]                                                         | 
      42|[-0.6878872479574056, -0.0686635319143534, 0.8349955257435795, 0.0611820486374199, 1.0867745338764507, -0.0244150110520422, 1.723505268630106, 0.4068284371751361, -0.1925583747215569]| 43.4284706115722656|      0.04000000|[2353, 336, 0, 42]                                                         | 
      43|[-0.6563373397366377, -0.0483601614832878, 0.7940695312281605, 0.0811881688423455, 1.053663065918954, -0.0077928570099175, 1.7220944137661718, 0.4459670485812239, -0.1958306427113712]| 10.0236682891845703|      0.20000000|[2409, 344, 0, 43]                                                         | 
      44|[-0.6563373397366377, -0.0483601614832878, 0.7940695312281605, 0.0811881688423455, 1.053663065918954, -0.0077928570099175, 1.7220944137661718, 0.4459670485812239, -0.1958306427113712]| 10.0236682891845703|      0.04000000|[2465, 352, 0, 44]                                                         | 
      45|[-0.6576099032099592, -0.0641438383609056, 0.8032287478854414, 0.0810071612795582, 1.04738015474868, -0.0059400789905339, 1.7231295859091915, 0.4415470675448887, -0.1971784372581169]|  5.2623252868652344|      0.20000000|[2521, 360, 0, 45]                                                         | 
      46|[-0.6576099032099592, -0.0641438383609056, 0.8032287478854414, 0.0810071612795582, 1.04738015474868, -0.0059400789905339, 1.7231295859091915, 0.4415470675448887, -0.1971784372581169]|  5.2623252868652344|      0.04000000|[2577, 368, 0, 46]                                                         | 
      47|[-0.6576099032099592, -0.0641438383609056, 0.8032287478854414, 0.0810071612795582, 1.04738015474868, -0.0059400789905339, 1.7231295859091915, 0.4415470675448887, -0.1971784372581169]|  5.2623252868652344|      0.00800000|[2633, 376, 0, 47]                                                         | 
      48|[-0.6591675334639149, -0.0644740509451367, 0.8048782492696773, 0.0796023005241295, 1.0450757367361803, -0.007644338067621, 1.7226111810887232, 0.4410278315772302, -0.1973090875981143]|  1.6468784809112549|      0.04000000|[2689, 384, 0, 48]                                                         | 
      49|[-0.6591675334639149, -0.0644740509451367, 0.8048782492696773, 0.0796023005241295, 1.0450757367361803, -0.007644338067621, 1.7226111810887232, 0.4410278315772302, -0.1973090875981143]|  1.6468784809112549|      0.00800000|[2745, 392, 0, 49]                                                         | 
      50|[-0.6591675334639149, -0.0644740509451367, 0.8048782492696773, 0.0796023005241295, 1.0450757367361803, -0.007644338067621, 1.7226111810887232, 0.4410278315772302, -0.1973090875981143]|  1.6468784809112549|      0.00160000|[2801, 400, 0, 50]                                                         | 
      51|[-0.6587979500036454, -0.066006911045406, 0.8048479707213119, 0.0787333936750656, 1.0440355660684872, -0.0084820232004859, 1.7207199877593666, 0.4413028364942875, -0.1985588555544382]|  1.1622377634048462|      0.00800000|[2857, 408, 0, 51]                                                         | 
      52|[-0.6587979500036454, -0.066006911045406, 0.8048479707213119, 0.0787333936750656, 1.0440355660684872, -0.0084820232004859, 1.7207199877593666, 0.4413028364942875, -0.1985588555544382]|  1.1622377634048462|      0.00160000|[2913, 416, 0, 52]                                                         | 
      53|[-0.658862465286802, -0.0655159595771693, 0.8045147189404815, 0.0787125407096028, 1.0435986686497927, -0.008431384107098, 1.7206237400241662, 0.4415136221650755, -0.1987490526662441]|  1.0780785083770752|      0.00800000|[2969, 424, 0, 53]                                                         | 
      54|[-0.658862465286802, -0.0655159595771693, 0.8045147189404815, 0.0787125407096028, 1.0435986686497927, -0.008431384107098, 1.7206237400241662, 0.4415136221650755, -0.1987490526662441]|  1.0780785083770752|      0.00160000|[3025, 432, 0, 54]                                                         | 
      55|[-0.6584397374172113, -0.0657099157106131, 0.8036691935267299, 0.0780863490381307, 1.042944049811922, -0.0090649151243269, 1.7202067375474144, 0.4418786149326479, -0.1990647335333051]|  0.9857089519500732|      0.00800000|[3081, 440, 0, 55]                                                         | 
      56|[-0.6582452061775257, -0.0666648628539406, 0.803454927081475, 0.0773682127201027, 1.0414089491823688, -0.009566972614266, 1.7203326636372367, 0.4443794330436504, -0.2014332901017042]|  0.7856873273849487|      0.04000000|[3137, 448, 0, 56]                                                         | 
      57|[-0.6582452061775257, -0.0666648628539406, 0.803454927081475, 0.0773682127201027, 1.0414089491823688, -0.009566972614266, 1.7203326636372367, 0.4443794330436504, -0.2014332901017042]|  0.7856873273849487|      0.00800000|[3193, 456, 0, 57]                                                         | 
      58|[-0.6582452061775257, -0.0666648628539406, 0.803454927081475, 0.0773682127201027, 1.0414089491823688, -0.009566972614266, 1.7203326636372367, 0.4443794330436504, -0.2014332901017042]|  0.7856873273849487|      0.00160000|[3249, 464, 0, 58]                                                         | 
      59|[-0.658151058407384, -0.0669484409736469, 0.8031874870066531, 0.0776317904255848, 1.0411910900147632, -0.0094168622745201, 1.7202033467328874, 0.444919124172884, -0.201611439086264]|  0.7160992622375488|      0.00800000|[3305, 472, 0, 59]                                                         | 
      60|[-0.658151058407384, -0.0669484409736469, 0.8031874870066531, 0.0776317904255848, 1.0411910900147632, -0.0094168622745201, 1.7202033467328874, 0.444919124172884, -0.201611439086264]|  0.7160992622375488|      0.00160000|[3361, 480, 0, 60]                                                         | 
      61|[-0.6575057767768158, -0.0672950534790289, 0.8026668463717215, 0.0781169335841696, 1.0405565514229238, -0.0088234168360941, 1.719825359483366, 0.4456672635133145, -0.2013672318425961]|  0.6178427338600159|      0.00800000|[3417, 488, 0, 61]                                                         | 
      62|[-0.6575057767768158, -0.0672950534790289, 0.8026668463717215, 0.0781169335841696, 1.0405565514229238, -0.0088234168360941, 1.719825359483366, 0.4456672635133145, -0.2013672318425961]|  0.6178427338600159|      0.00160000|[3473, 496, 0, 62]                                                         | 
      63|[-0.6577476522506913, -0.0669380910403561, 0.802806678620982, 0.0781830868163524, 1.0402714470401406, -0.0088205332510825, 1.7203395018150331, 0.4457839841852547, -0.2011009877605829]|  0.5628918409347534|      0.00800000|[3529, 504, 0, 63]                                                         | 
      64|[-0.6577476522506913, -0.0669380910403561, 0.802806678620982, 0.0781830868163524, 1.0402714470401406, -0.0088205332510825, 1.7203395018150331, 0.4457839841852547, -0.2011009877605829]|  0.5628918409347534|      0.00160000|[3585, 512, 0, 64]                                                         | 
      65|[-0.6561970456823474, -0.0670647373481188, 0.8027552910134546, 0.0782492490998266, 1.0393306202604435, -0.0086149876376567, 1.7197242232068675, 0.4432381445440114, -0.2012600125744939]|  0.5479564070701599|      0.00800000|[3641, 520, 0, 65]                                                         | 
      66|[-0.6561970456823474, -0.0670647373481188, 0.8027552910134546, 0.0782492490998266, 1.0393306202604435, -0.0086149876376567, 1.7197242232068675, 0.4432381445440114, -0.2012600125744939]|  0.5479564070701599|      0.00160000|[3697, 528, 0, 66]                                                         | 
      67|[-0.6561197516712127, -0.0674134847067762, 0.802708798666572, 0.0784722760454315, 1.0388436661451124, -0.008640867080203, 1.7200732921628514, 0.4430697538846289, -0.2015292702417355]|  0.4726492464542389|      0.00800000|[3753, 536, 0, 67]                                                         | 
      68|[-0.6561197516712127, -0.0674134847067762, 0.802708798666572, 0.0784722760454315, 1.0388436661451124, -0.008640867080203, 1.7200732921628514, 0.4430697538846289, -0.2015292702417355]|  0.4726492464542389|      0.00160000|[3809, 544, 0, 68]                                                         | 
      69|[-0.656228572523105, -0.0675469499547035, 0.8032276916164847, 0.0784956802581291, 1.038614572447841, -0.0085883371727959, 1.7200263957565767, 0.442701725907682, -0.2019135360606015]|  0.4395225048065186|      0.00800000|[3865, 552, 0, 69]                                                         | 
