k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0044358868524432, 0.0142387714982033, 0.0242022571340203, 0.0343098463118076, 0.0445456963032484, 0.0548946139775217, 0.0653420464880765, 0.084793003667146, 0.0864773843530565, 0.0971393037121743, 0.107847747290507, 0.1185912310658023, 0.1293588591460139, 0.1401403158821631, 0.1509258567006327, 0.1617062997212634, 0.172473016967997, 0.1832179267145693, 0.1939334832690656, 0.2046126707457006, 0.2152489917725325, 0.2258364616706967, 0.2363695977441967, 0.2468434122949839, 0.2572534028440714, 0.267595544680953, 0.2778662810847163, 0.2880625163391233, 0.2981816064193845, 0.3082213468849659, 0.3181799747422338, 0.3280561460927129, 0.3378489389270544, 0.3475578377582133, 0.3567558865994215, 0.3667238877527416, 0.3761819762922823, 0.3855580297484994, 0.3948534492962062, 0.4040699937380851, 0.4132097718212753, 0.4222752310615033, 0.431269152504392, 0.4401946398842847, 0.4490551119553857, 0.4578542937897146, 0.4665962080750614, 0.4752851673588157, 0.483925763759762, 0.4925228622741997, 0.5010815926268697, 0.5096073359996081, 0.5181057236343622, 0.5265826228633523, 0.5350441329181195, 0.5434965690970421, 0.5519464646279811, 0.5604005529731512, 0.5688657631725073, 0.5773492105305195, 0.5858581928908825, 0.594400170147419, 0.6029827679693699, 0.6116137666255236, 0.6203010842204094, 0.629052778556943, 0.63787703409791, 0.6467821526527405, 0.6557765440642833, 0.6648687243461608, 0.6740672951936721, 0.6833809514343738, 0.6928184512257576, 1.7215310835838318, 0.7121003866195679, 0.7219626514613628, 0.7319844071567059, 0.7421746763586998, 0.7525424891710282, 0.7630969092249871, 0.7738469927012921, 0.7848018032312393, 0.7959703895449638, 0.8073617854714393, 0.8189850006252527, 0.830848998054862, 0.8429627091437578, 0.8553350056707859, 0.8679746998101473, 0.8808905329555273, 0.8940911719948054, 0.907585193477571, 0.921381079889834, 0.9354872080124914, 0.9499118452251423, 0.96466313585639, 0.9797490968182683, 0.995177602879703, 1.0109563858807087, 1.0270930230617523]|-89.4925918579101562|      2.00000000|[15, 2, 0, 1]                                                              | 
       2|[0.07880774628371, -0.3229579958319664, -0.0411447363719344, -0.0564377708733082, -0.5056021351367235, -0.1205155673064291, 0.4556788282282651, 0.4153867386467755, -0.6267531659360975, -0.6439153504092247, 0.7425187201146036, -0.615870732110925, 0.3075715912226588, -0.1373819500289392, 0.2746780111105181, -0.0948022592673078, -0.1803605520818382, 0.1902103678509593, 0.4661076330207288, 0.5989309235475957, 0.1813528286665678, 0.8795260249450803, 0.3380362717621028, -0.0232231768220663, 0.8237684313207865, 0.4566933067888022, 0.6107502947375179, 1.01986164201051, 0.5902547966316343, 0.6886984176933766, -0.0480666361376643, -0.8001018271967768, 0.483891047462821, 0.6383382926322521, 0.7920720916241407, 0.6466785596124828, 0.2487032724358141, -0.5052723082527518, -0.4010691280849278, 0.7325409688986838, 0.1268108245823532, 0.455070652840659, 0.1048732534470037, 0.5039758268225705, -0.047665261675138, -0.148609436545521, 0.434169560233131, 0.8139806636795401, 0.5386034066416323, 0.4455682192929089, 0.5008717161597451, 0.9218657226115465, 0.7350681654363871, -0.1194311138615012, 1.0816829197108746, 0.6331828585267067, 0.2537364099919796, 0.6122732236236333, 0.558207698315382, 0.4444925583899021, 0.3781103907525539, 0.2174449887871742, 0.7369117672741413, 0.180458532050252, 1.159525828063488, 0.5706340017169714, 0.5801176671683789, 0.4100534993410111, 1.1816456155478954, 0.345136147737503, 1.4681595927476883, 0.4455127169191837, 0.8843083861470222, 1.7774759882688522, 1.286893367767334, 0.6307877360284329, 0.8889711652696133, 0.7414462918834761, 0.7412755982577801, 0.6669724389910698, 0.7541797491163016, 0.8268713650107383, 1.7506514284014703, 0.919390212893486, 1.1123264882713557, 0.2525644364207983, 1.4178473026305438, 1.2871356393396853, 0.5280915511399508, 1.049269362911582, 0.8846019337326289, 1.7186905043944716, 0.8612897892668844, 1.5560519667901098, 0.7503651057661045, 1.271189915984869, 0.6912952198460698, 1.382306224219501, 0.8605489374697208, 1.1162179037928581]|-412.1065063476562500|      4.00000000|[29, 4, 0, 2]                                                              | 
       3|[-0.0927732836082578, -0.5171751859784126, -0.2565536576136946, -0.2916804207861424, -0.7594024378806352, -0.3916749777831137, 0.1682855861075223, 0.1128159485943616, -0.9435101892706007, -0.973928238125518, 0.4001232356671244, -0.9698286831798032, -0.0571783768292516, -0.5121993511996698, -0.0837105916230939, -0.4877473998675123, -0.5814408028218895, -0.2184302850440145, 0.0504517518542707, 0.1767785831354558, -0.2468008054047823, 0.4458454607799649, -0.100714859534055, -0.4666040094941855, 0.3761857692152262, 0.0053261073678732, 0.1560075948759914, 0.56214639890939, 0.129966063387692, 0.2262331612408162, -0.5123114190623164, -1.2657274709269404, 0.0172867252677679, 0.1711624513007701, 0.3046604137867689, 0.1796087251417339, -0.2176718102954328, -0.9705112966522574, -0.8647190864570439, 0.2709454932250083, -0.3322512152697891, -0.0009647525567562, -0.3476273580966517, 0.0555337551463162, -0.4915089840185828, -0.5872984896041453, 0.0012082751188427, 0.3873372622951865, 0.1188850815035403, 0.0333992694504559, 0.096893457788392, 0.5267363101989031, 0.3494622937589884, -0.4948226567730307, 0.7172121398150921, 0.2803543558716775, -0.0867139364778996, 0.2849504723399877, 0.2447745876014232, 0.1457229055464268, 0.0947885631024837, -0.0496352288126946, 0.4868750508129597, -0.0517260866612196, 0.9460071489214896, 0.3765987398475409, 0.406385252326727, 0.2574435102939606, 1.0509759174287319, 0.2372208729386329, 1.3838070845603943, 0.385523312985897, 0.8494721385836601, 1.768570283204317, 1.3046804275363684, 0.6760120375454426, 0.9623567540943623, 0.8436939919786528, 0.8730601118505001, 0.828939388692379, 0.9469425859302283, 1.0510081496834753, 2.006701568067074, 1.2078510934114455, 1.4336499724537135, 0.6071532728523016, 1.806051430180669, 1.7092484320700168, 0.9843459141999483, 1.5398337688297032, 1.4095763394981624, 2.2781020897254347, 1.455088724680245, 2.184107181672007, 1.412459460395621, 1.9670160292088985, 1.4204504622891545, 2.1442880691215396, 1.654750013500452, 1.9419212266802788]|-511.5895996093750000|      8.00000000|[43, 6, 0, 3]                                                              | 
       4|[-0.4359353433921933, -0.9056095662713051, -0.6873715000972151, -0.7621657206118106, -0.9774588484317064, -0.9339937987364828, -0.4065008981339633, -0.4923256315104663, -1.5770242359396072, -1.6339540135581045, -0.2846677332278341, -1.6777445853175594, -0.7866783129330724, -1.2618341535411308, -0.8521161483018659, -1.273637681067921, -1.3836013043019921, -1.035711590833962, -0.7808600104786456, -0.667526097688824, -1.1031080735474825, -0.4215156675502658, -0.9782171221263707, -1.3533656748384237, -0.5189795549958944, -0.8974082914739847, -0.7534778048470616, -0.35328408729285, -0.7906114031001925, -0.6986973516643047, -1.4408009849116206, -2.1969787583872673, -0.9159219191223382, -0.7631892313621937, -0.6300069350749254, -0.7545309437997639, -1.1504219757579266, -1.9009892734512688, -1.792019003201276, -0.6522454581223428, -1.2503752949740738, -0.9130355633515865, -1.2526285811839626, -0.8413503882061923, -1.3791964287054725, -1.4646765957213939, -0.864714295109734, -0.4659495404735208, -0.7205515687726438, -0.7909386302344501, -0.7110630589543143, -0.2635225146263838, -0.421749449595809, -1.2456057425960898, -0.0117294199764728, -0.4253026494383811, -0.7676146294176579, -0.3696950302273035, -0.3820916338264942, -0.4518164001405239, -0.4718550921976566, -0.5837956640124321, -0.1914929811656475, -0.5160953240841627, 0.518969790637493, -0.0114717838913202, 0.0589204226434231, -0.0477764678001403, 0.7896365211904048, 0.0213903233408927, 1.2151020681858062, 0.2655445051193237, 0.7797996434569359, 1.7507588730752468, 1.3402545470744371, 0.7664606405794621, 1.1091279317438603, 1.0481893921690062, 1.1366291390359402, 1.1528732880949975, 1.3324682595580817, 1.4992817190289496, 2.518801847398281, 1.7847728544473647, 2.076296940818429, 1.316330945715308, 2.582459685280919, 2.5534740175306796, 1.8968546403199436, 2.520962580665946, 2.4595251510292293, 3.396925260387361, 2.6426865955069663, 3.4402176114358007, 2.7366481696546545, 3.3586682556569576, 2.8787609471753237, 3.6682517589256167, 3.2431521655619147, 3.59332787245512]|-876.8512573242187500|     16.00000000|[57, 8, 0, 4]                                                              | 
       5|[-0.4612406704202294, -0.9534785556793213, -0.7611643078550696, -0.8646269245445728, -1.1107556361705064, -1.0997532131709158, -0.6058461291901767, -0.7259114362113177, -1.845071419691667, -1.9362829875666647, -0.6207310884352774, -2.0466589212836697, -1.1872548746224494, -1.4153142064891289, -1.311378251144197, -1.7594581235060467, -1.8938596212957055, -1.5681222124770284, -1.332997206542641, -1.2368486837483943, -1.6869825375825167, -1.0172388197109103, -0.2517060609348118, 14.341354593411088, -1.1336497720330954, -1.512834176197648, -1.3669122387841344, -0.9620257283374667, -1.3920208383724093, -1.2902118198573589, -2.019948860220611, -2.76139272313565, -1.4633513019233941, -1.2915112723968922, -1.1372374553233384, -1.2388338817842306, -1.6101179110072552, -2.3345631751045586, -2.198127114344388, -1.0297211072407664, -1.5982337835337967, -1.2304782487172634, -1.539046005862765, -1.096324425615021, -1.6025014603626915, -1.6562799731828273, -1.024775684317574, -0.5948194018378854, -0.8187687282823026, -0.859226934146136, -0.7503270636318484, -0.2748423149064183, -0.406374525539577, -1.2049479168280959, 0.0526451162993908, -0.3389230543375015, -0.6610772947967053, -0.2449721769243479, -0.2412687315046788, -0.2970795534551144, -0.3054775924980641, -0.4081234756112099, -0.0089294378459454, -0.3290848421305418, 0.7079589381814002, 0.1770219894498587, 0.2444581036269665, 0.1323776471614838, 0.9620337770879268, 0.1837333783507347, 1.3651923602819442, 0.401305781006813, 0.8993026721477508, 1.8522468672692776, 1.4221696201711893, 0.8274711838364601, 1.1481568482518196, 1.0644433292048052, 1.1296285898052156, 1.1224836457520724, 1.2789317848533392, 1.423250429034233, 2.4213713201880456, 1.6675169804692267, 1.9413035515695811, 1.1662384631484746, 2.4204945237189532, 2.383489125519991, 1.7233687502890827, 2.3492005314677953, 2.295459074750543, 3.24731672283262, 2.515129571147263, 3.3431825535930693, 2.6795267884910574, 3.3518193969875574, 2.9335573001578448, 3.797127521149814, 3.459651583582163, 3.912154845893383]|-1083.9467773437500000|     32.00000000|[71, 10, 0, 5]                                                             | 
       6|[-0.9021201047673821, -1.391037653684616, -1.1806210282072425, -0.2183959884941578, -1.45876054354012, -1.3985712351836264, -0.8490288330428302, -0.908723977934569, -1.964353099083528, -1.9903121952433138, -0.6090944596659392, -1.9701248288573696, -1.0476511853095145, -1.2154103010974358, -1.0547713742940688, -1.4504639495024456, -1.5374072158429772, -1.1696531816199423, -0.8983690775372088, -0.7722427264787257, -1.1988157881051302, -0.5120803357288242, 0.2638023523800075, 14.8605736938864, -0.6172859724611044, -1.005751713886857, -0.8753351499512791, -0.4919178153201937, -0.9490321148559451, -0.8796290092170238, -1.6466503642126917, -2.429807643704116, -1.1774229929596185, -1.0546649297140538, -0.9523521769791841, -1.1082190050370992, -1.535493469443172, -2.3170448130741716, -2.238215201664716, -1.1272941715084017, -1.7525461855437607, -1.4401621736306698, -1.802117751496844, -1.4101949152123416, -1.9639911139500328, -2.0616378108598292, -1.4697027508821339, -1.0744963935390115, -1.3278880005143583, -1.3920287410728633, -1.3006401787517825, -0.8361287643387914, -0.9717786426469683, -1.7673498671874404, -0.4994281835854053, -0.2008420848846435, -1.1700018982589246, -0.7209904269129038, -0.6768903507292271, -0.684960325807333, -0.6385026903450489, -0.6794951084256172, -0.2122589413821697, -0.4584887313097715, 0.6577583715319633, 0.2105918990820647, 0.3655460198223591, 0.3437981086969376, 1.265550701469183, 0.5799381181597709, 1.853377497792244, 0.9793346387147903, 1.563474487066269, 2.597157822698355, 2.240569407120347, 1.710115479528904, 2.0836552050709725, 2.039103248943575, 2.12729482954368, 2.1243734706193207, 2.263466108068824, 2.3658801835775374, 3.2944001349806786, 2.4399190881848334, 2.5785375837236644, 1.6300572814792393, 2.668750089481473, 2.369933654665947, 1.3974513871222736, 1.6558596935123204, 1.174910588040948, 1.6348378705605864, 0.3408381988480689, 0.5318126576580107, -0.8498006040870676, -0.9821907272189856, -2.2979447559639814, -2.431001388914883, 32.029775256067516, -4.63316947966814]|-1220.9033203125000000|     64.00000000|[85, 12, 0, 6]                                                             | 
       7|[-0.6814340713992715, -1.163489367365837, -0.952638849876821, 0.0043107764422894, -1.2463521499186754, -1.200830218438059, -0.6697019858472049, -0.7509672917239367, -1.8307626243587585, -1.8829544473905115, -0.5295363628398627, -1.9194631532253696, -1.026541565200314, -1.2116364451206754, -1.0931102739064955, -1.5179576862463726, -1.6332272479031236, -1.2926676465943456, -1.047168958876282, -0.9451675281859935, -1.3939787400513888, -0.7273930848762393, 0.0306054381839931, 14.611911743655801, -0.8788636084645987, -1.2775882629305124, -1.1546889473870396, -0.7759840155765414, -1.2349641193076968, -1.1645595662295818, -1.927711894325912, -2.704152207188308, -1.4422419891506433, -1.3072079916857182, -1.189945812895894, -1.3282846583612264, -1.7355652066133915, -2.494786444939673, -2.391436987686902, -1.2539690173231066, -1.8508253562357277, -1.5083906121272594, -1.8388488307176158, -1.4142047776427353, -1.9342924999189564, -1.9974934453703463, -1.3706382219400257, -0.9403125992789865, -1.1586730962060392, -1.188169605564326, -1.0628334264276782, -0.5653912951424718, -0.6694576854631304, -1.4351325314864516, -0.1393506534397602, 0.1847018277645112, -0.761751298159361, -1.1488860622793435, -0.2330066634714604, -0.2289185129106045, -0.1745979519188404, -0.2124222341179848, 0.2528824444115162, -0.0007882701605558, 1.1020943090319633, 0.6352217959612608, 0.763706775456667, 0.7083022671937943, 1.588783829063177, 0.8538568660616874, 2.069508067369461, 1.1287716490030288, 1.636880423426628, 2.584762919470668, 2.132171982899308, 1.495082782804966, 1.7509246733784676, 1.5771842988627034, 1.5242711216770113, 1.3679056514054535, 1.3407948496192694, 1.2638301175832747, 1.9993836078047753, 0.9379411676526068, 0.8552011255174876, -0.3294321832805873, 0.4579229772835971, -0.1078004342317582, -1.3631365435570477, -1.4038980159908534, -2.200695233568549, -2.0736479711905123, -3.7179043243452905, -3.8948984248004854, 60.79091594864731, -6.19926512144506, -7.9380347446724775, -8.513056480772793, 25.486522787958386, -11.657120056450367]|-1232.8717041015625000|    128.00000000|[113, 16, 0, 8]                                                            | 
       8|[-0.8338044646754861, -1.3442665147781372, -1.1602143945917487, -0.2277513994276523, -1.4999779004603624, -1.4725741716660559, -0.9556819720380008, -1.046946612726897, -2.132229059552774, -2.1851958323735743, -0.8277130388747901, -2.20867681060452, -1.3019010765757413, -1.468320301369531, -1.3264255480258726, -1.7233958680042996, -1.8065167555306108, -1.4298229112103582, -1.1445362902618945, -0.9994676650501788, -1.402346038222313, -0.6874114477261901, 0.1208699820749461, 14.753881722465158, -0.6843030359596014, -1.0301119980961084, -0.8545513083413243, -0.4240347708389163, -0.8326611686870455, -0.7139784626662731, -1.4315518341585993, -2.1657389209792015, -0.8655271754413842, -0.696765472497791, -0.5509642917662858, -0.6665576471574606, -1.0574767800234257, -1.8072944915667177, -1.7020527060516177, -0.5707332528196276, -1.18228148101829, -0.8635544247645885, -1.2271747007546947, -0.845548809930333, -1.4188723014784046, -1.5458444351889193, -0.9935669307317585, -0.6488463631644845, -0.9640065913461149, -1.1016079927794635, -1.0957322883425513, -0.7290931721404195, -0.9752253408357501, -2.3780564945563674, -0.7623654015362262, -0.612971099615097, -1.7442922632396223, -2.326041795387864, -1.6139742805063726, -1.8222550950944423, -1.9881276817619802, -2.2531398358941077, -2.021088397949934, 2.3725976360589267, -1.6523421838879586, -2.3640393448621033, -2.4816621820628644, -2.7829787653684614, -2.1466163708269597, -3.1221474960446356, -2.1417384231090546, -3.310378207564354, -3.0207233172655106, -2.2795988435298202, -2.924865847453475, -3.7380209693312647, -3.6389588448405266, 126.84552536331583, -4.109863647762686, -4.34758993498981, -4.424545955434441, -4.516385622620582, -3.757114728987217, -4.752455618083477, -4.722746014222503, -5.744442158713937, -4.7393416940420865, -5.028009842038155, -5.942293419167399, -5.573126569762826, -5.8860506584495305, -5.195919508971274, -6.192416186146438, -5.631307016070933, 59.88882730652695, -6.1647346084564925, -6.858290882520378, -6.272994482405483, 29.008737677484753, -6.723965473473072]|-1242.9105224609375000|    256.00000000|[169, 24, 0, 12]                                                           | 
       9|[-0.8338044646754861, -1.3442665147781372, -1.1602143945917487, -0.2277513994276523, -1.4999779004603624, -1.4725741716660559, -0.9556819720380008, -1.046946612726897, -2.132229059552774, -2.1851958323735743, -0.8277130388747901, -2.20867681060452, -1.3019010765757413, -1.468320301369531, -1.3264255480258726, -1.7233958680042996, -1.8065167555306108, -1.4298229112103582, -1.1445362902618945, -0.9994676650501788, -1.402346038222313, -0.6874114477261901, 0.1208699820749461, 14.753881722465158, -0.6843030359596014, -1.0301119980961084, -0.8545513083413243, -0.4240347708389163, -0.8326611686870455, -0.7139784626662731, -1.4315518341585993, -2.1657389209792015, -0.8655271754413842, -0.696765472497791, -0.5509642917662858, -0.6665576471574606, -1.0574767800234257, -1.8072944915667177, -1.7020527060516177, -0.5707332528196276, -1.18228148101829, -0.8635544247645885, -1.2271747007546947, -0.845548809930333, -1.4188723014784046, -1.5458444351889193, -0.9935669307317585, -0.6488463631644845, -0.9640065913461149, -1.1016079927794635, -1.0957322883425513, -0.7290931721404195, -0.9752253408357501, -2.3780564945563674, -0.7623654015362262, -0.612971099615097, -1.7442922632396223, -2.326041795387864, -1.6139742805063726, -1.8222550950944423, -1.9881276817619802, -2.2531398358941077, -2.021088397949934, 2.3725976360589267, -1.6523421838879586, -2.3640393448621033, -2.4816621820628644, -2.7829787653684614, -2.1466163708269597, -3.1221474960446356, -2.1417384231090546, -3.310378207564354, -3.0207233172655106, -2.2795988435298202, -2.924865847453475, -3.7380209693312647, -3.6389588448405266, 126.84552536331583, -4.109863647762686, -4.34758993498981, -4.424545955434441, -4.516385622620582, -3.757114728987217, -4.752455618083477, -4.722746014222503, -5.744442158713937, -4.7393416940420865, -5.028009842038155, -5.942293419167399, -5.573126569762826, -5.8860506584495305, -5.195919508971274, -6.192416186146438, -5.631307016070933, 59.88882730652695, -6.1647346084564925, -6.858290882520378, -6.272994482405483, 29.008737677484753, -6.723965473473072]|-1242.9105224609375000|    128.00000000|[267, 38, 0, 19]                                                           | 
