k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |26656.1334557436784962|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.2167686343193054, 0.8176373541355133]                                       |  0.0268990565091372|      1.01010101|[4, 1, 0, 1]                                                               | 
       2|[0.6021017909049988, 0.226236492395401]                                         |  0.0017316420562565|      1.02030405|[7, 2, 0, 2]                                                               | 
       3|[1.1038253784179688, 0.133886456489563]                                         |  0.0001766217174008|      1.03061015|[13, 4, 0, 4]                                                              | 
       4|[0.5416964769363404, 0.9976968169212341]                                        |  0.0000045898796088|      1.04102036|[16, 5, 0, 5]                                                              | 
       5|[0.0213113307952881, 1.0091051310300827]                                        |  0.0000003532833261|      1.05153571|[19, 6, 0, 6]                                                              | 
       6|[0.0213113307952881, 1.0091051310300827]                                        |  0.0000003532833261|      1.04102036|[25, 8, 0, 8]                                                              | 
       7|[0.0213113307952881, 1.0091051310300827]                                        |  0.0000003532833261|      1.03061015|[31, 10, 0, 10]                                                            | 
       8|[0.0213113307952881, 1.0091051310300827]                                        |  0.0000003532833261|      1.02030405|[37, 12, 0, 12]                                                            | 
       9|[0.0102141082286835, -0.0111385136842728]                                       |  0.0000000127169768|      1.03061015|[43, 14, 0, 14]                                                            | 
      10|[0.0102141082286835, -0.0111385136842728]                                       |  0.0000000127169768|      1.02030405|[49, 16, 0, 16]                                                            | 
      11|[0.0102141082286835, -0.0111385136842728]                                       |  0.0000000127169768|      1.01010101|[55, 18, 0, 18]                                                            | 
      12|[0.0102141082286835, -0.0111385136842728]                                       |  0.0000000127169768|      1.00000000|[61, 20, 0, 20]                                                            | 
