k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.75000000|[7, 2, 0, 2]                                                               | 
       2|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.56250000|[13, 4, 0, 4]                                                              | 
       3|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.42187500|[19, 6, 0, 6]                                                              | 
       4|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.31640625|[25, 8, 0, 8]                                                              | 
       5|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.23730469|[31, 10, 0, 10]                                                            | 
       6|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.17797852|[37, 12, 0, 12]                                                            | 
       7|[0.202121190726757, 0.5462805771827698, 0.3978235916793346, 0.3216968470811844] |  0.0007666796445847|      0.23730469|[43, 14, 0, 14]                                                            | 
       8|[0.202121190726757, 0.5462805771827698, 0.3978235916793346, 0.3216968470811844] |  0.0007666796445847|      0.17797852|[49, 16, 0, 16]                                                            | 
       9|[0.202121190726757, 0.5462805771827698, 0.3978235916793346, 0.3216968470811844] |  0.0007666796445847|      0.13348389|[55, 18, 0, 18]                                                            | 
      10|[0.202121190726757, 0.5462805771827698, 0.3978235916793346, 0.3216968470811844] |  0.0007666796445847|      0.10011292|[61, 20, 0, 20]                                                            | 
      11|[0.202121190726757, 0.5462805771827698, 0.3978235916793346, 0.3216968470811844] |  0.0007666796445847|      0.07508469|[67, 22, 0, 22]                                                            | 
      12|[0.1819223184138536, 0.566238689571619, 0.3345696450769901, 0.2928814546763897] |  0.0006777651142329|      0.10011292|[70, 23, 0, 23]                                                            | 
      13|[0.1819223184138536, 0.566238689571619, 0.3345696450769901, 0.2928814546763897] |  0.0006777651142329|      0.07508469|[76, 25, 0, 25]                                                            | 
      14|[0.1850379561074078, 0.6342888505756855, 0.3342492701113224, 0.3244579502940178]|  0.0004532338061836|      0.10011292|[82, 27, 0, 27]                                                            | 
      15|[0.1850379561074078, 0.6342888505756855, 0.3342492701113224, 0.3244579502940178]|  0.0004532338061836|      0.07508469|[88, 29, 0, 29]                                                            | 
      16|[0.1850379561074078, 0.6342888505756855, 0.3342492701113224, 0.3244579502940178]|  0.0004532338061836|      0.05631351|[94, 31, 0, 31]                                                            | 
      17|[0.1850379561074078, 0.6342888505756855, 0.3342492701113224, 0.3244579502940178]|  0.0004532338061836|      0.04223514|[100, 33, 0, 33]                                                           | 
      18|[0.1850379561074078, 0.6342888505756855, 0.3342492701113224, 0.3244579502940178]|  0.0004532338061836|      0.03167635|[106, 35, 0, 35]                                                           | 
      19|[0.1863523657666519, 0.6415755998902023, 0.3575402116030454, 0.304306053891778] |  0.0004459787160158|      0.04223514|[109, 36, 0, 36]                                                           | 
      20|[0.1863523657666519, 0.6415755998902023, 0.3575402116030454, 0.304306053891778] |  0.0004459787160158|      0.03167635|[115, 38, 0, 38]                                                           | 
      21|[0.1863523657666519, 0.6415755998902023, 0.3575402116030454, 0.304306053891778] |  0.0004459787160158|      0.02375726|[121, 40, 0, 40]                                                           | 
