k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      | 24.0625000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9832313656806946, -0.1823626458644867]                                       | 10.3434705734252930|     10.00000000|[4, 1, 0, 1]                                                               | 
       2|[0.9832313656806946, -0.1823626458644867]                                       | 10.3434705734252930|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[1.974587082862854, -0.3135636448860168]                                        | 10.2709932327270508|     10.00000000|[13, 4, 0, 4]                                                              | 
       4|[1.974587082862854, -0.3135636448860168]                                        | 10.2709932327270508|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[0.3639395236968994, 0.8721067309379578]                                        |  0.7626070976257324|     10.00000000|[22, 7, 0, 7]                                                              | 
       6|[0.3639395236968994, 0.8721067309379578]                                        |  0.7626070976257324|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[0.3639395236968994, 0.8721067309379578]                                        |  0.7626070976257324|      0.10000000|[34, 11, 0, 11]                                                            | 
       8|[0.3639395236968994, 0.8721067309379578]                                        |  0.7626070976257324|      0.01000000|[40, 13, 0, 13]                                                            | 
       9|[0.3511140989139676, 0.8567604450508952]                                        |  0.4773972630500793|      0.10000000|[43, 14, 0, 14]                                                            | 
      10|[0.3653956530615687, 0.8088434627279639]                                        |  0.3662057816982269|      1.00000000|[46, 15, 0, 15]                                                            | 
      11|[0.3653956530615687, 0.8088434627279639]                                        |  0.3662057816982269|      0.10000000|[52, 17, 0, 17]                                                            | 
      12|[0.3653956530615687, 0.8088434627279639]                                        |  0.3662057816982269|      0.01000000|[58, 19, 0, 19]                                                            | 
      13|[0.3753762487322092, 0.8094661170616746]                                        |  0.3516087234020233|      0.10000000|[61, 20, 0, 20]                                                            | 
