k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.810612440109253, 0.1504807472229004]                                         |  1.9955779314041138|      1.33333333|[5, 0, 0, 1]                                                               | 
       2|[2.810612440109253, 0.1504807472229004]                                         |  1.9955779314041138|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[2.300747036933899, -0.7097733616828918]                                        |  0.2202464044094086|      1.33333333|[13, 0, 0, 3]                                                              | 
       4|[2.300747036933899, -0.7097733616828918]                                        |  0.2202464044094086|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[2.300747036933899, -0.7097733616828918]                                        |  0.2202464044094086|      0.75000000|[21, 0, 0, 5]                                                              | 
       6|[2.300747036933899, -0.7097733616828918]                                        |  0.2202464044094086|      0.56250000|[25, 0, 0, 6]                                                              | 
       7|[2.300747036933899, -0.7097733616828918]                                        |  0.2202464044094086|      0.42187500|[29, 0, 0, 7]                                                              | 
       8|[2.300747036933899, -0.7097733616828918]                                        |  0.2202464044094086|      0.31640625|[33, 0, 0, 8]                                                              | 
       9|[1.9971182942390442, -0.6207649633288383]                                       |  0.1438307166099548|      0.42187500|[37, 0, 0, 9]                                                              | 
      10|[2.176916480064392, -1.0024076029658318]                                        |  0.0627555698156357|      0.56250000|[41, 0, 0, 10]                                                             | 
      11|[2.176916480064392, -1.0024076029658318]                                        |  0.0627555698156357|      0.42187500|[45, 0, 0, 11]                                                             | 
      12|[2.176916480064392, -1.0024076029658318]                                        |  0.0627555698156357|      0.31640625|[49, 0, 0, 12]                                                             | 
      13|[1.880759745836258, -0.8910339549183846]                                        |  0.0373802855610847|      0.42187500|[53, 0, 0, 13]                                                             | 
      14|[1.880759745836258, -0.8910339549183846]                                        |  0.0373802855610847|      0.31640625|[57, 0, 0, 14]                                                             | 
      15|[1.880759745836258, -0.8910339549183846]                                        |  0.0373802855610847|      0.23730469|[61, 0, 0, 15]                                                             | 
      16|[1.9218190982937813, -1.124759517610073]                                        |  0.0294097047299147|      0.31640625|[65, 0, 0, 16]                                                             | 
      17|[1.9218190982937813, -1.124759517610073]                                        |  0.0294097047299147|      0.23730469|[69, 0, 0, 17]                                                             | 
      18|[1.9369908422231674, -0.8879403248429298]                                       |  0.0196577459573746|      0.31640625|[73, 0, 0, 18]                                                             | 
      19|[1.9369908422231674, -0.8879403248429298]                                       |  0.0196577459573746|      0.23730469|[77, 0, 0, 19]                                                             | 
      20|[1.9369908422231674, -0.8879403248429298]                                       |  0.0196577459573746|      0.17797852|[81, 0, 0, 20]                                                             | 
