k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.127671217918396, -0.7028693839907646, 20.87539893388748]                     |2164.5495605468750000|      2.00000000|[7, 2, 0, 2]                                                               | 
       2|[0.127671217918396, -0.7028693839907646, 20.87539893388748]                     |2164.5495605468750000|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.4396109044551849, -1.09359580129385, 20.880549058318138]                     |482.5783386230468750|      2.00000000|[16, 5, 0, 5]                                                              | 
       4|[0.4396109044551849, -1.09359580129385, 20.880549058318138]                     |482.5783386230468750|      1.00000000|[22, 7, 0, 7]                                                              | 
       5|[0.4396109044551849, -1.09359580129385, 20.880549058318138]                     |482.5783386230468750|      0.50000000|[28, 9, 0, 9]                                                              | 
       6|[0.4396109044551849, -1.09359580129385, 20.880549058318138]                     |482.5783386230468750|      0.25000000|[34, 11, 0, 11]                                                            | 
       7|[0.5569157212972641, -1.1193131472915412, 21.09981645643711]                    |322.1672058105468750|      0.50000000|[40, 13, 0, 13]                                                            | 
       8|[0.6045653581619262, -1.0873198177665473, 20.60312147438526]                    |280.1039733886718750|      1.00000000|[43, 14, 0, 14]                                                            | 
       9|[0.6045653581619262, -1.0873198177665473, 20.60312147438526]                    |280.1039733886718750|      0.50000000|[49, 16, 0, 16]                                                            | 
      10|[0.6045653581619262, -1.0873198177665473, 20.60312147438526]                    |280.1039733886718750|      0.25000000|[55, 18, 0, 18]                                                            | 
      11|[0.6172985168173909, -1.1028288066387177, 20.35392813384533]                    |275.0245056152343750|      0.50000000|[61, 20, 0, 20]                                                            | 
      12|[0.7366561846807599, -1.1362493693828584, 20.83832137286663]                    |221.2001800537109375|      1.00000000|[67, 22, 0, 22]                                                            | 
      13|[0.7366561846807599, -1.1362493693828584, 20.83832137286663]                    |221.2001800537109375|      0.50000000|[73, 24, 0, 24]                                                            | 
      14|[0.7366561846807599, -1.1362493693828584, 20.83832137286663]                    |221.2001800537109375|      0.25000000|[79, 26, 0, 26]                                                            | 
