k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1.0888925269246101, 0.9283969923853874, 0.9411371052265167, 1.011282497085631, 1.0122284293174744, 1.0123769454658031, 1.0118160005658865, 1.014653654769063, 1.0090548247098923, 1.0071319537237287, 1.005035552661866, 1.0028981929644942, 1.000839461805299, 0.9989624450681731, 0.9973514394368976, 0.9960707304999232, 0.9951642737723887, 0.9946561316028237, 0.9945515315048397, 0.9948384258896112, 0.9954894287511706, 0.9964640391990542, 0.9977110468316823, 0.9991710453759879, 1.0007789701921865, 1.002466602716595, 1.0041649797931314, 1.0058066588826478, 1.007327799219638, 1.0086700255051255, 1.0097820442169905, 1.0106209954246879, 1.0111535219475627, 1.0113565502688289, 0.9950180072337389, 1.0107358926907182, 1.0099204499274492, 1.0087915556505322, 1.0073792389594018, 1.0057226079516113, 1.003868782427162, 1.0018716412596405, 0.9997904062038288, 0.9976880885660648, 0.9956298358738422, 0.9936812105588615, 0.991906426846981, 0.9903665911406279, 0.9891179753467441, 0.9882103484123945, 0.9876854186877608, 0.9875754080712795, 0.9879017844796181, 0.9886741954833269, 0.9898896291851997, 0.9915318107232451, 0.9935708888806403, 0.9959633965045214, 0.9986525361891836, 1.001568770967424, 1.004630756098777, 1.0077465982176363, 1.0108154425397515, 1.0137293925508857, 1.016375733539462, 1.0186394602060318, 1.020406050607562, 1.021564507856965, 1.0220105703920126, 1.021650094538927, 1.0204025097191334, 1.0182043369859457, 1.015012633986771, 1.0108083421364427, 1.0055994233116508, 0.9994236705824733, 0.9923511133529246, 0.9844858702272177, 0.9759673308581114, 0.9669705182313919, 0.9577054940164089, 0.9484155736863613, 0.9393743015825748, 0.9308808445930481, 0.9232536852359772, 0.9168224185705185, 0.9119173064827919, 0.9088564664125443, 1.9476075172424316, 0.9093834310770035, 0.9133921563625336, 0.9200399965047836, 0.9292881712317467, 0.9409422129392624, 0.9546140991151333, 0.9696792531758547, 0.9852283000946045, 1.00001301004977, 1.0123860696330667, 1.0202341936528683]|328179.7500000000000000|      1.01010101|[13, 4, 0, 1]                                                              | 
       2|[1.0424054823815823, 0.9376178756356239, 0.9326159693300724, 1.0134193962439895, 1.0152140923310071, 1.016083411173895, 1.0160808572545648, 1.0192903778515756, 1.013862881809473, 1.0119064110331237, 1.0095759560354054, 1.0070165507495403, 1.004367192974314, 1.0017561985878274, 0.9992977259680629, 0.9970893369754776, 0.9952104613148549, 0.9937216431135312, 0.9926644556690007, 0.9920619854237884, 0.9919197766575962, 0.9922271575778723, 0.9929588621016592, 0.994076871080324, 0.9955324054462835, 0.9972680136561394, 0.9992196918465197, 1.0013189939782023, 1.0034950820263475, 1.0056766918860376, 1.0077939652837813, 1.0097801351221278, 1.0115730363177136, 1.0131164245540276, 0.9981613205745816, 1.015265786089003, 1.0157978688366711, 1.0159338107332587, 1.0156594379805028, 1.0149699714966118, 1.0138698765076697, 1.0123725072480738, 1.0104995764559135, 1.0082804774865508, 1.0057514421641827, 1.002954579424113, 0.9999368153512478, 0.9967487421818078, 0.9934434089809656, 0.9900750681990758, 0.9866979190846905, 0.9833648526109755, 0.9801262272521853, 0.9770287033170462, 0.9741141609847546, 0.9714187039062381, 0.9689718023873866, 0.9667955618351698, 0.9649041553493589, 0.96330342348665, 0.9619906623847783, 0.9609546535648406, 0.9601757908239961, 0.9596265470609069, 0.9592720847576857, 0.9590710923075676, 0.9589768406003714, 2.000155771151185, 0.9589022602885962, 0.95881362631917, 0.9586184993386269, 0.9582654405385256, 0.957707573659718, 0.9569046767428517, 0.9558252161368728, 0.9544484270736575, 0.9527662456966937, 0.9507851395756006, 0.9943154286593199, 0.9460339732468128, 0.943362407386303, 0.9405903173610568, 0.9378138820175081, 0.9351473948918283, 0.9457464776933193, 0.9306823033839464, 0.9291850607842207, 0.9283925518393517, 1.9681449439376593, 0.9295671172440052, 0.9318310767412186, 0.935373886488378, 0.9402707098051906, 0.9465426909737289, 0.9541397979774047, 0.9629208794794977, 0.9726309925317764, 0.9828756129691101, 0.9930915450677276, 1.0025142151862383]|328034.0000000000000000|      1.02030405|[25, 8, 0, 2]                                                              | 
       3|[0.9954488687217236, 0.9469318995252252, 0.9240087615326047, 1.0155778804328293, 1.0182299136649817, 1.019827316282317, 1.0203887936659157, 1.0239739371463656, 1.0187195055186749, 1.0167290954850614, 1.0141622223891318, 1.011176508385688, 1.0079305581748486, 1.004578172112815, 1.0010892320424318, 0.9981182324700058, 0.9952571154026373, 0.9927777152624913, 0.9907583183376119, 0.9892575000412762, 0.9883140672463924, 0.987947478890419, 0.9881586751434952, 0.9889312398154289, 0.9902328447205946, 0.9920169129036367, 0.9942244510166347, 0.9967859983444214, 0.9996236502192914, 1.0026531224139035, 1.005785804707557, 1.008930781215895, 1.0119967882637866, 1.0148940755752847, 1.00143797788769, 1.0198414362967014, 1.0217346563003957, 1.0231482102535665, 1.0240232753567398, 1.0243107439018786, 1.0239719930104911, 1.0229794434271753, 1.021316921687685, 1.0189798614010215, 1.0159752881154418, 1.0123216188512743, 1.0080483201891184, 1.0031953598372638, 0.9978125342167914, 0.991958623751998, 0.9857004446676001, 0.9791117659769952, 0.9722721287980676, 0.9652655785903335, 0.9581793434917927, 0.951102432794869, 0.9441242390312254, 0.9373330995440483, 0.9308148769196123, 0.9246515547856688, 0.9189198580570519, 0.9136900589801371, 0.9090246232226491, 0.904977205209434, 0.9015916269272566, 0.8989010192453861, 0.8969271276146173, 2.988631868734956, 0.8951564934104681, 0.895342443138361, 0.8962104022502899, 0.8977210950106382, 0.8998236665502191, 0.9024565266445279, 0.9055482363328338, 0.9090188844129443, 0.9127815277315676, 0.9167439918965101, 0.9665986280888319, 0.9248859472572803, 0.9288744395598769, 0.9326860178261995, 0.936237700516358, 0.9394570421427488, 0.9553102198988199, 0.9446821874007583, 0.9466272387653589, 0.9481259733438492, 1.9888898208737373, 0.9499546810984612, 0.9504562504589558, 0.9508626647293568, 0.9513641837984324, 0.952199739869684, 0.9536607058835216, 0.9560942389070988, 0.9599064383655787, 0.9655651090988613, 0.9736021244898438, 0.984615245833993]|327673.3437500000000000|      1.03061015|[37, 12, 0, 3]                                                             | 
       4|[1.0415337719023228, 0.9288638150319457, 0.9198940079659224, 1.0160619475936983, 1.012730959104374, 1.0194676024839282, 1.0195730618434027, 1.0227263164706528, 1.017094914917834, 1.0148080349899828, 1.012044717790559, 1.0089756259694695, 1.0057658378500491, 1.002569271135144, 0.9993500142591074, 0.9967514871386811, 0.9943500455738103, 0.9923982905456796, 0.9909525534894783, 0.9900476845214143, 0.9896979422774166, 0.9898983339080587, 0.9906263099983335, 0.9918437250889838, 0.9934989925241098, 0.9955293596722186, 0.9978632456623018, 1.0004225799348205, 1.0031250950414687, 1.0058865423779935, 1.0086227741558105, 1.0112516733934171, 1.0136949108564295, 1.0158794961171225, 1.0016409395466326, 1.0192152741947211, 1.0202581355115399, 1.0208272167947143, 1.0208918061107397, 1.0204311532434076, 1.019434468820691, 1.0179007020778954, 1.015838119550608, 1.0132637466304004, 1.0102026192471385, 1.0066869030706584, 1.0027549294754863, 0.9984501064755023, 0.9938197885639966, 0.988914082525298, 0.9837846650043502, 0.9784835846512578, 0.9730621066410094, 0.9675696094054729, 0.962052576476708, 0.956553662661463, 0.951110917609185, 0.9457571255043149, 0.9405193168204278, 0.9354184474796057, 0.9304692405276, 0.9256803593598306, 0.9197244886308908, 0.91658906172961, 0.9122766349464655, 0.9081060346215963, 0.9040632867254317, 2.993085001129657, 0.8962992719607428, 0.8925482339691371, 0.8888687016442418, 0.8852544035762548, 0.8817056016996503, 0.8782309116795659, 0.8748488603159785, 0.8715895442292094, 0.8684958950616419, 0.8656247798353434, 0.908835468813777, 0.8608512543141842, 0.8591364910826087, 0.8580183405429125, 0.8576238306704909, 1.930047256872058, 0.8725822735577822, 0.8621718129143119, 0.8660707119852304, 0.8713802844285965, 1.917881928384304, 0.886615514755249, 0.8966377153992653, 0.9082350991666317, 0.9212920721620321, 0.9355929545126855, 0.9507985492818989, 0.9664192898198962, 0.9817849881947041, 0.9960107965716816, 1.0079590948298573, 1.0161970127373934]|327515.9062500000000000|      1.04102036|[49, 16, 0, 4]                                                             | 
       5|[0.993623748421669, 0.9383669514209032, 0.9111120384186506, 1.0182642577274237, 1.015808013966307, 1.0232875240035355, 1.0239684666739777, 1.0275049707852304, 1.0220501475268975, 1.0197286396287382, 1.0167241038288921, 1.0132200475782156, 1.0094015537761152, 0.9970154551556334, 1.0013558770297095, 0.9978012734791264, 0.9943976469257905, 0.991435197123792, 0.989007713884348, 0.9871862566797063, 0.9860190222971141, 0.9855317604960874, 0.9918231004849076, 0.9865936166606843, 0.9880918295821175, 0.9901716401800513, 0.9927665814757347, 0.9957975463476032, 0.9991750575136393, 1.0028015819843858, 1.0065738395787776, 1.0103850741288625, 1.014127266680589, 1.017693240661174, 1.004880470383796, 1.0238838289515115, 1.0263154635904357, 1.0281880979891866, 1.0294254636391997, 1.0299615811090916, 1.0297416988760233, 1.0287230019457638, 1.0268751004477963, 1.0241803717799485, 1.0206340504810214, 1.0162441316060722, 1.0110311303287745, 1.0050276168622077, 0.9982776246033609, 0.9908358819084242, 0.9827669378137216, 0.9741441434598528, 0.9650485378224403, 0.9555676460731775, 0.9457942175213248, 0.9358248882927, 0.9257588475011289, 0.9156964560970664, 0.9057378906290978, 0.8959817867726088, 0.8865239243023098, 0.8774561039172113, 0.8675347436219454, 0.8608301160857081, 0.8534250315278769, 0.8467142637819052, 0.8407537140883505, 4.0016311150975525, 0.8312592051224783, 0.8277883313130587, 0.8251934694126248, 0.823480760678649, 0.8226464176550508, 0.8226772444322705, 0.8235510541126132, 0.8252375973388553, 0.8276993245817721, 0.8308924604207277, 0.8805559035390615, 0.8392738364636898, 0.8443543594330549, 0.8499535517767072, 0.8560156462481245, 1.934444407466799, 0.8823401983827353, 0.8764559514820576, 0.8838670365512371, 0.8915143739432096, 1.9390480108559132, 0.9074170272797346, 0.9156410545110703, 0.9240383636206388, 0.9326107883825898, 0.9413648643530905, 0.9503097296692431, 0.9594540405087173, 0.968802073970437, 0.9783488190123535, 0.9880739590153098, 0.9979346208274364]|326966.5000000000000000|      1.05153571|[61, 20, 0, 5]                                                             | 
       6|[1.0870974138379097, 0.8630738276988268, 0.8492156025022268, 1.0153777353989426, 1.0286666441243142, 1.0363023239187896, 1.036393413436599, 1.0387180703692138, 1.0315716188633814, 1.0272281435318291, 1.0220191671978682, 1.0162676009349525, 1.0102842778433114, 0.9959244290366769, 0.9985708208987489, 0.9936695060459897, 0.9893127080904378, 0.9858159287250601, 0.9832784544269089, 0.9817586772842333, 0.9812759952619672, 0.9818135712994263, 0.9894161843694746, 0.9857219412806444, 0.9889109445502982, 0.9927653609775007, 0.9971462064422667, 1.00190345547162, 1.0068805001210421, 1.0119184234645218, 1.0168600087054074, 1.0215534301823936, 1.0258555934706237, 1.0296350591816008, 1.016676369283232, 1.0351730036200024, 1.0367471714271232, 1.0374327327590436, 1.037184996996075, 1.0359791077207774, 1.0338098616339266, 1.0306910995859653, 1.0266547050850932, 1.0217493143863976, 1.0160386669449508, 1.0095996987074614, 1.0025204494595528, 0.9948977432213724, 0.9868347872979939, 0.9784386419923976, 0.9698177160462365, 0.9610792411840521, 0.9523268316406757, 0.9436581584159285, 0.9351628015283495, 0.950375257525593, 0.9189984076656401, 0.9114518235437572, 0.9043209842639044, 0.8976314055034891, 0.8913933299481869, 0.885601928923279, 0.8789075678214431, 0.875267063267529, 0.8706446997821331, 0.8663143217563629, 0.8622114048339427, 4.024306964594871, 0.8544041059212759, 0.8505541800986975, 0.8466474367305636, 0.842623271048069, 0.8384327394887805, 0.8340426022186875, 0.8294390477240086, 0.8246315663564019, 0.8196562468074262, 0.8145787995308638, 0.8552846927195787, 0.8045421577990055, 0.7998801749199629, 0.7957106838002801, 0.7922655580332503, 1.861763144377619, 0.8016387056559324, 0.7889917530119419, 0.7912449352443218, 0.7956736888736486, 2.9354911632835865, 0.8121304642409086, 0.8245698139071465, 0.8399575632065535, 0.8582547763362527, 0.8792634927667677, 0.9025848344899714, 0.9275706927292049, 0.9532691035419703, 0.9783624995443461, 1.0010983534157276, 1.0192115977406502]|326462.3437500000000000|      1.06215729|[73, 24, 0, 6]                                                             | 
       7|[1.181338720023632, 0.7885961327701807, 0.7965471018105745, 1.0256860998051707, 1.0393896659370512, 1.0466863750480115, 1.045788820949383, 1.0466061611659825, 1.0375793325947598, 1.0311324214562774, 1.023743114201352, 1.0158701886539347, 1.007945177378133, 1.0006636516191065, 0.9932746790582314, 0.9874982325127348, 0.9827249354602827, 0.9792850822559558, 0.9772719746979419, 0.9767188875703141, 0.9776030071079731, 0.9798505500657484, 0.9894371758473426, 0.9879223997122608, 0.9934010145952925, 0.999565904494375, 1.0061875083483756, 1.0130264849867672, 1.0198405680712312, 1.026391030056402, 1.0324486582539976, 1.037799145502504, 1.0422478710243013, 1.0456239585764706, 1.0316854614502518, 1.048612865677569, 1.0480291385902092, 1.0459826157893986, 1.0424564848653972, 1.0374665927374735, 1.0310604288242757, 1.0233154587913305, 1.0143368566932622, 1.0042547644115984, 0.9932210366241634, 0.9814056064933538, 0.968992568552494, 0.9561759582720697, 0.9431554269976914, 0.9301317819627002, 0.917302600457333, 0.9048578454530798, 0.8929757114965469, 0.8818186635617167, 0.8715298364404589, 0.8856847793795168, 1.9421508782543242, 0.9759038756601512, 0.8410756430821493, 0.8364001723239198, 0.83290084451437, 0.8305251956917346, 0.8278614683076739, 0.8287908183410764, 0.8291894979774952, 0.8302324898540974, 0.8317474112845957, 3.9995904942043126, 0.8354454982327297, 0.8372424829285592, 0.8387512303888798, 0.8397944632451981, 0.8402134164934978, 0.8398750103078783, 0.8386786952614784, 0.8365633768844418, 0.8335135984234512, 0.8295652382075787, 0.8705979473888874, 0.8194000544026494, 0.8135478673502803, 0.8075285358354449, 0.8016768622910604, 1.8683407120406628, 0.8051092138048261, 0.7892565742658917, 0.7883959768805653, 0.7900025947019458, 2.927490026690066, 0.802481971681118, 0.8141245292499661, 0.8296958152204752, 0.849230338819325, 0.8725260212086141, 0.899077688343823, 0.928000516112661, 0.9579432094469666, 0.986989774549329, 1.01254906039685, 1.0312311043962836]|326321.8750000000000000|      1.07288615|[85, 28, 0, 7]                                                             | 
       8|[0.9786782190203667, 0.8378680516034365, 0.7516960930079222, 1.0682148632186, 1.288484956836328, 1.030720244627446, 1.165054772165604, 0.99483533622697, 1.069803365622647, 1.2547396188601851, 1.630475005833432, 0.9815515925292857, 0.9734272968489677, 1.0713380561210215, 0.6875967286759987, 1.0310842221369967, 0.9215843348683848, 0.9196744174114428, 0.9214375025185291, 1.0010571832535788, 0.6960469968616962, 1.1560287819011137, 1.1449199746621161, 1.2242379183298908, 0.7149405715754256, 0.7710698447190225, 0.9639122844673693, 0.7941574247088283, 0.7543822524603456, 0.9256958223413676, 1.3633731394074857, 0.9859854759997688, 0.9559090007969644, 1.1940224473364651, 0.9678528431541054, 1.218115407100413, 0.8901093293679878, 1.2741248474922031, 1.4155679713003337, 1.2690275382483378, 1.1323740421794355, 1.1890339844394475, 1.2123518163862173, 1.5267992676235735, 1.159238777589053, 1.0328178983181715, 0.9132636375725269, 0.6328924051485956, 0.323113698977977, 0.871907223132439, 0.9178551337681711, 1.100583077815827, 1.2371655639726669, 0.8474516535643488, 0.5925672540906817, 0.3684375793673098, 1.8850139589048922, 0.7635770211927593, 0.7586740992264822, 0.3720817478606477, 0.4626147672533989, 0.7313876361586154, 0.9321465520188212, 0.8464786475524306, 0.7427922524511814, 0.7253841944038868, 0.7969443150795996, 4.132098980713636, 0.8593526139156893, 1.16657072189264, 0.4773329235613346, 0.4902116421144456, 0.8170418705558404, 0.8745790286920965, 1.0645672157406807, 0.9861883951234631, 0.999645899515599, 0.6321096085011959, 0.8761394382454455, 0.63330237288028, 0.6701428471133113, 0.9738079262897372, 0.6379991996800527, 1.6876474283635616, 0.7760790826287121, 0.9967986211704556, 0.4559487758670002, 0.8013326730579138, 2.8921279469504952, 0.9687820598483086, 0.5643700556829572, 0.9584481660276651, 0.9356902213767171, 0.6775751574896276, 1.2438091086223722, 0.8193164457043167, 1.2735080206766725, 1.0050338085684416, 0.9882278153672814, 1.1734489044174552]|326065.8125000000000000|      1.08372338|[97, 32, 0, 8]                                                             | 
       9|[1.075013130903244, 0.76027019508183, 0.6879049967974424, 1.0804419700580183, 1.3017371918540448, 1.0441334308125079, 1.1778600487159565, 1.006391670089215, 1.0796162915648893, 1.2624686839990318, 1.6359321523923427, 0.9846924320445396, 0.9743370412616059, 1.0702136335894465, 0.6847264216048643, 1.026825980632566, 0.9163437450224592, 0.9138831421150826, 0.9155328694323543, 0.9954634642926976, 0.6911587850190699, 1.152196778333746, 1.142439382549128, 1.2233395607909188, 0.7157847598427907, 0.7737429598346353, 0.9684259705245495, 0.8004502367693931, 0.7623235599603504, 0.9350917318370193, 1.3739741700701416, 0.997495697287377, 0.9679963338130619, 1.2063298071734607, 0.9800098167470424, 1.2297501452849247, 0.9008603532565758, 1.2836524627637118, 1.4235650249756873, 1.2752292627701536, 1.136566732544452, 1.1910623258445412, 1.2121246746828547, 1.5242937949951738, 1.1545027284882963, 1.025970078073442, 0.9044924424961209, 0.6224524541758001, 0.3113205940462649, 0.8591305018635467, 0.904509533662349, 1.0871182563132606, 1.2240544448141009, 0.8351776136551052, 0.5816104088444263, 0.3592604040168226, 1.8780465805903077, 0.7592024593614042, 0.7572138211689889, 0.3737818617373705, 0.4676332259550691, 0.73978280602023, 0.9438675008714199, 0.8613575119525194, 0.7605390176177025, 0.7455842141062021, 0.819058830384165, 4.15546894306317, 0.8832059848355129, 1.1900334365200251, 0.4994436018168926, 0.5099401089828461, 0.7405051629757509, 0.8862922820262611, 1.0706354421563447, 0.9855638134176843, 0.9913566219620407, 0.6152965817600489, 0.8500946708954871, 0.5975075485184789, 0.6243072999641299, 0.9179046740755439, 0.5722977075492963, 1.691860105842352, 0.6929073052015156, 0.9066571310686413, 0.3604914976749569, 0.7025582920759916, 3.9190724650397897, 0.87057875841856, 0.4705111058428884, 0.8717936370521784, 0.8590581538155675, 0.6135728522203863, 1.194623344577849, 0.786457142647123, 1.2574995839968324, 1.0050479078645367, 1.001650889404118, 1.195377173833549]|325237.6250000000000000|      1.09467008|[109, 36, 0, 9]                                                            | 
