k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.8534172398773956, -0.036731104850769, 1.7443767763426774, 0.5554801005830574, -0.2120911139249802, 2.10423189076594, 1.1674949283720046, 0.0587681163847446, 2.325657368969371, -0.1184828312241936, 0.0058738714829087, 2.4086322362942583, 1.1707450332516374, 0.2260220539569855, 2.674814185325128, -0.1577808803644562, 0.2980530154705048, 2.197956117327477, 1.2658269192869964, -0.1043164092302322, 2.2347537186625352, 4.664783340633909, -0.0429931688308716, 2.5244782441962896, 0.6169200175534344, -0.1239641565084457, 2.8031708799034303, 4.204272809269996, 0.1097191017866135, 2.434494079865213, 0.6529788194286347, 0.1356358644366264, 2.85056002993712, 0.1209651899259186, 0.2999133062362671, 2.7579569462874924, 1.106305005196762, -0.4464157330989837, 2.7816904217587095, 0.1894183645097017, -0.160772215127945, 3.0952053389661973, 0.2275955711511231, 0.079127189218998, 3.2837791170197, 1.3734425791152916, 0.162173245549202, 2.9797536030765257, 0.3087194006553841, 0.3332800161838532, 3.478424078775731, 0.2078036163490219, -0.0474885585904121, 3.713484868498725, 0.2758174440298004, -0.0098339575529099, 3.7021007041209852, 0.1710989248435211, -0.0267170737683773, 3.924543948045359, 0.2741079024454975, -0.2057527261972427, 3.8077642640902667, 0.5800687723330689, 0.2629927438497544, 4.312849387473734, 0.6809934923326874, 0.0286745265871286, 4.693976434254617, 1.028576386061325, 0.2513705682754517, 4.499689853049791, 0.2152725273320842, 0.2639844608306885, 4.565051235942555, 0.5621881563869572, 0.3244821619987488, 4.60020810556539, -0.2442354646371613, -0.3817399549484253, 4.610417540692722, 0.3448543767382431, 0.0631754365563393, 4.900572692601128, 0.3688134061265564, 0.0261046220362186, 5.3103645019132735, 0.3128039980315638, -0.0116854827105999, 5.267144670695201, -0.1726664623844299, -0.0992339211702347, 2.430338173243953, 0.2477684809622177, 0.4026201856136322, 4.02792758689151, 0.0481474757548523, 0.1038742926716805, 4.968238938534951]|77431.5703125000000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[1.4179288370339203, 0.1865333658456803, 2.5758148409178725, -1.3770697336683464, 0.1520974081754684, 2.3051683423202385, 1.1204334515155345, -0.7876843582093715, 2.4439294127339624, -0.4619626135671043, -0.5303205126151442, 3.3217547114415056, 0.2626971187466325, 0.0497272950410843, 1.656012734595758, 0.8812519365224457, 0.5051871430873871, 3.0758692347362295, 1.258116927634478, -0.0513768005371094, 2.067193990636145, 4.967265379370253, -0.7277606534957886, 2.5839214199889837, -0.4718625313509845, -0.4663165766000748, 2.8422967619925683, 4.534224006178947, 0.1906177964806557, 2.198206918157335, 2.5545195756542207, 1.5248410817980766, 2.850102724621471, 0.6174455952565765, 0.5691165816783905, 1.6505889538863694, 2.128660561684799, -0.3990093204379082, 3.9162617356167417, 0.1979051671994329, 0.1459355545043945, 2.523294540416545, -0.0531885291429901, 0.532299157679081, 2.7997715200500957, 0.9713637121566734, 1.1504638534784317, 2.9428077347930155, 0.2064933444968414, 0.3845702116191387, 4.414161867452947, -0.0456039215881424, -0.0964703965187073, 3.6211545840820496, -0.1242936649885254, 1.1612784606218338, 3.1821562151187575, 0.4170460325162125, -0.4977956186234951, 3.552087278237925, -0.1667265005925274, -2.145426269173622, 4.284996332867351, -0.0169346875973511, 0.7408245545625687, 5.134834513015421, 0.2683238634741211, -1.0028472705930471, 4.310696395420999, 1.1932272733122253, 1.1340113472938538, 4.973254746057069, 0.2451066599736381, 1.3626635265350342, 5.8463533304020885, 0.8306391020027256, -0.4647621321678161, 4.611777834640225, -0.1352023792313347, -0.0094272303581238, 4.65580957340542, -1.051321603829689, 0.1813592877984047, 4.4847877971810535, 0.1284824417996979, 0.693353586345911, 6.030341284712041, 0.1946824932479334, 0.3642447073757649, 5.157583339125052, 0.6535052338016357, -0.1994468453526497, 2.1379570058321486, 0.2326727450621137, 0.4294790536910296, 4.300973216154434, -0.7125435709599304, 0.8835452464222908, 4.775879908288216]|9411.5449218750000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[4.431332014295273, 2.2780276876688004, 4.375904677038478, -2.8904501419553945, -2.21281629383564, 2.4221539390366424, 1.4595220404685527, 0.8952303756773472, 2.114505269896438, -1.8805379004323388, -1.6046707504615187, 1.0204913790745622, -3.542533021939403, -1.6044144886732101, -1.4649198444447693, 1.4899243169698333, 1.689984668493271, 2.0413387142970816, -0.2788805098426339, -1.7338964748382568, 4.396964078831946, 4.088128042162459, -2.666267375946045, 6.475450026403779, 0.1837901108990765, -0.3814634042978287, 3.781196457865829, 6.255311342719169, -1.1843329700827598, 4.442270533956285, 4.8144783197032925, -2.1499845865368843, 1.8509020825125537, 4.003662474147568, 1.1445376765727997, 4.0091979149917165, 0.9768849631587981, -2.5204931232333183, -0.5096740096225161, -4.508532897375763, -2.575205068588257, 2.968771847259349, 0.8459422324803925, 1.108518775999546, 2.4179320956783763, 1.1083034910806617, -0.3064078944921493, 3.7181710608657084, -4.241631064225082, 2.7981651727855206, 5.475012606932012, 3.7592998240631026, -2.3672130513191223, 5.581409491690081, 2.545791049901001, 1.510291342139244, 1.529476652550093, 0.4930709895174217, -4.66461137637496, 2.8141131113678077, -4.556264788708982, 0.6730501693487168, 2.2926682851149707, -0.5145942516156006, 3.7885604840517044, 3.4826153367230015, 4.067636931864014, -3.8343516155332327, 2.940142186665506, 4.6352414906889345, 1.47821014046669, 4.396889215566194, 2.7390791998753716, 4.242169876098632, 6.293988384990406, 1.65464834167634, -2.0946450638771057, 4.665937505708417, 1.6073344039870492, -2.9064208674430847, 7.4554471294814695, -0.9706086893628312, -1.1211041244864464, 5.660763000695153, 5.116633992092667, 1.9457705546915531, 9.574227707823002, 0.1205959016465616, -0.283668450564146, 7.122601015478507, 0.8354181030166473, -0.6841662707924843, 3.2108296445345412, 0.9475589335691937, -0.2919475524872541, -1.0319602097488865, -1.476027393305664, -2.8773123356699943, 6.43214469024012]|3966.7968750000000000|     37.03703704|[169, 24, 0, 3]                                                            | 
       4|[12.429571054670028, 1.0906725269556046, 6.821419117574977, -2.8288768526206205, -10.291751917004586, -6.635397444935526, 9.878890784365037, -11.668340600579977, 5.669929721724441, -11.945238980754604, 5.359418166317045, 5.927393692306984, -3.3413538751727403, -1.2291419166326523, -0.9631332548222717, 2.0517030411634063, 2.2378920209407807, 2.5057581984355703, 0.0464241771805289, -1.582762833237648, 4.363021364498412, 3.8821627318272993, -3.010256390571594, 6.042793231617326, -0.2799029118288898, -0.8176763314008713, 3.4245707221060937, 6.017962428572746, -1.279431435763836, 4.493426306016441, 4.996903237520408, -1.8681420269608497, 2.187129410097774, 4.3413967263619995, 1.4286458384990692, 4.188461313042978, 1.0094737952391624, -2.662611845433712, -0.8375626474036593, -5.014802709959686, -3.905512194633484, 2.197136553298778, 0.0154514049199677, 0.2796227899193764, 1.653043332250642, 0.4655287303575477, -0.7784604388475418, 3.451153279131242, -4.287336684424524, 2.9704050724208355, 5.841706461263982, 4.27888883096389, -1.7514324593544006, 6.226730324419421, 3.149830778542511, 2.0044755083322525, 1.8542363147014296, 0.6036740314643096, -4.793233327120543, 2.4439777742534736, -5.146071345410642, -0.0917097288370132, 1.4173682353331714, -1.421970123750763, 2.93460420191288, 2.7661464064785557, 3.562321270433655, -4.073645026907325, 2.995574126327009, 4.982861888495102, 2.0814825189113617, 5.1866704879775405, 3.617867492283361, 5.0924856257438655, 6.989956416873646, 2.075745650073633, -2.0482161301374435, 4.273596666799268, 0.7608475375128976, -4.164463560581208, 5.890430979006921, -2.2300661583493424, -2.764258149564266, 4.320722436158104, 4.316170256035385, 1.8863545660674572, 10.384435372789586, 1.8181978160523844, 2.1759579856693745, 10.05354045143737, 3.7762991168868867, 1.6512047466635704, 4.21396139178033, -0.1488557516801349, -4.198221871182323, -8.28363629235997, -12.306968593562011, -17.10176912277937, -10.495337914740348]|2808.0422363281250000|    123.45679012|[281, 40, 0, 5]                                                            | 
       5|[4.8145941717354575, -0.0724935191869736, -2.8411098741242418, -2.6768216934094617, 3.9768199366331096, 3.9309840095322475, 2.245335848909715, -7.375963128656149, 6.005058535706451, -15.98116341541647, 13.006635916866362, 15.661231773666847, -3.2266381648904146, -0.6626867312192917, -0.0081989558301148, 3.2727577143582915, 3.565891970396042, 3.769972833330895, 1.088697102557421, -0.88828438103199, 4.6304674056055894, 3.696822774351637, -3.6204547095298767, 5.082885342251176, -1.4785692459811115, -2.1227153795957565, 2.639988405230636, 4.902486058714958, -2.133490476310253, 3.969249470002647, 4.830119070230674, -1.6927424106001854, 2.6491472144820056, 5.000951923124084, 2.172504175901413, 4.8913745377400915, 1.5469807332198142, -2.4017193350195885, -0.939910975040378, -5.533489302538574, -4.854777019023896, 0.8442923150175279, -1.6741757656427765, -1.6458543571829796, -0.3809456203860768, -1.5346367321363488, -2.5992787438631058, 1.9454935796912394, -5.364330507475977, 2.403113097399473, 5.824043984515754, 4.8053829763572615, -0.7335237669944763, 7.639322735460681, 4.822765072289459, 3.7756969076395035, 3.5471058587306654, 2.0414054166953277, -3.772237233370543, 2.9165545414596656, -5.310324580273924, -0.9280508118867874, -0.0666838267014356, -3.4684894032307434, 0.4683647495508194, 0.0714523642727452, 0.864964331117859, -6.531182916387916, 1.0158350563883491, 3.6918931127458956, 1.6401425194740296, 5.685705131150758, 5.060601495350378, 7.383870799541473, 9.932736911563588, 5.5237153251377205, 1.2259671431779862, 7.079562090383252, 2.621082155699848, -3.725545715093613, 4.474478892558252, -5.852226116235085, -8.82301307052374, -4.252020979674415, -6.67232461701149, -11.23447215512395, -4.406018538038051, -14.023038298449569, 114.88005191877484, -5.621750609963998, -10.627374055110185, -10.770384151041508, -5.668303699162053, -7.152607029603719, -8.24899072341621, -9.592461785218857, -11.357440018618469, -14.599554691016674, -7.28051490715673]|2257.1472167968750000|    411.52263374|[393, 56, 0, 7]                                                            | 
       6|[4.8145941717354575, -0.0724935191869736, -2.8411098741242418, -2.6768216934094617, 3.9768199366331096, 3.9309840095322475, 2.245335848909715, -7.375963128656149, 6.005058535706451, -15.98116341541647, 13.006635916866362, 15.661231773666847, -3.2266381648904146, -0.6626867312192917, -0.0081989558301148, 3.2727577143582915, 3.565891970396042, 3.769972833330895, 1.088697102557421, -0.88828438103199, 4.6304674056055894, 3.696822774351637, -3.6204547095298767, 5.082885342251176, -1.4785692459811115, -2.1227153795957565, 2.639988405230636, 4.902486058714958, -2.133490476310253, 3.969249470002647, 4.830119070230674, -1.6927424106001854, 2.6491472144820056, 5.000951923124084, 2.172504175901413, 4.8913745377400915, 1.5469807332198142, -2.4017193350195885, -0.939910975040378, -5.533489302538574, -4.854777019023896, 0.8442923150175279, -1.6741757656427765, -1.6458543571829796, -0.3809456203860768, -1.5346367321363488, -2.5992787438631058, 1.9454935796912394, -5.364330507475977, 2.403113097399473, 5.824043984515754, 4.8053829763572615, -0.7335237669944763, 7.639322735460681, 4.822765072289459, 3.7756969076395035, 3.5471058587306654, 2.0414054166953277, -3.772237233370543, 2.9165545414596656, -5.310324580273924, -0.9280508118867874, -0.0666838267014356, -3.4684894032307434, 0.4683647495508194, 0.0714523642727452, 0.864964331117859, -6.531182916387916, 1.0158350563883491, 3.6918931127458956, 1.6401425194740296, 5.685705131150758, 5.060601495350378, 7.383870799541473, 9.932736911563588, 5.5237153251377205, 1.2259671431779862, 7.079562090383252, 2.621082155699848, -3.725545715093613, 4.474478892558252, -5.852226116235085, -8.82301307052374, -4.252020979674415, -6.67232461701149, -11.23447215512395, -4.406018538038051, -14.023038298449569, 114.88005191877484, -5.621750609963998, -10.627374055110185, -10.770384151041508, -5.668303699162053, -7.152607029603719, -8.24899072341621, -9.592461785218857, -11.357440018618469, -14.599554691016674, -7.28051490715673]|2257.1472167968750000|    123.45679012|[505, 72, 0, 9]                                                            | 
       7|[4.8145941717354575, -0.0724935191869736, -2.8411098741242418, -2.6768216934094617, 3.9768199366331096, 3.9309840095322475, 2.245335848909715, -7.375963128656149, 6.005058535706451, -15.98116341541647, 13.006635916866362, 15.661231773666847, -3.2266381648904146, -0.6626867312192917, -0.0081989558301148, 3.2727577143582915, 3.565891970396042, 3.769972833330895, 1.088697102557421, -0.88828438103199, 4.6304674056055894, 3.696822774351637, -3.6204547095298767, 5.082885342251176, -1.4785692459811115, -2.1227153795957565, 2.639988405230636, 4.902486058714958, -2.133490476310253, 3.969249470002647, 4.830119070230674, -1.6927424106001854, 2.6491472144820056, 5.000951923124084, 2.172504175901413, 4.8913745377400915, 1.5469807332198142, -2.4017193350195885, -0.939910975040378, -5.533489302538574, -4.854777019023896, 0.8442923150175279, -1.6741757656427765, -1.6458543571829796, -0.3809456203860768, -1.5346367321363488, -2.5992787438631058, 1.9454935796912394, -5.364330507475977, 2.403113097399473, 5.824043984515754, 4.8053829763572615, -0.7335237669944763, 7.639322735460681, 4.822765072289459, 3.7756969076395035, 3.5471058587306654, 2.0414054166953277, -3.772237233370543, 2.9165545414596656, -5.310324580273924, -0.9280508118867874, -0.0666838267014356, -3.4684894032307434, 0.4683647495508194, 0.0714523642727452, 0.864964331117859, -6.531182916387916, 1.0158350563883491, 3.6918931127458956, 1.6401425194740296, 5.685705131150758, 5.060601495350378, 7.383870799541473, 9.932736911563588, 5.5237153251377205, 1.2259671431779862, 7.079562090383252, 2.621082155699848, -3.725545715093613, 4.474478892558252, -5.852226116235085, -8.82301307052374, -4.252020979674415, -6.67232461701149, -11.23447215512395, -4.406018538038051, -14.023038298449569, 114.88005191877484, -5.621750609963998, -10.627374055110185, -10.770384151041508, -5.668303699162053, -7.152607029603719, -8.24899072341621, -9.592461785218857, -11.357440018618469, -14.599554691016674, -7.28051490715673]|2257.1472167968750000|     37.03703704|[617, 88, 0, 11]                                                           | 
       8|[2.2423383218972006, 3.133630071282387, 1.021449921255397, -2.8973996486554334, 5.4257227820158, 7.305312145976339, -0.9318663758217305, -5.190024293512106, 6.116723084222724, -17.644327435001124, 15.971671832241118, 18.709773796371927, -3.123439942074424, -0.4227122175693512, 0.3400017229952637, 3.6839428001317596, 3.986010421514511, 4.14460131758001, 1.370707121382952, -0.732842977643013, 4.642429134871339, 3.5666982501159117, -3.8739351439476013, 4.739016043554658, -1.8702131575812244, -2.5152199524641037, 2.2921262509852594, 4.638134571555229, -2.2864076378941536, 3.941740961588617, 4.926618513284874, -1.4887586864829063, 2.9306787868239246, 5.319902278177032, 2.4825578224658966, 5.144850233588556, 1.6997024213711738, -2.385876798555255, -1.0850989043130297, -5.849017814539612, -5.333718549013138, 0.2252672634237474, -2.3948877121302035, -2.4177147778868675, -1.145022389738036, -2.228654380833248, -3.162810202240944, 1.5655282147582255, -5.520268775183801, 2.4947707806527615, 6.166457260949699, 5.379529127899925, 0.0305175375938416, 8.530049659403247, 5.758438666764252, 4.660428140759468, 4.276653538154951, 2.509713060824127, -3.6659509833157067, 2.5723844181209663, -6.174314231477079, -3.707196291089058, -2.075396595256123, -6.041581625444488, -2.6211495059728622, -3.455983176880209, -2.995070611509094, -10.597221048101783, 34.86450220116374, -0.3587069391339872, -2.1869761157035827, 2.21221775398401, 3.2215128169903924, 4.916366775035858, 8.05571941354723, 4.247650929233179, 0.5243919831514359, 6.8915369436604585, 2.8563542503072012, -3.178957055807114, 5.20829170154873, -5.056937017018623, -8.082611504495144, -3.663389290125923, -6.30440520177597, -11.122516296356917, -4.549235773841655, -14.38622570093637, 114.361124702245, -6.212467985242471, -11.19818389626619, -11.235420245230198, -5.960955650475071, -7.236965013967752, -8.127062508389354, -9.305683066985749, -10.981014931166534, -14.229506048858166, -7.014516424452568]|2011.2901611328125000|    123.45679012|[673, 96, 0, 12]                                                           | 
       9|[2.2423383218972006, 3.133630071282387, 1.021449921255397, -2.8973996486554334, 5.4257227820158, 7.305312145976339, -0.9318663758217305, -5.190024293512106, 6.116723084222724, -17.644327435001124, 15.971671832241118, 18.709773796371927, -3.123439942074424, -0.4227122175693512, 0.3400017229952637, 3.6839428001317596, 3.986010421514511, 4.14460131758001, 1.370707121382952, -0.732842977643013, 4.642429134871339, 3.5666982501159117, -3.8739351439476013, 4.739016043554658, -1.8702131575812244, -2.5152199524641037, 2.2921262509852594, 4.638134571555229, -2.2864076378941536, 3.941740961588617, 4.926618513284874, -1.4887586864829063, 2.9306787868239246, 5.319902278177032, 2.4825578224658966, 5.144850233588556, 1.6997024213711738, -2.385876798555255, -1.0850989043130297, -5.849017814539612, -5.333718549013138, 0.2252672634237474, -2.3948877121302035, -2.4177147778868675, -1.145022389738036, -2.228654380833248, -3.162810202240944, 1.5655282147582255, -5.520268775183801, 2.4947707806527615, 6.166457260949699, 5.379529127899925, 0.0305175375938416, 8.530049659403247, 5.758438666764252, 4.660428140759468, 4.276653538154951, 2.509713060824127, -3.6659509833157067, 2.5723844181209663, -6.174314231477079, -3.707196291089058, -2.075396595256123, -6.041581625444488, -2.6211495059728622, -3.455983176880209, -2.995070611509094, -10.597221048101783, 34.86450220116374, -0.3587069391339872, -2.1869761157035827, 2.21221775398401, 3.2215128169903924, 4.916366775035858, 8.05571941354723, 4.247650929233179, 0.5243919831514359, 6.8915369436604585, 2.8563542503072012, -3.178957055807114, 5.20829170154873, -5.056937017018623, -8.082611504495144, -3.663389290125923, -6.30440520177597, -11.122516296356917, -4.549235773841655, -14.38622570093637, 114.361124702245, -6.212467985242471, -11.19818389626619, -11.235420245230198, -5.960955650475071, -7.236965013967752, -8.127062508389354, -9.305683066985749, -10.981014931166534, -14.229506048858166, -7.014516424452568]|2011.2901611328125000|     37.03703704|[785, 112, 0, 14]                                                          | 
