k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      | 24.0625000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9832313656806946, -0.1823626458644867]                                       | 10.3434705734252930|      5.00000000|[4, 1, 0, 1]                                                               | 
       2|[0.9832313656806946, -0.1823626458644867]                                       | 10.3434705734252930|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[1.974587082862854, -0.3135636448860168]                                        | 10.2709932327270508|      5.00000000|[13, 4, 0, 4]                                                              | 
       4|[1.974587082862854, -0.3135636448860168]                                        | 10.2709932327270508|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[1.974587082862854, -0.3135636448860168]                                        | 10.2709932327270508|      0.20000000|[25, 8, 0, 8]                                                              | 
       6|[1.9105014652013779, -0.2367975413799286]                                       |  9.1229619979858398|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[1.0841542929410934, 0.3263634145259857]                                        |  2.3710906505584717|      5.00000000|[34, 11, 0, 11]                                                            | 
       8|[1.0841542929410934, 0.3263634145259857]                                        |  2.3710906505584717|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[0.6259898692369461, 0.5265766978263855]                                        |  0.5081897974014282|      5.00000000|[43, 14, 0, 14]                                                            | 
      10|[0.6259898692369461, 0.5265766978263855]                                        |  0.5081897974014282|      1.00000000|[49, 16, 0, 16]                                                            | 
      11|[0.6259898692369461, 0.5265766978263855]                                        |  0.5081897974014282|      0.20000000|[55, 18, 0, 18]                                                            | 
      12|[0.6259898692369461, 0.5265766978263855]                                        |  0.5081897974014282|      0.04000000|[61, 20, 0, 20]                                                            | 
