k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[9.925073593854904, -1.2105587273836136, -0.2307449698448181, -0.3509411974048615, -0.4711174547672272, 0.5064401755332947, -0.5614909396896363]|51384.1875000000000000|     10.00000000|[5, 0, 0, 1]                                                               | 
       2|[9.543299466371536, -1.7832199484109879, 8.692726480960847, -4.154717700014114, -1.6164398968219758, -0.8297694792747498, -2.088587449623108]|43194.0898437500000000|    100.00000000|[9, 0, 0, 2]                                                               | 
       3|[9.543299466371536, -1.7832199484109879, 8.692726480960847, -4.154717700014114, -1.6164398968219758, -0.8297694792747498, -2.088587449623108]|43194.0898437500000000|     10.00000000|[17, 0, 0, 4]                                                              | 
       4|[11.946855574846268, -2.0608277767896652, 8.322582709789277, -13.784514681825637, -2.1716555535793303, -1.4775211086273194, -2.8288749919662477]|28468.4296875000000000|    100.00000000|[25, 0, 0, 6]                                                              | 
       5|[9.135411769151688, 68.36874528229237, 2.6996950984001167, -82.38278891278267, -10.60598744750023, -11.317575620651246, -14.074650214744569]|24347.2734375000000000|   1000.00000000|[29, 0, 0, 7]                                                              | 
       6|[9.135411769151688, 68.36874528229237, 2.6996950984001167, -82.38278891278267, -10.60598744750023, -11.317575620651246, -14.074650214744569]|24347.2734375000000000|    100.00000000|[37, 0, 0, 9]                                                              | 
       7|[9.135411769151688, 68.36874528229237, 2.6996950984001167, -82.38278891278267, -10.60598744750023, -11.317575620651246, -14.074650214744569]|24347.2734375000000000|     10.00000000|[45, 0, 0, 11]                                                             | 
       8|[11.491951018571854, 67.04152603447437, 0.9300694346427925, -84.5948212308979, -13.260425943136216, -9.1221107711792, -5.542684005332948]|7349.8232421875000000|    100.00000000|[53, 0, 0, 13]                                                             | 
       9|[11.491951018571854, 67.04152603447437, 0.9300694346427925, -84.5948212308979, -13.260425943136216, -9.1221107711792, -5.542684005332948]|7349.8232421875000000|     10.00000000|[61, 0, 0, 15]                                                             | 
      10|[11.491951018571854, 67.04152603447437, 0.9300694346427925, -84.5948212308979, -13.260425943136216, -9.1221107711792, -5.542684005332948]|7349.8232421875000000|      1.00000000|[69, 0, 0, 17]                                                             | 
      11|[11.418371379375458, 66.93115657567978, 0.7829101562500007, -84.55156806988478, -13.481164860725404, -10.029595660209656, -5.837002562118531]|7191.9780273437500000|     10.00000000|[73, 0, 0, 18]                                                             | 
      12|[11.418371379375458, 66.93115657567978, 0.7829101562500007, -84.55156806988478, -13.481164860725404, -10.029595660209656, -5.837002562118531]|7191.9780273437500000|      1.00000000|[81, 0, 0, 20]                                                             | 
      13|[11.418371379375458, 66.93115657567978, 0.7829101562500007, -84.55156806988478, -13.481164860725404, -10.029595660209656, -5.837002562118531]|7191.9780273437500000|      0.10000000|[89, 0, 0, 22]                                                             | 
      14|[11.40952325053513, 66.93310784548521, 0.7608760643750436, -84.57368839291692, -13.507709247246385, -10.060564112082124, -5.751682901514531]|7190.6176757812500000|      1.00000000|[93, 0, 0, 23]                                                             | 
      15|[11.62685208208859, 66.90534706227481, 0.7238616880029447, -84.61995636431337, -12.53878681100905, -10.125339273527265, -5.825711654258729]|7187.7202148437500000|     10.00000000|[97, 0, 0, 24]                                                             | 
      16|[11.62685208208859, 66.90534706227481, 0.7238616880029447, -84.61995636431337, -12.53878681100905, -10.125339273527265, -5.825711654258729]|7187.7202148437500000|      1.00000000|[105, 0, 0, 26]                                                            | 
