k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      0.99000000|[5, 0, 0, 1]                                                               | 
       2|[0.3998812645673752, -1.049001431465149, 19.140668749809265]                    |696.9697265625000000|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      1.01010101|[13, 0, 0, 3]                                                              | 
       4|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.99000000|[21, 0, 0, 5]                                                              | 
       6|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.98010000|[25, 0, 0, 6]                                                              | 
       7|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.97029900|[29, 0, 0, 7]                                                              | 
       8|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.96059601|[33, 0, 0, 8]                                                              | 
       9|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.95099005|[37, 0, 0, 9]                                                              | 
      10|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.94148015|[41, 0, 0, 10]                                                             | 
      11|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.93206535|[45, 0, 0, 11]                                                             | 
      12|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.92274469|[49, 0, 0, 12]                                                             | 
      13|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.91351725|[53, 0, 0, 13]                                                             | 
      14|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.90438208|[57, 0, 0, 14]                                                             | 
      15|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.89533825|[61, 0, 0, 15]                                                             | 
      16|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.88638487|[65, 0, 0, 16]                                                             | 
      17|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.87752102|[69, 0, 0, 17]                                                             | 
      18|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.86874581|[73, 0, 0, 18]                                                             | 
      19|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.86005835|[77, 0, 0, 19]                                                             | 
      20|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.85145777|[81, 0, 0, 20]                                                             | 
      21|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.84294319|[85, 0, 0, 21]                                                             | 
      22|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.83451376|[89, 0, 0, 22]                                                             | 
      23|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.82616862|[93, 0, 0, 23]                                                             | 
      24|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.81790694|[97, 0, 0, 24]                                                             | 
      25|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.80972787|[101, 0, 0, 25]                                                            | 
      26|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.80163059|[105, 0, 0, 26]                                                            | 
      27|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.79361428|[109, 0, 0, 27]                                                            | 
      28|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.78567814|[113, 0, 0, 28]                                                            | 
      29|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.77782136|[117, 0, 0, 29]                                                            | 
      30|[0.6568273514509201, -1.2306682229042054, 18.19147127866745]                    |504.8648376464843750|      0.77004315|[121, 0, 0, 30]                                                            | 
