k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[5.2]                                                                           |61302.9768075899992255|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[6.2]                                                                           |12846.5410156250000000|      1.11111111|[5, 0, 0, 1]                                                               | 
       2|[6.2]                                                                           |12846.5410156250000000|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[6.2]                                                                           |12846.5410156250000000|      0.90000000|[11, 0, 0, 3]                                                              | 
       4|[6.2]                                                                           |12846.5410156250000000|      0.81000000|[15, 0, 0, 4]                                                              | 
       5|[6.2]                                                                           |12846.5410156250000000|      0.72900000|[19, 0, 0, 5]                                                              | 
       6|[6.2]                                                                           |12846.5410156250000000|      0.65610000|[23, 0, 0, 6]                                                              | 
       7|[6.2]                                                                           |12846.5410156250000000|      0.59049000|[27, 0, 0, 7]                                                              | 
       8|[5.904755008220673]                                                             |2921.6281738281250000|      0.65610000|[31, 0, 0, 8]                                                              | 
       9|[5.904755008220673]                                                             |2921.6281738281250000|      0.59049000|[35, 0, 0, 9]                                                              | 
      10|[5.904755008220673]                                                             |2921.6281738281250000|      0.53144100|[38, 0, 0, 10]                                                             | 
