k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.920332558163121, -0.235206048488617, 1.738754597926561, 0.0820958159195641, -0.0060728765279055, 1.992895163970641, 0.6706520889810241, -0.5449810433387756, 1.9211315524287889, 0.870938578179419, -0.1566047477722168, 2.2636349971814043, 0.2749082490691589, 0.2091616582870483, 2.3346088362970177, 2.333237869663318, 0.3140275073051453, 1.9103093543007628, 0.9483496344711487, -0.0086944266408682, 2.62209947972325, 2.4790847370097704, 0.1093922075629234, 2.491198848766872, 14.403353729636967, 0.2678514611721039, 2.6916573397546952, 12.049058341509921, -0.1845362442731857, 2.849220262583626, 0.6542628479321595, -0.0164090353250504, 2.873240230573507, 0.4058615976547546, 0.1588820111751556, 3.137741008792261, 0.8033040851068116, -0.0438781487941742, 3.3499942004262953, -0.1985801477399933, -0.2228355067968369, 3.54496444967457, 0.3600656896013428, -0.007149660512805, 3.4290969881432525, 3.700130036379092, -0.0756075191497803, 3.7266769304225096, 1.0950739892365569, -0.0287944930791855, 4.005112252089008, -0.1065581351946655, 0.063896060436964, 3.7353023216043106, 0.2827838894124924, 0.1417213273048401, 4.009869317221037, 0.9491610601730629, 0.1279271510243416, 3.9264095807774093, 0.2025949004574676, -0.0701302397251129, 4.2385019532277255, 1.931517908801526, -0.065687942802906, 4.202913131412077, 1.7144179780068665, -0.2794514107704162, 4.763550015373337, 1.5647756506321326, 0.1690602195262909, 4.623408494648151, 0.9158474608152283, -0.0391456927359104, 4.804373842316716, 0.464953956488068, -0.2819721508026123, 4.75328366266749, 0.1511820276975769, 0.0951956328749657, 4.507575954818164, 0.6303981301282104, -0.1052319663763046, 4.998781801758452, 0.4142522842880897, -0.0225081178545952, 5.934023531416278, 0.3491465574580322, -0.0473660114407539, 5.417742046862044, 1.0310417051099883, 0.0336043969541788, 2.3811287275290023, -0.0204886062842842, -0.3441227483749389, 3.7999064122222443, 0.4809420630818542, -0.2042932468652725, 5.343056250198714]|156996.5625000000000000|      1.01010101|[57, 8, 0, 1]                                                              | 
       2|[0.8244576823792007, -0.1254005017876625, 1.7338798418324928, -0.1227222689164421, -0.0736079416424036, 1.90686104484146, 0.9690270398667968, -0.2522646296024322, 2.434722722739763, 0.961304010382235, -0.3533717203140259, 2.210088661633242, 0.3986797451862739, 0.1221565645933151, 1.9559530152120415, 2.3405996770580906, 0.1898666214942932, 1.7166762151673094, 0.8873690090205376, -0.4259026511758566, 2.916054477978026, 2.7743366429278917, 0.1177822514250875, 2.5282205192573755, 14.419933592320978, 0.2122167800366879, 2.506255572262401, 12.239703127271754, -0.1289367932081223, 2.517525331791771, 0.4653524828274842, 0.1774684679508209, 2.6481455396545845, 0.1315738075947113, 0.1814273283630609, 3.1960913781264817, 1.023787924618683, -0.1892445939779281, 3.459934751647666, -0.265347549733268, -0.1402049395442009, 3.3262864520854585, 0.1338171272653748, -0.3790559112280607, 3.4678284886496535, 3.332475563789599, 0.2154363286495209, 3.5375087603280195, 1.0276724906804198, -0.0893764863908291, 4.320567569586261, -0.135654585851318, 0.3146823053061962, 3.753646912044703, 0.0932872530218063, 0.1386402032617479, 4.155253882216803, 1.1519132331199928, 0.2081391108036041, 4.11148540026975, 0.3610048982783218, -0.1835368233919143, 4.04059195731422, 2.2055964567560853, -0.1032407428324223, 3.985166739519644, 1.8169322300734787, -0.4252675879001617, 4.767017508598226, 1.5740532793668405, 0.0504650962352753, 4.497306360062771, 1.0829376234500778, 0.2241694782674313, 5.021827664810269, 0.5674355601105046, -0.7832523989677429, 4.9142665843870414, 0.127877395764007, 0.6151611027121544, 4.858099098824893, 0.6719216947351154, 0.1226517152786255, 4.955168930439396, 0.460249728828352, 0.0971153122186661, 5.974888140598159, 0.297927973278154, 0.2359838601946831, 5.0900515051178115, 1.1063101376079665, -0.0841418295353651, 2.2589596352314483, 0.3084134296673302, -0.589220951795578, 3.7673932519637128, 0.4060775042062935, 0.0435771387815475, 5.159912336452834]|34579.8437500000000000|      1.02030405|[113, 16, 0, 2]                                                            | 
       3|[0.6560545784315612, -0.2046342450380325, 1.5794667675775032, -0.1123618845564863, -0.0910338717699051, 1.8017145771557606, 1.060733651082865, -0.2552799997106194, 2.4036431547709176, 1.0645408346562981, -0.429756883084774, 2.191956317744959, 0.3913192807586537, 0.1176781067438424, 1.9525097317174795, 2.338750690685739, 0.1899413671667571, 1.718722260083224, 0.891140616086111, -0.42091442739591, 2.9215483931521824, 2.779511744964338, 0.12180105548352, 2.5303363498036204, 14.419584932593954, 0.2091006368678063, 2.500375622949744, 12.231385358697993, -0.139061505459249, 2.5064805901835685, 0.4544541451280113, 0.1678648418560624, 2.640957978988232, 0.1277821815175659, 0.1817649310501292, 3.200951725263337, 1.0331559633549667, -0.1758319274708628, 3.47647314253743, -0.2470315955993997, -0.1218265327811241, 3.342734696537935, 0.1461796083602716, -0.3729631719365716, 3.4655777082981936, 3.3200615796250035, 0.1914222636073828, 3.500953116203273, 0.9782162370326155, -0.1514596003293991, 4.246781452449783, -0.2195964254866901, 0.2226957087218762, 3.6561891604129664, 1.0172665950056015, 0.0391466773394495, 4.059392424928538, 1.062632605452089, 0.1280675572156906, 4.042783410321, 0.3052429351492782, -0.2254634495079517, 4.012674395261612, 2.191140629803032, -0.1054595452919602, 3.9933716755695228, 1.8332864891770153, -0.4033431257307529, 4.791806458236831, 1.599059152659525, 0.073281893953681, 4.515929667410068, 1.0958996015428675, 0.2306291246600449, 5.02161189126681, 0.5706029951716911, -0.7947799419239163, 4.899161298705257, 0.1110460927486557, 0.5985743836313486, 4.843639503740703, 0.6611859938968476, 0.1167730707488954, 4.954686078887318, 0.4650353815664165, 0.1063785045221448, 5.987255252228897, 0.3116022650602351, 0.2489674347266555, 5.100415752603807, 1.1124788136825607, -0.083131337556988, 2.2546602227499615, 0.2995572681697968, -0.6010226360708475, 3.7549114824168464, 0.3954717703646358, 0.0372038543969393, 5.1593759433696675]|26504.5976562500000000|      1.03061015|[169, 24, 0, 3]                                                            | 
       4|[0.6373070792189386, -0.1282935845851898, 1.7122647687476615, -0.1189938521680972, -0.1070784866064787, 1.8687052581483639, 0.9775958706549324, -0.1514207762852311, 2.385851563186235, 1.0772795849725008, -0.3823959748446941, 2.2700221675856, 0.3921578975051315, 0.1225191741064191, 1.9608394985199693, 2.349520476998915, 0.2017559195260401, 1.7300587850540534, 0.90056320238559, -0.4145737039111554, 2.9240431318222484, 2.777872941333271, 0.1162309660390019, 2.5214800625775395, 14.408436271218909, 0.1968770532216877, 2.48837221327349, 12.220829499974174, -0.1471424293890596, 2.501595165789408, 0.45310633952181, 0.1699877567403018, 2.646084364937784, 0.1350956989055223, 0.190180021901615, 3.2092228057051098, 1.0399992420051611, -0.1716135605424642, 3.477075523724921, -0.2507284109429734, -0.123981114262715, 3.3299549801356427, 0.1294736669513989, -0.3926417012885213, 3.444218579420673, 3.298551909903877, 0.1714143459498882, 3.4840864229300865, 0.9659753335805767, -0.1578760184533894, 4.246979390642069, -0.2124935113321606, 0.2364270579814911, 3.6756838932548157, 1.0410853225882946, 0.0653318601939827, 4.085567115502945, 1.0861295797117039, 0.1460863859206438, 4.05256391319913, 0.3042476904348468, -0.2393762492761016, 3.9842573127581744, 2.14731461972484, -0.1648240243270993, 3.919158908385742, 1.7457287561180859, -0.5019855196774006, 4.684988005759376, 1.4874696165887014, 1.020065615400672, 4.4060128164855765, 0.9923788505434168, 0.1368024656362832, 4.940211578783499, 0.5036229536081802, -0.8462054361775517, 4.863500193638719, 0.0904346985519069, 0.5914414878748357, 4.847693211906587, 0.6759623001236972, 0.1344232018850744, 4.974408741753433, 0.48389216775788, 0.1219015060737729, 5.997650299483757, 0.3158865756805133, 0.2470311826141551, 5.0929860210596996, 1.1009934419438885, -0.0967371445335448, 2.241086677718712, 0.2880666046562556, -0.60879717675969, 3.7517961783696046, 0.3970897990994465, 0.0427135722525418, 5.16713307018901]|22398.9296875000000000|      1.04102036|[225, 32, 0, 4]                                                            | 
       5|[0.6696413994661119, -0.1132490760833025, 1.79251312461314, -0.119871795058026, -0.2291972800344229, 1.758415669577769, 1.0716634293011345, -0.268774156011641, 2.4142373681523273, 1.0075841718598604, -0.352032755985856, 2.2726458741759843, 0.3936610020819725, 0.1236820508306846, 1.961478826729187, 2.349534613352372, 0.201137613595638, 1.728894525082934, 0.8990199489582186, -0.4162724624807015, 2.922439944643987, 2.7766118484944395, 0.1155239797476679, 2.521479305073784, 14.409215955095226, 0.1984251749049872, 2.4905913512419855, 12.223546991911975, -0.1441564499586821, 2.5045862977619295, 0.4558329833337214, 0.1722017486859113, 2.6475841293262112, 0.1357478088767923, 0.1899328170798253, 3.2081135848026743, 1.038152343774437, -0.1739971691463142, 3.4744155125507636, -0.2533683784255105, -0.1262964268866927, 3.3282488125457697, 0.1286135874687355, -0.3924912578408839, 3.445454202915395, 3.3008454817336728, 0.1746355471946299, 3.4880088160099336, 0.97029183303734, -0.1535281799919903, 4.25096977632346, -0.2092400590851519, 0.2385873140115291, 3.6765346832604586, 1.0404558094130678, 0.0631997545529157, 4.082050004438079, 1.081484029553829, 0.1406948393955827, 4.046908892258081, 0.2988753137880003, -0.2439026846736669, 3.9811059434770613, 2.145979341804251, -0.1640404263930395, 3.922182919770438, 1.750902977589038, -0.4949761531502008, 4.693299009205955, 1.4963595143151776, 1.0286724534630776, 4.413408160806261, 0.9976548790759516, 0.1391709798295051, 4.9391052955052945, 0.4987888022470426, -0.8546301317587495, 4.852059124914922, 0.0769953645542401, 0.5774245941825211, 4.8348279814654935, 0.6661351510230955, 0.1294769113697112, 4.975898715846125, 0.4928186618049257, 0.1384401707723737, 6.0209116398187685, 0.3437379151101302, 0.2760204305918887, 5.118400681632705, 1.1170882215396212, -0.0963246820506174, 2.219444799307538, 0.2387678786340121, -0.6896834960393607, 3.638002090005957, 0.2525322783522617, -0.1263911230675876, 6.138098455626022]|20547.6835937500000000|      1.05153571|[281, 40, 0, 5]                                                            | 
       6|[0.5727820188632753, -0.1036424650996924, 1.7439541741889457, -0.1198539681305931, -0.119143256470561, 1.8568058241183079, 0.9918155197909988, -0.1953839999809861, 2.4041825693555543, 1.01164241091007, -0.3154587312787771, 2.3362807317113465, 0.3936623300584924, 0.1268565604509786, 1.9674992977171923, 2.357640306737377, 0.2102757348652813, 1.7378881712128997, 0.9067348528716569, -0.4107850796030834, 2.925046039924485, 2.7760396543819748, 0.1118497485108674, 2.5151226289646487, 14.400873304376239, 0.1889790736418218, 2.4810025089617764, 12.214745897655634, -0.1513691526092589, 2.4995513085502212, 0.4532977784649577, 0.172195253118407, 2.649844756318422, 0.1397575269521869, 0.1949717383354437, 3.213336266712474, 1.0426730468815557, -0.1710170989576727, 3.4751468878520204, -0.2553922646162378, -0.1313311320450157, 3.320229226452046, 0.1179215293376368, -0.4052809729223372, 3.4313626991089827, 3.2864007300686766, 0.1608623713068664, 3.475920370994682, 0.9607991395684117, -0.1596956905163824, 4.248603034204267, -0.20763106057044, 0.2440154386963695, 3.6852963127227008, 1.0517619099380298, 0.0760102260205895, 4.095151913747705, 1.0935849086567744, 0.1505284164845943, 3.9380711983284087, 0.3010208430469965, -0.246607271740213, 3.9733907247765927, 2.133531719199583, -0.1804957079188898, 3.9028596490025107, 1.7301964860441952, -0.5153391505777836, 4.675113151522535, 1.482135714274396, 1.0199752892181277, 4.411417157287337, 1.0030067894435597, 0.1518338143173605, 4.958293008547196, 0.5229257124620628, -0.8278810535743832, 4.878414674608029, 0.0994415238276261, 0.5921555245108903, 4.838021469577213, 0.6542560421769079, 0.0996002265997231, 4.926018330447261, 0.4221189253289812, 0.0474996804073453, 6.010995162913423, 0.2200572937245558, 0.1426901450427249, 6.080626357215591, 0.9831246366397188, -0.2204912452038843, 2.1113740606939326, 0.1519664018574122, -0.751768897306174, 3.601860590128981, 0.2410446434997331, -0.1170638296939433, 6.162151781502615]|18217.6777343750000000|      1.06215729|[337, 48, 0, 6]                                                            | 
       7|[0.4228703469863679, -0.0344143002480269, 1.849266521601055, -0.1237274034453378, -0.1454936000704765, 1.8858341131383694, 0.9470537205151237, -0.0913347792997956, 2.3681777801819512, 1.12207635447973, -0.4044055580347776, 2.264760351035554, 0.3912126029069495, 0.1216509371111169, 1.9601819977625992, 2.3491742092111245, 0.201772847303364, 1.7304346578811884, 0.9012384394246941, -0.4137047369917854, 2.924968487478612, 2.778704490039899, 0.1168252271413803, 2.5217189655715386, 14.408242521373415, 0.1962239646632224, 2.4872880329575335, 12.219395203837452, -0.148801273452118, 2.4998689452237928, 0.4514848981882553, 0.1686397722619586, 2.6451571187620777, 0.1346983056584097, 0.1903713377646636, 3.210003088829296, 1.0413079943454258, -0.1698936473298818, 3.4790417272878362, -0.2487141383295225, -0.1221316515188664, 3.3314320069819026, 0.1303963102399033, -0.3924098965694429, 3.4436834951367623, 3.297246239426427, 0.169410814512521, 3.481532264715607, 0.9630836773364031, -0.1608426894713193, 4.244228617659234, -0.2147356483116362, 0.2349405505042523, 3.675207661281663, 1.0417334843339248, 0.0671399549860507, 4.088458053697414, 1.0899101004656389, 0.1504536473107873, 3.9418507158151, 0.3085406246365046, -0.1790240758750588, 3.9865834743588238, 2.1480275529764743, -0.1660042765038088, 3.9159679574295465, 1.740608432147172, -0.5087327654659748, 4.677142176052737, 1.4792621010081217, 1.012401722818613, 4.399899558062293, 0.988836158608563, 0.1367524617630989, 4.944352401349613, 0.5122950415271472, -0.8331524473801255, 4.880172728623256, 0.1092589247748393, 0.6101850354857743, 4.8633498803665836, 0.684804301792806, 0.1321197198517621, 4.956217377625291, 0.444920572291743, 0.0574328689649701, 6.002700567507963, 0.1888784635330628, 0.085291486796923, 5.99558764310474, 0.8714241018191622, -0.1034873647626955, 1.9600892617141734, 1.1043590991917018, -0.9080722285620868, 3.4595566911984315, 0.1232949971936952, -0.2019385267235339, 6.114699722859513]|17771.0253906250000000|      1.07288615|[393, 56, 0, 7]                                                            | 
       8|[0.5257559806934144, -0.1092020585387945, 1.7238458618205528, -0.1186912086365567, -0.1107903341948986, 1.8489508930618084, 1.0043157425633586, -0.2077114326134324, 2.404011004836149, 1.0291908602475524, -0.3569523371011019, 2.274310384172756, 0.3935497448007536, 0.1237530765170231, 1.9617294299179475, 2.349932892578291, 0.2016287353649386, 1.7294096818577156, 0.8994865653168266, -0.4159205610817298, 2.9226258510144483, 2.776601647019788, 0.1153119614860043, 2.5246994564851533, 14.408678358597774, 0.1978018404729665, 2.489948328883568, 12.222951636971233, -0.1446434396971017, 2.5042546642995918, 0.4556845082800012, 0.1722417447413318, 2.6477946745848078, 0.1360893801621816, 0.1903485477664799, 3.208535217349606, 1.0385076601004593, -0.1737762545421719, 3.474445893457301, -0.2535658604880142, -0.1267350132297725, 3.327582803516396, 0.12776093813578, -0.3934651714266511, 3.444443427349294, 3.299893713601746, 0.1738404044695199, 3.4874591429071375, 0.9700572270600283, -0.153407033784315, 4.251451043783151, -0.2084351747259114, 0.2396379352826625, 3.677715353251758, 1.04162128390886, 0.0666553950682282, 4.082697474327452, 1.0816458196099832, 0.1402638281611144, 3.9305627704924078, 0.297183360043261, -0.1892932353261858, 3.9785970470740466, 2.1434478403397055, -0.1662383383413544, 3.9207180871963088, 1.7505747469174533, -0.4938111198320985, 4.696206319352793, 1.5010822774009154, 1.0350365978479386, 4.420922052944638, 1.0054465519092155, 0.1459387836325914, 4.943089020367632, 0.4977680028560709, -0.8633047384396195, 4.832722189898595, 0.0437390927001971, 0.5268962913937867, 4.763771462528964, 0.5716171302740034, 0.0091371284611523, 5.939563899479691, 0.3173437293876522, -0.0639480264112353, 5.893152296805601, 0.0961844566728066, 0.0133739454718307, 5.946830175685831, 0.8463360653862999, -0.106450421550544, 1.9756788938080798, 1.133167407956994, -0.872618618439883, 3.4946020951856007, 0.1513418137811434, -0.1859926060028374, 6.115889879651803]|17631.7988281250000000|      1.08372338|[449, 64, 0, 8]                                                            | 
       9|[0.591319853149965, -0.0688266731053591, 1.8580365553182105, -0.1240022670050905, -0.20633833065629, 1.8477931223135582, 0.9665710677317298, -0.0938496557250619, 2.3660523232527444, 1.1210122774600386, -0.3911093040555715, 2.289005540538389, 0.3911890471979004, 0.1229071495286189, 1.962599111045317, 2.3524576140144937, 0.2055058996952721, 1.7341439037035808, 0.9044596541736131, -0.411368641438894, 2.9261353920565973, 2.7785589690249703, 0.1153751746710623, 2.5227304978372316, 14.404756015343684, 0.1922114305011928, 2.4831504638504183, 12.215534132295547, -0.1520254889223725, 2.4975647856533074, 0.4502798166024606, 0.1685927011235617, 2.64620206758024, 0.1366522939944363, 0.1929513722420961, 3.2128532120447626, 1.0440318120589844, -0.1676973318867385, 3.4803410726880206, -0.2630261113350558, -0.123444205634296, 3.328613150593572, 0.1261041502001357, -0.3980124651902588, 3.4370575890381283, 3.289990264036574, 0.1620004828833044, 3.4744938884215304, 0.9569569885431015, -0.1655423597153276, 4.241406646928214, -0.2153295042886946, 0.2367905627284199, 3.6795570625023424, 1.0484577615759534, 0.0751838241517544, 4.098792686056859, 1.1011022862698867, 0.1616397394714295, 3.952020099884841, 0.3165661497742867, -0.1743518056068569, 3.9866500080435543, 2.1422327990738825, -0.1788769724121084, 3.8948800175785605, 1.7102858031201034, -0.5491550122573972, 4.625942680260348, 1.4168246970610068, 0.9385068607330322, 4.314591248417832, 0.8924372481010032, 1.1465307769645006, 4.827911441143522, 0.3874973536613535, -0.964807857312262, 4.743433090920552, -0.0305433299615842, 0.4695517169125378, 4.724276340841313, 0.5497735087667164, 0.0036268611252308, 5.948027597918991, 0.3365499329079502, -0.0378483445569873, 5.922003720218163, 0.1237262654568146, 0.0360141886444763, 5.961814718189784, 0.8520535184674607, -0.1102698792715091, 1.9634482945090066, 1.1149271107437972, -0.8934991518221795, 3.4749332702148785, 0.1365923436142814, -0.1929560075700283, 6.118075986402545]|16273.1318359375000000|      1.09467008|[505, 72, 0, 9]                                                            | 
