k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0, 10.0]                                                              |83210000.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[10.050932634621859, 10.668712794780731, 9.258225858211517]                     |40323472.0000000000000000|      1.33333333|[4, 1, 0, 1]                                                               | 
       2|[10.162442315369844, 10.773546114563942, 7.9337058663368225]                    |9822381.0000000000000000|      1.77777778|[7, 2, 0, 2]                                                               | 
       3|[13.378414262086153, 10.480602636933327, 6.445859968662262]                     |3451218.5000000000000000|      2.37037037|[10, 3, 0, 3]                                                              | 
       4|[12.302985418587923, 9.502938583493233, 4.573353111743927]                      |1496356.3750000000000000|      3.16049383|[16, 5, 0, 5]                                                              | 
       5|[10.869080413132906, 6.975270822644234, 3.3309627175331116]                     |380882.1562500000000000|      4.21399177|[19, 6, 0, 6]                                                              | 
       6|[9.375581968575716, 5.305137827992439, -0.2380489706993103]                     |67036.6718750000000000|      5.61865569|[22, 7, 0, 7]                                                              | 
       7|[5.021954286843538, 3.0782937556505203, -3.005065143108368]                     |11269.0996093750000000|      7.49154092|[25, 8, 0, 8]                                                              | 
       8|[2.971475351601839, -1.404182955622673, 2.6363990902900696]                     |2381.3347167968750000|      9.98872123|[28, 9, 0, 9]                                                              | 
       9|[2.971475351601839, -1.404182955622673, 2.6363990902900696]                     |2381.3347167968750000|      7.49154092|[34, 11, 0, 11]                                                            | 
      10|[-2.7448980920016766, 2.199076607823372, -0.5982231497764587]                   |419.6749572753906250|      9.98872123|[40, 13, 0, 13]                                                            | 
      11|[-2.7448980920016766, 2.199076607823372, -0.5982231497764587]                   |419.6749572753906250|      7.49154092|[46, 15, 0, 15]                                                            | 
      12|[-2.7448980920016766, 2.199076607823372, -0.5982231497764587]                   |419.6749572753906250|      5.61865569|[52, 17, 0, 17]                                                            | 
      13|[-2.7448980920016766, 2.199076607823372, -0.5982231497764587]                   |419.6749572753906250|      4.21399177|[58, 19, 0, 19]                                                            | 
      14|[-2.7448980920016766, 2.199076607823372, -0.5982231497764587]                   |419.6749572753906250|      3.16049383|[64, 21, 0, 21]                                                            | 
      15|[-0.493614923208952, -0.0008888691663742, -0.8821192681789398]                  |  0.3192417025566101|      4.21399177|[67, 22, 0, 22]                                                            | 
      16|[-0.493614923208952, -0.0008888691663742, -0.8821192681789398]                  |  0.3192417025566101|      3.16049383|[73, 24, 0, 24]                                                            | 
      17|[-0.493614923208952, -0.0008888691663742, -0.8821192681789398]                  |  0.3192417025566101|      2.37037037|[79, 26, 0, 26]                                                            | 
      18|[-0.493614923208952, -0.0008888691663742, -0.8821192681789398]                  |  0.3192417025566101|      1.77777778|[85, 28, 0, 28]                                                            | 
      19|[-0.493614923208952, -0.0008888691663742, -0.8821192681789398]                  |  0.3192417025566101|      1.33333333|[91, 30, 0, 30]                                                            | 
