k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, 0.0, 0.0]                                                                |2499.9997982897020847|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.3087693452835083, -0.5989638566970825, -0.4042802751064301]                 |824.9076538085937500|      1.11111111|[5, 0, 0, 1]                                                               | 
       2|[0.7501875162124634, -0.8563892841339111, -0.1876918375492096]                  |138.2272644042968750|      1.23456790|[9, 0, 0, 2]                                                               | 
       3|[1.067404866218567, -1.0806692689657211, -1.3595404922962189]                   | 29.7731876373291016|      1.37174211|[13, 0, 0, 3]                                                              | 
       4|[1.067404866218567, -1.0806692689657211, -1.3595404922962189]                   | 29.7731876373291016|      1.23456790|[17, 0, 0, 4]                                                              | 
       5|[0.8757442831993103, -0.3714376538991928, -0.3673637211322784]                  |  7.7205667495727539|      1.37174211|[21, 0, 0, 5]                                                              | 
       6|[0.8757442831993103, -0.3714376538991928, -0.3673637211322784]                  |  7.7205667495727539|      1.23456790|[25, 0, 0, 6]                                                              | 
       7|[0.8757442831993103, -0.3714376538991928, -0.3673637211322784]                  |  7.7205667495727539|      1.11111111|[29, 0, 0, 7]                                                              | 
       8|[0.8757442831993103, -0.3714376538991928, -0.3673637211322784]                  |  7.7205667495727539|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.8757442831993103, -0.3714376538991928, -0.3673637211322784]                  |  7.7205667495727539|      0.90000000|[37, 0, 0, 9]                                                              | 
      10|[0.8757442831993103, -0.3714376538991928, -0.3673637211322784]                  |  7.7205667495727539|      0.81000000|[41, 0, 0, 10]                                                             | 
      11|[0.7626373991370201, -0.5185877531766891, -1.155813843011856]                   |  6.1587114334106445|      0.90000000|[45, 0, 0, 11]                                                             | 
      12|[0.7626373991370201, -0.5185877531766891, -1.155813843011856]                   |  6.1587114334106445|      0.81000000|[49, 0, 0, 12]                                                             | 
      13|[0.7626373991370201, -0.5185877531766891, -1.155813843011856]                   |  6.1587114334106445|      0.72900000|[53, 0, 0, 13]                                                             | 
      14|[0.7626373991370201, -0.5185877531766891, -1.155813843011856]                   |  6.1587114334106445|      0.65610000|[57, 0, 0, 14]                                                             | 
      15|[0.7626373991370201, -0.5185877531766891, -1.155813843011856]                   |  6.1587114334106445|      0.59049000|[61, 0, 0, 15]                                                             | 
      16|[0.7626373991370201, -0.5185877531766891, -1.155813843011856]                   |  6.1587114334106445|      0.53144100|[65, 0, 0, 16]                                                             | 
      17|[0.7626373991370201, -0.5185877531766891, -1.155813843011856]                   |  6.1587114334106445|      0.47829690|[69, 0, 0, 17]                                                             | 
      18|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.53144100|[73, 0, 0, 18]                                                             | 
      19|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.47829690|[77, 0, 0, 19]                                                             | 
      20|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.43046721|[81, 0, 0, 20]                                                             | 
      21|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.38742049|[85, 0, 0, 21]                                                             | 
      22|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.34867844|[89, 0, 0, 22]                                                             | 
      23|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.31381060|[93, 0, 0, 23]                                                             | 
      24|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.28242954|[97, 0, 0, 24]                                                             | 
      25|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.25418658|[101, 0, 0, 25]                                                            | 
      26|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.22876792|[105, 0, 0, 26]                                                            | 
      27|[0.5174313113093376, -0.7554117888212204, -1.491307944059372]                   |  3.2152523994445801|      0.20589113|[109, 0, 0, 27]                                                            | 
      28|[0.6398061290383339, -0.7493954375386238, -1.3258408159017563]                  |  2.0238153934478760|      0.22876792|[113, 0, 0, 28]                                                            | 
      29|[0.6398061290383339, -0.7493954375386238, -1.3258408159017563]                  |  2.0238153934478760|      0.20589113|[117, 0, 0, 29]                                                            | 
      30|[0.6398061290383339, -0.7493954375386238, -1.3258408159017563]                  |  2.0238153934478760|      0.18530202|[121, 0, 0, 30]                                                            | 
