k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.377352714538574, 2.0739303827285767]                                         |181.7280120849609375|      5.00000000|[4, 1, 0, 1]                                                               | 
       2|[-0.7622637748718262, -1.8174458742141724]                                      | 64.8834838867187500|     25.00000000|[10, 3, 0, 3]                                                              | 
       3|[-0.7622637748718262, -1.8174458742141724]                                      | 64.8834838867187500|      5.00000000|[16, 5, 0, 5]                                                              | 
       4|[-0.7622637748718262, -1.8174458742141724]                                      | 64.8834838867187500|      1.00000000|[22, 7, 0, 7]                                                              | 
       5|[-1.382713794708252, -1.033199965953827]                                        | 10.0231971740722656|      5.00000000|[25, 8, 0, 8]                                                              | 
       6|[1.0992608070373535, -0.7335285544395447]                                       |  1.7292478084564209|     25.00000000|[28, 9, 0, 9]                                                              | 
       7|[1.0992608070373535, -0.7335285544395447]                                       |  1.7292478084564209|      5.00000000|[34, 11, 0, 11]                                                            | 
       8|[1.0992608070373535, -0.7335285544395447]                                       |  1.7292478084564209|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[1.348164826631546, -0.2998849153518677]                                        |  0.3812742829322815|      5.00000000|[43, 14, 0, 14]                                                            | 
      10|[1.348164826631546, -0.2998849153518677]                                        |  0.3812742829322815|      1.00000000|[49, 16, 0, 16]                                                            | 
      11|[1.348164826631546, -0.2998849153518677]                                        |  0.3812742829322815|      0.20000000|[55, 18, 0, 18]                                                            | 
      12|[1.4732338637113571, -0.143815279006958]                                        |  0.1947626024484634|      1.00000000|[58, 19, 0, 19]                                                            | 
      13|[1.4732338637113571, -0.143815279006958]                                        |  0.1947626024484634|      0.20000000|[64, 21, 0, 21]                                                            | 
