k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.8712090474447753, -0.1358058559894562, 1.7307178503517548, -0.1421043210399887, -0.1296369689702988, 1.8599423509115494, 0.2979063962510742, -0.0991323772072792, 2.0132703718252847, 0.710416616430819, -0.0547759565711021, 2.103978532127846, 0.1785121790954517, -0.0050328239053488, 2.210785216849369, 2.6992973615398306, 0.0434871748834848, 2.3197947987272993, 0.822377905535311, 0.0858660531044006, 2.468579059529578, 2.357614948756463, 0.118714217543602, 2.595649408708924, 14.467168272824585, 0.1400070604681969, 2.683664066317672, 12.289031432098968, 0.1489214789867401, 2.8361953065956955, 0.4047325474341507, 0.1456724298000336, 3.06250991482863, 0.3607161977862663, 0.1313495901226997, 3.071091907117704, 1.2616002574276544, 0.1077537429332733, 3.207507963436797, 0.2454709317120445, 0.0772334751486778, 3.2723100839264028, 0.1497734918374229, 0.0425216932594776, 3.2657003008963934, 3.745530608504892, 0.0065721575915813, 3.3550214569369206, 0.7969088057222004, -0.0276039275527, 3.6114560765054065, 0.0908757537175354, -0.0571013647317886, 3.636574610127925, 0.2939247053261696, -0.0792844179272652, 3.726621742057196, 0.8142782822437569, -0.0919502261281013, 3.8451543758018043, 0.1453576478644272, -0.0934922876954079, 3.941091271383968, 1.9630774506230058, -0.0830638515949249, 4.077932782318402, 1.8554946843567162, -0.0607413831353188, 4.360163795037376, 1.4244231630680457, 0.089237694144249, 4.524833379444294, 0.460810071864642, 0.01368298612535, 4.610163216131776, 0.5174622752848219, 0.0595448878407478, 4.75956078799627, 0.3989963328242439, 0.1044939202070236, 4.898871849798595, 0.9504943248723206, 0.141385894715786, 5.099014808980866, 0.5971645371314698, 0.161172781586647, 5.537351938227038, 0.6304045891839157, 0.1527392309904098, 5.540264336377517, 1.091092818477069, 0.1027391073107719, 2.6405884912943374, 0.0007605634323273, -0.004567848071456, 3.785718666472294, 0.1285393760091003, -0.1874795663356781, 4.909742954953543]|1548164.8750000000000000|     10.00000000|[15, 2, 0, 1]                                                              | 
       2|[0.0725699287733581, -1.0290029156208038, 0.752831650400583, -1.1952150397671004, -1.2489013332128525, 0.6832121949667251, -0.9279744650312745, -1.3662120881676674, 0.7125906881399819, -0.6166080818266273, -1.40122533172369, 0.7446993763966447, -1.1873187191894603, -1.3714454635232687, 0.8494605489187661, 1.3484381963481802, -1.2918129130452871, 1.0048705586149946, -0.467623486829191, -1.1749272751808166, 1.2410228308918825, 1.167076184756524, -1.0312697845697403, 1.4895210737098394, 13.40796560177356, -0.8694252553582191, 1.7266268558531945, 11.386799381203277, -0.696305524110794, 2.0499680803383713, -0.3207013386170273, -0.5173711884021759, 2.4632602538598496, -0.1735250017071419, -0.3368546697497368, 2.6697703171709573, 0.9278271808933831, -0.1579823005199432, 3.0101227715193777, 0.1165777202280892, 0.0168027099967003, 3.2801432257599465, 0.2255044563788582, 0.1856180508434773, 3.4754642301442495, 4.021099630206704, 0.3469196264445782, 3.7589567999640354, 1.2630773881616228, 0.499279138147831, 4.197370211484655, 0.7339719622899231, 0.6411615651845932, 4.387821300878047, 1.0958029192086158, 0.7707023140788078, 4.622021312522284, 1.7522199526615425, 0.885485243499279, 4.858855457077745, 1.191912928549852, 0.9823196944594383, 5.042372795088497, 3.0858478792805375, 1.0570180308818817, 5.230947084572125, 3.0168567363205225, 1.1041732248663902, 5.639992939515221, 2.5811920811054603, 1.2338621658086777, 5.651625929531269, 1.5638458794742, 1.0867941626161337, 5.646932248610108, 1.5112156489077162, 1.003345814049244, 5.646202826818444, 1.2209955250620979, 0.8540815752744675, 5.567986379885112, 0.7215971258376297, 0.6241589006781578, 5.475292941181107, 0.857632930695694, 0.2961813551187515, 5.536906077759886, 0.4841556823331009, -0.1500250655412674, 5.069898603469268, 0.4416556293748961, -0.7376339319348335, 1.5970101049875747, -1.258708826483139, -1.4930411442369222, 2.0546901096485635, -1.85904652620495, -2.4460869538784027, 2.3651753699620883]|138830.2968750000000000|    100.00000000|[29, 4, 0, 2]                                                              | 
       3|[-0.0043079185405228, -1.0618111449480057, 0.7725536464397351, -1.116976776040866, -1.1084468472003937, 0.8874799650186813, -0.66022104277099, -1.0370524409413338, 1.099493080050535, -0.1770479068846107, -0.9153563413023948, 1.2694163497013933, -0.6321792371681285, -0.7951318486779928, 1.4370138116293374, 1.9367421199550527, -0.7136754556745291, 1.5616173990919844, 0.0563176724191611, -0.6952868807315826, 1.6648930665734163, 1.523832901723153, -0.7527483063936233, 1.678997221003884, 13.497983076961338, -0.8888032618165016, 1.5884677298098748, 11.121094242758376, 1.0021136891841889, 1.5056753323639755, -1.0144933837334518, -1.366353224515915, 1.4542880858910996, -1.3463583251858406, -1.6764578554034233, 1.1614788342455422, -0.7500575170207404, -2.005333970785141, 0.9944736912428884, -2.0651470665303338, -2.3277238193154335, 0.7771403437561624, -2.430607499263842, -2.617206446379423, 0.5333348565938345, 0.9480596216617823, -2.8476785714924335, 0.4530783991614231, -2.142918934470213, -2.9948323997855186, 0.6279389065530143, -2.5005594402979674, 98.82156622827053, 0.6762653430838572, -2.6331478196982445, -2.9598138812184334, 0.9061552236550963, -1.9324795827083305, -2.7513219597935676, 1.2867796132667095, -2.298579415352736, -2.40983166128397, 1.7651148757769732, -0.0602864972453414, -1.9422063934803009, 2.3938472939990048, 0.3563934031906397, -1.3659827294945717, 3.3728320470286484, 0.5285833526966468, -0.593921657204628, 4.057498036083393, 0.2105994290500057, -0.020118807926774, 4.789857689875214, 0.9053581574144911, 0.6477743950486183, 5.537487322410561, 1.3530124371647971, 1.2178146582841873, 6.151322017931377, 1.5091143754218277, 1.5969148096442223, 6.610602279750748, 2.128842647492569, 1.672440443634987, 6.982929899590635, 1.9599848067837846, 1.3107293289899826, 6.465526578933135, 1.716677420833026, 0.3556122896075249, 2.4413548997377883, -0.7366192855247344, -1.3730659499019384, 1.6859044601105233, -2.8103143050783936, -4.080925415754319, -0.0619875157038052]|15126.1816406250000000|   1000.00000000|[43, 6, 0, 3]                                                              | 
       4|[0.9508290958485153, -1.378150458931923, -1.0866395593937, -4.7453408621919895, -6.689976464509964, -6.791561897469112, -10.544078769821772, -13.198527622520924, -13.380378669827394, -16.98647516823715, -20.038227740228177, -20.125792009063254, -24.23583219126969, -26.52270333610475, -26.311387830216365, -27.71286458475686, -32.130259470567104, -31.475003694658014, -34.44251121552029, -36.48933900475502, -35.249947631668775, -36.33151759266161, -39.364038284420964, -37.50086194037307, 993.67590055743, -40.639520424902436, -38.16578184294403, -28.451667292886157, -38.207790027856824, -37.16473482388602, -38.974538244573296, -38.45189018130302, -34.600220123337415, -36.221762683095996, -35.23389193743467, -30.949029130842348, -31.295229254691638, -30.877854417562485, -26.10968471024637, -27.317271852907286, -13.852329570353032, -20.569823538690127, -21.750094117305835, -19.876701227873564, -14.646880978977455, -12.146837648540854, -13.864447026997805, -8.50588118030635, -9.07736526930908, -7.950807455480099, -2.4080646830771126, -3.6871911198328795, 99.40202987611293, 2.93035922850561, 1.1904775064583717, 2.3192312237620354, 7.517181510733954, 5.878513611871748, 6.119868111312389, 11.071523875962022, 8.24715308281621, 8.739416461884975, 13.356578918440547, 11.809416795601338, 10.040293682813644, 14.32351762786131, 12.0687642756882, 9.967188161313533, 14.168953644318687, 10.63539106143688, 8.678506855368614, 12.359354077037983, 7.416301733890093, 5.976267720088362, 9.478055779474824, 4.202723346013124, 2.4898946848511696, 5.880251103958107, 0.174744958221926, 21.6796772223711, 1.9667865145439256, -4.104515442540819, -5.355065781176091, -1.5548859633522794, -7.0886752052906346, -8.396401490569115, -3.694640443426943, -9.039098712198149, -9.675238307118416, -4.122424127548799, -8.035158402226056, -8.065815437138081, -4.0961259314084515, -4.774243167818436, -2.2293621315807104, 4.761222319760181, 5.019041888464087, 9.400414992570877, 20.048261049970023]|14923.2968750000000000|  10000.00000000|[57, 8, 0, 4]                                                              | 
       5|[118.90938622475477, 119.33966112554073, 118.66007980095786, 110.67207857140176, 101.39499210238456, 91.29619902782386, 75.20369344697511, 58.172451686561104, 41.86721807089526, 20.665998281469882, -1.1928469571471219, -21.05444435519744, -45.674838996689616, -68.99184624992311, -90.12767200990386, -113.0039641330967, -138.84759040318428, -159.40652224934553, -183.22514976532497, -205.62112916588782, -224.1018610838172, -244.15889491199755, -265.3176820832491, -280.6379316425215, 734.3814059285238, -314.9923646631837, 92.51604188752472, -329.3807749589018, -350.5566059458256, -359.637146933261, -370.24730435785455, -377.18284721255304, -379.43606607060303, -385.805747058096, -388.21295687884094, -385.98064534177985, -387.0540488347698, -386.0618448960781, -379.44620204423074, 9802.019642209592, -359.8204081836343, -361.10211113634637, -355.74353283800895, -346.2822188059986, -332.4731138891337, -320.46400683799396, -311.8075012262166, -295.2775486607751, -283.950625767356, -270.27139461368324, -251.5963428813193, -239.23984920088756, -122.08931839048863, -204.1526028076272, -191.21636758631507, -175.2234323504567, -155.05284107227385, -141.68986102191732, -126.49652593165636, -106.72034624122549, -94.92412682441035, -80.09008182913065, -61.482845214860234, -49.4622964612346, -38.1541261780262, -21.349147014472674, -11.699561529975863, -2.572506624758244, 12.127791630311119, 18.312510793339957, 25.24806404531002, 36.95479589527529, 39.13558579150728, 43.887404347285624, 52.6249750299631, 51.61146052863031, 53.17513638406992, 268.20779626997376, 54.44619500094654, 76.27366373360157, 55.924325119280255, 48.28375207454903, 44.56576780647039, 45.043796440212176, 35.38575869363515, 29.21374407827854, 28.383045866387512, 16.919946697958103, 9.671412770152092, 8.221293447524443, -2.9705984657026185, -10.430894601643086, -13.903824181225346, -21.88795357126082, -26.350484491810203, -25.893967194399977, -31.5090800597781, -32.13830418467522, -25.42380010725654]|14903.5205078125000000| 100000.00000000|[71, 10, 0, 5]                                                             | 
       6|[186.41934258461805, 198.69559526860712, 209.00035079705162, 210.85168977745644, 210.02797244906424, 206.79622954540199, 195.8229561422876, 182.03865499466656, 167.01886754599292, 145.0858743801027, 120.45402651697397, 95.78405662136507, 64.35393907948226, 32.28621466316282, 0.5435850091391075, -34.6879240940342, -74.50648780308663, -110.5122046223924, -151.08416999847927, -191.35909093499183, -228.64958914549322, -268.2403482353618, -309.43967991650106, -345.08164196966993, 649.5671664265707, -419.9886720362306, -32.233393537279966, -473.2126383622221, -512.5588032114506, -538.658402426425, -564.9011739867608, -585.8534404742718, -600.2856907043921, -616.7841711303616, -627.0685629579425, -630.2733394335767, -634.1700003728557, -633.2298289048672, -623.7560470149339, 9563.597080564085, -589.2292979541421, -578.2974846715026, -557.4773432628136, -529.285499445647, -493.48492419186806, -456.2621330586971, -419.2410797174275, -371.30131422473994, -325.6610711714087, -274.94461572498085, -216.727743943331, -162.5855828434657, -1.709542389512066, -38.456496850595954, 20.99104513341149, 84.2458059307933, 151.93397533397615, 212.5233042612858, 274.05077631443737, 338.6122648427589, 392.93082312676154, 447.2506774482131, 501.47266015623353, 544.3395223864217, 580.7634763610363, 615.9250839425586, 636.0754628840866, -1225.5770232263208, 652.5981895795298, 638.4268296409962, 612.04542732656, 576.0100327116816, 514.4797020024448, 437.927290821895, 346.06070501043183, 223.35212214972407, 80.25267964273692, 125.6892263236847, -284.65606940335033, -488.5458553093672, -765.985159744001, -1064.422790894201, -1395.0757116857171, -1760.1999779738503, -1918.9347979469899, -2633.8587656873465, -3132.4834092117376, -3691.547338458292, -4299.2524153548475, -4957.172749521225, -5684.118547684453, -6469.998765695393, -7318.054214806225, -8240.39576607126, 95476.3682655082, -10297.4886937569, -11449.657517559777, -12682.269163559675, -13997.186495419757]|14650.9433593750000000|1000000.00000000|[85, 12, 0, 6]                                                             | 
       7|[10080.168366022119, 10498.167274956108, 12210.845077359552, 10487.527471027457, 10105.084613074065, -6930.288243110848, 8697.888385829787, 7714.441487025917, 6574.055000358493, 5289.827573598853, 3883.942796048224, 2376.233275371365, 776.3676109544823, -893.9127599462122, -2618.783319287736, -4387.940853781534, -6189.099749521836, -8001.194821809892, -9820.64764656098, -11631.333700309991, -13419.982596957992, -15181.967887297862, -16907.3420236665, -18580.32968884467, -19168.216036698428, -21758.13320328623, -22821.81151853728, -24639.136466487224, -25974.16036571145, -27210.252152426427, -28356.34648648676, -29403.09367484927, -30345.883346954393, -31190.432608630363, -31926.097859832942, -32550.144433183577, -33068.953203497855, -33476.07357890487, -33767.34589076493, -23773.387294435917, -34012.662891704145, -33982.0592034215, 983147.8976567371, -33580.60190569565, -33215.63726794187, -32750.314867433695, -32188.963735967427, -31523.52201734974, -30770.58685242141, -29926.47391259998, -28992.76290019333, -27985.310192218465, -26797.88532363951, -25739.665481225595, -24521.91715799159, -23242.355756569206, -21905.901962166023, -20529.847789488715, -19112.128911185562, -17656.79984453224, -16183.469567498238, -14688.385064739286, -13178.295894531266, -11671.24250886358, -10169.218945513963, -8674.072962932441, -7206.674048834663, -7641.02575369507, -4362.78511120172, -3011.4757582496286, -1714.360578532815, -476.32077783519344, 679.3413963383823, 1755.625044728145, 2744.764562432307, 3623.772532305974, 4395.665277298987, 5261.975359136185, 5571.037778252899, 5977.811566565633, 6195.085641037249, 6268.295959105799, 6179.212374251783, 5918.677951713649, 5720.781510646761, 4816.311156187654, 3971.2748915695124, 2902.617212322958, 1615.9980729264025, 103.89512157252466, -1658.248430496953, -3665.8718125703926, -5927.5179599234125, -8460.359526447237, 93444.18650281288, -14348.149094147526, -17729.320603497275, -21405.433226059675, -25382.01657354476]|12684.4902343750000000|10000000.00000000|[99, 14, 0, 7]                                                             | 
       8|[10080.168366022119, 10498.167274956108, 12210.845077359552, 10487.527471027457, 10105.084613074065, -6930.288243110848, 8697.888385829787, 7714.441487025917, 6574.055000358493, 5289.827573598853, 3883.942796048224, 2376.233275371365, 776.3676109544823, -893.9127599462122, -2618.783319287736, -4387.940853781534, -6189.099749521836, -8001.194821809892, -9820.64764656098, -11631.333700309991, -13419.982596957992, -15181.967887297862, -16907.3420236665, -18580.32968884467, -19168.216036698428, -21758.13320328623, -22821.81151853728, -24639.136466487224, -25974.16036571145, -27210.252152426427, -28356.34648648676, -29403.09367484927, -30345.883346954393, -31190.432608630363, -31926.097859832942, -32550.144433183577, -33068.953203497855, -33476.07357890487, -33767.34589076493, -23773.387294435917, -34012.662891704145, -33982.0592034215, 983147.8976567371, -33580.60190569565, -33215.63726794187, -32750.314867433695, -32188.963735967427, -31523.52201734974, -30770.58685242141, -29926.47391259998, -28992.76290019333, -27985.310192218465, -26797.88532363951, -25739.665481225595, -24521.91715799159, -23242.355756569206, -21905.901962166023, -20529.847789488715, -19112.128911185562, -17656.79984453224, -16183.469567498238, -14688.385064739286, -13178.295894531266, -11671.24250886358, -10169.218945513963, -8674.072962932441, -7206.674048834663, -7641.02575369507, -4362.78511120172, -3011.4757582496286, -1714.360578532815, -476.32077783519344, 679.3413963383823, 1755.625044728145, 2744.764562432307, 3623.772532305974, 4395.665277298987, 5261.975359136185, 5571.037778252899, 5977.811566565633, 6195.085641037249, 6268.295959105799, 6179.212374251783, 5918.677951713649, 5720.781510646761, 4816.311156187654, 3971.2748915695124, 2902.617212322958, 1615.9980729264025, 103.89512157252466, -1658.248430496953, -3665.8718125703926, -5927.5179599234125, -8460.359526447237, 93444.18650281288, -14348.149094147526, -17729.320603497275, -21405.433226059675, -25382.01657354476]|12684.4902343750000000|1000000.00000000|[197, 28, 0, 14]                                                           | 
       9|[2613.801666803369, 2887.1047749561076, 4685.989120328302, 3251.828740558707, 3334.9474060428147, -13083.628086860848, 3288.761920986037, 3154.446369838417, 2946.905342155368, 2659.2999857082277, 2295.1147931185365, 1856.6947621877712, 1337.4039879076072, 743.8351648584753, 77.79187602476395, -663.3431975315343, -1479.1329526468362, -2359.3149389973923, -3310.0963770297294, -16076.984090934991, -5396.038749301742, -6528.037223235362, -7716.193586166501, -8949.845313844671, -9200.542208573428, -11558.85781266123, -12499.16698728728, -14303.232169612224, -15736.24337352395, -17181.990433676427, -18649.15117398676, -20127.45402641177, -21610.744675079393, -23102.585928942863, -24589.612996551692, -26065.820214433577, -27533.798418341605, -28982.81771952987, -30403.972111468058, -21622.701259279667, -33151.881336528364, -34482.43035820666, 981221.4464848621, -36991.414161555025, -38162.14801012937, -39276.6488518087, -40331.79088440492, -41311.84037672474, -42225.54193054641, -43061.19363916248, -43812.22969706833, -44486.255504718465, -44968.71930801451, -45560.417434350595, -45964.225751741586, -46269.4748971942, -46472.730087166026, -46582.99427386372, -46590.00000493556, -46489.727578907245, -46847.223473748236, -45990.83623661428, -45579.895503906264, -45071.72297761358, -44461.23457051396, -43743.49483793244, -42932.88108008466, -43897.26794119507, -41016.53120495172, -39924.80778949963, 980218.3269214672, -37475.72702783519, -36138.01407241162, -34724.75386152186, -33240.712000067695, -31706.461842694025, -30117.143316451013, -28269.993390863816, -26816.0950342471, -25100.590777184367, -23411.47099958775, -21704.8251346442, -20001.154813248217, -18312.66775141135, -16409.14231747824, -15064.493531312346, -13518.281749055488, -12060.021459552041, -10691.436497386097, -9428.378315927475, -8304.712297684453, -7326.187242257893, -6512.6883700796625, -5893.789946369112, 99225.60203015663, -5303.384445710026, -5388.448533184775, -5752.610960434675, -6419.516573544759]|12672.2939453125000000|10000000.00000000|[295, 42, 0, 21]                                                           | 
