k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.0749634855985642, 0.0802446533739567, 0.072490292340517, 0.0319161489233375, 0.0415562150999904, 0.051780161857605, 0.0625040663219988, 0.0691762575134635, 0.0850259812176228, 0.096593983611092, 0.1082163809472695, 0.1197908279474359, 0.1312278633657843, 0.1424533628020436, 0.1534099968615919, 0.1640578399784863, 0.1743742563575506, 0.1843531921692192, 0.1940039801970124, 0.2033497612457723, 0.212425619168207, 0.2212765110004693, 0.2299550732281932, 0.2385193683532998, 0.2470306374598294, 0.25555111117661, 0.2641419227980077, 0.2728611693903804, 0.2817621491476893, 0.290891806781292, 0.300289400331676, 0.3099854175746441, 0.3200007462128997, 0.3303460945934057, 0.3520273209083825, 0.3520172002166509, 0.3633119756169617, 0.3748754422366619, 0.3866677867341787, 0.3986408257391304, 0.4107390676764771, 0.4229009426943958, 0.4350601763650775, 0.4471472772397101, 0.4590911202132702, 0.470820584371686, 0.48226622518152, 0.4933619541302323, 0.5040466736629605, 0.5142658725380898, 0.5239731224626303, 0.5331314555183053, 0.5417146009579301, 0.5497080543637276, 0.5571099349297584, 0.5639316387847066, 0.570198245194042, 0.5759486629813909, 0.5812355067208409, 0.5861246841028332, 0.5906946944445371, 0.5950356189906597, 0.5992478273063898, 0.6034403772652149, 0.6077291272580624, 0.612234584838152, 0.6170795243978501, 0.6223862993717194, 0.6282740780711173, 0.6348557963967323, 0.6422350993752479, 0.65050317466259, 1.689447979927063, 0.6699889653921127, 0.681298553943634, 0.6936748793721199, 0.7071016398072243, 0.7215335506200791, 0.7368948729336262, 0.7530785232782364, 0.7699459245800973, 0.7873278294503688, 0.8050261176377534, 0.8228168656677007, 0.8404547557234764, 0.8576790696382522, 0.8742214235290885, 0.8898154740408063, 0.9042088010907173, 0.9171771943569184, 0.9285416005551815, 0.9381879699230194, 0.9460902906209231, 0.9523370867222547, 0.957161661516875, 0.9609764382266439, 0.9644116794504225, 0.9683589660748839, 0.9740197674930096, 0.982959495857358]|-88.8205947875976562|     10.00000000|[13, 4, 0, 1]                                                              | 
       2|[-0.0498498787730932, 0.7035374571383, -3.2496616069972517, -0.1077707037702203, 0.0302904343232513, 0.1331596425175667, 0.1990653408505023, 0.223961607478559, 0.22326171413064, 0.1869227440562099, 0.1235468129301444, 0.0378224310453515, -0.0652966076787561, -0.1808134414162487, -0.3038689700420946, -0.4298848618380725, -0.5546729228645563, -0.6745158240012825, -0.7862201523408294, -0.887148328544572, -0.9752295913267881, -1.0489556896220893, -1.1073612014147511, -1.1499930046172813, -1.176870085997507, -1.1884370928257704, -1.1855114642716944, -1.1692276730015874, -1.140979740805924, -1.10236247330904, -1.0551136653497815, -1.0010585601627826, -0.9420562005415558, -0.8799499402195214, -0.8055155038367957, -0.7534486887603998, -0.6922730511240661, -0.6343659003078937, -0.5809049023222178, -0.5328548407647759, -0.49095397841651, -0.4557066880352795, -0.4273807673528791, -0.4060106602869928, -0.3914051122963428, -0.3831601952761411, -0.3806755763664842, -0.383175249658525, -0.3897309948131442, -0.3992893919348717, -0.4106994716078043, -0.4227434643730521, -0.4341678696498275, -0.4437147518992424, -0.450152891036123, -0.4523081235215067, -0.4490929172968027, -0.4395320937782526, -0.4227887604758144, -0.3981845123693347, -0.365217716768384, -0.3235777552425861, -0.2731541254371405, -0.2140417365729809, -0.1465410687029362, -0.0711526946723461, 0.0114322584867478, 0.1003478395938874, 0.1945736357569694, 0.2929601565003395, 0.3942591986060142, 0.4971579474210739, 1.630029793381691, 0.7024135680496693, 0.8021817654371262, 0.8984614035487175, 0.9902422693371773, 1.0767094630002976, 1.2331293793022633, 1.2316757768392563, 1.2998912981152535, 1.3622878824174403, 1.4195782578736544, 1.4728407432883976, 0.2103375181555748, 1.5733644372224806, 1.6244635375961662, 1.6791038160398601, 1.7397187569737436, 1.8087619483470916, 1.8885551689565183, 1.9811004531383514, 2.087851116731763, 2.209436476752162, 2.3453377450816335, 2.4935085341357626, 2.6499337589181957, 2.8081240379437804, 2.9585379378497603, 3.087925659492612]|-547.3987426757812500|    100.00000000|[25, 8, 0, 2]                                                              | 
       3|[-4.247507940754295, 5.796995155960321, 1.7597764308750627, -1.1011777744069695, -1.0784997249022126, -1.0216612765192985, -0.9375709163211285, -0.8383353791013359, -0.7185181377828121, -0.5992091743741185, -0.4832225700234994, -0.3770860972825903, -0.2864116603787988, -0.2157719716336578, -0.109997129207477, -0.1473085690848529, -0.1530095598846674, -0.1858507796935738, -0.2449397635087371, -0.328465946437791, -0.433809310393408, -0.5576625871192664, -0.6961607376429311, -0.8450160942645744, -0.9996545992325991, -1.155351452305913, -1.3073619250394404, -1.451046569533646, -1.5819886066392064, -1.6961004331707954, -1.7897198121622204, -1.8596939261257648, -1.9034491992369293, -1.9190487990528344, -1.8853295802604406, -1.8614513514190913, -1.7878700798563658, -1.6853765089809896, -1.5555632127355783, -1.4006993031594903, -1.223690565940924, -1.0280278049595655, -0.8177238671854139, -0.5972403464280069, -0.3714071970432997, -0.145334235355258, 0.0756834226474166, 0.2862640065327287, 0.4810414861515164, 0.6547677293419838, 0.8024180086702108, 0.9192920676246286, 1.0011129302158952, 1.0441222050786019, 1.0451689788140357, 1.0017906971648336, 0.9122851563955191, 0.7757746651023626, 0.5922547366097569, 0.362634445913136, 0.0887603747099638, -0.2265729914605618, -0.5796279766410589, -0.9657449392974377, -1.379379937797785, -1.8141588048636912, -2.262948663830757, -2.7179476392269133, -3.1707873395085335, -3.6126585111021994, -4.034445063173771, -4.4268771249055865, -3.750986461043358, -5.086842527836561, -5.33662123978138, -5.521921572983265, -5.635410043895245, -5.670736120343208, 97.6054743500054, -5.487665978074074, -5.26333730906248, -4.949365731626749, -4.54731303088367, -4.060845417752862, -4.8090339913964275, -2.860578357577324, -2.1656122413650154, -1.4239759797975422, -0.6510504862666129, 0.1355042397975921, 0.915909886211157, 1.6685004365444183, 2.370037773922086, 2.9961187844723463, 3.5216860736720266, 3.921652035417501, 4.171645704451948, 4.248897525034845, 4.133271576613188, 3.808459149673581]|-1061.3425292968750000|   1000.00000000|[37, 12, 0, 3]                                                             | 
       4|[40.468625176921485, -11.734447486251593, -2.232764882296324, -0.6314878985658288, -6.41413014177233, -1.3706912049651145, -1.7290746437571942, -2.0489003500714897, -2.2948566673696043, -2.4632122366223483, -2.5378349681710826, -2.512599879783811, -2.3868373805936427, -2.165006338050589, -1.7975582835730166, -1.4734600592963396, -1.0331384203583003, -0.554006169717759, -0.0564736020192504, 0.4382492225151509, 0.9089631734322756, 1.3352499199379235, 1.698182638516737, 1.9809652842907235, 2.1694852628279477, 2.252772040888667, 2.2233566399477422, 2.077524559311569, 1.8154596946761012, 1.441283743083477, 0.9629886228963733, 0.3922651593387128, -0.2557625985518097, -0.962896300330758, -1.6883961021434515, -2.4690157411247493, -3.22053662000224, -3.937433822900057, -4.594024421079084, -5.165062115201726, -5.626445349571295, -5.955925258267671, -6.133799669034779, -6.143580811973662, -5.972622082754969, -5.6126933013647795, -5.0604879182949665, -4.318050320707261, -3.3931157041713593, -2.299347423017025, -1.0564609614759684, 0.3097684136405587, 1.7676275891438127, 3.279720769226551, 4.803362948540598, 6.291113550253213, 7.69145185485133, 8.94959802173078, 10.008462050147354, 10.809738899953663, 11.295114515945315, 11.407602309137582, 9.802441611066461, 10.301226648837329, 8.988272001594305, 7.117457978278399, 4.6612590235471725, 1.6029222834110262, -2.0619504502415658, -6.323876868188381, -11.158089415132999, -16.523295505642892, -21.330925349593162, -28.592930784672497, -35.12419410049915, -41.83957141429186, -48.60571262568236, -55.27165393650532, 41.55794322207571, -67.62045940458775, -72.9299938032031, -77.39933216229082, -80.82626658312977, 957.1077947189659, -85.07987749725581, -82.92030888736248, -80.32952978286892, -75.89023116778583, -69.54993812054396, -61.32242346405983, -51.30415999904275, -39.692980276346205, -26.80890013806522, -13.117427586987615, 0.7445385421626272, 13.940037922563498, 25.40038067454472, 33.79031560059637, 37.46980416938663, 34.452214108780026]|-1077.1597900390625000|  10000.00000000|[49, 16, 0, 4]                                                             | 
       5|[-379.29715241096915, 497.61134719148276, 498.7110522563755, -99.97219377014785, -117.2931508326903, -116.85278501600027, -115.39270226826892, -108.27859853122384, -96.47284281238913, -81.07640193388798, -63.21477207144257, -44.003452235740845, -24.498342889016495, 30.464540781090037, 11.726417088741437, 26.784167427886278, 39.133197639212014, 48.312498499471694, 54.07156671170145, 56.306489578960466, 55.05099198202603, 50.46456052784808, -23.56823391116588, 32.47865739244502, 19.891033343272284, 5.561336226984858, -9.961689556036145, -26.10436592835933, -42.28542378921062, -57.93251081258059, -72.49762844253331, -85.47126786068083, -96.3950677132979, -104.87278552152216, -110.55965006942861, -113.26927819229662, -112.78023663220927, -109.03850041225553, -102.05985999236815, -91.94950883151031, -78.9001041020127, -63.18803814278915, -45.16810905624181, -25.266549485679718, -3.972830460593104, 18.169901379421354, 40.57541067179292, 62.625873629488055, 83.68413191545754, 103.10636088997126, 120.25529135785997, 134.51332065973432, 145.2957037610188, 152.06341217547654, 154.33554373467342, 151.7009951420501, 143.82925397887476, 130.48027581714095, 111.5128184344247, 86.8916328208521, 56.69292259089649, 21.108078001886604, -20.844944939836857, -64.8690919546783, -114.2956177689135, -167.18315542504192, -222.77683606922628, -280.2266065251827, -338.59805274516344, -396.88573599904777, -454.02851177841427, -508.9267989236116, -559.4325488847494, -607.5185289292037, -649.0045041590929, -683.8778404572606, -711.1709592077136, -730.0162218075991, 9678.792318222077, -739.5546635061503, -729.2528087446094, -708.5646764005721, -677.5154145323485, 403.7391423752159, -587.0170418038964, -526.3145654791593, -459.3370981422439, -386.1982145662233, -308.6268729349971, -228.6481986105442, -148.56868636623025, -70.95298241257667, 1.409765938594937, 65.55080056242645, 118.37937283171341, 156.75438423604007, 177.57158428782597, 177.8676624023542, 154.9431623236835, 106.50556646473706]|-1111.7111816406250000| 100000.00000000|[73, 24, 0, 6]                                                             | 
       6|[-3632.006380926594, 130.9924812246859, -1426.4649731342495, 325.4585313275084, 410.5021372532472, 485.48815736681223, 531.7808206809498, 553.7389795937762, 551.4885219337046, 526.1388690622058, 479.66804042855745, 414.7426720318373, 334.568673712546, 278.8675559178088, 143.1666178944055, 39.62640108572319, -63.7507897875458, -163.19346768705174, -255.09490667697042, -336.1619247276802, -403.49219039102087, -454.63892457957377, -554.0494961181971, -501.17185530286747, -494.34584409813397, -466.95221357770265, -419.34679087439554, 1918.6721233294531, -267.7984090187028, -167.3692326143384, -53.684392205961046, 70.31071456119417, 201.28956363435833, 335.6081104745716, 469.39365803604016, 598.5197232725471, 718.8818117076345, 826.2788213650882, 916.5927278982568, 985.8511503481772, 1030.3060726557999, 1046.512645450961, 1031.4033020765708, 982.3580843033828, 897.2694180745632, 774.5998940552026, 613.4332597928867, 413.51637655917557, 175.29243880022318, -100.07621052116156, -410.69563637651504, -753.9392550238595, -1126.4589349108562, -1524.2073397776485, -1942.4730500153266, -2375.929620092325, -2818.693206958625, -3264.398630432859, -3706.280150315575, -4137.2709648353975, -4550.107370377854, -4937.4475860606135, -5293.288792596087, -5606.645947423428, -5874.599328706414, 5436.263621918708, 96793.97316393077, -6338.283247150182, -6363.116607432664, -6317.268060217798, -6198.949410215914, -6007.692912204861, -5743.433037166, -5411.749974241704, -5013.649523690343, -4555.91055530101, -4045.9575803014636, -3492.8751085263493, 7511.110189315827, -2301.5999515920876, -1689.1686412641407, -1084.7741490568221, -504.00972300402816, 1077.111212687716, 520.6642326101661, 935.0804540520907, 1261.4186391624435, 1487.7973909025268, 1603.5203438618778, 1601.3251900613309, 1478.4464503525198, 1237.8185019624234, 889.4326541221886, 451.8533823495358, -46.090521577466276, -563.4291484788037, -1044.976755555924, -1419.0460338867083, -1594.937086699754, -1460.1896239649504]|-1118.3789062500000000|1000000.00000000|[85, 28, 0, 7]                                                             | 
       7|[23590.227994073408, -142684.00751877532, -354908.1524731342, -88128.0727186725, -61739.87286274675, -37893.17199888319, -17103.51214806905, 421.8172724404559, 14693.287350058705, 25889.482619062204, 34309.79694667856, 40334.07860953184, 44388.67804871254, 46954.41833716781, 48363.08068039441, 49140.11077608573, 49629.91717896245, 50165.52137606295, 51025.70587457303, 52430.67401277232, 54540.36327835898, 57454.75951292043, 61149.6575351318, 65812.16408219714, 71181.62290590187, 77219.12591142229, 83781.95008412561, 92967.87524832945, 97766.54534098129, 104777.97451738566, 111508.29998279404, 117732.1857145612, 123228.35987613436, 127785.55342297457, 131208.12803303605, 133320.92597327253, 133973.80368670763, 133044.9663213651, 130444.01460289826, 126114.07771284817, 120033.1810726558, 112214.91889545096, 102708.47361457656, 91597.74870930339, 79000.09754307456, 65064.1858315552, 49967.45279104289, 33913.02809530918, 17126.130329425225, -149.86216785758734, -17657.668292626517, -35130.62284877386, -52297.34565366086, -68886.53546477765, -84631.74648751532, -99276.12493259233, -112577.03695695862, -124310.45331793286, -134275.02233781558, -142295.9428398354, -148228.15424537787, -151959.46321106062, -153413.91379259608, -152547.4115724234, -149361.53682870642, -132365.5801280813, -33172.03464856923, -126435.06449715019, -114709.91348243266, -101218.7993102178, -86175.33222271591, -69820.71634970486, -52418.737724666, -34256.267552366706, -15627.965929940343, 3158.8042884489896, 21794.759216573537, 39973.42957897365, 67815.35628306583, 73781.33754840792, -163204.65301626414, 102399.21803844318, 114179.39652699597, 125060.85340018771, 131772.00798261017, 137319.29920405208, 140570.96551416244, 141466.45364090253, 139962.9734688619, 136026.90331506132, 129620.49332535252, 120684.70131446242, 109117.65921662218, 94748.23619484954, 77304.18291592253, 56374.344289021195, 31364.177541319077, 1444.1617297851667, -34509.800367949756, -77984.52556146495]|-1132.8363037109375000|10000000.00000000|[133, 44, 0, 11]                                                           | 
       8|[23590.227994073408, -142684.00751877532, -354908.1524731342, -88128.0727186725, -61739.87286274675, -37893.17199888319, -17103.51214806905, 421.8172724404559, 14693.287350058705, 25889.482619062204, 34309.79694667856, 40334.07860953184, 44388.67804871254, 46954.41833716781, 48363.08068039441, 49140.11077608573, 49629.91717896245, 50165.52137606295, 51025.70587457303, 52430.67401277232, 54540.36327835898, 57454.75951292043, 61149.6575351318, 65812.16408219714, 71181.62290590187, 77219.12591142229, 83781.95008412561, 92967.87524832945, 97766.54534098129, 104777.97451738566, 111508.29998279404, 117732.1857145612, 123228.35987613436, 127785.55342297457, 131208.12803303605, 133320.92597327253, 133973.80368670763, 133044.9663213651, 130444.01460289826, 126114.07771284817, 120033.1810726558, 112214.91889545096, 102708.47361457656, 91597.74870930339, 79000.09754307456, 65064.1858315552, 49967.45279104289, 33913.02809530918, 17126.130329425225, -149.86216785758734, -17657.668292626517, -35130.62284877386, -52297.34565366086, -68886.53546477765, -84631.74648751532, -99276.12493259233, -112577.03695695862, -124310.45331793286, -134275.02233781558, -142295.9428398354, -148228.15424537787, -151959.46321106062, -153413.91379259608, -152547.4115724234, -149361.53682870642, -132365.5801280813, -33172.03464856923, -126435.06449715019, -114709.91348243266, -101218.7993102178, -86175.33222271591, -69820.71634970486, -52418.737724666, -34256.267552366706, -15627.965929940343, 3158.8042884489896, 21794.759216573537, 39973.42957897365, 67815.35628306583, 73781.33754840792, -163204.65301626414, 102399.21803844318, 114179.39652699597, 125060.85340018771, 131772.00798261017, 137319.29920405208, 140570.96551416244, 141466.45364090253, 139962.9734688619, 136026.90331506132, 129620.49332535252, 120684.70131446242, 109117.65921662218, 94748.23619484954, 77304.18291592253, 56374.344289021195, 31364.177541319077, 1444.1617297851667, -34509.800367949756, -77984.52556146495]|-1132.8363037109375000|1000000.00000000|[217, 72, 0, 18]                                                           | 
       9|[238810.07174407342, -144476.79365158782, -263814.4571606342, -118545.8969374225, -101273.70098774675, -85856.64074888319, -72606.92621056904, -61583.65147755954, -52677.0173374413, -45652.001755937796, -40190.02336582144, -35924.04639046816, -32467.571951287457, 978755.7308371678, -26476.224007105593, -23259.334536414273, -19512.379696037548, -15015.056748937051, -9605.684750426968, -3182.880674727683, 4295.164059608978, 12813.079825420427, 22235.880191381802, 32646.070332197138, 43685.831890276866, 55227.61419267229, 67049.41102162561, 81179.68677176695, 90549.17668863754, 101709.59390215129, 112129.45385242294, 121556.35783370183, 129752.27686832186, 136499.09639172457, 141603.72959553605, 144902.35273108503, 146264.22458514513, 145594.2348760526, 142835.09565758577, 137968.57185347317, 131015.9105648433, 122037.54487201346, 111132.14255988906, 98434.75993977214, 84114.61121494956, 68371.9934487427, 51434.84634573039, 33554.815113131444, 15002.849079425225, -3935.4620213732123, -22964.805499657767, -41785.24443080511, -60097.37641537961, -77607.52960540265, -94032.83633126532, -109106.16301852983, -122580.83383195862, -134234.98847418284, -136613.1964100812, -151341.7973320229, -156508.32416725287, -159287.61164856062, -159632.89816759608, -157533.1508302359, -153026.14644784704, -134659.68901480004, -34086.22166028798, -126000.34733406425, -112997.2468564561, -98337.54882193655, -82270.70649029403, -65070.16117392361, -47027.3109668535, -28451.037083616706, -9651.499621346593, 9055.77157360524, 27361.354431417287, 44967.2288953799, 78028.54280650333, 76981.03310504854, -161164.16412466258, 103161.82149303303, 113597.6409117616, 123127.3737859299, 128543.97429120392, 132921.90369623958, 135198.46160791244, 135380.18606277753, 133485.77766808064, 129533.20800256132, 123521.38541519627, 115407.15736914992, 105077.08646271593, 92313.38487649016, 76753.43511318816, 57842.299855427445, 34777.38554913158, 6444.767686816416, -28653.814039824756, -72483.8961669337]|-1158.2285156250000000|10000000.00000000|[265, 88, 0, 22]                                                           | 
