k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.8712090474447753, -0.1358058559894562, 1.7307178503517548, -0.1421043210399887, -0.1296369689702988, 1.8599423509115494, 0.2979063962510742, -0.0991323772072792, 2.0132703718252847, 0.710416616430819, -0.0547759565711021, 2.103978532127846, 0.1785121790954517, -0.0050328239053488, 2.210785216849369, 2.6992973615398306, 0.0434871748834848, 2.3197947987272993, 0.822377905535311, 0.0858660531044006, 2.468579059529578, 2.357614948756463, 0.118714217543602, 2.595649408708924, 14.467168272824585, 0.1400070604681969, 2.683664066317672, 12.289031432098968, 0.1489214789867401, 2.8361953065956955, 0.4047325474341507, 0.1456724298000336, 3.06250991482863, 0.3607161977862663, 0.1313495901226997, 3.071091907117704, 1.2616002574276544, 0.1077537429332733, 3.207507963436797, 0.2454709317120445, 0.0772334751486778, 3.2723100839264028, 0.1497734918374229, 0.0425216932594776, 3.2657003008963934, 3.745530608504892, 0.0065721575915813, 3.3550214569369206, 0.7969088057222004, -0.0276039275527, 3.6114560765054065, 0.0908757537175354, -0.0571013647317886, 3.636574610127925, 0.2939247053261696, -0.0792844179272652, 3.726621742057196, 0.8142782822437569, -0.0919502261281013, 3.8451543758018043, 0.1453576478644272, -0.0934922876954079, 3.941091271383968, 1.9630774506230058, -0.0830638515949249, 4.077932782318402, 1.8554946843567162, -0.0607413831353188, 4.360163795037376, 1.4244231630680457, 0.089237694144249, 4.524833379444294, 0.460810071864642, 0.01368298612535, 4.610163216131776, 0.5174622752848219, 0.0595448878407478, 4.75956078799627, 0.3989963328242439, 0.1044939202070236, 4.898871849798595, 0.9504943248723206, 0.141385894715786, 5.099014808980866, 0.5971645371314698, 0.161172781586647, 5.537351938227038, 0.6304045891839157, 0.1527392309904098, 5.540264336377517, 1.091092818477069, 0.1027391073107719, 2.6405884912943374, 0.0007605634323273, -0.004567848071456, 3.785718666472294, 0.1285393760091003, -0.1874795663356781, 4.909742954953543]|1548164.8750000000000000|      1.33333333|[15, 2, 0, 1]                                                              | 
       2|[0.8422782604476955, -0.1645590211451054, 1.7031073714290301, -0.167756901003196, -0.1526562231779099, 1.8401018831903255, 0.2816697203478731, -0.1114514493569732, 2.0050804933987925, 0.7064740052691996, -0.0544383124983869, 2.1085524877941197, 0.1872094523051428, 0.0076133296638727, 2.2271517042183104, 2.719108580144276, 0.0664272573590279, 2.3455141172662035, 0.8504993080224698, 0.1159908254444599, 2.500292619753157, 2.3904922449657984, 0.1523248744010925, 2.629562603842133, 14.500957304032147, 0.1732536782324314, 2.715962512019271, 12.319992196834905, 0.1781748109310865, 2.863394424062503, 0.4295565781314964, 0.1678290911763906, 3.0817379019839484, 0.376787312475378, 0.1440705801174045, 3.080306050386468, 1.2671886538800217, 0.1096363420179114, 3.205644316184476, 0.2398606654773188, 0.0679164980351925, 3.2593665115616552, 0.1333233009207655, 0.0227241036295891, 3.2427528814616076, 3.719668104708076, -0.0219349484145641, 3.3241742502251515, 0.7640580261292095, -0.0620919871330261, 3.5757242468025523, 0.0543180755842861, -0.094045649766922, 3.599700911893367, 0.2575931187864243, -0.1145919668674469, 3.6928263853067076, 0.7824850306101128, -0.1212544175982475, 3.818818214382055, 0.1224552299364468, -0.1125140632688999, 3.9263723923697142, 1.9530529701013268, -0.0880395597964525, 4.078316436112817, 1.8614975808220773, -0.0489172763377428, 4.41180058030616, 1.4482262928602592, 0.1190443341434002, 4.560536349323206, 0.502204152831353, 0.0604560770839453, 4.661887217897027, 0.5735836916747641, 0.1193751510977745, 4.822266312262036, 0.4635883142948288, 0.1698178169131279, 4.96359663786832, 0.990111114541119, 0.2001579631865024, 5.1520239762944415, 0.6422606625851803, 0.1959712994098663, 5.559221418836932, 0.6364540759923946, 0.1398052670806646, 5.504897734135524, 1.0295451516889678, 0.010948922932148, 2.5141672483419906, -0.1650216646798935, -0.2147970511764288, 3.5255856384418984, -0.1873403861635987, -0.5653504538536072, 6.040964726193778]|1038177.6875000000000000|      1.77777778|[29, 4, 0, 2]                                                              | 
       3|[0.8557161061918881, -0.1524292151629925, 1.7132124979664127, -0.1602948413898787, -0.1483629429899156, 1.8407879045955977, 0.2783919182064898, -0.1189729105867445, 1.993107206419892, 0.6899074660859406, -0.0756775894737802, 2.0826182479446715, 0.1566107559838938, -0.0275710164755583, 2.187504534807128, 2.675161282064547, 0.018378362506628, 2.2935940907254473, 0.7949667743470376, 0.0571289253234863, 2.4384055194142213, 2.32590171635843, 0.0853670579195023, 2.560584875356072, 14.430315279753506, 0.101308338791132, 2.6430774755507653, 12.246531074024064, 1.6277805142849684, 2.7898597714717512, 0.3565125909765358, 0.09561588101089, 3.0106844789964873, 0.3072097004925556, 0.0762701402232051, 3.014567901399175, 1.203780182236097, 0.0488059128215537, 3.1476200475871114, 0.1848493781457377, 0.0161027726531029, 3.2109118767163984, 0.0883655401993204, -0.0186232770979404, 3.2051046730222574, 3.685782845526815, -0.0520186550170183, 3.2979054830321917, 0.7415924618186588, -0.0807909886538982, 3.5607306024830776, 1.0187506131399806, -0.1019079066067934, 3.595218463326662, 0.2563370914110764, -0.1127958493493497, 3.697480601421139, 0.789784776065497, -0.1115388539806008, 3.8307042457489398, 0.1362523743419906, -0.0970774009078741, 3.943166632471886, 1.970914517049879, -0.0694071497023106, 4.097419363410171, 1.8807691892641454, -0.0297777797281742, 4.430510880632507, 1.4662168130842343, 0.1360339135676623, 4.5762563051102685, 0.5164014530195964, 0.0728966514393687, 4.6723593935622265, 0.5819017629283618, 0.1253830669261515, 4.825841504327945, 0.4646456480734187, 0.1683136700699106, 4.959533110768532, 0.9835403669532892, 0.1911866836994886, 5.1408179715258315, 0.6290495892312937, 0.1810535113140941, 5.542968949565511, 0.6193177499326955, 0.1223199371993542, 5.487687651053205, 1.0133294584833727, -0.0034527215361595, 2.5025055865531693, -0.1729052571886268, -0.2177463225275278, 3.5288512458454897, -0.1764487688878242, -0.5452847234159708, 6.071896169169776]|735732.9375000000000000|      2.37037037|[43, 6, 0, 3]                                                              | 
       4|[0.6807827620661404, -0.2136076647043228, 1.8037937511373798, -0.1335820214559874, -0.3017065162025392, 1.7620359903924308, -0.0376279148814313, -0.1659741085208952, 2.116767375961728, 0.807239097567588, -0.1613891506171785, 1.957659069675762, 0.05297638363034, -0.0682895905524492, 2.1699765149616423, 2.6669739284535545, -0.1163619901239872, 2.199543705667521, 0.5646671972300713, 0.0446663149446249, 2.495014598655974, 2.2689046853849955, 0.1843538251519203, 2.265204014788979, 14.476726048977673, 0.2009319294989109, 2.6325368365004604, 12.456834559417588, 1.670843532755971, 2.925524294119609, 0.4720802378972168, 0.125035649612546, 2.93679752570221, 0.3833139242207355, -0.0366516639664769, 2.924503651466409, 1.0943627437290169, 0.0225538554182276, 3.1916118777870683, 0.3842425462375117, 0.1643120017647743, 3.3291127450845472, -0.0823022869300436, -0.2322416152060032, 3.254209475332724, 3.741784676372886, 0.033044124469161, 3.3789251080999025, 0.7520915871652002, -0.2338972906768322, 3.60890497256331, 1.0199391893614467, 0.1126881413906813, 3.6480750800025157, 0.3355161324987038, 0.0313725871779025, 3.740393408736727, 0.7877754115220144, 0.0195138635858893, 3.8466812894074347, 0.3730518826751967, -0.2217882140725851, 4.211470086394158, 1.8361753267098369, -0.0809121369570494, 3.9286670507499535, 1.7636758049982457, -0.1071865777671337, 4.36023822633754, 1.587388555761923, 0.0372858256846667, 4.531019184869342, 0.4957395345731748, 0.137378662340343, 4.68734781036809, 0.3860290686744403, 0.2208277387358248, 4.792247238747768, 0.5200640910081702, 0.2633330478379503, 4.904942188919519, 0.9975174950343129, 0.095322775170207, 5.294216544924422, 0.6161636033353024, 0.31052175860852, 5.641838109383206, 0.8759753801378499, 0.1066974387317896, 5.467559112221137, 0.7221831502997027, -0.090463447868824, 2.509766670945836, -0.1229124276273932, -0.1632223180681467, 3.568231505657368, -0.1867403732129995, -0.4490043795853853, 6.159850302918784]|377732.9687500000000000|      3.16049383|[57, 8, 0, 4]                                                              | 
       5|[0.6538458454317, -0.2400686363875866, 1.7787741259355585, -0.156343336563333, -0.3215318760089576, 1.7456938273064933, -0.0500613580999009, -0.1741865640692413, 2.112983169498704, 0.8079934125662185, -0.1560752298287116, 1.9674720719864554, 0.0671536929795193, -0.0499498672038317, 2.1922165576481047, 2.6927986876090664, -0.0873151603341103, 2.231409172053601, 0.5989131017651265, 0.0808254987746477, 2.5325965341809145, 2.3074008332262106, 0.2232427750527859, 2.3039563992727934, 14.514809252114594, 0.2378145609796047, 2.577157788510615, 12.489747804678304, 1.7010107938945294, 2.952459394675029, 0.4953172800262566, 0.1441321545094252, 2.95133737099001, 0.3929100317483492, -0.0323548354394734, 2.9231794515114298, 1.0871315957691885, 0.0091674875980243, 3.1718612622051983, 0.357959263450904, 0.1313694086670876, 3.2894268922589056, -0.1287719492685389, -0.285491741746664, 3.1942263857664934, 3.675160332977653, -0.0400857455283403, 3.2994690544256815, 0.6665316974910135, -0.3252965058386326, 3.5119720249276596, 0.9178179330695804, 0.0057622589915991, 3.53676485874769, 0.2202764824876411, -0.0873091714642942, 3.61878694703295, 0.6637890630122258, -0.1062829313054681, 3.719664998385134, 0.245425314596202, 2.876729680672288, 4.084505934534874, 1.7105019730378093, -0.2046496733278036, 3.807508875579532, 1.6457344329017072, -0.2212845976650715, 4.25059412626754, 1.4827877089944974, -0.061709174439311, 4.4381601700006055, 0.4095082283779157, 0.0582222263142467, 4.615662481288462, 0.3221535126823138, 0.165036252681166, 4.771612369634203, 0.4809706561975318, 0.2326887073973194, 4.882691029966806, 0.9835017645638939, 0.0892747258581221, 5.295750061025029, 0.6247655966576748, 0.3255433491244912, 5.662485579291205, 0.9013009168657552, 0.1355896354466677, 5.4987332690359505, 0.7541713463746653, -0.0593225113302469, 2.5381953018491994, -0.0992754923486199, -0.1466816286742687, 3.575135204325252, -0.1922618681082193, -0.4699982064962387, 6.120066363199584]|269987.0937500000000000|      4.21399177|[71, 10, 0, 5]                                                             | 
       6|[0.6658352051755931, -0.2328516566380859, 1.779905938861009, -0.1624050446522972, -0.3357032006792724, 1.7226771696262202, -0.0824902895447843, -0.2164372308366, 2.0606477656390885, 0.7454460045218803, -0.2288366164616309, 1.8846098885348028, -0.0255908139160229, -0.1522625140100717, 2.080736411001605, 2.5726291523297924, -0.2156272414326668, 2.09556175255325, 0.4561897500481312, -0.0680699437111616, 2.3782696631434312, 2.1484127895603247, 0.0603864942491055, 2.138040746163243, 14.346652687878906, 4.366818085759878, 2.406982906694705, 12.319785368717534, 1.5320595507323742, 2.7853000757510786, 0.3307079819162483, -0.0171960569173098, 2.7939903177005965, 0.2402093095307893, -0.179782379437238, 2.781610418246316, 0.9519619257834173, -0.1191089797252789, 3.0509224097758083, 0.2447510142395926, 0.0262315613031388, 3.1926445953629248, -0.216969374276359, -0.3649316649138927, 3.1236592994274965, 3.6135238031147723, -0.0927916146069765, 3.255636607045854, 0.6314586630257005, -0.3517800695449114, 3.4938532094310957, 0.9077857998703058, 0.003487110119313, 3.541867384678542, 0.2323300587856992, -0.0687758894823492, 3.643286745226524, 0.6937035166379049, -0.0715409000590444, 3.7586160712270167, 0.2879394674210807, 2.922137840166688, 4.132120564846602, 1.7596219447303714, -0.1547338566929102, 3.8575081461676914, 1.6951076461034684, -0.2176072860788554, 4.296628842337238, 1.5261472270456449, -0.0216592862457037, 4.474302087110095, 0.4411874526008142, 0.0849354504421354, 4.636965900312214, 0.3376712150084924, 0.1744688786379993, 4.77474607684835, 0.477686370188384, 0.222971656457521, 4.866640577600335, 0.9613415213209149, 0.0613629640825093, 5.262590406437522, 0.5637751662429982, 0.2840354232862592, 5.618224064150672, 0.8554836161884557, 0.0896175340563059, 5.454222960382834, 0.7129677581273661, -0.0951330936700106, 2.510118653137041, -0.1170090252840009, -0.1511807451210916, 3.5870581020962526, -0.160418600727028, -0.414410709887743, 6.203562486751906]|121273.1875000000000000|      5.61865569|[85, 12, 0, 6]                                                             | 
       7|[0.7005762752971199, 1.9656663811579347, 1.8092422739984955, -1.8651980467808982, 0.7930675083585084, 1.5619609637908778, 1.2025418635847933, 0.4950770633108914, 1.2478945055034378, -1.005804858553376, -0.5885192062309943, 2.8945908055117315, -1.6635334856918407, -0.2890233746916056, 2.2990237001442138, 3.9747120724042553, -1.1111467960476875, 1.9798061423852698, -2.3916445986304575, 0.792228391841054, 1.3015581276896349, 0.4133609192142553, 1.1271866117417813, 3.7081063637245832, 13.314019860120117, 4.004131600707769, 2.845753200884158, 12.582330239094121, 2.2199808363616467, 2.3969231245334273, 0.9461995509584542, -0.4549403763562441, 2.6596533991081435, 0.4562061411862917, 1.0376899353973568, 3.538269389555978, 3.201146772661469, -0.4104884314769879, 3.654618815663412, 0.3803147603342963, 0.1817151200771332, 3.0699783183715574, 2.0918837751377035, -2.3109191279113293, 2.3689969645085207, 4.143855414748073, 0.512210490629077, 2.4503789290139326, -1.0024434098807937, -0.6628099209815264, 3.6919627765964704, 0.7927204040382441, -1.2902495861239731, 3.868465969330489, 0.6242710399353726, 0.81375688591972, 5.756768743670127, 1.3077105723973348, -0.1799698327854276, 3.222814124110165, -0.014710328587983, 2.2151754335314036, 2.0238191637082963, 1.5753034916568698, -0.61632089830935, 4.935337983966764, 0.7963984681325822, 1.1277286743093282, 5.247494468672382, 1.9100607440439359, -1.183836491331458, 4.4281579182861375, -0.9387326724068152, 0.4235630868747831, 4.9202626046045115, -2.177794759799247, 0.3553738929145038, 6.075573818471275, 1.281342650229125, -0.6776942823966965, 3.9656772115686882, 1.6783391447645184, 0.6996300043351948, 8.857565401096945, -0.7886827147308177, 0.9060767083242536, 6.0511858261021185, -1.5224334351268518, -0.9987440868467092, 4.329543752581015, -0.6397017193354024, 0.9053864204138518, 2.252195228893114, 1.2535642569578205, -0.5532622346840799, 2.665082191432648, 0.5227192929497297, 0.5488928560912609, 7.0007558351596515]|15463.0878906250000000|      7.49154092|[99, 14, 0, 7]                                                             | 
       8|[0.7462236245057132, 2.014954497553408, 1.8611021221997703, -1.8118059568775435, 0.8469840818829835, 1.615428062414392, 1.2546212394180662, 0.5448680342920125, 1.2945356541302422, -0.9631340982496404, -0.5505970436683856, 2.9270298660209364, -1.6372670710197044, -0.2695730454474687, 2.3110616209097925, 3.978789294136842, -1.1155297421105206, 1.9665130586281077, -2.4142477285985047, 0.7599658132344485, 1.2593375500920168, 0.3609348417887754, 1.06435870423913, 3.634731444131249, 13.230003775449097, 3.9094309811294075, 2.7403751020982807, 12.466331672943456, 2.093468189686537, 2.260051443916095, 0.7991717306097146, -0.6118744886666536, 2.493108708379956, 0.2803912741666383, 0.8529887608997524, 3.345107827470826, 2.99999125913646, -0.6191324788564816, 3.439028800609663, 0.1583566893408728, -0.0459997165203094, 2.837149298944258, 1.8546122725236822, -2.5519346217811107, 2.1249603198113314, 3.8975423345564604, 7.881342055723071, 2.201820884580339, -1.2509399721233017, -0.9104407406598329, 3.4460094551395613, 0.5492604938839014, -1.5303993672318756, 3.632440486914336, 0.393177752467416, 0.5883938846923411, 5.537920381105087, 1.0961436324473455, -0.3835102026537061, 3.02801967788023, -0.2000695234627465, 2.039906410947442, 1.8592562827154069, 1.42201925486812, -0.7578022680431604, 4.80613062620252, 0.6798782644825845, 1.024245660500601, 5.15733041076194, 1.833423818704237, -1.2468170686811209, 4.378878388684802, -0.974356606526755, 0.4014533902332187, 4.911424013438671, -2.1737131394301406, 0.3719109706394375, 6.103981520693742, 1.3209097370747613, -0.7083232895424589, 4.024891386316155, 1.7457555221301075, 0.7739661233313382, 8.937379015584593, -0.7050006544891185, 0.9918442307785154, 6.137074658909659, -1.4385760105696428, -1.0874388157576322, 4.402088543385402, -0.576853114119853, 0.9555560149997473, 2.286475879210783, 1.2685108918390189, -0.5613379972241819, 2.6300440517615606, 0.4565188130846556, 0.4470615540444851, 6.858548093422286]|13094.2509765625000000|      9.98872123|[127, 18, 0, 9]                                                            | 
       9|[0.7961185608884838, 2.0697538605704904, 1.9197637507142986, -1.7503354818297168, 0.9102044934220612, 1.679339634513124, 1.3181706238928206, 0.6070124851353467, 1.3542479374435166, -0.9068610252916478, -0.4987455587438308, 2.973506297211904, -1.5970862090697837, -0.2365715108066797, 2.336040394578201, 3.994945589451273, -1.1089488011971116, 1.9628155461895869, -2.4288743191335493, 0.7338144783675671, 1.2211230230214944, 0.3101779328355856, 1.000641309171915, 3.557698110650891, 13.139363141150772, 3.8049568538367744, 2.621907450790698, 12.33377733556114, 1.946801335066557, 2.0993138698156004, 0.6244729307611581, -0.8003575182706117, 2.29108551513979, 0.5144852233653612, 0.6248827390186489, 3.1045894512396326, 2.747564694443009, -0.882901092194952, 3.1645443450241832, -0.1261592279603052, -0.339806627035141, 2.534845478095793, 1.5446567054021765, -2.868648521155119, 1.8024266527237764, 3.5701694259642363, 7.550148847028613, 12.025333915586199, -1.586581862887538, -1.2466534651070833, 3.1103593091320234, 0.2153241602275904, -1.8614577502198517, 3.3054320011202685, 0.0713937627995236, 0.273006158862263, 5.230092103755615, 0.7970235340949132, -0.6727939550951123, 2.749673437359753, -0.4664106136650781, 1.7865978763252497, 1.6199602487369447, 1.1976611134458484, -0.9663591585308313, 4.614168607593473, 0.5052271185475259, 0.897392164664343, 5.019097568674194, 1.7141016454068319, -1.3469065739959478, 4.298223097008281, -1.0355058460668551, 0.3597429054602981, 4.88893617002949, -2.1773531571351787, 0.3865751428343356, 6.136227097075425, 1.3698242254797506, -0.6438528568437323, 4.103593299672936, 1.8371417807322499, 0.8762554349191487, 9.048544308145647, -0.5872441238466091, 1.1136374785378576, 6.26006799403749, -1.3175138510313738, -0.9717464833706617, 4.508651984840766, -0.4835112271226301, 1.0312366881221533, 2.339694988984419, 1.2940935499659691, -0.5689553059823811, 2.583260321373873, 0.3641847288718756, 0.3023609672486782, 6.654217634185187]|12097.6220703125000000|     13.31829498|[141, 20, 0, 10]                                                           | 
