k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.5943134778914976, -0.0160729545354843, 1.7880031518390649, 0.5754803199281502, -0.0201986017823219, 1.9476721850316872, 1.3404194730342418, -0.02276143014431, 2.171047740947654, 0.0183199538743591, 0.0085014798492193, 2.111686176381815, 1.317944738494748, -0.012443955540657, 2.1869730411209884, 0.273992413398943, 0.0296806390210986, 2.280456158789958, 1.3018273610468212, 0.0761166182160378, 2.3929156151763102, 4.461071570158999, 0.0519516770541668, 2.5745560029257475, 0.6358675127010203, -0.0373601946234703, 2.5800790205329602, 4.351133103314014, -0.0171645838022232, 2.6937801882919628, 0.2198388246881485, 0.0434431829303503, 2.987519560350271, 0.1808204796831703, 0.0384376463294029, 2.9134336840549504, 0.7370227055440665, 0.188100968003273, 3.166336256323872, 0.1803445687589645, -0.0312060709297657, 3.1841830185764497, -0.0637911700623775, 0.0245459582470357, 3.3173647958057395, 1.2829019590825936, 0.0158659969270229, 3.288436611032077, 0.2768702510408115, 0.0167936233151704, 3.6486518764776856, 0.0325312633555336, 0.0315087889134884, 3.7103232677078073, 0.0126551249470336, -0.0865900176763535, 3.892226508515469, 0.5360793244521331, 0.0257004238478839, 3.893390641680346, 0.2585796729145968, 0.0630296324193478, 3.98707186643621, 0.820213370747259, 0.0647265766561031, 4.111267201549681, 1.0156221860921288, -0.0138895432651043, 4.403616581419081, 0.8144676581889534, 0.0142347342148423, 4.612544993169582, 0.1992204600522685, -0.0054612285643816, 4.625302350832534, 0.5628917407897568, 0.0016213380545378, 4.688160110310992, 0.1046466182125797, 0.0538614769279957, 4.787370994263326, 0.376098091242187, -0.0166362556815147, 4.959827718882008, 0.2358138369489288, 0.0220461271051317, 5.387006427523875, 0.3763277506464195, 0.0547900390625, 5.463553028166428, 0.1533363663924065, 0.0680124987661839, 2.5644375598763953, 0.0493738396820435, 0.1257922393083572, 3.8628411899216553, 0.1213765502330017, -0.0241989824175835, 5.125962246144509]|387688.8125000000000000|      2.00000000|[16, 1, 0, 1]                                                              | 
       2|[0.6061888316450643, -0.0254939901828766, 1.7605672474703067, 0.3434912491550255, -0.0081235780566931, 1.886256661741053, 1.1500667649329692, -0.0688918973505497, 2.167462961614331, 0.0554764351701832, 0.0370124396681786, 2.0846593927068597, 1.2492896946543397, -0.0059110876359046, 2.3251808641590896, 0.204600246367178, 0.1037062476202846, 2.442940491709079, 1.2150002915258709, 0.0931459408998489, 2.370175511871924, 4.5877590968618795, 0.127208538800478, 2.660413975428456, 0.7472654794435358, -0.1160467001795769, 2.631679663035268, 4.222285012546154, -0.0845261546969414, 2.744711507886346, 0.0752179740058899, -0.1775889001041651, 3.0040140412432867, 0.2433908057134247, -0.0017553861439228, 2.869472214970926, 0.7610259374420166, 0.0984857496619224, 3.1667026387120374, 0.0397650918064117, 0.0420580659806728, 3.2636475286596482, 0.1089000857454991, -0.119544649515301, 3.1311673510091773, 1.2152894600839517, 0.0756634180247784, 3.3447824910636625, 0.4657074812463474, 0.0419318841118366, 3.6811045529229314, 0.1416454706828995, -0.0106621044874191, 3.633126632401926, -0.0391640654359238, -0.2218381571769714, 3.9853433507257616, 0.5055750828664016, -0.0335482098348439, 3.7836748372226814, 0.2022921421049559, 0.0198910129070282, 3.820971751852241, 0.7360489003130701, -0.1659129406511783, 4.227310426480444, 1.0475539067661668, -0.0626966613531113, 4.3156430314570375, 0.8692948528498554, 0.0201490372233093, 4.556946082271612, 0.1277882122943568, -0.0454761400073767, 4.429454884244514, 0.6856772866753197, 0.0535132945328951, 4.800121549562892, 0.1504459443641891, -0.0122305150330067, 4.6904964740807165, 0.324203754303329, 0.1006472450494766, 4.95192057601933, 0.0964172141719437, -0.1408484496828169, 5.305989946601176, 0.2578771313660813, 0.156794775724411, 5.440865585565701, 0.005485122777256, 0.1911484752595425, 2.7144555366372596, 0.2280210449156174, 0.1057797432690859, 3.711766869843759, 0.1714129843171787, -0.1038194778561592, 5.211987148905491]|88034.1093750000000000|      4.00000000|[31, 2, 0, 2]                                                              | 
       3|[0.5876139083681631, -0.0476269549876451, 1.7352842870852225, 0.315453227977972, -0.0385348438471556, 1.8538408582191814, 1.116002017539838, -0.1042631115019321, 2.1311146373452745, 0.0184672555780506, -0.0003544646501541, 2.047224788687933, 1.2120642917627038, -0.0426634904183447, 2.2891521325447384, 0.1695327551338291, 0.0698244492337108, 2.410455721887912, 1.1841107692416015, 0.0640367758274078, 2.343018700664391, 4.562713515699904, 0.1044199545681477, 2.640015041988009, 0.7293757339100695, -0.1313208355754614, 2.619114449779684, 4.212508915755125, -0.1166212628781795, 2.7407017758411127, 0.0741592614042282, -0.1756688538193703, 3.00892747190425, 0.2512991322870946, 0.0091362329944968, 2.8833224103042876, 0.7777968777160168, 0.1181264896690845, 3.189149120223034, 0.0649401417074204, 0.0698713962733746, 3.293995740186519, 0.1416666626018739, -0.0844893399812281, 3.1683686549978725, 1.254480899831762, 0.116676018089056, 3.3874341667051993, 0.5098030347040844, 0.0872630046028644, 3.7274498091919095, 0.1768383775394363, 0.0369946849346161, 3.6810545894300764, 0.0087611758555992, -0.1742026317119598, 4.032389050977818, 0.5517177317719173, 0.0113650448434055, 3.8270192454963783, 0.2437151350496733, 0.0590269085764885, 3.8574417515530257, 0.7694610960552004, -0.1359635736048221, 4.253378825209411, 1.069310084534278, -0.0456970739364624, 4.3274285507663794, 0.8753957076862597, 0.0200815189268906, 4.550213367909169, 0.1138803634370136, -0.0670821736752987, 4.399614502428484, 0.6470532756951904, 0.0055432603508234, 4.742229983256539, 0.0820442277146568, -0.0917441244423389, 4.599256135099565, 0.2206087061141658, -0.0159435752034187, 4.8216797929239705, -0.0481408579182053, -0.3004042275901884, 5.130742947933459, 0.066232254170723, -0.051967750787735, 5.214252555728093, -0.2397244221198234, -0.0734166647493839, 2.429762533936454, -0.0775851116719833, 3.94611868865788, 3.3619259307988067, -0.2017758093420315, -0.5011938992142677, 4.789576213741993]|59135.6250000000000000|      8.00000000|[46, 3, 0, 3]                                                              | 
       4|[0.6212276236889887, -0.0075960881263018, 1.7809782210489982, 0.3660763394048023, 0.0163037800043821, 1.9122015354316582, 1.1772114987493545, -0.0408578659594059, 2.19608282098194, 0.0843857458686924, 0.0659219366312027, 2.113286903820742, 1.2773601221316995, 0.0213342848978937, 2.3513402773179832, 0.2294199184748745, 0.126939478777349, 2.464347682419385, 1.2343489315207306, 0.1102106240391731, 2.3847379286936423, 4.599608027131359, 0.1361398589611054, 2.6662306679148613, 0.7497776140551424, -0.117021959759295, 2.6270412770762985, 4.213814858528012, -0.1221648301184177, 2.728100283845957, 0.0543116392629862, -0.2029306027293205, 2.9741038158220965, 0.2087859890158868, -0.0411737603321671, 2.8251284174809252, 0.7116519344787121, 0.0439838697016239, 3.1069822994584926, -0.0252572053971291, -0.1383463288843632, 3.187799262177295, 0.0275419845265603, -0.2064676899649203, 3.0386313821392528, 1.1170996442050836, -0.028214066773653, 3.2351906121130667, 0.3503816056660366, -0.0791405125241727, 3.554280196307388, -0.0028611178953247, -0.148978288769722, 3.489084777513725, -0.1889086282406228, -0.3772553759813309, 3.8242906096154368, 0.3389310721735668, -0.2057321630604565, 3.6060094098955253, 0.0192107387302839, -0.1685337308049202, 3.6272834076418548, 0.5371837623187807, -0.3698609466850757, 12.137323336622984, 0.833750278306594, -0.2812588322162628, 4.092444614814193, 0.6415895893171573, -0.2119265806290787, 4.3206436794698, -0.1125902709042263, -0.2897729198634624, 4.181404669521761, 0.4340456318763352, -0.2015207424014807, 4.541871309326371, -0.1108272534655342, -0.0727192308008671, 4.423785544508134, 0.0550922402118373, -0.1706432136893272, 4.678679935259862, -0.1785377902817154, -0.4172748991008848, 5.028342116055274, -0.0207349682218361, -0.1225173729658127, 5.16112472301735, -0.2744060589599285, -0.0886074840277433, 2.4351273561602365, -0.0505796124431482, 3.9958701119571924, 3.435548738659181, -0.1031359560433674, -0.3763711112737655, 4.941768001700138]|48306.4960937500000000|     16.00000000|[61, 4, 0, 4]                                                              | 
       5|[0.6819715404687452, 0.0645576887577772, 1.8631097931167357, 0.456792850415926, 0.1142515637725592, 2.016066145626818, 1.2857176567436248, 0.071053773611784, 2.3102030808629594, 0.1995569473958111, 0.1810256135463715, 2.2272437650186903, 1.389130103814, 0.1299164909683168, 2.4557730315365616, 0.3287807346555806, 0.2203450682386756, 2.550953961434926, 1.3133509989674392, 0.1808427911996842, 2.4462736857286593, 4.651360084057848, 0.1774601046741009, 2.696510205577725, 0.7684467331598854, -0.1104937684908509, 2.2601312963023727, 4.194626456307406, -0.1548505011200905, 2.6815436248031217, -0.0064505351645231, -0.2781936037540436, 2.884083844689818, 0.1037921315725541, -0.1613192376866937, 2.689692776669005, 0.5608268214206219, -0.1222908715903759, 2.925236993801106, -0.2224548214974403, -0.3509387965500355, 2.959908576976604, -0.2155110494213843, -0.4645080287195742, 2.765818002374696, 0.8297666325778863, -0.3297740514576435, 2.91973550323207, 0.0214023816994381, -0.4212335630040616, 3.1995226787311704, -0.3697944338876801, -0.5275595742464065, 3.0994225415384595, -0.589045605674781, -0.7872216659784317, 3.405179655807606, -0.0886007960458088, -0.6409218870289624, 3.163964049091921, -0.428848879742769, -0.621726978123188, 3.1698763205542235, 16.3093261725971, -0.8327795262634754, 11.673185544035704, 0.3694698220020438, -0.7445661532878876, 3.631265447781951, 0.1837327255800509, -0.6652277123543899, 3.873170809119916, -0.552923071054144, -0.721614680737257, 3.759444107054186, 0.0233956766036606, -0.5993915214389562, 4.653902158187112, -0.4785772126959572, -0.4230491365492344, 4.092501051300203, -0.2554822615410161, -0.4588039848208427, 4.414675853772207, -0.4166030330490494, -0.6275799640174955, 4.847657802877212, -0.1698987955219078, -0.2382217901945114, 5.080857867360249, -0.3172180152165566, -0.0919080053176731, 2.473434002209259, 0.0314691315200933, 4.123835085406899, 3.6116432557709595, 0.1233406387623501, -0.0972207146883011, 5.275923084402775]|21170.7714843750000000|     32.00000000|[76, 5, 0, 5]                                                              | 
       6|[0.4025823080716657, -0.2753663188964128, 1.4662300605079406, 0.0064636062791157, -0.3860940239578485, 1.4690645453613151, 0.6953472997070342, -0.5594709213078022, 1.6426654512586198, -0.5019250505709553, -0.5514052617549896, 1.466786666534651, 0.6034963610047044, -0.6781171541847288, 1.6280432103314224, -0.5160144327905559, -0.6389575717225671, 1.6796287665992633, 0.4324152108128372, -0.7073645251989364, 1.553060890471091, 3.7553350224504873, -0.7192571456730366, 1.801148066829556, -0.123585949735775, -0.9972956669703126, 33.845979150916634, 3.323698407219881, -1.0152813974022865, 1.8332195047584134, -0.8411313308340788, -1.0977673041820526, 2.081007935075255, -0.6814681881372238, -0.9275191244855523, 1.9437252097019946, -0.1638094948788166, -0.824569843262434, 2.246268325817097, -0.8772330636086464, -0.9807193274796009, 2.3558598480337327, -0.7931666628437781, -1.0151821691729128, 2.2426407362537852, 0.3345286860675714, -0.7967032189667225, 2.481411677634307, -0.3880924951621342, -0.8017488403897732, 2.8480647252781064, -0.6921903248388367, -0.8209615606069565, 2.8348733457720106, -0.8249560958300011, -0.9947804617881775, 3.2256125720912134, -0.2406090613026906, -0.7658771760948002, 3.065482922962294, -0.5015075824739015, -0.6692879568040371, 3.1466154347046285, 16.30949479505394, -0.8101249239593744, 11.717309651843578, 0.4339740132814551, -0.5679189670085907, 3.7329697695836135, 0.3021112008884692, -0.5315562945220154, 4.020681039661145, -0.3931011435066891, -0.5510810832679272, 3.939016361473513, 0.210260678520546, -0.4070526524633169, 4.849823087499818, -0.2810390156553993, -0.2259313906729221, 4.287087700837289, -0.0656103245045018, -0.2759033027291298, 4.588275782389684, -0.3717067358922386, -0.4798618324752897, 4.978649008450294, -0.0582558089858818, -0.1486212345957756, 5.1456488091350945, -0.2800767964350853, -0.0853295785095542, 2.446463626880003, -0.0321090047451845, 4.0205172882229085, 3.4653809527762314, -0.0691439486686039, -0.3392783510684967, 4.980868708277439]|4143.9130859375000000|     64.00000000|[91, 6, 0, 6]                                                              | 
       7|[0.1053835356412458, -0.6294937557727098, 0.8498551506301635, -0.4421447325537395, -0.8726742766052484, 1.698684093086039, 0.1503113414169341, -1.1254103477299213, 1.0610922629537187, -1.0940719240450765, -1.1492757308483124, 0.867833002231825, 0.0078899147385301, -1.2661555987037718, 1.051583504501802, -1.0770942925241376, -1.1810663459077477, 1.1598724494605914, -0.0618171457354721, -1.173111166357994, 1.1185519111505648, 3.3546057238588736, -1.0838744933903217, 1.4747651317824064, -0.4098218782712364, -1.2416818333044648, 33.644935738827286, 3.1672808585634176, -1.1259997668862343, 1.7690637920346814, -0.8580707324606657, -1.0670465636253357, 2.159622825650664, -0.5549349629585052, -0.7532532182708382, 2.1653283350357806, 0.1045255495051861, -0.5103180031478405, 2.605412029993046, -0.4744322651925087, -0.5357060427963733, 2.8414312324636644, -0.2689014331417823, -0.4542972166277468, 2.8378616000729076, 0.9615917220325372, -0.1405016179382801, 3.1638384878988943, 0.3174363601616573, -0.0764509125333279, 3.5895888255817563, 0.061807299081604, -0.058452929854393, 3.6017206582224195, -0.0581522351656334, -0.2326120543479919, 3.9783437761241114, 0.4976733211855602, -0.0472651012428105, 3.7589934553414444, 0.161260304641577, -0.0431136260926723, 3.7301354299171834, 16.844089926928024, -0.3309350512176752, 12.134404031507046, 0.7820728575712348, -0.2959255683422088, 3.921538078533084, 0.3997248782709384, -0.5326365872647147, 3.9129576098620653, -0.6156267252241803, -0.8967776219546795, 3.46157025241704, -0.4077234971615219, -1.1745731993764639, 3.923558026598176, -1.3754664820479165, -1.4981491412222385, 2.827242277138864, -1.7231310955311132, -2.1413564267754555, 2.504423252863927, -2.6846358893346216, -3.032754278993234, 2.174697029766822, -3.124573844111614, -3.4888216587901115, 1.519840331733361, -4.203429514788357, -4.318371818652377, -2.1086244163328876, -4.921807510146796, 65.46594041444361, -2.132074071943007, -6.040164647215967, -6.6972690927982335, -1.7777062543385274]|4108.2456054687500000|    128.00000000|[106, 7, 0, 7]                                                             | 
       8|[-23.828338006717154, -8.85325912900269, -1.4030180316665894, -21.312925677377958, -6.2780149481445555, -14.685671451957907, -12.540837416517636, -16.04419925764203, 20.391834145277937, -34.09391170675992, -8.102320145368576, 11.709539278171766, -11.971310448420649, -31.051281331125647, 14.200889801804049, 22.857002997514925, 23.104826140664517, 15.631102956357564, -3.9194013837878403, -18.315023626685143, -38.198903380597486, 8.301807452679675, 15.730021685808897, 26.732386896919124, 41.27747212807642, -24.98617150310427, 20.978488099361954, 35.28980130534076, -19.81910546451807, -76.13715569038719, -27.670929314003633, -36.14810125112533, -11.5493653640466, 16.64168216350634, -10.054290052987636, -2.241204429399034, 9.353441221807433, -8.55413075491786, 4.6627707717533, 0.710569346517086, -16.60109186127782, 15.08888206101591, -6.827013577611997, -8.913733633253724, -8.598715243188812, 13.781747819444647, 5.371080279797315, -9.376166242325715, 15.034152172844763, 16.236459167422726, 56.65330952870676, -55.93549189525433, 15.108110104203224, 4.102225867191535, 15.670250856265032, 17.31185777902603, -30.789783665282137, -10.90146703678563, 16.324164342116564, -46.36397712571324, 17.124015507888647, 37.485805593878034, 27.64098214012226, 31.55225795671318, 1.774959275946021, -29.648554952867954, 36.45297129507124, -15.759416054487229, 17.775809013591676, -13.508278928796933, -15.291648809554754, -15.421753464967036, -18.35623303320758, -17.66547536060214, -27.070681105615186, 4.120592046966896, -20.785569445714355, 18.290434628771028, -19.380904333000064, -27.49584315672517, -12.12669620705303, 9.545477951404923, 7.284077685773372, 1.8566233437490895, -18.694748651785794, 23.092131280088797, -36.81099785548709, -13.255564826167278, 33.619111385643485, 63.30441293305172, -9.332800204180447, -26.31171517192386, 35.758849185962035, 25.91352917503387, 94.28445809938013, -21.981466009198865, -75.28483932983315, -38.71927989602089, -63.58300792059829]|2550.1906738281250000|    256.00000000|[136, 9, 0, 9]                                                             | 
       9|[-23.23604206202645, -8.136158627942205, -0.570149932453943, -20.373191337663908, -5.240180423036218, -13.558367494018759, -11.332559237348935, -14.763306527882815, 21.73711693832298, -32.692327677562226, -6.652388523817063, 13.200000508449781, -10.448002290499812, -29.502673624102027, 15.767385339561923, 24.43410995018216, 24.685403514169156, 17.208145297589866, -2.35276434460327, -16.765526499152184, -36.67314559098567, 9.797362257481616, 17.18904492303729, 28.148685524772517, 42.64498876492487, -23.673359293974936, 22.230809461857376, 36.47598022799396, -18.70458479553461, -75.09967378635734, -26.71573108564441, -35.280296425819394, -10.773928068609742, 20.446851269036124, -9.477968808747828, -1.7713608331790174, 9.712374730203582, -8.310404471606017, 4.787128188979137, 0.7115316667666137, -16.7274154420197, 14.831517191898174, -7.2190397039967324, -9.443905564043671, -9.270382044164611, 12.96537244465064, 4.406918049305677, -10.491058129036835, 13.76572313193595, 14.811821015300229, 55.069925610898224, -57.68002257304974, 13.200166855454444, 2.0287397774851144, 13.429227077349626, 14.90143664598465, -33.3713259187764, -13.655719232143907, 13.39574928207323, -49.46787302834691, 13.843456683349462, 34.02753671303392, 24.00409172874531, 27.735969962328415, -2.221366932168603, -33.825424345262974, 32.09518845434248, -13.19376320719719, 13.055632316814332, -18.40966566662042, -20.37407392704743, -20.68490940216186, -23.799676808384582, -23.28862904712558, -32.87283087825923, -1.8597050416561505, -26.943029658421874, 11.956931382463655, -25.889195100669742, -34.177530988603834, -18.98025427056011, 2.5217104800914463, 0.0918980059027668, -5.502036400513606, 233.5783684136439, 15.406850480223074, -44.65614832622073, -21.258111136592085, 25.461778011620048, 54.9950390774609, -17.791336352251736, -34.91639618693851, 27.011174243945433, 17.026147621383966, 85.26078981019556, -31.13786096769496, -84.57026928436196, -48.12991679787636, -73.11488734564712]|1814.0822753906250000|    512.00000000|[151, 10, 0, 10]                                                           | 
