k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[5.2]                                                                           |61302.9768075899992255|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[6.2]                                                                           |12846.5410156250000000|      1.11111111|[3, 1, 0, 1]                                                               | 
       2|[6.2]                                                                           |12846.5410156250000000|      1.00000000|[5, 2, 0, 2]                                                               | 
       3|[6.2]                                                                           |12846.5410156250000000|      0.90000000|[6, 3, 0, 3]                                                               | 
       4|[6.2]                                                                           |12846.5410156250000000|      0.81000000|[8, 4, 0, 4]                                                               | 
       5|[6.2]                                                                           |12846.5410156250000000|      0.72900000|[10, 5, 0, 5]                                                              | 
       6|[6.2]                                                                           |12846.5410156250000000|      0.65610000|[12, 6, 0, 6]                                                              | 
       7|[6.2]                                                                           |12846.5410156250000000|      0.59049000|[14, 7, 0, 7]                                                              | 
       8|[6.2]                                                                           |12846.5410156250000000|      0.53144100|[16, 8, 0, 8]                                                              | 
       9|[6.2]                                                                           |12846.5410156250000000|      0.47829690|[18, 9, 0, 9]                                                              | 
      10|[6.2]                                                                           |12846.5410156250000000|      0.43046721|[20, 10, 0, 10]                                                            | 
