k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[10.331675678491592, -0.4711101651191711, -0.5744003176689148, 0.4073746638202667, 0.0616517037153244, -0.1951196511983871, 0.0591575338115692]|20499.8398437500000000|      2.00000000|[15, 2, 0, 1]                                                              | 
       2|[10.20968821644783, -0.8254598677158356, -1.1200291037559509, 2.198842926492691, -0.5014327198266983, -0.0602100213766098, 0.1903889759054184]|9480.5703125000000000|      4.00000000|[29, 4, 0, 2]                                                              | 
       3|[10.282562024891376, -0.5894333124160767, -0.0016412854194641, 2.7570718960666656, -1.7427796751260758, 0.8539129177331924, 0.1929992162698656]|6591.8271484375000000|      8.00000000|[43, 6, 0, 3]                                                              | 
       4|[10.282562024891376, -0.5894333124160767, -0.0016412854194641, 2.7570718960666656, -1.7427796751260758, 0.8539129177331924, 0.1929992162698656]|6591.8271484375000000|      4.00000000|[57, 8, 0, 4]                                                              | 
       5|[10.282562024891376, -0.5894333124160767, -0.0016412854194641, 2.7570718960666656, -1.7427796751260758, 0.8539129177331924, 0.1929992162698656]|6591.8271484375000000|      2.00000000|[71, 10, 0, 5]                                                             | 
       6|[10.282562024891376, -0.5894333124160767, -0.0016412854194641, 2.7570718960666656, -1.7427796751260758, 0.8539129177331924, 0.1929992162698656]|6591.8271484375000000|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[10.282562024891376, -0.5894333124160767, -0.0016412854194641, 2.7570718960666656, -1.7427796751260758, 0.8539129177331924, 0.1929992162698656]|6591.8271484375000000|      0.50000000|[99, 14, 0, 7]                                                             | 
       8|[10.282562024891376, -0.5894333124160767, -0.0016412854194641, 2.7570718960666656, -1.7427796751260758, 0.8539129177331924, 0.1929992162698656]|6591.8271484375000000|      0.25000000|[113, 16, 0, 8]                                                            | 
       9|[10.669536985456944, -0.3537977784872055, -0.0331185318529605, 2.6877492727541923, -1.7434054490411655, 1.0500294992923735, 0.1713723563665301]|6166.8320312500000000|      0.50000000|[127, 18, 0, 9]                                                            | 
      10|[10.669536985456944, -0.3537977784872055, -0.0331185318529605, 2.6877492727541923, -1.7434054490411655, 1.0500294992923735, 0.1713723563665301]|6166.8320312500000000|      0.25000000|[141, 20, 0, 10]                                                           | 
      11|[10.669536985456944, -0.3537977784872055, -0.0331185318529605, 2.6877492727541923, -1.7434054490411655, 1.0500294992923735, 0.1713723563665301]|6166.8320312500000000|      0.12500000|[155, 22, 0, 11]                                                           | 
      12|[10.661912769079208, -0.375944634899497, -0.0332762559293769, 2.799716039171219, -1.7760261062765494, 1.0875585319697856, 0.1795743214973956]|6161.5273437500000000|      0.25000000|[169, 24, 0, 12]                                                           | 
      13|[10.661912769079208, -0.375944634899497, -0.0332762559293769, 2.799716039171219, -1.7760261062765494, 1.0875585319697856, 0.1795743214973956]|6161.5273437500000000|      0.12500000|[183, 26, 0, 13]                                                           | 
