k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9607943296432495, 0.7227377891540527]                                        |  2.9701654911041260|      1.01010101|[5, 0, 0, 1]                                                               | 
       2|[2.1935850977897644, -0.2601723670959473]                                       |  0.5873568058013916|      1.02030405|[9, 0, 0, 2]                                                               | 
       3|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      1.03061015|[13, 0, 0, 3]                                                              | 
       4|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      1.02030405|[17, 0, 0, 4]                                                              | 
       5|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      1.01010101|[21, 0, 0, 5]                                                              | 
       6|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.99000000|[29, 0, 0, 7]                                                              | 
       8|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.98010000|[33, 0, 0, 8]                                                              | 
       9|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.97029900|[37, 0, 0, 9]                                                              | 
      10|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.96059601|[41, 0, 0, 10]                                                             | 
      11|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.95099005|[45, 0, 0, 11]                                                             | 
      12|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.94148015|[49, 0, 0, 12]                                                             | 
      13|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.93206535|[53, 0, 0, 13]                                                             | 
      14|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.92274469|[57, 0, 0, 14]                                                             | 
      15|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.91351725|[61, 0, 0, 15]                                                             | 
      16|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.90438208|[65, 0, 0, 16]                                                             | 
      17|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.89533825|[69, 0, 0, 17]                                                             | 
      18|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.88638487|[73, 0, 0, 18]                                                             | 
      19|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.87752102|[77, 0, 0, 19]                                                             | 
      20|[1.6733673214912415, -1.1378931403160095]                                       |  0.2638443112373352|      0.86874581|[81, 0, 0, 20]                                                             | 
