k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.0452926030755043, 0.248618860244751, -0.0151228395104408, -0.0166120371222496, -0.2459280908107758, -0.2077033543586731, -0.0118128064274788, 0.1895230132341385, 0.1765126326680183, 0.1399574264883995, 0.2859984493255615, 0.0971457053720951, 0.194116969704628, 0.2730997794866562, 0.133605932444334, 0.1111271752417088, 0.1278608125448227, 0.2853861305117607, 0.2458930858969688, -0.0143724709749222, -0.0265620732307434, 0.5366205585002899, 0.8080799388885498, 0.1173632794618606, 0.2827140837907791, 0.1682071557641029, -0.3083265233039856, 0.3533867138624192, 0.2054655337333679, 0.3699443519115448, 0.2179085290431976, 0.4732698422670364, 0.2429592701792717, 0.2087494397163391, 0.2746721044182777, 0.101837203502655, 0.1207751882076263, 0.2202737677097321, 0.4804427766799927, 0.4080164633691311, 0.6697340047359466, 0.2778665554523468, 0.317420542538166, 0.503918225467205, 0.3528632715344429, 0.4715399574860931, 0.5444101777672767, 0.214476089477539, 0.415061896443367, 0.2736092358827591, 0.6347036457061768, 0.2936708074808121, 0.5353842370398343, 0.4945178934931755, 0.5319027315825224, 0.6273994719982148, 0.397547013759613, 0.2804695534706115, 0.4244249874353409, 0.7685645580291748, 0.1001171922683716, 0.509068178832531, 0.5102886009216309, 0.502835556268692, 0.5303445473313332, 0.6989126092195511, 0.9249630403518677, 0.8749499398469925, 0.4522215449810028, 0.8530411094427108, 0.9060694342851638, 1.003691257238388, 0.8747041481733322, 0.8935557061433792, 0.8058348931372166, 0.4856899178028107, 0.573719088435173, 0.8801662462949753, 1.286267855167389, 0.8138066345825792, 0.7090813493728638, 0.6096296381950378, 0.789181297570467, 0.5272388124465942, 0.8808631043881178, 1.01766903758049, 0.8276478078961372, 0.8145069378614426, 0.9020923677459359, 1.3552047848701476, 1.1083095556497575, 1.071059791445732, 0.8149301636219025, 0.7029316002130508, 1.2856951773166656, 0.9769998314231634, 1.3784776937961578, 0.6220572698116302, 1.2629569971561432, 0.9830857310444117]|-128.5429840087890625|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[0.5739351382851601, -1.1011258172988891, -0.0708075475692749, -0.6627808055281639, -0.3837896704673767, -0.2059871401265264, -0.7125649455189704, 1.1693721729516984, 0.2326026821136475, -1.1660488858819007, 0.581820592880249, 0.0002153654396534, 0.3912821757793427, -0.7168105846643448, 0.5946813873946667, -0.7260041461884975, 0.886982051730156, 0.1030310693383217, -0.5884982100129128, -0.2405431151390076, -0.1748730176687241, -0.0088061678409577, 1.1460261452198028, 0.7302283102273941, 1.4097071439027786, -0.5720127353072166, 0.4558475804328919, 0.6099790173768997, -0.1467006421089173, 1.3872271955013276, 1.1987506425380707, -0.2161208170652389, 0.5042272302508355, 0.3556211107969284, 0.058512045443058, 0.4488191163539886, -1.135540519952774, 0.5048143017292023, 0.7869888985157013, -0.0319690801203251, 0.7943522295355796, 0.3655414488911629, -1.0122917291522027, 0.3051569858193397, 0.5424298241734504, 0.4123794120177627, 0.1896489349007606, -0.3345958185195923, 1.9022956544160843, 0.0852921307086945, 1.1908351278305054, 1.396948967576027, 0.7562420360930264, 0.3352503934502602, 0.1834660481661559, 0.3308364427089692, -0.3839633989334107, 0.2837685436662286, 0.5403505527973175, 0.2926227807998657, -1.091387405395508, 0.1459698256850243, 0.9851824390888214, -0.425780371427536, 0.4712131820619107, 0.691557324808091, -0.2071623373031616, -0.2493396919965744, 0.9190212213993072, 1.2397392958402633, 0.7497166013717651, 0.4040712130069732, 0.2668462055921554, 1.2496824616193771, 1.5343140996992588, -0.1312281095981598, 1.027104679942131, 2.364131881594658, 0.5773548865318299, 0.6561146343126893, 1.645290789604187, 1.1386576962471007, 0.6783001925051212, 0.8552429938316345, -0.1340953964740038, 1.7001807248592375, -0.1410330507159233, 1.5089902180433272, 0.069300026036799, 1.5343806087970733, 1.2996141797304155, 0.6084755045175552, 1.9497925865650179, 0.3454497331380844, 1.200212050974369, 1.2375594796985387, 2.375387133359909, 0.7789448457956314, -0.0906826055049896, 0.4528072867542505]|-608.5493164062500000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[0.5782651177048683, 0.2313802433013916, -0.7267334175109863, 2.043329433500767, -2.3569178700447084, 1.7051826272532344, 0.9064759013056756, 1.1219712029397488, -0.988237533569336, 0.7770436987280847, -1.9447947883605958, -1.7651565532386302, 0.6902096915245056, -0.4124915009737015, 0.9482230894267559, -0.2852341757714748, 1.441731600165367, 0.7844509783387184, 0.2178014168143272, 0.6758607149124145, 0.826682544350624, 1.0463597190380096, 2.2204017746448517, -0.7306111997365952, 2.42492838203907, 0.3741713038086891, 1.3155263257026673, 1.373010738492012, 0.5163664603233338, 1.9527371108531952, 1.6732918894290925, 0.1763948422670364, 0.8242026361823083, 0.6113621705770493, 0.2557391062378883, 0.5896371459960937, -1.053183687031269, 0.5224372158944607, 0.7297281430661678, -0.1773257799446583, 0.5456957480311393, -0.0023143681883812, -1.5145121809840203, -0.3445477089285851, -0.2644914790987969, -0.5571269113197923, -0.9426430973410607, -1.6242587757110596, 0.4663929396867752, -1.4802381694316864, -0.4827765130996704, -0.359050001502037, -1.0533548600785434, -1.4971365770697593, -1.6401588011533021, -1.4528165781497955, -2.09791045665741, -1.3331452518049627, -0.9553324019908905, -1.061312699317932, -2.2870108032226564, -0.8788586083054543, 0.1397498595714569, -1.0868908321857451, -0.0038803614675998, 0.4014231630973518, -0.3156976121664047, -0.1814437207579612, 1.1567623341083526, 1.6395633488893508, 1.3028924679756164, 1.1009314668178558, 1.0967046874761581, 2.2007085436582567, 2.5932961143553257, -0.6940187418460846, 2.2558916252851486, 3.651122881770134, 1.9022620701789856, 1.9969646299257875, 2.978649911880493, 2.4400892329216, 1.9229316021502019, 2.018338587284088, 0.9234700541943311, 2.6296052491664885, 0.6394495394825935, 2.1219455498456954, 0.4984717074409127, 1.7659178912639617, 1.3219611587375404, 0.4122385662794112, 1.5276956486701967, -0.3074130541086197, 0.31458770185709, 0.1212441148608923, 1.036217392683029, -0.7671158355474472, -1.8168396747112274, -1.4130120482295752]|-1083.9238281250000000|     37.03703704|[169, 24, 0, 3]                                                            | 
       4|[1.2158573737740517, 1.319375057220459, 4.118973999023438, 0.9261124888062477, -4.960073482990265, 2.823094919733703, -0.9713183644413947, -2.623380111604929, -3.4985341167449953, -1.2693260923027991, -1.5902503573894502, -3.7701039771735667, 0.6483181688189507, -0.341549859046936, 1.1270979546010493, -0.0197416768968105, 1.7602127474546432, 1.1152842345833778, 0.5190502354502677, 0.9096695154905319, 0.9637007182836532, 1.0688651067018509, 2.1238136026263237, -0.9377337193489075, 2.127509906888008, 0.0157605281472206, 0.9310292792320252, 0.9991522866487503, 0.1877793455123902, 1.6984578251838685, 1.513926369547844, -0.3426021713018417, 0.8739617224037648, 0.7528855764865876, 0.4668214008212089, 0.8401951348781586, -0.7983086827397345, 0.7446533899009228, 0.883873905390501, -0.1217468738555908, 0.4800436085462569, -0.2017097863554955, -1.8484505411982537, -0.8015943667292595, -0.8212821885943413, -1.1798187214508653, -1.58914356559515, -2.2472464632987976, -0.0841051882505417, -1.9115000665187836, -0.7542185688018799, -0.4399322602152824, -0.9260406352393329, -1.1595036825537681, -1.1072352815419435, -0.7571620070934295, -1.2889852452278139, -0.4754599838797002, -0.1254705226421357, -0.3440448284149169, -1.7705883526802064, -0.6498886916041374, 0.0017704862356186, -1.659029916524887, -1.060261467844248, -1.1681267550773917, -2.403278769850731, -2.766171723306179, -1.8783095157146454, -1.774564477801323, -2.3974132323265076, -2.7754792559146884, 35.28002377927303, -1.6579934006929395, -1.0687112174928188, -4.044191499948502, -0.6836497145891189, 1.1985760468244555, -0.0142154908180236, 0.6352133119478822, 2.1586114740371705, 2.118103541135788, 2.0279426704347134, 2.4571844601631163, 1.5880152922123671, 3.4053285872936248, 1.4146598008275033, 2.797150840163231, 0.99481630358845, 2.03210853934288, 1.3386879878491165, 0.1935070288181304, 1.1186254847049715, -0.4232968738675118, -0.2480217322707177, -0.3847702918201685, 0.6671826553344724, -0.9421984744071961, -1.7760397477447987, -1.1767328437417746]|-1137.2967529296875000|    123.45679012|[225, 32, 0, 4]                                                            | 
       5|[-17.42552865833044, -5.75342176437378, -16.06057807922363, 4.371311263144016, -6.938592088222504, -12.362405225224792, 6.769943117797375, -1.7018239368498325, -11.095083627700806, -14.357477070391178, -8.219630583524705, -6.5422709445655345, 0.1823214563727379, -0.5247195369005203, 1.272384425252676, 0.4511795414984227, 2.507235078215599, 2.049617737829685, 1.5244699665904045, 1.8569277495145797, 1.725833482146263, 1.535687045454979, 2.2142046052217483, -1.2668358778953552, 1.3789031654596329, -1.1086242327094078, -0.4851725506782532, -0.5920040768384933, -1.4388923263549804, 0.185775625705719, 0.2612273520231247, -1.2064041274785995, 0.4983636792004109, 0.9246956670284272, 1.1974352881312371, 2.0888263738155364, 0.8747094151377679, 2.6986421804130076, 2.9322988645732404, 1.801271343231201, 2.0368769949674608, 0.7413960900902747, -1.7583383616805077, -1.7803922793269158, -3.0475175783038138, -5.010621400512755, -6.6374276193976405, -8.745036323070526, -7.96653335750103, -11.046139806509018, -10.945971002578736, -11.439536485373974, -12.441715226303787, 110.8957102456689, -12.682519285753369, -11.868173512220382, -11.629092209339142, -9.774941375786439, -8.16527212023735, -6.9666649341583256, -6.887589886188508, -4.245427307784557, -2.1284859281778337, -2.447393432855606, -0.6886431969702245, -1.2077134928293525, -0.4281651395559312, -0.3939900693297385, 0.6187045300006866, 0.5946514874696731, -0.3734657549858094, -1.266068516969681, 36.163368429541585, -1.4491787499189375, -1.5191656909883022, -5.079108377695084, -2.1774478513002395, -0.5905837279558179, -1.9132487988471985, -1.1841614877805113, 0.5941069698333741, 0.9520631206035612, 1.3577521573007107, 2.3237247282266615, 1.9708201926201583, 4.224054948091506, 2.537286701500416, 4.054471363425255, 2.200270772315562, 3.0051577627658843, 1.9292782860249282, 0.304746141731739, 0.7242589521408083, -1.269663398563862, -1.4148422583937645, -1.6772626814991236, -0.520842938423157, -1.7993716788291931, -2.1257981939613817, -0.9382427986711264]|-1164.4239501953125000|    411.52263374|[281, 40, 0, 5]                                                            | 
       6|[-17.690312577188013, 16.825731296539306, -30.018215866088866, -63.88251869291067, 2.412347662448883, 10.109762743525208, 81.26409900158643, -7.151582466512918, -73.39320984840393, -13.768359543383122, 45.94785751461983, -13.610650823563336, 8.431666282117368, 6.899356543421745, 6.39922787770629, 1.8329999817907812, -1.1289956289529801, -7.574775725305081, -14.660531406700612, -21.008026245236398, -27.472324782013892, -33.20923940718174, -36.9137975615263, -43.32603235006332, 369.7765777260065, -44.070053828656675, -41.406414310932156, -37.9874775570631, -34.071422538757325, -26.762634408473968, -20.440139072537423, -15.472250379920006, 8.483425801545382, -1.3259869253635406, 3.9193414732813836, 8.792391494512557, 10.437873172461988, 13.949403212517499, 14.726730550974608, 13.095520877838135, 11.94665940463543, 8.586842199862003, 3.576103776991367, 0.8386777737736701, -3.1112211152911184, -7.51173719946295, -11.153085521161557, -14.721048076152801, -14.769797498583793, -18.01939830183983, -17.46092366218567, -16.94420853585005, -16.50067375672981, 108.57410313278437, -13.136378614977001, -10.48639372229576, -8.597146503925323, -5.41001169973053, -2.8842805659770967, -1.2485419750213627, -1.230439140796662, 0.875183406174183, 2.043857325911522, 0.4611606442928315, 0.7626587353646754, -1.2704739129729568, -1.9231099504232407, -3.109490185678005, -2.9966192519664765, -3.5219375818967817, -4.551719882488251, -5.06719499707222, 33.13520904958248, -3.3895526474714277, -2.169926043599844, -4.371976991891861, -0.1868030387163162, 2.4725070732831957, 1.8941547656059265, 2.9558832013979552, 4.613663492202759, 4.453930414915085, 3.8645740281045438, 3.606974702477455, 1.9001375775784255, 2.8382792627811426, 0.0468704131245614, 0.8243664401769637, -1.291536211632192, -0.2163843572139741, -0.5102678222209214, -0.9414301010966302, 0.9081393110752107, 0.3501675674319267, 1.3891008988022804, 1.816526991352439, 2.9889608335494993, 0.9849498677253723, -0.7264151258766649, -1.3327749725431204]|-1190.3426513671875000|   1371.74211248|[337, 48, 0, 6]                                                            | 
       7|[-17.690312577188013, 16.825731296539306, -30.018215866088866, -63.88251869291067, 2.412347662448883, 10.109762743525208, 81.26409900158643, -7.151582466512918, -73.39320984840393, -13.768359543383122, 45.94785751461983, -13.610650823563336, 8.431666282117368, 6.899356543421745, 6.39922787770629, 1.8329999817907812, -1.1289956289529801, -7.574775725305081, -14.660531406700612, -21.008026245236398, -27.472324782013892, -33.20923940718174, -36.9137975615263, -43.32603235006332, 369.7765777260065, -44.070053828656675, -41.406414310932156, -37.9874775570631, -34.071422538757325, -26.762634408473968, -20.440139072537423, -15.472250379920006, 8.483425801545382, -1.3259869253635406, 3.9193414732813836, 8.792391494512557, 10.437873172461988, 13.949403212517499, 14.726730550974608, 13.095520877838135, 11.94665940463543, 8.586842199862003, 3.576103776991367, 0.8386777737736701, -3.1112211152911184, -7.51173719946295, -11.153085521161557, -14.721048076152801, -14.769797498583793, -18.01939830183983, -17.46092366218567, -16.94420853585005, -16.50067375672981, 108.57410313278437, -13.136378614977001, -10.48639372229576, -8.597146503925323, -5.41001169973053, -2.8842805659770967, -1.2485419750213627, -1.230439140796662, 0.875183406174183, 2.043857325911522, 0.4611606442928315, 0.7626587353646754, -1.2704739129729568, -1.9231099504232407, -3.109490185678005, -2.9966192519664765, -3.5219375818967817, -4.551719882488251, -5.06719499707222, 33.13520904958248, -3.3895526474714277, -2.169926043599844, -4.371976991891861, -0.1868030387163162, 2.4725070732831957, 1.8941547656059265, 2.9558832013979552, 4.613663492202759, 4.453930414915085, 3.8645740281045438, 3.606974702477455, 1.9001375775784255, 2.8382792627811426, 0.0468704131245614, 0.8243664401769637, -1.291536211632192, -0.2163843572139741, -0.5102678222209214, -0.9414301010966302, 0.9081393110752107, 0.3501675674319267, 1.3891008988022804, 1.816526991352439, 2.9889608335494993, 0.9849498677253723, -0.7264151258766649, -1.3327749725431204]|-1190.3426513671875000|    411.52263374|[449, 64, 0, 8]                                                            | 
       8|[-17.690312577188013, 16.825731296539306, -30.018215866088866, -63.88251869291067, 2.412347662448883, 10.109762743525208, 81.26409900158643, -7.151582466512918, -73.39320984840393, -13.768359543383122, 45.94785751461983, -13.610650823563336, 8.431666282117368, 6.899356543421745, 6.39922787770629, 1.8329999817907812, -1.1289956289529801, -7.574775725305081, -14.660531406700612, -21.008026245236398, -27.472324782013892, -33.20923940718174, -36.9137975615263, -43.32603235006332, 369.7765777260065, -44.070053828656675, -41.406414310932156, -37.9874775570631, -34.071422538757325, -26.762634408473968, -20.440139072537423, -15.472250379920006, 8.483425801545382, -1.3259869253635406, 3.9193414732813836, 8.792391494512557, 10.437873172461988, 13.949403212517499, 14.726730550974608, 13.095520877838135, 11.94665940463543, 8.586842199862003, 3.576103776991367, 0.8386777737736701, -3.1112211152911184, -7.51173719946295, -11.153085521161557, -14.721048076152801, -14.769797498583793, -18.01939830183983, -17.46092366218567, -16.94420853585005, -16.50067375672981, 108.57410313278437, -13.136378614977001, -10.48639372229576, -8.597146503925323, -5.41001169973053, -2.8842805659770967, -1.2485419750213627, -1.230439140796662, 0.875183406174183, 2.043857325911522, 0.4611606442928315, 0.7626587353646754, -1.2704739129729568, -1.9231099504232407, -3.109490185678005, -2.9966192519664765, -3.5219375818967817, -4.551719882488251, -5.06719499707222, 33.13520904958248, -3.3895526474714277, -2.169926043599844, -4.371976991891861, -0.1868030387163162, 2.4725070732831957, 1.8941547656059265, 2.9558832013979552, 4.613663492202759, 4.453930414915085, 3.8645740281045438, 3.606974702477455, 1.9001375775784255, 2.8382792627811426, 0.0468704131245614, 0.8243664401769637, -1.291536211632192, -0.2163843572139741, -0.5102678222209214, -0.9414301010966302, 0.9081393110752107, 0.3501675674319267, 1.3891008988022804, 1.816526991352439, 2.9889608335494993, 0.9849498677253723, -0.7264151258766649, -1.3327749725431204]|-1190.3426513671875000|    123.45679012|[561, 80, 0, 10]                                                           | 
       9|[-17.690312577188013, 16.825731296539306, -30.018215866088866, -63.88251869291067, 2.412347662448883, 10.109762743525208, 81.26409900158643, -7.151582466512918, -73.39320984840393, -13.768359543383122, 45.94785751461983, -13.610650823563336, 8.431666282117368, 6.899356543421745, 6.39922787770629, 1.8329999817907812, -1.1289956289529801, -7.574775725305081, -14.660531406700612, -21.008026245236398, -27.472324782013892, -33.20923940718174, -36.9137975615263, -43.32603235006332, 369.7765777260065, -44.070053828656675, -41.406414310932156, -37.9874775570631, -34.071422538757325, -26.762634408473968, -20.440139072537423, -15.472250379920006, 8.483425801545382, -1.3259869253635406, 3.9193414732813836, 8.792391494512557, 10.437873172461988, 13.949403212517499, 14.726730550974608, 13.095520877838135, 11.94665940463543, 8.586842199862003, 3.576103776991367, 0.8386777737736701, -3.1112211152911184, -7.51173719946295, -11.153085521161557, -14.721048076152801, -14.769797498583793, -18.01939830183983, -17.46092366218567, -16.94420853585005, -16.50067375672981, 108.57410313278437, -13.136378614977001, -10.48639372229576, -8.597146503925323, -5.41001169973053, -2.8842805659770967, -1.2485419750213627, -1.230439140796662, 0.875183406174183, 2.043857325911522, 0.4611606442928315, 0.7626587353646754, -1.2704739129729568, -1.9231099504232407, -3.109490185678005, -2.9966192519664765, -3.5219375818967817, -4.551719882488251, -5.06719499707222, 33.13520904958248, -3.3895526474714277, -2.169926043599844, -4.371976991891861, -0.1868030387163162, 2.4725070732831957, 1.8941547656059265, 2.9558832013979552, 4.613663492202759, 4.453930414915085, 3.8645740281045438, 3.606974702477455, 1.9001375775784255, 2.8382792627811426, 0.0468704131245614, 0.8243664401769637, -1.291536211632192, -0.2163843572139741, -0.5102678222209214, -0.9414301010966302, 0.9081393110752107, 0.3501675674319267, 1.3891008988022804, 1.816526991352439, 2.9889608335494993, 0.9849498677253723, -0.7264151258766649, -1.3327749725431204]|-1190.3426513671875000|     37.03703704|[673, 96, 0, 12]                                                           | 
